date,(牛牛牛)亞-buy,元大-buy,元富-buy,凱基-buy,台中銀-buy,台新證券-buy,台灣企銀-buy,富邦-buy,摩根大通-buy,新光-buy,日盛證券-buy,永豐金-buy,永豐金證券-buy,港商麥格理-buy,玉山-buy,玉山證券-buy,第一金-buy,統一-buy,群益金鼎-buy,臺銀-buy,華南永昌-buy,陽信-buy,元大證券-buy,兆豐-buy,國泰-buy,寶盛-buy,台新-buy,富邦證券-buy,康和-buy,中國信託-buy,亞東-buy,日盛-buy,None-buy,國票-buy,美好-buy,合庫-buy,合庫證券-buy,大昌-buy,新百王-buy,國泰證券-buy,永興-buy,土銀-buy,港商德意志-buy,高橋-buy,致和證券-buy,兆豐證券-buy,宏遠-buy,美林-buy,日進-buy,福勝-buy,大和國泰-buy,新加坡商瑞銀-buy,國票證券-buy,日茂-buy,聯邦-buy,永全-buy,光和-buy,永全證券-buy,德信-buy,盈溢-buy,彰銀-buy,瑞士信貸-buy,台灣摩根士丹利-buy,宏遠證券-buy,福邦證券-buy,美商高盛-buy,香港上海匯豐-buy,致和-buy,港商野村-buy,花旗環球-buy,安泰-buy,台灣匯立證券-buy,豐農-buy,法銀巴黎-buy,北城證券-buy,大展-buy,京城-buy,口袋證券-buy,中農-buy,富隆證券-buy,聯邦商銀-buy,富隆-buy,(牛牛牛)亞證券-buy,石橋證券-buy,大鼎-buy,金港-buy,港商法國興業-buy,群益期貨-buy,元大期貨-buy,福邦-buy,瑞士信貸(停)-buy,(牛牛牛)亞-sell,元大-sell,元富-sell,凱基-sell,台中銀-sell,台新證券-sell,台灣企銀-sell,富邦-sell,摩根大通-sell,新光-sell,日盛證券-sell,永豐金-sell,永豐金證券-sell,港商麥格理-sell,玉山-sell,玉山證券-sell,第一金-sell,統一-sell,群益金鼎-sell,臺銀-sell,華南永昌-sell,陽信-sell,元大證券-sell,兆豐-sell,國泰-sell,寶盛-sell,台新-sell,富邦證券-sell,康和-sell,中國信託-sell,亞東-sell,日盛-sell,None-sell,國票-sell,美好-sell,合庫-sell,合庫證券-sell,大昌-sell,新百王-sell,國泰證券-sell,永興-sell,土銀-sell,港商德意志-sell,高橋-sell,致和證券-sell,兆豐證券-sell,宏遠-sell,美林-sell,日進-sell,福勝-sell,大和國泰-sell,新加坡商瑞銀-sell,國票證券-sell,日茂-sell,聯邦-sell,永全-sell,光和-sell,永全證券-sell,德信-sell,盈溢-sell,彰銀-sell,瑞士信貸-sell,台灣摩根士丹利-sell,宏遠證券-sell,福邦證券-sell,美商高盛-sell,香港上海匯豐-sell,致和-sell,港商野村-sell,花旗環球-sell,安泰-sell,台灣匯立證券-sell,豐農-sell,法銀巴黎-sell,北城證券-sell,大展-sell,京城-sell,口袋證券-sell,中農-sell,富隆證券-sell,聯邦商銀-sell,富隆-sell,(牛牛牛)亞證券-sell,石橋證券-sell,大鼎-sell,金港-sell,港商法國興業-sell,群益期貨-sell,元大期貨-sell,福邦-sell,瑞士信貸(停)-sell
2018-01-02,447.0,1837.0,100.0,237.0,0.0,319.0,2.0,8.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0,497.0,207.0,317.0,355.0,0.0,2091.0,0.0,23.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,1625.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,995.0,300.0,2886.0,0.0,76.0,200.0,661.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2070.0,1.0,0.0,781.0,0.0,4744.0,0.0,748.0,0.0,600.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03,1113.0,1013.0,2229.0,214.0,0.0,408.0,0.0,8.0,0.0,1471.0,0.0,554.0,0.0,0.0,0.0,383.0,0.0,215.0,0.0,487.0,629.0,0.0,24.0,37.0,0.0,0.0,0.0,0.0,0.0,709.0,0.0,1197.0,0.0,6.0,1225.0,0.0,0.0,0.0,0.0,1225.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,702.0,4467.0,5590.0,0.0,72.0,0.0,500.0,0.0,3363.0,0.0,7.0,0.0,0.0,0.0,1106.0,0.0,1789.0,0.0,0.0,0.0,0.0,7214.0,507.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,700.0,0.0,340.0,10.0,0.0,0.0,0.0,0.0,665.0,0.0,351.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-04,0.0,2017.0,2290.0,317.0,0.0,0.0,901.0,0.0,0.0,916.0,0.0,826.0,0.0,0.0,0.0,0.0,15.0,1241.0,487.0,0.0,1377.0,0.0,6226.0,3010.0,164.0,0.0,0.0,0.0,1700.0,692.0,0.0,38.0,0.0,0.0,0.0,0.0,671.0,1073.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3882.0,27283.0,0.0,0.0,20.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,1735.0,0.0,0.0,1492.0,0.0,1416.0,552.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,10282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,0.0,600.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.0,4710.0,1244.0,1605.0,0.0,349.0,0.0,0.0,0.0,1052.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,504.0,226.0,0.0,0.0,1412.0,0.0,0.0,949.0,0.0,0.0,422.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.0,1142.0,19612.0,0.0,1474.0,0.0,0.0,3475.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,412.0,0.0,0.0,450.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10628.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.0,428.0,936.0,1197.0,0.0,0.0,401.0,136.0,0.0,585.0,0.0,0.0,0.0,0.0,275.0,0.0,401.0,0.0,253.0,0.0,0.0,0.0,1346.0,242.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,584.0,0.0,0.0,0.0,0.0,34.0,917.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,788.0,13825.0,0.0,0.0,0.0,440.0,0.0,341.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,600.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,408.0,384.0,1740.0,773.0,0.0,0.0,0.0,14.0,0.0,1176.0,320.0,344.0,0.0,0.0,0.0,397.0,0.0,109.0,0.0,373.0,8.0,0.0,386.0,1144.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,616.0,21.0,0.0,309.0,0.0,0.0,18.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1186.0,652.0,16415.0,0.0,0.0,0.0,302.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,364.0,0.0,747.0,445.0,0.0,538.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,210.0,0.0,901.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10,97.0,1365.0,5862.0,552.0,0.0,0.0,0.0,2609.0,0.0,245.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,56.0,669.0,485.0,0.0,2597.0,3013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1406.0,0.0,274.0,0.0,0.0,303.0,0.0,600.0,0.0,0.0,0.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,876.0,2805.0,13138.0,0.0,0.0,0.0,5.0,0.0,576.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,202.0,426.0,70.0,0.0,0.0,2123.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,400.0,720.0,0.0,470.0,0.0,0.0,704.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11,532.0,1258.0,11573.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,553.0,0.0,2.0,0.0,110.0,876.0,301.0,0.0,4612.0,1.0,385.0,0.0,0.0,0.0,0.0,205.0,0.0,825.0,0.0,0.0,1125.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,8.0,2215.0,3248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,70.0,0.0,410.0,0.0,1109.0,1107.0,1478.0,0.0,1731.0,3450.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,140.0,0.0,0.0,1897.0,0.0,0.0,1443.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,1000.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.0,1331.0,2998.0,1180.0,0.0,0.0,0.0,1414.0,0.0,1052.0,0.0,1144.0,0.0,0.0,7.0,0.0,0.0,0.0,888.0,145.0,1405.0,0.0,523.0,2011.0,7.0,0.0,44.0,0.0,828.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.0,5236.0,3136.0,0.0,0.0,0.0,10.0,0.0,422.0,0.0,413.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1217.0,491.0,0.0,4523.0,1.0,380.0,0.0,480.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15,449.0,915.0,1997.0,1191.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,237.0,231.0,134.0,52.0,0.0,6247.0,2101.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,291.0,0.0,0.0,107.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1873.0,5623.0,1128.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,6.0,785.0,803.0,837.0,0.0,3231.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,800.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
