date,(牛牛牛)亞-buy,元大-buy,元富-buy,凱基-buy,台中銀-buy,台新證券-buy,台灣企銀-buy,富邦-buy,摩根大通-buy,新光-buy,日盛證券-buy,永豐金-buy,永豐金證券-buy,港商麥格理-buy,玉山-buy,玉山證券-buy,第一金-buy,統一-buy,群益金鼎-buy,臺銀-buy,華南永昌-buy,陽信-buy,元大證券-buy,兆豐-buy,國泰-buy,寶盛-buy,台新-buy,富邦證券-buy,康和-buy,中國信託-buy,亞東-buy,日盛-buy,None-buy,國票-buy,美好-buy,合庫-buy,合庫證券-buy,大昌-buy,新百王-buy,國泰證券-buy,永興-buy,土銀-buy,港商德意志-buy,高橋-buy,致和證券-buy,兆豐證券-buy,宏遠-buy,美林-buy,日進-buy,福勝-buy,大和國泰-buy,新加坡商瑞銀-buy,國票證券-buy,日茂-buy,聯邦-buy,永全-buy,光和-buy,永全證券-buy,德信-buy,盈溢-buy,彰銀-buy,瑞士信貸-buy,台灣摩根士丹利-buy,宏遠證券-buy,福邦證券-buy,美商高盛-buy,香港上海匯豐-buy,致和-buy,港商野村-buy,花旗環球-buy,安泰-buy,台灣匯立證券-buy,豐農-buy,法銀巴黎-buy,北城證券-buy,大展-buy,京城-buy,口袋證券-buy,中農-buy,富隆證券-buy,聯邦商銀-buy,富隆-buy,(牛牛牛)亞證券-buy,石橋證券-buy,大鼎-buy,金港-buy,港商法國興業-buy,群益期貨-buy,元大期貨-buy,福邦-buy,瑞士信貸(停)-buy,(牛牛牛)亞-sell,元大-sell,元富-sell,凱基-sell,台中銀-sell,台新證券-sell,台灣企銀-sell,富邦-sell,摩根大通-sell,新光-sell,日盛證券-sell,永豐金-sell,永豐金證券-sell,港商麥格理-sell,玉山-sell,玉山證券-sell,第一金-sell,統一-sell,群益金鼎-sell,臺銀-sell,華南永昌-sell,陽信-sell,元大證券-sell,兆豐-sell,國泰-sell,寶盛-sell,台新-sell,富邦證券-sell,康和-sell,中國信託-sell,亞東-sell,日盛-sell,None-sell,國票-sell,美好-sell,合庫-sell,合庫證券-sell,大昌-sell,新百王-sell,國泰證券-sell,永興-sell,土銀-sell,港商德意志-sell,高橋-sell,致和證券-sell,兆豐證券-sell,宏遠-sell,美林-sell,日進-sell,福勝-sell,大和國泰-sell,新加坡商瑞銀-sell,國票證券-sell,日茂-sell,聯邦-sell,永全-sell,光和-sell,永全證券-sell,德信-sell,盈溢-sell,彰銀-sell,瑞士信貸-sell,台灣摩根士丹利-sell,宏遠證券-sell,福邦證券-sell,美商高盛-sell,香港上海匯豐-sell,致和-sell,港商野村-sell,花旗環球-sell,安泰-sell,台灣匯立證券-sell,豐農-sell,法銀巴黎-sell,北城證券-sell,大展-sell,京城-sell,口袋證券-sell,中農-sell,富隆證券-sell,聯邦商銀-sell,富隆-sell,(牛牛牛)亞證券-sell,石橋證券-sell,大鼎-sell,金港-sell,港商法國興業-sell,群益期貨-sell,元大期貨-sell,福邦-sell,瑞士信貸(停)-sell
2018-01-02,0.0,90.0,823.0,14577.0,0.0,0.0,0.0,3.0,496.0,630.0,5089.0,474.0,15876.0,0.0,139.0,0.0,32.0,10155.0,665.0,10.0,1272.0,0.0,14722.0,0.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,5.0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,4844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0,970.0,8326.0,0.0,0.0,0.0,837.0,0.0,2372.0,252.0,3458.0,381.0,0.0,1539.0,0.0,1033.0,4381.0,52.0,1251.0,381.0,0.0,6950.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1317.0,0.0,2737.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03,0.0,120.0,4382.0,20314.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,83.0,1119.0,0.0,338.0,0.0,1940.0,10497.0,0.0,46.0,1618.0,0.0,12564.0,0.0,0.0,0.0,870.0,0.0,0.0,626.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,3524.0,12816.0,0.0,0.0,0.0,1859.0,0.0,0.0,0.0,592.0,189.0,0.0,1345.0,0.0,590.0,12271.0,0.0,1610.0,527.0,0.0,10319.0,0.0,0.0,0.0,1810.0,0.0,0.0,4.0,0.0,0.0,0.0,1393.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-04,0.0,940.0,2126.0,2623.0,0.0,0.0,0.0,637.0,0.0,1155.0,0.0,1079.0,0.0,0.0,0.0,0.0,0.0,6490.0,27.0,0.0,0.0,0.0,8016.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,101.0,3148.0,0.0,1040.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,3333.0,6631.0,0.0,0.0,0.0,792.0,0.0,540.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8150.0,526.0,0.0,0.0,0.0,11139.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,570.0,1701.0,0.0,409.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,2198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.0,1108.0,4288.0,6797.0,0.0,0.0,0.0,531.0,0.0,498.0,543.0,6.0,2231.0,0.0,34.0,0.0,401.0,6402.0,0.0,0.0,0.0,0.0,11625.0,18.0,0.0,0.0,0.0,0.0,271.0,0.0,315.0,311.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,2592.0,9814.0,0.0,0.0,0.0,481.0,0.0,758.0,178.0,470.0,373.0,0.0,374.0,0.0,1.0,5168.0,520.0,0.0,0.0,0.0,5773.0,301.0,0.0,0.0,0.0,0.0,19.0,0.0,1274.0,2.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.0,378.0,7501.0,9273.0,0.0,201.0,0.0,0.0,0.0,0.0,519.0,427.0,0.0,0.0,0.0,0.0,212.0,8790.0,1085.0,0.0,0.0,0.0,7123.0,1014.0,0.0,0.0,180.0,620.0,1933.0,0.0,153.0,24.0,0.0,2771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,7563.0,12431.0,0.0,1073.0,0.0,0.0,0.0,0.0,5291.0,1006.0,0.0,0.0,0.0,0.0,442.0,6307.0,522.0,0.0,0.0,0.0,11230.0,102.0,0.0,0.0,477.0,0.0,64.0,0.0,704.0,954.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,0.0,1000.0,8261.0,10701.0,0.0,299.0,0.0,63.0,0.0,426.0,0.0,1230.0,1477.0,0.0,25.0,0.0,1423.0,9965.0,502.0,0.0,1040.0,0.0,9124.0,0.0,0.0,0.0,0.0,0.0,2901.0,0.0,24.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,2354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,3775.0,7442.0,0.0,797.0,0.0,526.0,0.0,1789.0,0.0,1335.0,969.0,0.0,510.0,0.0,537.0,3598.0,13.0,0.0,1217.0,0.0,3922.0,0.0,0.0,0.0,0.0,0.0,2549.0,0.0,823.0,0.0,0.0,1884.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10,0.0,651.0,20329.0,32365.0,0.0,263.0,0.0,2.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,10247.0,101.0,0.0,0.0,1040.0,17568.0,0.0,0.0,0.0,35.0,0.0,328.0,0.0,0.0,21.0,0.0,1340.0,1022.0,0.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,5108.0,17649.0,0.0,1684.0,0.0,862.0,0.0,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6395.0,907.0,0.0,0.0,42.0,5630.0,0.0,0.0,0.0,967.0,0.0,3508.0,0.0,0.0,1786.0,0.0,2391.0,477.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11,0.0,2741.0,9074.0,5955.0,0.0,0.0,0.0,73.0,0.0,1077.0,2513.0,0.0,0.0,0.0,586.0,0.0,0.0,4414.0,41.0,728.0,0.0,0.0,4362.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,806.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.0,5224.0,1604.0,0.0,0.0,400.0,445.0,0.0,4367.0,1170.0,400.0,0.0,0.0,1176.0,0.0,0.0,2722.0,483.0,2332.0,0.0,0.0,8654.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,125.0,0.0,2099.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.0,1375.0,7045.0,3006.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,28.0,285.0,0.0,0.0,0.0,722.0,6419.0,450.0,0.0,9636.0,0.0,9317.0,0.0,0.0,0.0,0.0,0.0,795.0,4.0,0.0,20.0,0.0,17.0,0.0,0.0,0.0,126.0,0.0,3718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,4863.0,6453.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,2486.0,3607.0,0.0,0.0,0.0,700.0,4579.0,4.0,0.0,1326.0,0.0,4534.0,0.0,0.0,0.0,0.0,0.0,90.0,700.0,0.0,3558.0,0.0,706.0,0.0,0.0,0.0,614.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15,0.0,204.0,23460.0,25291.0,0.0,440.0,0.0,923.0,0.0,3849.0,0.0,12.0,7258.0,0.0,552.0,0.0,161.0,14779.0,365.0,760.0,10966.0,0.0,23761.0,0.0,0.0,0.0,238.0,0.0,1066.0,0.0,0.0,2459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,4529.0,7015.0,0.0,2221.0,0.0,2055.0,0.0,1940.0,0.0,1999.0,528.0,0.0,1395.0,0.0,3150.0,5291.0,3004.0,47.0,19718.0,0.0,10040.0,0.0,0.0,0.0,1279.0,0.0,53.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
