date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,10.07190697056944,9.961226674189557,10.160451207673349,9.961226674189557,104.0,2612235.0,0.81,0.0,0.0,0.0,0.0,67.71504901072568,67.71504901072568,67.71504901072568,67.71504901072568,67.71504901072568,9.449482428748514,9.04400000000009,8.638517571251665
2018-01-03,9.939090614913582,9.983362733465533,10.127247118759383,9.73986608142979,137.0,4139585.0,0.81,0.0,0.0,0.0,0.0,64.33138771907268,64.33138771907268,64.33138771907268,64.33138771907268,64.33138771907268,9.307037310029232,9.106000000000089,8.904962689970946
2018-01-04,10.094043029845418,9.916954555637604,10.127247118759383,9.73986608142979,132.0,2508440.0,0.81,0.0,0.0,0.0,0.0,66.4384399398365,66.4384399398365,66.4384399398365,66.4384399398365,66.4384399398365,9.200322162238669,9.07600000000009,8.95167783776151
2018-01-05,10.07190697056944,10.094043029845418,10.094043029845418,9.983362733465533,56.0,1470308.0,0.81,0.0,0.0,0.0,0.0,65.84007512620454,65.84007512620454,65.84007512620454,65.84007512620454,65.84007512620454,9.171527247778418,9.06600000000009,8.960472752221762
2018-01-08,10.07190697056944,10.07190697056944,10.127247118759383,10.0165668223795,69.0,1574554.0,0.81,0.0,0.0,0.0,0.0,65.84007512620452,65.84007512620452,65.84007512620452,65.84007512620452,65.84007512620452,9.181192885242648,9.080000000000089,8.97880711475753
2018-01-09,9.529573518308009,10.07190697056944,10.07190697056944,9.529573518308009,184.0,5305501.0,0.81,0.0,0.0,12000.0,0.0,52.42432601259311,52.42432601259311,52.42432601259311,52.42432601259311,52.42432601259311,9.366998701327567,8.982000000000088,8.597001298672609
2018-01-10,9.773070170343754,9.507437459032033,9.939090614913582,9.230736718082323,168.0,4254720.0,0.81,0.0,0.0,-1000.0,0.0,56.69121992418204,56.69121992418204,56.69121992418204,56.69121992418204,56.69121992418204,9.35586136238061,8.952000000000089,8.548138637619568
2018-01-11,9.584913666497952,9.773070170343754,9.773070170343754,9.562777607221976,88.0,2423026.0,0.81,2000.0,0.0,9000.0,0.0,52.75397013310796,52.75397013310796,52.75397013310796,52.75397013310796,52.75397013310796,9.278186561266459,8.86000000000009,8.441813438733721
2018-01-12,9.850546377809673,9.684525933239847,9.961226674189557,9.474233370118068,107.0,2384510.0,0.81,4000.0,0.0,-16000.0,0.0,57.266241979329855,57.266241979329855,57.266241979329855,57.266241979329855,57.266241979329855,9.171681674279334,8.820000000000089,8.468318325720844
2018-01-15,10.049770911293464,10.116179089121395,10.116179089121395,9.961226674189557,130.0,2750262.0,0.81,-3000.0,0.0,-2000.0,0.0,60.32662006983699,60.32662006983699,60.32662006983699,60.32662006983699,60.32662006983699,9.155081111275592,8.81600000000009,8.476918888724587
