date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,13.85,14.15,14.4,13.85,188.0,8856723.0,0.93
2007-04-24,13.65,13.85,13.85,13.55,147.0,6598455.0,0.93
2007-04-25,13.65,13.8,13.95,13.6,126.0,5267503.0,0.93
2007-04-26,13.6,13.65,13.85,13.6,125.0,5035068.0,0.93
2007-04-27,13.65,13.75,14.2,13.65,218.0,7912064.0,0.93
2007-04-30,13.6,14.2,14.2,13.6,151.0,7258543.0,0.92
2007-05-02,13.2,13.8,13.8,13.2,147.0,6237650.0,0.92
2007-05-03,12.7,13.3,13.35,12.3,246.0,14585352.0,0.92
2007-05-04,12.7,12.8,12.9,12.6,88.0,2995300.0,0.93
2007-05-07,13.25,13.1,13.25,12.8,92.0,2868369.0,0.93
2007-05-08,13.15,13.2,13.25,12.8,76.0,2725539.0,0.93
2007-05-09,13.0,13.15,13.15,12.9,59.0,1613348.0,0.93
2007-05-10,13.2,13.0,13.4,12.9,93.0,4275919.0,0.93
2007-05-11,13.2,13.45,13.45,13.0,58.0,2574953.0,0.93
2007-05-14,13.15,13.3,13.3,13.05,57.0,3037950.0,0.93
2007-05-15,13.15,13.1,13.4,13.05,73.0,3160080.0,0.93
2007-05-16,13.3,13.05,13.3,13.05,36.0,1676250.0,0.93
2007-05-17,13.45,13.3,13.45,13.1,96.0,4087036.0,0.93
2007-05-18,13.55,13.45,13.55,13.3,125.0,5324186.0,0.92
2007-05-21,13.55,13.6,13.8,13.55,172.0,7291544.0,0.92
2007-05-22,13.65,13.65,13.8,13.55,124.0,7026450.0,0.74
2007-05-23,13.8,13.6,13.8,13.55,99.0,5039956.0,0.74
2007-05-24,13.75,13.7,13.8,13.6,76.0,4278183.0,0.74
2007-05-25,13.3,13.7,13.7,13.3,111.0,7443183.0,0.74
2007-05-28,13.4,13.4,13.8,13.35,68.0,3680150.0,0.74
2007-05-29,13.45,13.5,13.8,13.2,165.0,9157750.0,0.74
2007-05-30,13.6,13.45,13.8,13.4,153.0,7586650.0,0.74
2007-05-31,13.7,13.7,13.9,13.55,166.0,9632203.0,0.74
2007-06-01,13.8,13.85,14.2,13.8,213.0,7980734.0,0.74
2007-06-04,14.1,13.9,14.35,13.75,207.0,10672208.0,0.74
2007-06-05,14.1,14.2,14.25,14.0,222.0,10242094.0,0.74
2007-06-06,13.9,13.8,14.15,13.8,207.0,11148275.0,0.74
2007-06-07,14.1,13.9,14.1,13.8,85.0,3243832.0,0.74
2007-06-08,14.0,14.1,14.1,13.85,156.0,9054350.0,0.74
2007-06-11,14.0,14.0,14.1,13.85,136.0,7175463.0,0.74
2007-06-12,14.0,14.0,14.25,13.95,190.0,9904150.0,0.74
2007-06-13,14.8,14.0,14.95,14.0,764.0,48384300.0,0.74
2007-06-14,15.5,14.45,15.7,14.45,1233.0,82360447.0,0.74
2007-06-15,16.55,16.1,16.55,16.1,440.0,57062032.0,0.74
2007-06-20,17.7,17.7,17.7,17.7,260.0,34131634.0,0.74
2007-06-21,18.9,18.9,18.9,18.9,187.0,27649524.0,0.74
2007-06-22,20.2,20.2,20.2,20.2,253.0,27024870.0,1.58
2007-06-23,21.6,21.6,21.6,21.5,3788.0,455213824.0,1.58
2007-06-25,23.1,23.1,23.1,22.5,1879.0,207904243.0,0.74
2007-06-26,23.1,23.5,24.1,22.1,3746.0,311901154.0,0.74
2007-06-27,23.1,23.0,23.8,22.5,1341.0,102424333.0,0.74
2007-06-28,23.4,23.2,23.7,23.2,1045.0,82434734.0,0.74
2007-06-29,24.2,23.95,25.0,23.95,1797.0,176926104.0,0.74
2007-07-02,23.15,24.0,24.0,22.55,1184.0,112035542.0,0.74
2007-07-03,24.0,23.2,24.0,22.95,920.0,72170416.0,0.74
2007-07-04,23.1,24.1,24.3,23.05,798.0,62810770.0,0.74
2007-07-05,22.6,23.2,23.6,22.5,1012.0,76812592.0,0.74
2007-07-06,22.8,22.8,23.35,22.6,810.0,52279322.0,0.74
