date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,84.89732678577691,84.89732678577691,84.89732678577691,83.99416373486439,128.0,8107289.0,14.86,20000.0,0.0,2000.0,0.0,38.87439205736893,38.87439205736893,38.87439205736893,38.87439205736893,38.87439205736893,37.693303027795096,37.51000000000002,37.32669697220494
2018-01-03,84.55864064168472,84.89732678577691,84.89732678577691,84.33284987895658,129.0,5972798.0,14.87,15000.0,0.0,5000.0,0.0,35.87463224497382,35.87463224497382,35.87463224497382,35.87463224497382,35.87463224497382,37.68973665960549,37.50000000000002,37.310263340394556
2018-01-04,84.89732678577691,84.67153602304877,84.89732678577691,84.33284987895658,106.0,4612150.0,14.87,17000.0,0.0,0.0,0.0,40.79466922985944,40.79466922985944,40.79466922985944,40.79466922985944,40.79466922985944,37.72591260281159,37.520000000000024,37.31408739718846
2018-01-05,85.12311754850504,84.89732678577691,85.23601292986909,84.89732678577691,57.0,3280790.0,14.88,9000.0,0.0,0.0,0.0,43.88571446514109,43.88571446514109,43.88571446514109,43.88571446514109,43.88571446514109,37.74999999999699,37.59000000000002,37.43000000000305
2018-01-08,85.46180369259723,85.12311754850504,85.57469907396128,85.12311754850504,183.0,12399909.0,14.87,-12000.0,0.0,0.0,0.0,48.25016393463868,48.25016393463868,48.25016393463868,48.25016393463868,48.25016393463868,37.90381811916167,37.64000000000002,37.376181880838374
2018-01-09,85.23601292986909,85.23601292986909,85.57469907396128,85.23601292986909,103.0,4073286.0,14.86,-17000.0,0.0,0.0,0.0,45.698344595072946,45.698344595072946,45.698344595072946,45.698344595072946,45.698344595072946,37.94276363393385,37.67000000000002,37.397236366066196
2018-01-10,85.46180369259723,85.23601292986909,85.91338521805348,85.23601292986909,79.0,4621463.0,14.86,-8000.0,0.0,0.0,0.0,48.624464868949765,48.624464868949765,48.624464868949765,48.624464868949765,48.624464868949765,37.93973665961027,37.750000000000014,37.56026334038976
2018-01-11,85.91338521805348,85.80048983668942,85.91338521805348,85.57469907396128,122.0,5860507.0,14.86,2714.0,0.0,0.0,0.0,53.967172781128625,53.967172781128625,53.967172781128625,53.967172781128625,53.967172781128625,38.079999999998314,37.84000000000002,37.60000000000172
2018-01-12,86.25207136214568,86.25207136214568,86.47786212487381,86.13917598078162,103.0,6006031.0,14.86,9000.0,0.0,0.0,0.0,57.53407806416092,57.53407806416092,57.53407806416092,57.53407806416092,57.53407806416092,38.264961536183854,37.94000000000002,37.615038463816184
2018-01-15,86.81654826896602,86.25207136214568,86.92944365033007,86.25207136214568,147.0,13820108.0,14.85,-13714.0,0.0,0.0,0.0,62.71902821612707,62.71902821612707,62.71902821612707,62.71902821612707,62.71902821612707,38.559599839869264,38.060000000000024,37.56040016013078
2018-01-16,86.81654826896602,86.92944365033007,87.04233903169413,86.47786212487381,129.0,6049648.0,14.86,13000.0,0.0,0.0,0.0,62.71902821612707,62.71902821612707,62.71902821612707,62.71902821612707,62.71902821612707,38.66475800154235,38.200000000000024,37.735241998457695
2018-01-17,86.92944365033007,86.81654826896602,86.92944365033007,86.25207136214568,191.0,11133383.0,14.86,-10000.0,0.0,0.0,0.0,63.7457719315612,63.7457719315612,63.7457719315612,63.7457719315612,63.7457719315612,38.67985711368453,38.33000000000003,37.98014288631553
2018-01-18,86.36496674350974,86.81654826896602,86.81654826896602,85.80048983668942,137.0,6324615.0,14.84,-22000.0,0.0,0.0,0.0,55.51336103311543,55.51336103311543,55.51336103311543,55.51336103311543,55.51336103311543,38.61166091946605,38.370000000000026,38.128339080534005
2018-01-19,86.47786212487381,86.59075750623788,86.70365288760193,85.80048983668942,164.0,11684299.0,14.83,-34000.0,0.0,0.0,0.0,56.71730055757309,56.71730055757309,56.71730055757309,56.71730055757309,56.71730055757309,38.58390719428407,38.39000000000003,38.196092805715985
2018-01-22,85.80048983668942,85.80048983668942,86.47786212487381,85.68759445532537,121.0,5008166.0,14.81,-25000.0,0.0,0.0,0.0,48.27545526748451,48.27545526748451,48.27545526748451,48.27545526748451,48.27545526748451,38.65213633722389,38.30000000000003,37.94786366277618
2018-01-23,85.80048983668942,85.80048983668942,86.02628059941756,85.57469907396128,178.0,16989717.0,14.79,-51000.0,0.0,0.0,0.0,48.275455267484496,48.275455267484496,48.275455267484496,48.275455267484496,48.275455267484496,38.59157568055706,38.210000000000036,37.828424319443016
2018-01-24,85.46180369259723,85.80048983668942,86.13917598078162,85.46180369259723,111.0,8446798.0,14.77,-22000.0,0.0,0.0,0.0,44.439850932580846,44.439850932580846,44.439850932580846,44.439850932580846,44.439850932580846,38.41823069049695,38.080000000000034,37.74176930950312
2018-01-25,85.46180369259723,85.46180369259723,85.80048983668942,85.01022216714097,207.0,14741403.0,14.76,-29000.0,0.0,0.0,0.0,44.43985093258083,44.43985093258083,44.43985093258083,44.43985093258083,44.43985093258083,38.32863353449371,38.000000000000036,37.67136646550636
2018-01-26,86.02628059941756,85.46180369259723,86.02628059941756,85.01022216714097,94.0,5351400.0,14.77,10000.0,0.0,0.0,0.0,51.83662644071444,51.83662644071444,51.83662644071444,51.83662644071444,51.83662644071444,38.15390719428876,37.96000000000003,37.766092805711295
2018-01-29,85.68759445532537,86.02628059941756,86.02628059941756,85.57469907396128,46.0,2019437.0,14.77,-3000.0,0.0,0.0,0.0,47.730685996326336,47.730685996326336,47.730685996326336,47.730685996326336,47.730685996326336,38.1397366596007,37.95000000000003,37.76026334039936
2018-01-30,85.23601292986909,85.68759445532537,85.68759445532537,84.89732678577691,78.0,4565942.0,14.75,-33000.0,0.0,0.0,0.0,42.85635953585485,42.85635953585485,42.85635953585485,42.85635953585485,42.85635953585485,38.13664319131353,37.900000000000034,37.66335680868654
2018-01-31,84.55864064168472,85.23601292986909,85.23601292986909,84.21995449759251,178.0,10597101.0,14.73,-46000.0,0.0,0.0,0.0,36.787667110206,36.787667110206,36.787667110206,36.787667110206,36.787667110206,38.25634848457968,37.820000000000036,37.38365151542039
2018-02-01,84.67153602304877,85.12311754850504,85.12311754850504,84.55864064168472,83.0,7253512.0,14.71,-26000.0,0.0,0.0,0.0,38.354471794873845,38.354471794873845,38.354471794873845,38.354471794873845,38.354471794873845,38.25199601591365,37.75000000000004,37.24800398408644
2018-02-02,84.89732678577691,84.89732678577691,85.34890831123316,84.67153602304877,98.0,7436642.0,14.71,-5000.0,0.0,0.0,0.0,41.47869274813342,41.47869274813342,41.47869274813342,41.47869274813342,41.47869274813342,38.01331804248369,37.65000000000004,37.28668195751639
2018-02-05,83.99416373486439,84.89732678577691,84.89732678577691,83.20389606531593,243.0,12265950.0,14.69,-32000.0,0.0,1000.0,0.0,34.04593324882167,34.04593324882167,34.04593324882167,34.04593324882167,34.04593324882167,37.863318042484934,37.500000000000036,37.13668195751514
2018-02-06,80.15572076848618,83.54258220940812,83.54258220940812,80.15572076848618,534.0,29496698.0,14.66,-66000.0,0.0,0.0,0.0,18.704911392504865,18.704911392504865,18.704911392504865,18.704911392504865,18.704911392504865,38.62225952056148,37.05000000000003,35.47774047943859
2018-02-07,82.3007330144034,80.83309305667055,82.3007330144034,80.83309305667055,165.0,8244749.0,14.66,10000.0,0.0,0.0,0.0,36.04724922084074,36.04724922084074,36.04724922084074,36.04724922084074,36.04724922084074,38.4222595205612,36.85000000000004,35.277740479438876
2018-02-08,82.41362839576747,82.3007330144034,82.52652377713153,82.3007330144034,56.0,2881500.0,14.67,13000.0,0.0,0.0,0.0,36.81128542180182,36.81128542180182,36.81128542180182,36.81128542180182,36.81128542180182,38.08944433723391,36.650000000000034,35.21055566276616
2018-02-09,80.94598843803463,81.28467458212683,81.28467458212683,80.3815115312143,261.0,12714069.0,14.66,-18000.0,0.0,0.0,0.0,31.536589088246885,31.536589088246885,31.536589088246885,31.536589088246885,31.536589088246885,37.471324037145926,36.30000000000003,35.12867596285414
2018-02-12,81.28467458212683,81.62336072621902,82.07494225167528,81.28467458212683,195.0,8555360.0,14.59,-135000.0,0.0,-5000.0,0.0,33.89077696055257,33.89077696055257,33.89077696055257,33.89077696055257,33.89077696055257,36.81206382707487,36.06000000000004,35.3079361729252
2018-02-21,82.18783763303934,81.51046534485495,83.99416373486439,81.51046534485495,153.0,7219743.0,14.57,-33000.0,0.0,1000.0,0.0,39.83232024780079,39.83232024780079,39.83232024780079,39.83232024780079,39.83232024780079,36.766877594887106,36.24000000000004,35.71312240511297
2018-02-22,83.09100068395185,82.18783763303934,83.31679144667999,82.18783763303934,36.0,1433300.0,14.58,7000.0,0.0,0.0,0.0,45.141927969609824,45.141927969609824,45.141927969609824,45.141927969609824,45.141927969609824,36.99818602135901,36.31000000000004,35.621813978641065
2018-02-23,83.65547759077218,83.31679144667999,83.76837297213625,83.31679144667999,69.0,3484415.0,14.57,-1000.0,0.0,0.0,0.0,48.217640275209824,48.217640275209824,48.217640275209824,48.217640275209824,48.217640275209824,37.33345497972994,36.42000000000004,35.50654502027013
2018-02-26,84.67153602304877,83.99416373486439,84.67153602304877,83.99416373486439,83.0,3221847.0,14.57,0.0,0.0,0.0,0.0,53.29381701527821,53.29381701527821,53.29381701527821,53.29381701527821,53.29381701527821,37.78537432843973,36.75000000000004,35.714625671560356
2018-02-27,84.44574526032063,84.89732678577691,85.12311754850504,84.44574526032063,63.0,3452524.0,14.57,0.0,0.0,0.0,0.0,52.072205715527886,52.072205715527886,52.072205715527886,52.072205715527886,52.072205715527886,37.833990049684395,37.030000000000044,36.22600995031569
2018-03-01,84.21995449759251,84.44574526032063,84.67153602304877,83.99416373486439,82.0,4149261.0,14.58,15000.0,0.0,0.0,0.0,50.81774719244162,50.81774719244162,50.81774719244162,50.81774719244162,50.81774719244162,37.71754310161166,37.210000000000036,36.70245689838841
2018-03-02,83.76837297213625,83.88126835350032,84.21995449759251,83.76837297213625,52.0,3677164.0,14.55,-58000.0,0.0,0.0,0.0,48.31099724942297,48.31099724942297,48.31099724942297,48.31099724942297,48.31099724942297,37.61409301067423,37.27000000000003,36.92590698932583
2018-03-05,83.09100068395185,83.76837297213625,83.76837297213625,82.86520992122374,89.0,3539931.0,14.52,-59000.0,0.0,0.0,0.0,44.7454938604002,44.7454938604002,44.7454938604002,44.7454938604002,44.7454938604002,37.71638694583234,37.22000000000004,36.72361305416774
2018-03-06,83.20389606531593,83.54258220940812,83.54258220940812,83.09100068395185,42.0,1789620.0,14.52,-4000.0,0.0,0.0,0.0,45.46786565459531,45.46786565459531,45.46786565459531,45.46786565459531,45.46786565459531,37.56497368347556,37.09000000000004,36.61502631652452
