date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,10.611246572218418,10.626828432089518,10.720319591316112,10.59566471234732,26.0,599620.0,2.17,0.0,0.0,0.0,0.0,43.92884098984708,43.92884098984708,43.92884098984708,43.92884098984708,43.92884098984708,6.9169415362300395,6.8399999999999554,6.763058463769871
2018-01-03,10.657992151831715,10.626828432089518,10.689155871573915,10.59566471234732,32.0,1070530.0,2.17,0.0,0.0,0.0,0.0,47.650296940355936,47.650296940355936,47.650296940355936,47.650296940355936,47.650296940355936,6.914211781409961,6.847999999999955,6.7817882185899485
2018-01-04,10.626828432089518,10.611246572218418,10.689155871573915,10.59566471234732,31.0,424796.0,2.17,0.0,0.0,0.0,0.0,45.48301210633215,45.48301210633215,45.48301210633215,45.48301210633215,45.48301210633215,6.874708312977791,6.831999999999955,6.78929168702212
2018-01-05,10.720319591316112,10.626828432089518,10.720319591316112,10.626828432089518,43.0,534960.0,2.16,-12000.0,0.0,0.0,0.0,52.46767396729252,52.46767396729252,52.46767396729252,52.46767396729252,52.46767396729252,6.883959983961336,6.833999999999955,6.784040016038574
2018-01-08,10.75148331105831,10.704737731445013,10.75148331105831,10.689155871573915,23.0,281956.0,2.16,0.0,0.0,0.0,0.0,54.55763361471892,54.55763361471892,54.55763361471892,54.55763361471892,54.55763361471892,6.9192820322845785,6.849999999999954,6.78071796771533
2018-01-09,10.75148331105831,10.73590145118721,10.75148331105831,10.689155871573915,15.0,178820.0,2.16,0.0,0.0,0.0,0.0,54.557633614718924,54.557633614718924,54.557633614718924,54.557633614718924,54.557633614718924,6.932992307217533,6.867999999999955,6.803007692782377
2018-01-10,10.720319591316112,10.673574011702815,10.76706517092941,10.673574011702815,13.0,192080.0,2.16,0.0,0.0,0.0,0.0,51.91051421270577,51.91051421270577,51.91051421270577,51.91051421270577,51.91051421270577,6.934787753805236,6.875999999999955,6.817212246194674
2018-01-11,10.704737731445013,10.704737731445013,10.704737731445013,10.642410291960617,9.0,171380.0,2.16,0.0,0.0,0.0,0.0,50.58883110676183,50.58883110676183,50.58883110676183,50.58883110676183,50.58883110676183,6.909999999947157,6.885999999999955,6.862000000052753
2018-01-12,10.673574011702815,10.704737731445013,10.720319591316112,10.673574011702815,11.0,150986.0,2.16,0.0,0.0,0.0,0.0,47.9588338166299,47.9588338166299,47.9588338166299,47.9588338166299,47.9588338166299,6.917947331888676,6.879999999999955,6.842052668111233
2018-01-15,10.673574011702815,10.673574011702815,10.720319591316112,10.642410291960617,17.0,247335.0,2.14,-21000.0,0.0,0.0,0.0,47.9588338166299,47.9588338166299,47.9588338166299,47.9588338166299,47.9588338166299,6.907947331887928,6.869999999999955,6.832052668111982
2018-01-16,10.73590145118721,10.673574011702815,10.75148331105831,10.59566471234732,54.0,2222284.0,2.0,-174000.0,0.0,0.0,0.0,53.55900766986951,53.55900766986951,53.55900766986951,53.55900766986951,53.55900766986951,6.899999999959559,6.867999999999955,6.836000000040351
2018-01-17,10.76706517092941,10.75148331105831,10.76706517092941,10.689155871573915,27.0,924107.0,2.0,0.0,0.0,0.0,0.0,56.10260259441973,56.10260259441973,56.10260259441973,56.10260259441973,56.10260259441973,6.920647615130904,6.873999999999955,6.827352384869006
2018-01-18,10.76706517092941,10.76706517092941,10.76706517092941,10.720319591316112,17.0,195395.0,2.0,0.0,0.0,0.0,0.0,56.10260259441973,56.10260259441973,56.10260259441973,56.10260259441973,56.10260259441973,6.936258639840987,6.881999999999955,6.827741360158924
2018-01-19,10.75148331105831,10.76706517092941,10.76706517092941,10.689155871573915,18.0,363936.0,1.97,-29000.0,0.0,0.0,0.0,54.37561194018695,54.37561194018695,54.37561194018695,54.37561194018695,54.37561194018695,6.936542114873804,6.891999999999955,6.847457885126106
2018-01-22,11.125447947964686,10.876138190027103,11.374757705902269,10.73590145118721,268.0,14660770.0,2.64,785000.0,0.0,0.0,0.0,74.59121761200744,74.59121761200744,74.59121761200744,74.59121761200744,74.59121761200744,7.14057806798651,6.949999999999955,6.7594219320133995
2018-01-23,11.125447947964686,11.328012126288971,11.328012126288971,11.063120508480289,139.0,3095883.0,2.62,-16000.0,0.0,0.0,0.0,74.59121761200744,74.59121761200744,74.59121761200744,74.59121761200744,74.59121761200744,7.228735655282377,6.999999999999955,6.771264344717532
2018-01-24,11.07870236835139,11.109866088093586,11.125447947964686,10.9073019097693,47.0,615255.0,2.62,0.0,0.0,0.0,0.0,70.08907338822604,70.08907338822604,70.08907338822604,70.08907338822604,70.08907338822604,7.261630322829406,7.039999999999955,6.818369677170503
2018-01-25,11.016374928866993,11.016374928866993,11.063120508480289,10.938465629511498,75.0,955963.0,2.62,0.0,0.0,0.0,0.0,64.4991113591163,64.4991113591163,64.4991113591163,64.4991113591163,64.4991113591163,7.2515104453715615,7.071999999999955,6.892489554628348
2018-01-26,10.985211209124795,11.016374928866993,11.016374928866993,10.922883769640398,71.0,1352792.0,2.62,-2000.0,0.0,0.0,0.0,61.843249229083455,61.843249229083455,61.843249229083455,61.843249229083455,61.843249229083455,7.175102667513279,7.101999999999954,7.028897332486629
