date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,149.80072562297087,149.6162419707258,149.98520927521588,149.43175831848077,18.0,1066317.0,14.67
2018-01-03,149.98520927521588,149.80072562297087,149.98520927521588,149.6162419707258,17.0,912755.0,14.67
2018-01-04,149.6162419707258,150.35417657970598,150.35417657970598,149.6162419707258,19.0,1707781.0,14.68
2018-01-05,149.80072562297087,150.35417657970598,150.35417657970598,147.77140544827543,22.0,1633359.0,14.69
2018-01-08,148.32485640501056,149.80072562297087,150.16969292746094,147.9558891005205,46.0,3846483.0,14.7
2018-01-09,149.24727466623574,148.87830736174567,149.24727466623574,148.5093400572556,31.0,2532529.0,14.71
2018-01-10,149.43175831848077,149.43175831848077,149.6162419707258,148.32485640501056,30.0,2990065.0,14.73
2018-01-11,149.98520927521588,148.32485640501056,149.98520927521588,148.1403727527655,28.0,2028624.0,14.74
2018-01-12,149.43175831848077,148.87830736174567,149.98520927521588,148.6938237095006,24.0,1785562.0,14.82
2018-01-15,148.87830736174567,148.6938237095006,148.87830736174567,148.32485640501056,32.0,2569637.0,14.82
2018-01-16,149.43175831848077,148.1403727527655,149.43175831848077,147.77140544827543,56.0,4690181.0,14.84
2018-01-17,149.24727466623574,149.6162419707258,151.27659484093115,148.32485640501056,53.0,3848940.0,14.83
2018-01-18,149.24727466623574,149.98520927521588,150.35417657970598,149.24727466623574,23.0,1648728.0,14.84
2018-01-19,150.35417657970598,149.24727466623574,150.35417657970598,149.24727466623574,39.0,2934865.0,14.85
2018-01-22,151.4610784931762,150.90762753644108,151.4610784931762,150.90762753644108,70.0,5579582.0,14.88
2018-01-23,151.4610784931762,151.4610784931762,151.83004579766626,150.35417657970598,37.0,2798462.0,14.89
2018-01-24,150.72314388419605,151.27659484093115,152.01452944991132,149.98520927521588,18.0,1230346.0,14.9
2018-01-25,151.83004579766626,151.09211118868612,151.83004579766626,150.35417657970598,30.0,2231803.0,14.95
2018-01-26,151.27659484093115,151.83004579766626,151.83004579766626,150.90762753644108,19.0,1182688.0,14.95
2018-01-29,151.27659484093115,150.90762753644108,151.27659484093115,150.35417657970598,21.0,1241349.0,14.93
2018-01-30,149.0627910139907,151.27659484093115,151.27659484093115,149.0627910139907,17.0,997999.0,14.93
2018-01-31,150.90762753644108,149.0627910139907,151.27659484093115,148.1403727527655,41.0,3087091.0,14.94
2018-02-01,151.27659484093115,151.27659484093115,151.27659484093115,150.16969292746094,33.0,2956548.0,14.95
2018-02-02,151.27659484093115,149.0627910139907,151.64556214542125,149.0627910139907,57.0,4667547.0,14.97
2018-02-05,151.64556214542125,151.09211118868612,151.83004579766626,149.43175831848077,64.0,5991358.0,14.96
2018-02-06,150.35417657970598,148.87830736174567,150.35417657970598,148.32485640501056,66.0,5651003.0,14.98
2018-02-07,149.98520927521588,148.6938237095006,151.27659484093115,148.6938237095006,106.0,10336378.0,14.95
2018-02-08,149.98520927521588,149.98520927521588,149.98520927521588,149.0627910139907,20.0,1946800.0,14.96
2018-02-09,148.32485640501056,148.1403727527655,149.80072562297087,147.5869217960304,87.0,9615519.0,14.94
2018-02-12,150.35417657970598,148.32485640501056,151.27659484093115,148.32485640501056,57.0,4658312.0,14.93
2018-02-21,151.27659484093115,151.64556214542125,151.64556214542125,150.16969292746094,70.0,6240939.0,15.08
2018-02-22,151.4610784931762,151.83004579766626,151.83004579766626,151.27659484093115,11.0,349927.0,15.06
2018-02-23,150.16969292746094,150.90762753644108,151.27659484093115,150.16969292746094,22.0,1473166.0,15.06
2018-02-26,149.98520927521588,150.53866023195098,151.27659484093115,149.43175831848077,44.0,3295394.0,15.06
2018-02-27,151.27659484093115,149.43175831848077,151.27659484093115,149.0627910139907,56.0,4573464.0,15.07
2018-03-01,153.12143136338153,149.43175831848077,153.30591501562657,149.24727466623574,54.0,3904362.0,15.08
2018-03-02,151.27659484093115,151.83004579766626,153.12143136338153,150.35417657970598,39.0,2715972.0,15.02
