date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,166.66580389455757,164.9551578135284,170.08709605661593,164.9551578135284,373.0,30596300.0,1.75
2018-01-03,169.59834003346475,169.84271804504036,172.28649816079633,168.13207196401115,411.0,43566493.0,1.76
2018-01-04,185.72728879745418,171.55336412606954,186.46042283218097,171.55336412606954,1844.0,196354617.0,2.11
2018-01-05,175.9521683344303,184.99415476272742,186.94917885533218,175.2190342997035,1382.0,132010066.0,1.77
2018-01-08,172.28649816079633,179.12908248491306,179.12908248491306,171.06460810291833,413.0,36739800.0,1.76
2018-01-09,169.84271804504036,173.7527662302499,174.2415222534011,168.13207196401115,311.0,25434387.0,1.76
2018-01-10,166.91018190613318,170.57585207976715,171.79774213764512,164.9551578135284,297.0,27525700.0,1.65
2018-01-11,172.28649816079633,169.35396202188915,176.9296803807327,168.37644997558678,501.0,40117221.0,1.69
2018-01-12,171.06460810291833,169.84271804504036,172.5308761723719,169.84271804504036,277.0,23882191.0,1.64
2018-01-15,172.28649816079633,173.5083882186743,175.2190342997035,171.55336412606954,330.0,28517230.0,1.63
2018-01-16,174.97465628812787,173.5083882186743,177.66281441545948,172.28649816079633,454.0,45227678.0,1.66
2018-01-17,174.48590026497672,178.1515704386107,178.39594845018627,173.5083882186743,406.0,36577121.0,1.64
2018-01-18,175.7077903228547,176.44092435758148,180.10659453121545,175.4634123112791,795.0,77024743.0,1.65
2018-01-19,173.9971442418255,176.68530236915709,177.17405839230827,173.9971442418255,249.0,21699100.0,1.67
2018-01-22,177.41843640388385,174.97465628812787,178.1515704386107,173.7527662302499,359.0,35539185.0,1.73
2018-01-23,175.9521683344303,178.39594845018627,179.86221651963984,175.9521683344303,300.0,29074380.0,1.75
2018-01-24,182.06161862382024,177.90719242703506,190.37047101739057,175.9521683344303,1808.0,182204241.0,1.85
2018-01-25,187.4379348784834,187.68231289005897,196.96867732993167,185.72728879745418,2610.0,261587388.0,1.83
2018-01-26,194.0361411910245,188.65982493636136,195.9911652836293,188.65982493636136,1563.0,158248561.0,1.9
2018-01-29,202.83374960774603,204.7887737003508,204.7887737003508,195.74678727205367,1926.0,205423516.0,1.85
2018-01-30,189.39295897108815,202.83374960774603,202.83374960774603,188.65982493636136,1295.0,135953332.0,1.86
2018-01-31,186.2160448206054,187.68231289005897,191.83673908684412,183.77226470484942,624.0,57096951.0,1.87
2018-02-01,181.57286260066903,186.2160448206054,188.41544692478575,181.08410657751782,628.0,56876212.0,1.83
2018-02-02,183.03913067012263,179.61783850806424,184.016642716425,179.61783850806424,384.0,32177820.0,1.85
2018-02-05,176.68530236915709,175.4634123112791,176.9296803807327,171.3089861144939,373.0,35666598.0,1.86
2018-02-06,159.09008553571402,166.66580389455757,170.08709605661593,159.09008553571402,944.0,95891346.0,1.76
2018-02-07,161.77824366304563,161.77824366304563,165.68829184825518,160.55635360516763,551.0,46870550.0,1.7
2018-02-08,158.84570752413845,162.51137769777242,163.73326775565042,156.8906834315337,329.0,26648002.0,1.69
2018-02-09,155.6687933736557,148.82620904953896,155.6687933736557,146.62680694535857,402.0,34356105.0,1.71
2018-02-12,161.04510962831884,163.73326775565042,166.91018190613318,161.04510962831884,556.0,46265162.0,1.62
2018-02-21,170.08709605661593,166.91018190613318,172.28649816079633,165.19953582510396,855.0,75716804.0,1.55
2018-02-22,169.59834003346475,169.84271804504036,173.01963219552312,167.64331594085996,446.0,37612097.0,1.53
2018-02-23,186.46042283218097,173.9971442418255,186.46042283218097,173.9971442418255,1136.0,152459610.0,1.52
2018-02-26,194.28051920260012,193.7917631794489,204.7887737003508,193.7917631794489,4096.0,485786791.0,1.48
2018-02-27,201.61185954986803,197.70181136465848,202.58937159617045,184.74977675115178,3747.0,390060454.0,1.61
2018-03-01,203.81126165404842,201.61185954986803,211.63135802446752,197.94618937623406,4138.0,486571179.0,1.35
2018-03-02,212.60887007076994,201.36748153829245,212.60887007076994,200.63434750356564,3310.0,386908758.0,1.51
2018-03-05,218.47394234858427,218.71832036015988,233.6253790662713,210.16508995501394,7704.0,1014637947.0,1.4
2018-03-06,220.42896644118906,223.36150258009624,228.24906281160818,214.07513814022352,4360.0,556862887.0,1.58
2018-03-07,227.2715507653058,227.2715507653058,241.93423145984164,223.1171245685206,9821.0,1334333240.0,1.82
2018-03-08,238.26856128620767,228.98219684633497,238.26856128620767,223.1171245685206,9736.0,1358460913.0,2.46
2018-03-09,224.82777064954982,233.38100105469573,235.58040315887612,223.8502586032474,5200.0,701792032.0,2.07
2018-03-12,207.72130983925797,222.38399053379382,223.60588059167182,204.3000176771996,4472.0,542581443.0,2.15
2018-03-13,219.94021041803785,212.60887007076994,221.65085649906706,210.16508995501394,4210.0,507613338.0,2.02
2018-03-14,216.27454024440388,221.40647848749143,224.09463661482303,215.2970281981015,2287.0,291815624.0,1.81
2018-03-15,229.71533088106176,217.9851863254331,229.71533088106176,210.16508995501394,3246.0,398319543.0,1.99
2018-03-16,228.73781883475937,228.98219684633497,234.11413508942252,225.316526672701,3338.0,475493115.0,1.44
2018-03-19,245.5999016334756,226.538416730579,249.26557180710958,226.0496607074278,7389.0,1089236100.0,1.54
2018-03-20,249.26557180710958,243.15612151771964,249.26557180710958,241.44547543669043,3859.0,582411584.0,1.28
2018-03-21,237.0466712283297,252.93124198074355,252.93124198074355,237.0466712283297,5411.0,1053018580.0,1.36
2018-03-22,223.8502586032474,239.73482935566125,242.66736549456843,223.60588059167182,2951.0,375755089.0,1.44
2018-03-23,237.29104923990528,219.94021041803785,241.44547543669043,214.80827217495033,5151.0,662744227.0,1.66
2018-03-26,232.15911099681773,244.3780115755976,249.26557180710958,230.69284292736415,4723.0,743370960.0,1.29
2018-03-27,233.13662304312015,232.15911099681773,242.66736549456843,232.15911099681773,2878.0,443692780.0,1.44
2018-03-28,226.0496607074278,235.0916471357249,236.3135371936029,226.0496607074278,1110.0,136515147.0,1.45
2018-03-29,224.3390146263986,229.22657485791055,233.38100105469573,224.3390146263986,986.0,122057265.0,1.49
2018-03-30,215.7857842212527,228.00468480003258,230.20408690421297,215.0526501865259,1169.0,140636641.0,1.49
2018-03-31,225.5609046842766,219.94021041803785,230.44846491578855,218.96269837173546,1873.0,225531035.0,1.49
2018-04-02,229.95970889263734,227.2715507653058,240.71234140196367,227.2715507653058,3281.0,421744403.0,1.48
2018-04-03,224.3390146263986,229.95970889263734,231.91473298524215,223.8502586032474,1969.0,246219044.0,1.53
2018-04-09,221.16210047591585,226.78279474215458,227.51592877688137,215.2970281981015,1846.0,290011771.0,1.48
2018-04-10,210.16508995501394,221.16210047591585,221.16210047591585,210.16508995501394,1836.0,222616650.0,1.48
2018-04-11,213.34200410549673,218.22956433700867,219.20707638331106,208.6988218855604,1686.0,197024655.0,1.49
2018-04-12,210.89822398974073,213.34200410549673,216.7632962675551,210.16508995501394,1064.0,121846973.0,1.46
2018-04-13,210.40946796658955,215.0526501865259,218.96269837173546,208.6988218855604,1967.0,295220846.0,1.48
2018-04-16,202.58937159617045,210.89822398974073,211.87573603604315,201.61185954986803,1334.0,151106880.0,1.5
2018-04-17,202.83374960774603,202.83374960774603,207.4769318276824,202.58937159617045,937.0,103851966.0,1.46
2018-04-18,197.2130553415073,202.83374960774603,204.5443956887752,195.74678727205367,1545.0,158440220.0,1.42
2018-04-19,200.87872551514124,199.65683545726327,207.72130983925797,198.19056738780966,1515.0,238351211.0,1.47
2018-04-20,197.45743335308288,201.61185954986803,201.61185954986803,195.9911652836293,626.0,61533470.0,1.4
2018-04-23,195.9911652836293,197.45743335308288,204.055639665624,195.9911652836293,796.0,77458025.0,1.31
2018-04-24,186.46042283218097,198.92370142253648,199.90121346883885,185.72728879745418,1178.0,131001650.0,1.23
2018-04-25,188.17106891321018,184.016642716425,191.59236107526854,184.016642716425,759.0,75625864.0,1.26
2018-04-26,179.61783850806424,190.61484902896615,191.34798306369294,178.64032646176184,669.0,64983482.0,1.32
2018-04-27,194.5248972141757,185.97166680902978,197.45743335308288,184.99415476272742,2659.0,463537134.0,2.12
2018-04-30,188.90420294793697,197.2130553415073,197.2130553415073,187.92669090163457,1243.0,130527040.0,2.11
2018-05-02,184.016642716425,195.5024092604781,197.45743335308288,184.016642716425,1970.0,248143624.0,1.66
2018-05-03,179.61783850806424,184.016642716425,185.72728879745418,179.61783850806424,939.0,87538308.0,1.52
2018-05-04,182.79475265854703,179.86221651963984,187.68231289005897,179.37346049648866,1430.0,152287450.0,1.25
2018-05-07,182.79475265854703,184.74977675115178,184.99415476272742,180.83972856594224,656.0,73436044.0,1.17
2018-05-08,185.72728879745418,184.5053987395762,188.90420294793697,182.79475265854703,892.0,123839530.0,1.13
2018-05-09,193.54738516787333,188.17106891321018,199.65683545726327,187.4379348784834,2245.0,236144896.0,1.09
2018-05-10,197.94618937623406,196.23554329520488,201.36748153829245,191.34798306369294,3016.0,336486269.0,0.84
2018-05-11,190.61484902896615,195.0136532373269,196.7242993183561,190.61484902896615,1197.0,134146646.0,0.78
2018-05-14,194.0361411910245,193.05862914472212,195.0136532373269,191.34798306369294,537.0,56704540.0,0.79
2018-05-15,192.32549510999533,195.0136532373269,200.14559148041445,192.32549510999533,1045.0,127059881.0,0.75
2018-05-16,190.61484902896615,195.2580312489025,196.7242993183561,190.61484902896615,553.0,51968812.0,0.74
2018-05-17,183.77226470484942,191.59236107526854,192.08111709841972,183.52788669327379,1010.0,93340755.0,0.77
2018-05-18,183.2835086816982,182.55037464697142,186.2160448206054,182.55037464697142,513.0,48313477.0,0.83
2018-05-21,185.72728879745418,185.4829107858786,186.7048008437566,184.74977675115178,377.0,37056420.0,0.77
2018-05-22,187.92669090163457,187.68231289005897,191.83673908684412,186.2160448206054,602.0,55136034.0,0.75
2018-05-23,180.59535055436666,183.52788669327379,184.016642716425,178.64032646176184,983.0,87520968.0,0.64
2018-05-24,182.79475265854703,180.83972856594224,182.79475265854703,179.12908248491306,448.0,39700797.0,0.74
2018-05-25,185.97166680902978,183.2835086816982,187.4379348784834,180.35097254279103,528.0,58170418.0,0.85
2018-05-28,191.10360505211736,193.7917631794489,195.9911652836293,191.10360505211736,1365.0,136971444.0,0.7
2018-05-29,190.37047101739057,191.10360505211736,193.05862914472212,189.63733698266373,486.0,51547799.0,0.73
2018-05-30,193.54738516787333,189.39295897108815,196.96867732993167,188.90420294793697,806.0,81836235.0,0.87
