date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,2.2730076014840987,2.2001881359903286,2.2730076014840987,2.2001881359903286,229.0,8347714.0,3.75,64000.0,0.0,0.0,0.0,53.90547772062385,53.90547772062385,53.90547772062385,53.90547772062385,53.90547772062385,21.905703296627284,21.07000000000005,20.234296703372816
2018-01-03,2.35102845737028,2.2782089918765105,2.387438190117165,2.2782089918765105,422.0,16749335.0,3.74,-8000.0,0.0,0.0,0.0,60.7004970046477,60.7004970046477,60.7004970046477,60.7004970046477,60.7004970046477,22.809666625502093,21.460000000000047,20.110333374498
2018-01-04,2.3666326285475168,2.3562298477626924,2.4186465324716377,2.3562298477626924,361.0,15382155.0,3.71,-17000.0,0.0,0.0,0.0,61.90989224624428,61.90989224624428,61.90989224624428,61.90989224624428,61.90989224624428,23.33189068422544,21.850000000000048,20.368109315774657
2018-01-05,2.2990145534461592,2.3666326285475168,2.387438190117165,2.2990145534461592,229.0,8225932.0,3.73,10000.0,0.0,37000.0,0.0,54.1354423621381,54.1354423621381,54.1354423621381,54.1354423621381,54.1354423621381,23.257454882360282,22.080000000000048,20.902545117639814
2018-01-08,2.2626048206992744,2.3146187246233954,2.3146187246233954,2.2626048206992744,114.0,4374911.0,3.72,-9000.0,0.0,0.0,0.0,50.460894282855264,50.460894282855264,50.460894282855264,50.460894282855264,50.460894282855264,23.008498591103443,22.210000000000047,21.41150140889665
2018-01-09,2.226195087952389,2.2782089918765105,2.288611772661335,2.2209936975599773,127.0,4532412.0,3.7,-10000.0,0.0,-2000.0,0.0,47.02355510891276,47.02355510891276,47.02355510891276,47.02355510891276,47.02355510891276,23.133114011349782,22.12000000000005,21.10688598865032
2018-01-10,2.1845839648130925,2.2365978687372134,2.2365978687372134,2.174181184028268,131.0,6687201.0,3.71,6000.0,0.0,0.0,0.0,43.38612283026693,43.38612283026693,43.38612283026693,43.38612283026693,43.38612283026693,22.99833217431279,21.80000000000005,20.60166782568731
2018-01-11,2.1845839648130925,2.194986745597917,2.210590916775153,2.1793825744206803,90.0,2969462.0,3.72,9000.0,0.0,0.0,0.0,43.38612283026693,43.38612283026693,43.38612283026693,43.38612283026693,43.38612283026693,22.307904423577092,21.450000000000053,20.592095576423013
2018-01-12,2.194986745597917,2.2001881359903286,2.2313964783448013,2.1845839648130925,170.0,6727548.0,3.75,25000.0,0.0,0.0,0.0,44.628001115791996,44.628001115791996,44.628001115791996,44.628001115791996,44.628001115791996,21.829655069842342,21.25000000000005,20.670344930157757
2018-01-15,2.3198201150158075,2.2053895263827408,2.3354242861930437,2.2053895263827408,309.0,13154784.0,3.87,86000.0,0.0,0.0,0.0,56.857910517071076,56.857910517071076,56.857910517071076,56.857910517071076,56.857910517071076,22.344682690004174,21.36000000000005,20.375317309995925
2018-01-16,2.2574034303068617,2.3302228958006315,2.3614312381551046,2.2574034303068617,364.0,19453033.0,3.78,-68000.0,0.0,0.0,0.0,50.814583489718736,50.814583489718736,50.814583489718736,50.814583489718736,50.814583489718736,22.44293694820036,21.42000000000005,20.397063051799744
2018-01-17,2.2522020399144496,2.2730076014840987,2.2782089918765105,2.247000649522038,105.0,5675572.0,3.76,-14000.0,0.0,0.0,0.0,50.33445879807974,50.33445879807974,50.33445879807974,50.33445879807974,50.33445879807974,22.48808315196116,21.55000000000005,20.61191684803894
2018-01-18,2.2313964783448013,2.2574034303068617,2.2626048206992744,2.2209936975599773,132.0,4897776.0,3.76,2000.0,0.0,0.0,0.0,48.36589465012406,48.36589465012406,48.36589465012406,48.36589465012406,48.36589465012406,22.423326241098426,21.64000000000005,20.856673758901675
2018-01-19,2.210590916775153,2.2522020399144496,2.2522020399144496,2.2053895263827408,138.0,5376984.0,3.79,18000.0,0.0,0.0,0.0,46.411145042301136,46.411145042301136,46.411145042301136,46.411145042301136,46.411145042301136,22.375974503783933,21.67000000000005,20.96402549621617
2018-01-22,2.215792307167565,2.2365978687372134,2.2574034303068617,2.215792307167565,151.0,7180224.0,3.79,7000.0,0.0,0.0,0.0,46.98797918854046,46.98797918854046,46.98797918854046,46.98797918854046,46.98797918854046,21.8311094016966,21.47000000000005,21.108890598303496
2018-01-23,2.2574034303068617,2.2365978687372134,2.2574034303068617,2.2313964783448013,155.0,7737774.0,3.81,12000.0,0.0,0.0,0.0,51.48691736675072,51.48691736675072,51.48691736675072,51.48691736675072,51.48691736675072,21.8311094016966,21.47000000000005,21.108890598303496
2018-01-24,2.340625676585456,2.2574034303068617,2.382236799724753,2.247000649522038,666.0,31100164.0,3.82,11000.0,0.0,0.0,0.0,58.98416567410719,58.98416567410719,58.98416567410719,58.98416567410719,58.98416567410719,22.555204895088288,21.64000000000005,20.724795104911813
2018-01-25,2.2730076014840987,2.35102845737028,2.3562298477626924,2.2730076014840987,281.0,11634083.0,3.81,-11000.0,0.0,1000.0,0.0,51.95821211476294,51.95821211476294,51.95821211476294,51.95821211476294,51.95821211476294,22.624654630228484,21.72000000000005,20.815345369771613
2018-01-26,2.2574034303068617,2.2730076014840987,2.2730076014840987,2.2417992591296256,135.0,5207340.0,3.8,-4000.0,0.0,0.0,0.0,50.46432798301529,50.46432798301529,50.46432798301529,50.46432798301529,50.46432798301529,22.590768851833264,21.810000000000052,21.02923114816684
2018-01-29,2.2678062110916866,2.2678062110916866,2.2834103822689227,2.247000649522038,92.0,3314580.0,3.8,-5000.0,0.0,0.0,0.0,51.46617330566991,51.46617330566991,51.46617330566991,51.46617330566991,51.46617330566991,22.511331855129633,21.91000000000005,21.308668144870467
2018-01-30,2.2313964783448013,2.2730076014840987,2.2730076014840987,2.2313964783448013,165.0,8174626.0,3.78,-14000.0,0.0,0.0,0.0,47.82072066762007,47.82072066762007,47.82072066762007,47.82072066762007,47.82072066762007,22.556850055602837,21.86000000000005,21.16314994439726
2018-01-31,2.215792307167565,2.210590916775153,2.2313964783448013,2.1845839648130925,135.0,5851487.0,3.78,1000.0,0.0,-1000.0,0.0,46.30687043742932,46.30687043742932,46.30687043742932,46.30687043742932,46.30687043742932,22.042374241631386,21.62000000000005,21.197625758368716
2018-02-01,2.2365978687372134,2.215792307167565,2.2522020399144496,2.2053895263827408,135.0,6204800.0,3.78,-4000.0,0.0,0.0,0.0,48.641420635227014,48.641420635227014,48.641420635227014,48.641420635227014,48.641420635227014,21.90777087639102,21.55000000000005,21.19222912360908
2018-02-02,2.210590916775153,2.2365978687372134,2.247000649522038,2.194986745597917,110.0,4690133.0,3.77,-3000.0,0.0,0.0,0.0,45.951854440237334,45.951854440237334,45.951854440237334,45.951854440237334,45.951854440237334,21.846781592108048,21.46000000000005,21.073218407892053
2018-02-05,2.174181184028268,2.1429728416737954,2.194986745597917,2.1429728416737954,97.0,2986779.0,3.81,26000.0,0.0,12000.0,0.0,42.41581934573563,42.41581934573563,42.41581934573563,42.41581934573563,42.41581934573563,21.702374241631386,21.28000000000005,20.857625758368716
2018-02-06,1.9765283491166072,2.085757547357262,2.1637784032434437,1.9609241779393711,412.0,18447274.0,3.83,21000.0,0.0,0.0,0.0,29.25498037801758,29.25498037801758,29.25498037801758,29.25498037801758,29.25498037801758,22.621283702759825,20.790000000000052,18.95871629724028
2018-02-07,1.9661255683317829,2.0233408626483165,2.054549205002789,1.9453200067621346,198.0,5736324.0,3.88,34000.0,0.0,0.0,0.0,28.749370972901566,28.749370972901566,28.749370972901566,28.749370972901566,28.749370972901566,22.564240448575497,20.310000000000052,18.055759551424607
2018-02-08,1.8672991508759527,1.955722787546959,1.955722787546959,1.8360908085214798,282.0,9919318.0,3.9,21000.0,0.0,-5000.0,0.0,24.42977533050071,24.42977533050071,24.42977533050071,24.42977533050071,24.42977533050071,22.127449307106637,19.600000000000055,17.072550692893472
2018-02-09,1.7684727334201222,1.7320630006732374,1.7996810757745951,1.716458829496001,294.0,8811867.0,3.98,58000.0,0.0,2000.0,0.0,21.027381211198424,21.027381211198424,21.027381211198424,21.027381211198424,21.027381211198424,21.34383885389868,18.750000000000053,16.156161146101425
2018-02-12,1.9453200067621346,1.9453200067621346,1.9453200067621346,1.9453200067621346,102.0,4645080.0,3.98,0.0,0.0,0.0,0.0,37.738172328702014,37.738172328702014,37.738172328702014,37.738172328702014,37.738172328702014,19.812531197677494,18.310000000000056,16.807468802322617
2018-02-21,2.1377714512813832,2.1377714512813832,2.1377714512813832,2.0701533761800253,400.0,15533484.0,4.0,13000.0,0.0,-2000.0,0.0,50.110173555180936,50.110173555180936,50.110173555180936,50.110173555180936,50.110173555180936,20.966571967784994,18.620000000000054,16.273428032215115
2018-02-22,2.2313964783448013,2.1429728416737954,2.3354242861930437,2.1429728416737954,1092.0,44037996.0,4.03,28000.0,0.0,0.0,0.0,54.81425665269636,54.81425665269636,54.81425665269636,54.81425665269636,54.81425665269636,22.417917273897576,19.130000000000056,15.842082726102536
2018-02-23,2.2678062110916866,2.2417992591296256,2.3198201150158075,2.194986745597917,460.0,18062396.0,4.09,-15000.0,0.0,0.0,0.0,56.53080031434962,56.53080031434962,56.53080031434962,56.53080031434962,56.53080031434962,23.509432088292293,19.900000000000055,16.290567911707818
2018-02-26,2.2365978687372134,2.288611772661335,2.2990145534461592,2.2313964783448013,251.0,9781722.0,4.08,-6000.0,0.0,0.0,0.0,54.615626322009206,54.615626322009206,54.615626322009206,54.615626322009206,54.615626322009206,23.060088493841196,20.800000000000054,18.539911506158912
2018-02-27,2.2730076014840987,2.247000649522038,2.309417334230983,2.247000649522038,205.0,8691276.0,4.08,-2000.0,0.0,0.0,0.0,56.468550724138,56.468550724138,56.468550724138,56.468550724138,56.468550724138,22.365093578201364,21.430000000000053,20.494906421798742
2018-03-01,2.2574034303068617,2.2522020399144496,2.304215943838571,2.2417992591296256,199.0,8338750.0,4.1,16000.0,0.0,0.0,0.0,55.42417093699035,55.42417093699035,55.42417093699035,55.42417093699035,55.42417093699035,21.97874754899948,21.660000000000053,21.341252451000628
2018-03-02,2.288611772661335,2.2574034303068617,2.288611772661335,2.226195087952389,165.0,7086428.0,4.13,25000.0,0.0,0.0,0.0,57.13183102947366,57.13183102947366,57.13183102947366,57.13183102947366,57.13183102947366,22.102264954506552,21.770000000000053,21.437735045493554
2018-03-05,2.309417334230983,2.293813163053747,2.3614312381551046,2.2730076014840987,378.0,16673098.0,4.15,15000.0,0.0,0.0,0.0,58.279315583880646,58.279315583880646,58.279315583880646,58.279315583880646,58.279315583880646,22.331663783144162,21.850000000000055,21.368336216855948
2018-03-06,2.5382785114971167,2.4030423612944016,2.5382785114971167,2.3302228958006315,1108.0,76567788.0,4.24,65000.0,0.0,0.0,0.0,68.32370711167461,68.32370711167461,68.32370711167461,68.32370711167461,68.32370711167461,24.42759855826761,22.430000000000053,20.432401441732495
2018-03-07,2.3926395805095773,2.5174729499274684,2.5590840730667654,2.3614312381551046,1658.0,88113424.0,4.04,-151000.0,0.0,0.0,0.0,58.647373863026885,58.647373863026885,58.647373863026885,58.647373863026885,58.647373863026885,24.601545775919938,22.660000000000053,20.71845422408017
2018-03-08,2.382236799724753,2.345827066977868,2.460257655610935,2.345827066977868,455.0,22693339.0,4.06,16000.0,0.0,0.0,0.0,58.01534210681191,58.01534210681191,58.01534210681191,58.01534210681191,58.01534210681191,24.587601848776202,22.900000000000052,21.2123981512239
2018-03-09,2.371834018939929,2.3926395805095773,2.429049313256462,2.3562298477626924,263.0,14478511.0,4.09,18000.0,0.0,0.0,0.0,57.349752455340365,57.349752455340365,57.349752455340365,57.349752455340365,57.349752455340365,24.511068571774864,23.060000000000052,21.60893142822524
2018-03-12,2.2678062110916866,2.4446534844336987,2.4446534844336987,2.2626048206992744,536.0,22057330.0,4.06,-21000.0,0.0,2000.0,0.0,51.04327408586163,51.04327408586163,51.04327408586163,51.04327408586163,51.04327408586163,24.640843159359907,22.98000000000005,21.319156840640193
2018-03-13,2.288611772661335,2.309417334230983,2.3146187246233954,2.2574034303068617,239.0,7654400.0,4.1,36000.0,0.0,-2000.0,0.0,52.17597733273902,52.17597733273902,52.17597733273902,52.17597733273902,52.17597733273902,23.495991967835703,22.50000000000005,21.504008032164396
2018-03-14,2.293813163053747,2.2990145534461592,2.309417334230983,2.2782089918765105,135.0,3778110.0,4.11,6000.0,0.0,0.0,0.0,52.47203593384177,52.47203593384177,52.47203593384177,52.47203593384177,52.47203593384177,23.209777750332194,22.310000000000052,21.41022224966791
2018-03-15,2.2626048206992744,2.3198201150158075,2.3198201150158075,2.2417992591296256,162.0,5588889.0,4.04,5000.0,0.0,0.0,0.0,50.45384709688992,50.45384709688992,50.45384709688992,50.45384709688992,50.45384709688992,22.835248303535245,22.08000000000005,21.32475169646486
2018-03-16,2.3146187246233954,2.2626048206992744,2.371834018939929,2.2626048206992744,347.0,13998797.0,4.03,-8000.0,0.0,0.0,0.0,53.65337175608703,53.65337175608703,53.65337175608703,53.65337175608703,53.65337175608703,22.331109401695347,21.970000000000052,21.608890598304757
2018-03-19,2.293813163053747,2.340625676585456,2.340625676585456,2.288611772661335,169.0,5819090.0,4.02,-6000.0,0.0,0.0,0.0,52.201256284192276,52.201256284192276,52.201256284192276,52.201256284192276,52.201256284192276,22.339999999988667,22.020000000000053,21.70000000001144
2018-03-20,2.2678062110916866,2.288611772661335,2.288611772661335,2.247000649522038,136.0,4002873.0,4.02,-2000.0,0.0,0.0,0.0,50.366246370089165,50.366246370089165,50.366246370089165,50.366246370089165,50.366246370089165,22.34660605558617,21.980000000000054,21.613393944413936
2018-03-21,2.2626048206992744,2.288611772661335,2.293813163053747,2.2626048206992744,121.0,5447619.0,4.01,-6000.0,0.0,0.0,0.0,49.987772480434664,49.987772480434664,49.987772480434664,49.987772480434664,49.987772480434664,22.317994974833308,21.92000000000005,21.522005025166795
2018-03-22,2.215792307167565,2.2626048206992744,2.2834103822689227,2.215792307167565,169.0,5712951.0,4.01,-3000.0,0.0,0.0,0.0,46.59421266617309,46.59421266617309,46.59421266617309,46.59421266617309,46.59421266617309,22.470624695116058,21.83000000000005,21.189375304884045
2018-03-23,2.1637784032434437,2.1637784032434437,2.1845839648130925,2.132570060888971,132.0,4976038.0,4.01,4000.0,0.0,0.0,0.0,43.09358051157851,43.09358051157851,43.09358051157851,43.09358051157851,43.09358051157851,22.424081444207836,21.540000000000052,20.65591855579227
2018-03-26,2.1429728416737954,2.1637784032434437,2.1637784032434437,2.132570060888971,97.0,3260424.0,4.01,-6000.0,0.0,0.0,0.0,41.74263137694008,41.74263137694008,41.74263137694008,41.74263137694008,41.74263137694008,22.22159662411569,21.25000000000005,20.27840337588441
2018-03-27,2.1845839648130925,2.1845839648130925,2.2053895263827408,2.1585770128510315,108.0,4720890.0,4.01,1000.0,0.0,0.0,0.0,45.42744386914809,45.42744386914809,45.42744386914809,45.42744386914809,45.42744386914809,21.89597766717949,21.090000000000053,20.284022332820616
2018-03-28,2.1793825744206803,2.1793825744206803,2.1845839648130925,2.1429728416737954,91.0,2705939.0,4.01,-1000.0,0.0,0.0,0.0,45.043917368426776,45.043917368426776,45.043917368426776,45.043917368426776,45.043917368426776,21.393033476103387,20.930000000000053,20.46696652389672
2018-03-29,2.1429728416737954,2.168979793635856,2.1793825744206803,2.132570060888971,109.0,4709873.0,4.0,-5000.0,0.0,0.0,0.0,42.348664482071364,42.348664482071364,42.348664482071364,42.348664482071364,42.348664482071364,21.127045990915164,20.790000000000056,20.452954009084948
2018-03-30,2.3562298477626924,2.148174232066207,2.3562298477626924,2.148174232066207,1087.0,66536698.0,4.71,546000.0,0.0,0.0,0.0,58.1456565615091,58.1456565615091,58.1456565615091,58.1456565615091,58.1456565615091,22.687612516311766,21.160000000000053,19.63238748368834
2018-03-31,2.3926395805095773,2.4030423612944016,2.42384792286405,2.3354242861930437,1815.0,87520863.0,4.71,0.0,0.0,0.0,0.0,60.15316652556788,60.15316652556788,60.15316652556788,60.15316652556788,60.15316652556788,23.607129888947803,21.640000000000054,19.672870111052305
2018-04-02,2.2365978687372134,2.3562298477626924,2.377035409332341,2.210590916775153,722.0,31426542.0,4.25,-506000.0,0.0,21000.0,0.0,49.250438560492434,49.250438560492434,49.250438560492434,49.250438560492434,49.250438560492434,23.615526592717753,21.740000000000055,19.864473407282357
2018-04-03,2.148174232066207,2.2053895263827408,2.210590916775153,2.1221672801041467,702.0,25923644.0,4.05,-153000.0,0.0,0.0,0.0,44.34544898718867,44.34544898718867,44.34544898718867,44.34544898718867,44.34544898718867,23.668567323474893,21.680000000000053,19.691432676525213
2018-04-09,2.1117644993193228,2.174181184028268,2.174181184028268,2.1013617185344984,316.0,10809284.0,4.01,-29000.0,0.0,0.0,0.0,42.46983955240867,42.46983955240867,42.46983955240867,42.46983955240867,42.46983955240867,23.748473631500264,21.620000000000054,19.491526368499844
2018-04-10,2.1117644993193228,2.1117644993193228,2.132570060888971,2.1117644993193228,185.0,5901765.0,3.97,-31000.0,0.0,0.0,0.0,42.469839552408686,42.469839552408686,42.469839552408686,42.469839552408686,42.469839552408686,23.197437422729216,21.150000000000055,19.102562577270895
2018-04-11,2.127368670496559,2.132570060888971,2.1637784032434437,2.1221672801041467,124.0,3939498.0,3.96,-11000.0,0.0,0.0,0.0,43.65436985141663,43.65436985141663,43.65436985141663,43.65436985141663,43.65436985141663,21.53755222688825,20.640000000000054,19.74244777311186
2018-04-12,2.1377714512813832,2.127368670496559,2.1637784032434437,2.1221672801041467,117.0,2984160.0,3.95,-5000.0,0.0,0.0,0.0,44.47515849811418,44.47515849811418,44.47515849811418,44.47515849811418,44.47515849811418,20.725680975027874,20.450000000000053,20.17431902497223
2018-04-13,2.1533756224586194,2.1533756224586194,2.1793825744206803,2.1533756224586194,133.0,4275101.0,3.98,21000.0,0.0,0.0,0.0,45.75169493717038,45.75169493717038,45.75169493717038,45.75169493717038,45.75169493717038,20.765941170801753,20.460000000000058,20.154058829198362
2018-04-16,2.1221672801041467,2.1533756224586194,2.168979793635856,2.116965889711735,104.0,4224708.0,3.98,-1000.0,0.0,0.0,0.0,43.59306605553826,43.59306605553826,43.59306605553826,43.59306605553826,43.59306605553826,20.75276363392388,20.480000000000057,20.207236366076234
2018-04-17,2.0649519857876135,2.1221672801041467,2.1429728416737954,2.0649519857876135,138.0,4391768.0,3.93,-32000.0,0.0,0.0,0.0,39.87828371215534,39.87828371215534,39.87828371215534,39.87828371215534,39.87828371215534,20.96758116311968,20.39000000000006,19.812418836880443
2018-04-18,2.1013617185344984,2.0701533761800253,2.1377714512813832,2.0701533761800253,141.0,5541960.0,3.94,6000.0,0.0,0.0,0.0,43.19560787487897,43.19560787487897,43.19560787487897,43.19560787487897,43.19560787487897,20.931269819956157,20.34000000000006,19.748730180043964
2018-04-19,2.085757547357262,2.1013617185344984,2.1013617185344984,2.0649519857876135,183.0,7941769.0,3.85,-13000.0,0.0,0.0,0.0,42.12289702655885,42.12289702655885,42.12289702655885,42.12289702655885,42.12289702655885,20.82446556784074,20.24000000000006,19.655534432159378
2018-04-20,2.0649519857876135,2.0753547665724374,2.0805561569648496,2.0597505953952013,107.0,4195800.0,3.84,-4000.0,0.0,0.0,0.0,40.672562977500846,40.672562977500846,40.672562977500846,40.672562977500846,40.672562977500846,20.492374241628433,20.07000000000006,19.64762575837169
2018-04-23,2.0805561569648496,2.0753547665724374,2.1117644993193228,2.0597505953952013,104.0,5315296.0,3.83,-5000.0,0.0,0.0,0.0,42.277798075894815,42.277798075894815,42.277798075894815,42.277798075894815,42.277798075894815,20.253818119149212,19.99000000000006,19.726181880850906
2018-04-24,2.0649519857876135,2.1429728416737954,2.1429728416737954,2.0649519857876135,263.0,10021000.0,3.88,32000.0,0.0,0.0,0.0,41.08076469215693,41.08076469215693,41.08076469215693,41.08076469215693,41.08076469215693,20.253818119149212,19.99000000000006,19.726181880850906
2018-04-25,2.0285422530407287,1.9661255683317829,2.0701533761800253,1.9661255683317829,157.0,4807941.0,3.88,0.0,0.0,0.0,0.0,38.35213314817424,38.35213314817424,38.35213314817424,38.35213314817424,38.35213314817424,20.234707681222435,19.85000000000006,19.46529231877768
2018-04-26,1.9869311299014316,2.0285422530407287,2.049347814610377,1.9869311299014316,121.0,5118280.0,3.91,23000.0,0.0,0.0,0.0,35.45381546495731,35.45381546495731,35.45381546495731,35.45381546495731,35.45381546495731,20.309307323223248,19.66000000000006,19.010692676776873
2018-04-27,2.0181394722559043,1.9973339106862558,2.0805561569648496,1.9973339106862558,119.0,7865682.0,3.95,33000.0,0.0,0.0,0.0,39.16696059819936,39.16696059819936,39.16696059819936,39.16696059819936,39.16696059819936,20.213739077570505,19.57000000000006,18.926260922429616
2018-04-30,2.0181394722559043,2.049347814610377,2.049347814610377,2.0181394722559043,59.0,1502384.0,3.94,-6000.0,0.0,0.0,0.0,39.16696059819936,39.16696059819936,39.16696059819936,39.16696059819936,39.16696059819936,19.93166378314205,19.450000000000063,18.968336216858077
2018-05-02,1.9817297395090194,2.0285422530407287,2.0285422530407287,1.9817297395090194,84.0,2172187.0,3.94,0.0,0.0,0.0,0.0,36.33847360192844,36.33847360192844,36.33847360192844,36.33847360192844,36.33847360192844,19.649999999987408,19.290000000000063,18.93000000001272
2018-05-03,1.9765283491166072,1.9817297395090194,1.9973339106862558,1.9661255683317829,72.0,2622199.0,3.95,4000.0,0.0,0.0,0.0,35.93918293590922,35.93918293590922,35.93918293590922,35.93918293590922,35.93918293590922,19.53871191547052,19.19000000000006,18.8412880845296
2018-05-04,1.9609241779393711,1.9661255683317829,1.9661255683317829,1.9453200067621346,104.0,4810025.0,3.96,12000.0,0.0,0.0,0.0,34.70708137052313,34.70708137052313,34.70708137052313,34.70708137052313,34.70708137052313,19.58452221540816,19.14000000000006,18.69547778459196
2018-05-07,1.924514445192486,1.9609241779393711,1.971326958724195,1.924514445192486,79.0,3013827.0,3.96,1000.0,0.0,0.0,0.0,31.954315369464066,31.954315369464066,31.954315369464066,31.954315369464066,31.954315369464066,19.544465567841325,18.960000000000058,18.37553443215879
2018-05-08,1.9193130548000739,1.9297158355848982,1.9297158355848982,1.9141116644076617,67.0,2447453.0,3.97,2000.0,0.0,0.0,0.0,31.569103120058244,31.569103120058244,31.569103120058244,31.569103120058244,31.569103120058244,19.27039984011988,18.77000000000006,18.26960015988024
2018-05-09,1.924514445192486,1.9401186163697224,1.9505213971545468,1.924514445192486,75.0,3317092.0,3.97,7000.0,0.0,0.0,0.0,32.44611521727661,32.44611521727661,32.44611521727661,32.44611521727661,32.44611521727661,19.104522215408416,18.66000000000006,18.215477784591705
2018-05-10,1.955722787546959,1.9401186163697224,2.00773669147108,1.9297158355848982,251.0,14558750.0,4.02,37000.0,0.0,0.0,0.0,37.612501318492626,37.612501318492626,37.612501318492626,37.612501318492626,37.612501318492626,18.95823069049395,18.620000000000058,18.281769309506167
2018-05-11,1.8933061028380131,1.8985074932304253,1.9141116644076617,1.8933061028380131,206.0,8054515.0,4.02,0.0,0.0,0.0,0.0,32.293119030014665,32.293119030014665,32.293119030014665,32.293119030014665,32.293119030014665,18.871575680556187,18.49000000000006,18.10842431944393
2018-05-14,1.8048824661670073,1.8725005412683648,1.8725005412683648,1.794479685382183,272.0,12293387.0,4.02,1000.0,0.0,0.0,0.0,26.561970806298806,26.561970806298806,26.561970806298806,26.561970806298806,26.561970806298806,19.246711710679563,18.26000000000006,17.273288289320554
2018-05-15,1.8256880277366558,1.8672991508759527,1.8672991508759527,1.8048824661670073,122.0,4298586.0,4.03,6000.0,0.0,2000.0,0.0,29.722387866038236,29.722387866038236,29.722387866038236,29.722387866038236,29.722387866038236,19.183811578120274,18.08000000000006,16.976188421879844
2018-05-16,1.8516949796987163,1.8568963700911285,1.8725005412683648,1.8360908085214798,97.0,4438263.0,4.04,9000.0,0.0,-2000.0,0.0,33.57076253686635,33.57076253686635,33.57076253686635,33.57076253686635,33.57076253686635,18.970339749787716,17.940000000000058,16.9096602502124
