date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,55.0,54.5,55.9,54.5,744.0,85687576.0,0.22
2007-04-24,54.5,55.0,55.7,54.5,361.0,44490250.0,0.22
2007-04-25,55.0,55.0,55.5,54.4,399.0,55863021.0,0.22
2007-04-26,54.6,55.5,55.9,54.6,342.0,34559300.0,0.22
2007-04-27,54.1,54.7,55.1,54.1,230.0,30019300.0,0.22
2007-04-30,53.5,54.1,54.3,53.5,259.0,30130226.0,0.22
2007-05-02,53.0,53.1,53.8,53.0,357.0,46080093.0,0.22
2007-05-03,50.6,53.5,53.5,49.3,849.0,127627469.0,0.26
2007-05-04,52.5,50.8,52.9,50.8,489.0,54139451.0,0.25
2007-05-07,53.0,53.5,53.5,52.7,242.0,37406935.0,0.25
2007-05-08,52.8,53.3,53.3,52.5,176.0,18468680.0,0.25
2007-05-09,52.5,52.8,53.3,52.2,210.0,23261433.0,0.25
2007-05-10,52.5,54.4,54.4,52.3,413.0,54334910.0,0.2
2007-05-11,52.3,52.5,53.2,52.1,230.0,31378116.0,0.2
2007-05-14,52.1,52.3,52.7,52.0,204.0,24224099.0,0.2
2007-05-15,51.7,52.1,52.4,51.5,176.0,20317609.0,0.19
2007-05-16,51.5,51.8,52.6,51.5,187.0,21530797.0,0.19
2007-05-17,51.4,51.7,52.1,51.4,196.0,21403817.0,0.19
2007-05-18,50.9,51.4,51.7,50.8,176.0,19988824.0,0.21
2007-05-21,50.2,51.2,51.7,49.8,571.0,78854920.0,0.21
2007-05-22,51.0,50.3,51.5,50.2,399.0,43438285.0,0.21
2007-05-23,50.9,51.5,51.5,50.5,277.0,28210563.0,0.16
2007-05-24,50.2,50.9,50.9,50.0,530.0,59510650.0,0.18
2007-05-25,51.7,50.2,52.0,50.1,671.0,82912359.0,0.18
2007-05-28,53.8,52.2,54.2,52.1,1073.0,140161641.0,0.16
2007-05-29,53.0,53.8,54.7,53.0,448.0,44741971.0,0.16
2007-05-30,51.8,53.0,53.0,51.1,397.0,41687396.0,0.16
2007-05-31,51.8,52.3,52.7,51.5,292.0,30272636.0,0.16
2007-06-01,51.0,52.0,52.3,51.0,436.0,60506283.0,0.16
2007-06-04,52.0,51.0,52.5,51.0,333.0,35176895.0,0.16
2007-06-05,53.0,52.8,53.8,52.2,724.0,92162869.0,0.16
2007-06-06,52.4,53.8,54.4,52.4,672.0,98415124.0,0.16
2007-06-07,52.0,52.5,53.0,51.7,424.0,57012546.0,0.16
2007-06-08,53.0,52.0,53.6,51.5,728.0,98161016.0,0.16
2007-06-11,55.6,54.0,56.5,53.9,2151.0,346470823.0,0.16
2007-06-12,58.0,56.9,59.2,55.7,2594.0,443215104.0,0.14
2007-06-13,58.7,59.0,60.5,58.5,2492.0,442070561.0,0.07
2007-06-14,57.8,60.0,60.2,57.8,1563.0,307714503.0,0.07
2007-06-15,58.0,58.3,59.1,57.7,1203.0,206960731.0,0.07
2007-06-20,56.2,58.0,58.2,56.2,765.0,106017892.0,0.08
2007-06-21,56.3,56.4,57.5,55.6,873.0,143508352.0,0.08
2007-06-22,57.4,56.6,58.1,56.3,1148.0,189607000.0,0.08
2007-06-23,56.6,57.0,58.0,56.5,623.0,80887088.0,0.08
2007-06-25,56.1,57.2,57.4,56.0,687.0,92484485.0,0.08
2007-06-26,56.1,56.9,57.4,55.5,655.0,77416272.0,0.08
2007-06-27,57.4,56.3,58.1,56.1,995.0,147623196.0,0.08
2007-06-28,57.3,58.1,58.8,57.1,840.0,112745618.0,0.08
2007-06-29,56.7,57.9,57.9,56.7,497.0,66960765.0,0.08
2007-07-02,57.0,57.0,57.3,56.5,342.0,47376659.0,0.08
2007-07-03,56.8,57.3,57.4,56.1,679.0,122509137.0,0.08
2007-07-04,58.2,57.0,59.2,56.9,1787.0,307325426.0,0.08
2007-07-05,62.2,59.2,62.2,58.9,3353.0,803747615.0,0.08
2007-07-06,63.1,62.8,65.2,62.5,2765.0,527635257.0,0.14
2007-07-09,65.0,64.0,66.5,62.4,2658.0,572082255.0,0.14
2007-07-10,65.0,65.2,66.9,63.5,2387.0,467757563.0,0.14
2007-07-11,63.5,65.0,65.5,63.3,1091.0,183517601.0,0.1
2007-07-12,67.9,64.8,67.9,63.5,2713.0,696202581.0,0.15
2007-07-13,66.0,70.0,70.9,65.9,3299.0,759990815.0,0.19
2007-07-16,63.2,66.5,67.6,62.8,1969.0,359274312.0,0.15
2007-07-17,62.0,63.0,63.5,61.5,1188.0,223119410.0,0.15
2007-07-18,61.1,62.5,62.9,61.1,953.0,135242180.0,0.15
2007-07-19,61.5,61.1,62.6,61.1,800.0,128536777.0,0.15
2007-07-20,64.2,62.5,64.4,62.0,1293.0,204419414.0,0.19
2007-07-23,63.7,65.1,65.7,63.5,1224.0,182061715.0,0.19
2007-07-24,64.4,65.0,65.7,63.8,1313.0,239189240.0,0.19
2007-07-25,66.9,64.0,67.5,64.0,1228.0,224618282.0,0.19
2007-07-26,65.5,68.2,68.7,64.8,1672.0,330932889.0,0.15
2007-07-27,68.2,64.9,70.0,63.1,2242.0,473969597.0,0.12
2007-07-30,67.8,69.8,70.7,67.0,1405.0,271810928.0,0.3
2007-07-31,70.1,69.9,72.5,68.6,1779.0,406165363.0,0.32
2007-08-01,66.7,70.1,71.8,66.1,1563.0,352350244.0,0.4
2007-08-02,65.8,67.0,67.9,64.0,2245.0,656871176.0,0.45
2007-08-03,70.4,70.4,70.4,70.4,652.0,280410375.0,0.45
2007-08-06,75.0,71.1,75.3,70.1,4191.0,1033561456.0,0.42
2007-08-07,70.1,78.0,79.0,70.1,3007.0,629012452.0,0.4
2007-08-08,70.4,71.0,71.2,68.0,1754.0,320620389.0,0.4
2007-08-09,70.4,71.0,72.6,68.5,2071.0,427780170.0,0.42
2007-08-10,69.0,68.0,69.7,68.0,950.0,157383291.0,0.42
2007-08-13,66.0,69.5,69.8,65.8,1297.0,245404312.0,0.42
2007-08-14,63.6,66.0,66.5,62.0,1344.0,284171378.0,0.42
2007-08-15,61.3,62.2,66.0,61.0,1495.0,262922179.0,0.35
2007-08-16,58.6,60.6,62.8,57.2,1274.0,213527454.0,0.35
2007-08-17,54.5,58.8,59.6,54.5,1168.0,196334234.0,0.18
2007-08-20,57.5,58.3,58.3,56.3,1110.0,197019698.0,0.07
2007-08-21,54.0,57.5,57.5,53.5,970.0,171952107.0,0.07
2007-08-22,53.5,53.3,54.0,51.3,1012.0,171867244.0,0.08
2007-08-23,57.2,54.9,57.2,54.5,1023.0,211227220.0,0.08
2007-08-24,59.6,57.5,61.1,57.5,1885.0,323457121.0,0.07
2007-08-27,58.9,62.4,62.4,58.5,973.0,156619679.0,0.07
2007-08-28,58.9,58.6,59.9,57.1,786.0,116102367.0,0.07
2007-08-29,58.2,57.0,58.4,57.0,499.0,61723778.0,0.08
2007-08-30,58.6,58.9,59.9,58.6,601.0,81408782.0,0.07
2007-08-31,59.8,59.6,60.5,58.6,612.0,87660038.0,0.09
2007-09-03,59.3,60.5,60.5,58.5,463.0,69819363.0,0.09
2007-09-04,58.2,59.5,59.5,58.0,416.0,52911446.0,0.09
2007-09-05,57.9,58.5,59.2,57.8,567.0,88469684.0,0.09
2007-09-06,57.9,57.0,58.7,57.0,549.0,90521389.0,0.09
2007-09-07,61.0,58.6,61.9,58.0,2068.0,351804450.0,0.09
2007-09-10,62.2,60.6,62.2,59.8,1248.0,201182092.0,0.09
2007-09-11,61.8,62.4,63.8,61.7,1240.0,187193177.0,0.09
2007-09-12,61.2,62.5,62.9,61.2,660.0,89428006.0,0.09
2007-09-13,60.1,61.4,61.4,60.1,424.0,55018388.0,0.09
2007-09-14,60.4,60.5,61.0,60.1,407.0,58044437.0,0.09
2007-09-17,59.9,61.0,61.0,59.1,330.0,43663061.0,0.09
2007-09-19,57.2,60.5,61.0,57.2,677.0,124383500.0,0.09
2007-09-20,56.5,58.0,59.2,56.0,798.0,125399121.0,0.09
2007-09-21,56.3,56.5,57.5,55.0,852.0,106287173.0,0.09
2007-09-26,57.0,57.2,58.1,56.8,734.0,85267093.0,0.09
2007-09-27,60.6,57.5,60.8,56.6,1554.0,246910350.0,0.1
2007-09-28,60.5,60.5,62.0,60.0,1076.0,215288283.0,0.03
2007-09-29,61.1,60.6,61.5,60.2,720.0,122236339.0,0.01
2007-10-01,60.8,62.0,62.4,60.7,728.0,96724828.0,0.0
2007-10-02,60.6,61.5,61.9,60.5,560.0,92042232.0,0.0
2007-10-03,60.6,60.6,61.3,59.6,498.0,84177300.0,0.0
2007-10-04,60.8,60.5,60.9,59.7,478.0,72764338.0,0.0
2007-10-05,60.0,61.4,61.4,60.0,343.0,41040099.0,0.0
2007-10-08,59.2,60.5,60.9,59.2,237.0,23897942.0,0.0
2007-10-09,58.2,59.8,59.9,58.1,464.0,61129390.0,0.0
2007-10-11,58.2,58.5,59.0,58.1,303.0,39920927.0,0.0
2007-10-12,57.0,58.2,59.0,56.3,464.0,55562031.0,0.0
2007-10-15,55.0,57.0,57.5,54.5,582.0,83986425.0,0.0
2007-10-16,56.0,55.0,56.2,54.0,779.0,109562319.0,0.0
2007-10-17,55.5,55.6,56.4,55.5,259.0,23868234.0,0.0
2007-10-18,56.3,56.0,57.0,56.0,410.0,55370340.0,0.0
2007-10-19,55.7,56.8,56.8,54.8,507.0,73912537.0,0.0
2007-10-22,55.0,54.0,55.0,53.0,536.0,77188832.0,0.0
2007-10-23,54.5,55.0,55.5,54.5,338.0,34230437.0,0.0
2007-10-24,54.1,55.2,55.2,53.5,369.0,43782774.0,0.0
2007-10-25,54.0,54.1,54.5,53.0,331.0,34982364.0,0.0
2007-10-26,55.2,53.9,55.6,53.6,736.0,82622560.0,0.0
2007-10-29,53.3,55.6,55.6,53.2,553.0,60112020.0,0.0
2007-10-30,51.0,53.0,53.6,50.8,1237.0,239009059.0,0.0
2007-10-31,48.1,50.3,51.5,47.45,1422.0,271745363.0,0.0
2007-11-01,48.0,48.1,48.4,45.9,978.0,146996376.0,0.0
2007-11-02,47.5,47.4,47.6,46.7,411.0,55880224.0,0.0
2007-11-05,47.8,48.0,48.0,47.4,261.0,32069380.0,0.0
2007-11-06,47.2,47.9,48.5,47.0,227.0,25322576.0,0.0
2007-11-07,47.2,47.2,48.0,46.2,281.0,27889540.0,0.0
2007-11-08,43.9,46.0,46.4,43.9,385.0,53305428.0,0.0
2007-11-09,43.9,43.0,43.9,40.85,815.0,138088199.0,0.0
2007-11-12,43.8,41.1,43.9,41.1,434.0,53138399.0,0.0
2007-11-13,43.1,43.8,44.35,43.1,272.0,27573903.0,0.0
2007-11-14,45.25,44.1,45.8,43.3,560.0,79789001.0,0.0
2007-11-15,44.0,44.6,44.75,44.0,200.0,17695196.0,0.0
2007-11-16,43.2,43.3,43.35,42.6,150.0,14936147.0,0.0
2007-11-19,42.5,43.5,43.8,41.55,294.0,32196359.0,0.0
2007-11-20,42.4,42.0,42.4,40.15,635.0,61592163.0,0.0
2007-11-21,40.15,41.95,41.95,40.15,326.0,35356327.0,0.0
2007-11-22,37.55,40.0,40.7,37.35,687.0,70660107.0,0.0
2007-11-23,36.2,37.55,38.3,35.0,757.0,78424575.0,0.0
2007-11-26,36.0,36.6,36.85,35.2,315.0,22134024.0,0.0
2007-11-27,35.9,34.1,35.9,33.7,422.0,32294415.0,0.0
2007-11-28,35.35,35.9,35.9,35.0,175.0,13642696.0,0.0
2007-11-29,35.2,35.9,35.9,35.2,379.0,26638420.0,0.0
2007-11-30,36.35,35.4,36.35,34.8,381.0,29964298.0,0.0
2007-12-03,37.0,36.5,37.0,35.9,242.0,23744820.0,0.0
2007-12-04,37.2,37.0,37.9,37.0,418.0,45708629.0,0.0
2007-12-05,37.2,37.2,37.8,37.1,391.0,33103407.0,0.0
2007-12-06,38.15,37.7,39.8,37.4,1304.0,167580624.0,0.0
2007-12-07,36.6,38.0,38.4,36.0,483.0,44564236.0,0.0
2007-12-10,36.05,37.0,37.0,34.9,395.0,33118395.0,0.0
2007-12-11,34.5,36.05,36.05,34.5,267.0,17776623.0,0.0
2007-12-12,34.8,33.3,34.8,33.2,304.0,24049628.0,0.0
