date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,35.53642585607913,35.04056875111058,35.53642585607913,34.79264019862631,495.0,20710554.0,6.15
2018-01-03,36.61078291684431,35.70171155773531,37.354568574297126,35.53642585607913,2714.0,165631984.0,6.19
2018-01-04,38.34628278423422,36.61078291684431,39.33799699417131,36.36285436436003,5974.0,354297264.0,6.92
2018-01-05,38.34628278423422,38.92478274003086,40.16442550245222,38.01571138092185,3505.0,192399322.0,6.29
2018-01-08,37.02399717098476,38.18099708257804,38.67685418754658,37.02399717098476,1713.0,84446501.0,6.25
2018-01-09,36.693425767672394,37.02399717098476,37.76778282843758,36.52814006601622,955.0,42833304.0,6.26
2018-01-10,35.20585445276676,36.36285436436003,36.61078291684431,35.04056875111058,1552.0,78024716.0,6.16
2018-01-11,35.04056875111058,35.20585445276676,35.619068706907214,35.04056875111058,615.0,31583982.0,6.11
2018-01-12,35.619068706907214,35.37114015442294,35.949640110219576,35.20585445276676,567.0,26697786.0,6.08
2018-01-15,36.28021151353194,35.20585445276676,36.28021151353194,35.20585445276676,647.0,34382395.0,5.97
2018-01-16,35.86699725939149,36.36285436436003,36.44549721518813,35.86699725939149,727.0,34019405.0,5.84
2018-01-17,36.19756866270385,35.86699725939149,36.19756866270385,35.70171155773531,559.0,27802639.0,5.78
2018-01-18,35.949640110219576,36.44549721518813,37.27192572346904,35.949640110219576,2877.0,161566962.0,5.24
2018-01-19,35.53642585607913,35.784354408563395,36.03228296104767,35.28849730359485,1062.0,49761112.0,5.23
2018-01-22,36.36285436436003,35.53642585607913,36.61078291684431,35.20585445276676,1082.0,57486481.0,5.22
2018-01-23,36.28021151353194,36.44549721518813,36.61078291684431,36.03228296104767,792.0,45277084.0,5.09
2018-01-24,37.76778282843758,36.36285436436003,37.76778282843758,36.114925811875764,1824.0,137709730.0,5.5
2018-01-25,37.189282872640945,38.01571138092185,38.098354231749944,36.85871146932858,2270.0,164860834.0,4.93
2018-01-26,37.43721142512521,37.10664002181285,37.43721142512521,36.77606861850049,1089.0,105362600.0,4.97
2018-01-29,37.189282872640945,37.68513997760949,37.93306853009376,37.189282872640945,2716.0,216855733.0,4.85
2018-01-30,36.44549721518813,36.94135432015667,37.189282872640945,36.36285436436003,786.0,49764924.0,4.91
2018-01-31,36.61078291684431,36.28021151353194,36.85871146932858,36.19756866270385,615.0,36775149.0,4.93
2018-02-01,36.36285436436003,36.693425767672394,36.77606861850049,36.36285436436003,407.0,20709912.0,4.98
2018-02-02,37.02399717098476,36.19756866270385,37.354568574297126,36.19756866270385,1267.0,93825729.0,5.04
