date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,83.72223689453733,82.59424268488041,83.72223689453733,81.71691385514723,2887.0,192842895.0,32.73,106000.0,0.0,-20000.0,189000.0,60.623737006663745,60.623737006663745,60.623737006663745,60.623737006663745,60.623737006663745,33.49593477972788,32.75999999999995,32.024065220272014
2018-01-03,85.3515618640418,84.47423303430864,87.48221759339381,84.09823496442299,7703.0,586969575.0,32.62,-438000.0,0.0,-28000.0,512000.0,63.56782934682472,63.56782934682472,63.56782934682472,63.56782934682472,63.56782934682472,34.25745488236829,33.07999999999995,31.902545117631604
2018-01-04,87.35688490343193,85.60222724396557,88.2342137331651,84.22356765438488,5923.0,439594079.0,32.9,1030000.0,0.0,-91000.0,-152000.0,66.85275594689611,66.85275594689611,66.85275594689611,66.85275594689611,66.85275594689611,35.20529453572869,33.54999999999995,31.89470546427121
2018-01-05,88.2342137331651,87.60755028335569,88.73554449301263,85.85289262388935,4829.0,414876679.0,32.93,42000.0,0.0,177000.0,59000.0,68.20352869099574,68.20352869099574,68.20352869099574,68.20352869099574,68.20352869099574,35.78398937423222,34.089999999999954,32.39601062576769
2018-01-08,86.8555541435844,88.9862098729364,90.23953677255523,86.8555541435844,6029.0,543056159.0,32.74,-668000.0,0.0,69000.0,-165000.0,63.80346980246641,63.80346980246641,63.80346980246641,63.80346980246641,63.80346980246641,35.7021635115075,34.42999999999996,33.157836488492414
2018-01-09,87.73288297331757,86.8555541435844,87.98354835324135,85.85289262388935,4851.0,333751575.0,33.54,2850700.0,0.0,83000.0,-271000.0,65.33603824756374,65.33603824756374,65.33603824756374,65.33603824756374,65.33603824756374,35.53740078740858,34.74999999999996,33.962599212591336
2018-01-10,87.73288297331757,88.73554449301263,88.9862098729364,86.8555541435844,3015.0,216930320.0,33.64,377000.0,0.0,-163000.0,115000.0,65.33603824756375,65.33603824756375,65.33603824756375,65.33603824756375,65.33603824756375,35.30551333766747,34.939999999999955,34.57448666233244
2018-01-11,88.2342137331651,87.73288297331757,88.2342137331651,86.47955607369875,2406.0,158807950.0,33.75,289760.0,0.0,-14000.0,81000.0,66.28215358851725,66.28215358851725,66.28215358851725,66.28215358851725,66.28215358851725,35.41199502485995,35.009999999999955,34.60800497513996
2018-01-12,89.86353870266957,88.48487911308887,90.11420408259335,87.35688490343193,3805.0,333914933.0,33.72,-110000.0,0.0,-5000.0,449000.0,69.2223070229271,69.2223070229271,69.2223070229271,69.2223070229271,69.2223070229271,35.93347337700206,35.13999999999996,34.34652662299786
2018-01-15,90.74086753240276,90.49020215247899,92.11952712198345,90.49020215247899,5813.0,531281844.0,33.93,759000.0,0.0,9000.0,-113000.0,70.70367412555258,70.70367412555258,70.70367412555258,70.70367412555258,70.70367412555258,36.42570487341863,35.44999999999995,34.474295126581275
