date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,7.25,7.3,7.35,7.25,20.0,386000.0,0.07
2007-04-24,7.27,7.26,7.36,7.25,9.0,162051.0,0.07
2007-04-25,7.57,7.31,7.6,7.31,48.0,1108763.0,0.07
2007-04-26,7.54,7.42,7.54,7.31,9.0,117935.0,0.07
2007-04-27,7.27,7.36,7.36,7.02,61.0,1427770.0,0.07
2007-04-30,7.08,7.25,7.25,7.0,18.0,305303.0,0.09
2007-05-02,6.88,7.09,7.09,6.87,18.0,180243.0,0.09
2007-05-03,6.91,6.94,6.95,6.8,19.0,371140.0,0.09
2007-05-04,6.92,6.95,6.95,6.92,6.0,131540.0,0.09
2007-05-07,7.1,7.09,7.15,7.01,9.0,78432.0,0.09
2007-05-08,7.02,7.1,7.22,7.01,13.0,157640.0,0.09
2007-05-09,6.98,7.02,7.02,6.97,13.0,2532944.0,0.09
2007-05-10,7.19,7.1,7.39,7.04,22.0,302786.0,0.09
2007-05-11,7.3,7.18,7.3,7.09,19.0,262558.0,0.09
2007-05-14,7.1,7.1,7.1,7.03,8.0,141350.0,0.09
2007-05-15,7.1,7.1,7.1,7.1,4.0,43676.0,0.09
2007-05-16,7.38,7.0,7.5,7.0,18.0,218960.0,0.09
2007-05-17,7.14,7.37,7.38,7.14,12.0,110007.0,0.09
2007-05-18,7.15,7.4,7.4,7.14,12.0,116583.0,0.09
2007-05-21,7.02,7.17,7.17,7.02,7.0,77370.0,0.09
2007-05-22,7.14,7.29,7.38,7.12,19.0,119023.0,0.09
2007-05-23,7.06,7.02,7.29,7.02,14.0,369720.0,0.09
2007-05-24,7.05,7.08,7.08,7.0,6.0,63516.0,0.09
2007-05-25,6.97,7.05,7.18,6.96,22.0,356128.0,0.09
2007-05-28,6.9,6.91,6.95,6.9,12.0,237087.0,0.09
2007-05-29,6.81,6.9,6.99,6.72,15.0,313557.0,0.09
2007-05-30,6.75,6.95,6.95,6.75,8.0,272500.0,0.09
2007-05-31,6.89,6.87,6.89,6.8,7.0,184240.0,0.09
2007-06-04,6.96,6.81,6.98,6.81,12.0,104115.0,0.09
2007-06-05,6.81,6.94,6.94,6.81,5.0,61850.0,0.09
2007-06-06,6.84,6.93,6.94,6.84,6.0,106748.0,0.09
2007-06-07,7.1,6.9,7.12,6.9,6.0,58536.0,0.09
2007-06-08,6.99,7.16,7.16,6.9,9.0,107024.0,0.09
2007-06-11,6.92,6.92,6.92,6.92,10.0,177837.0,0.09
2007-06-12,6.89,6.95,6.99,6.89,15.0,129946.0,0.09
2007-06-13,6.9,6.89,6.97,6.89,5.0,23638.0,0.09
2007-06-14,6.9,7.04,7.04,6.9,3.0,27760.0,0.09
2007-06-15,7.05,6.84,7.05,6.84,9.0,110940.0,0.09
2007-06-20,7.1,7.15,7.15,7.1,3.0,28833.0,0.09
2007-06-21,7.05,7.0,7.14,6.85,15.0,277370.0,0.09
2007-06-22,7.22,7.03,7.22,7.0,10.0,77974.0,0.09
2007-06-23,7.19,6.97,7.19,6.97,7.0,18087.0,0.09
2007-06-25,6.97,6.97,6.97,6.97,2.0,7346.0,0.09
