date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,87.98995728976881,88.13808853099738,88.58248225468307,87.24930108362598,31.0,1959000.0,1.73,0.0,0.0,0.0,0.0,22.887080980633577,22.887080980633577,22.887080980633577,22.887080980633577,22.887080980633577,60.27979589717575,59.299999999999805,58.32020410282386
2018-01-03,87.54556356608312,88.43435101345452,88.43435101345452,87.54556356608312,20.0,985445.0,1.73,1000.0,0.0,0.0,0.0,22.003384746032477,22.003384746032477,22.003384746032477,22.003384746032477,22.003384746032477,59.46781438874613,59.079999999999814,58.6921856112535
2018-01-04,82.50910136431183,88.43435101345452,88.43435101345452,82.50910136431183,115.0,8342300.0,1.73,-1000.0,0.0,0.0,0.0,14.955532124205732,14.955532124205732,14.955532124205732,14.955532124205732,14.955532124205732,61.23301280201198,58.45999999999981,55.68698719798764
2018-01-05,83.9904137765975,83.5460200529118,84.73106998274034,82.95349508799754,92.0,5777960.0,1.74,2000.0,0.0,0.0,0.0,22.788970490196807,22.788970490196807,22.788970490196807,22.788970490196807,22.788970490196807,60.96636903280881,57.97999999999981,54.99363096719082
2018-01-08,84.13854501782606,83.69415129414037,85.32359494765461,83.24975757045468,45.0,2847480.0,1.74,0.0,0.0,0.0,0.0,23.547344810956336,23.547344810956336,23.547344810956336,23.547344810956336,23.547344810956336,60.44268840906486,57.539999999999814,54.63731159093477
2018-01-09,85.7679886713403,85.32359494765461,85.91611991256887,84.13854501782606,84.0,5303600.0,1.74,0.0,0.0,0.0,0.0,31.515765426776454,31.515765426776454,31.515765426776454,31.515765426776454,31.515765426776454,59.564134247438524,57.23999999999982,54.91586575256111
2018-01-10,82.95349508799754,86.21238239502601,86.21238239502601,82.95349508799754,52.0,4609800.0,1.74,0.0,0.0,0.0,-1000.0,26.397842810084178,26.397842810084178,26.397842810084178,26.397842810084178,26.397842810084178,58.14525407723356,56.61999999999982,55.09474592276608
2018-01-11,90.36005714942588,84.4348075002832,91.10071335556871,82.95349508799754,336.0,22185400.0,1.75,6000.0,0.0,0.0,0.0,49.595212018222966,49.595212018222966,49.595212018222966,49.595212018222966,49.595212018222966,61.215873300913984,57.67999999999982,54.14412669908566
2018-01-12,93.02641949154008,90.50818839065445,95.98904431611143,89.61940094328305,306.0,20011545.0,1.72,-14000.0,0.0,0.0,0.0,55.08354945686384,55.08354945686384,55.08354945686384,55.08354945686384,55.08354945686384,64.07223356008957,58.89999999999983,53.727766439910084
2018-01-15,94.06333818014006,94.50773190382576,96.13717555734,93.32268197399722,231.0,16897300.0,1.71,-4000.0,0.0,0.0,0.0,57.042477387639025,57.042477387639025,57.042477387639025,57.042477387639025,57.042477387639025,65.98191605651951,60.239999999999824,54.49808394348014
2018-01-16,99.39606286436846,95.6927818336543,101.02550651788272,95.39651935119717,513.0,41491817.0,1.71,0.0,0.0,0.0,0.0,65.40001103112935,65.40001103112935,65.40001103112935,65.40001103112935,65.40001103112935,69.33909085217411,62.07999999999983,54.820909147825546
2018-01-17,96.43343803979712,99.6923253468256,100.28485031173987,96.43343803979712,248.0,22324182.0,1.7,-2000.0,0.0,0.0,0.0,58.58119025292445,58.58119025292445,58.58119025292445,58.58119025292445,58.58119025292445,68.04342853204007,63.89999999999982,59.756571467959574
2018-01-18,97.61848796962568,97.76661921085423,100.43298155296844,96.58156928102571,492.0,40186500.0,1.63,-1000.0,0.0,0.0,0.0,60.36149125522252,60.36149125522252,60.36149125522252,60.36149125522252,60.36149125522252,68.01023960746348,64.87999999999981,61.749760392536146
2018-01-19,98.95166914068277,99.39606286436846,99.98858782928274,98.06288169331137,223.0,17783600.0,1.62,-2000.0,0.0,2000.0,0.0,62.32351133966982,62.32351133966982,62.32351133966982,62.32351133966982,62.32351133966982,68.27353041241794,65.67999999999981,63.08646958758167
2018-01-22,101.76616272402555,99.84045658805418,106.35823120211111,98.65540665822563,337.0,27744049.0,1.62,0.0,0.0,-1000.0,0.0,66.13451381744856,66.13451381744856,66.13451381744856,66.13451381744856,66.13451381744856,69.14783854490672,66.71999999999981,64.29216145509291
2018-01-23,103.54373761876836,103.69186885999692,105.17318127228259,101.61803148279697,330.0,24625497.0,1.62,-1000.0,0.0,-1000.0,0.0,68.31444346625003,68.31444346625003,68.31444346625003,68.31444346625003,68.31444346625003,70.83167566088677,67.27999999999982,63.72832433911286
2018-01-24,102.06242520648269,103.69186885999692,106.21009996088256,101.17363775911127,315.0,25498397.0,1.62,-1000.0,0.0,2000.0,0.0,64.58356895607986,64.58356895607986,64.58356895607986,64.58356895607986,64.58356895607986,70.97284844479604,68.03999999999981,65.10715155520357
2018-01-25,102.65495017139695,102.06242520648269,103.69186885999692,101.46990024156841,88.0,6195104.0,1.62,0.0,0.0,0.0,0.0,65.39761471709907,65.39761471709907,65.39761471709907,65.39761471709907,65.39761471709907,70.80767813614601,68.71999999999981,66.63232186385362
2018-01-26,102.50681893016838,103.24747513631122,104.13626258368261,102.35868768893981,107.0,7995038.0,1.62,-1000.0,0.0,0.0,0.0,64.99540609333184,64.99540609333184,64.99540609333184,64.99540609333184,64.99540609333184,70.01975606136673,69.1999999999998,68.38024393863287
2018-01-29,103.24747513631122,103.54373761876836,103.54373761876836,101.17363775911127,115.0,10523538.0,1.62,1000.0,0.0,0.0,0.0,66.11747599271442,66.11747599271442,66.11747599271442,66.11747599271442,66.11747599271442,70.11554175290313,69.3999999999998,68.68445824709649
2018-01-30,105.17318127228259,104.43252506613975,105.91383747842542,102.80308141262552,277.0,20815673.0,1.62,2000.0,0.0,3000.0,0.0,68.90809313622296,68.90809313622296,68.90809313622296,68.90809313622296,68.90809313622296,71.0918695594878,69.6199999999998,68.1481304405118
2018-01-31,105.02505003105402,106.35823120211111,106.35823120211111,103.98813134245405,81.0,6108500.0,1.62,-3000.0,0.0,0.0,0.0,68.44112956377167,68.44112956377167,68.44112956377167,68.44112956377167,68.44112956377167,71.57640611671505,70.0199999999998,68.46359388328455
2018-02-01,105.02505003105402,105.17318127228259,105.61757499596828,104.43252506613975,39.0,3894700.0,1.62,0.0,0.0,0.0,0.0,68.44112956377167,68.44112956377167,68.44112956377167,68.44112956377167,68.44112956377167,71.82916083756876,70.3399999999998,68.85083916243084
2018-02-02,110.80216843896812,105.17318127228259,112.43161209248238,103.98813134245405,404.0,35514335.0,1.65,2000.0,0.0,-5000.0,0.0,75.84493444673231,75.84493444673231,75.84493444673231,75.84493444673231,75.84493444673231,74.93470862089815,71.45999999999981,67.98529137910147
2018-02-05,111.69095588633954,109.6171185091396,112.57974333371094,108.28393733808248,271.0,23307768.0,1.81,62000.0,0.0,3000.0,0.0,76.74869258174363,76.74869258174363,76.74869258174363,76.74869258174363,76.74869258174363,76.70073164205313,72.59999999999982,68.49926835794652
