date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,79.29793624348459,79.40065377747874,79.40065377747874,79.19521870949043,76.0,2985922.0,17.85,-1000.0,0.0,0.0,0.0,53.64031289395734,53.64031289395734,53.64031289395734,53.64031289395734,53.64031289395734,38.77354156495861,38.56000000000016,38.346458435041704
2018-01-03,79.40065377747874,79.29793624348459,79.40065377747874,79.29793624348459,91.0,4013304.0,17.85,14000.0,0.0,0.0,0.0,55.39448903701146,55.39448903701146,55.39448903701146,55.39448903701146,55.39448903701146,38.66898979447838,38.62000000000016,38.571010205521944
2018-01-04,79.60608884546704,79.29793624348459,79.60608884546704,79.29793624348459,132.0,5676423.0,17.87,78000.0,0.0,0.0,0.0,58.75581127411642,58.75581127411642,58.75581127411642,58.75581127411642,58.75581127411642,38.75954451133385,38.65000000000016,38.540455488666474
2018-01-05,80.1196765154378,79.60608884546704,80.1196765154378,79.5033713114729,157.0,6328686.0,17.89,81000.0,0.0,0.0,0.0,65.7122279628249,65.7122279628249,65.7122279628249,65.7122279628249,65.7122279628249,39.01705400182535,38.73000000000016,38.44294599817497
2018-01-08,80.1196765154378,80.1196765154378,80.32511158342611,80.01695898144365,127.0,5245968.0,17.89,-11000.0,0.0,0.0,0.0,65.7122279628249,65.7122279628249,65.7122279628249,65.7122279628249,65.7122279628249,39.14058772726393,38.80000000000016,38.459412272736394
2018-01-09,80.01695898144365,80.1196765154378,80.22239404943194,79.7088063794612,97.0,4555634.0,17.89,-12000.0,0.0,0.0,0.0,63.23821600201226,63.23821600201226,63.23821600201226,63.23821600201226,63.23821600201226,39.15705400182377,38.87000000000016,38.582945998176555
2018-01-10,79.9142414474495,79.9142414474495,80.1196765154378,79.7088063794612,100.0,4450942.0,17.88,-30000.0,0.0,0.0,0.0,60.774112687162486,60.774112687162486,60.774112687162486,60.774112687162486,60.774112687162486,39.10547236980589,38.920000000000165,38.73452763019444
2018-01-11,79.7088063794612,80.1196765154378,80.32511158342611,79.7088063794612,93.0,4547575.0,17.88,-7187.0,0.0,0.0,0.0,56.06853256913017,56.06853256913017,56.06853256913017,56.06853256913017,56.06853256913017,39.079666295345994,38.93000000000016,38.78033370465433
2018-01-12,79.7088063794612,80.1196765154378,80.1196765154378,79.60608884546704,126.0,5337554.0,17.89,39000.0,0.0,0.0,0.0,56.068532569130156,56.068532569130156,56.068532569130156,56.068532569130156,56.068532569130156,39.049999999872085,38.89000000000017,38.73000000012826
2018-01-15,79.7088063794612,79.7088063794612,80.22239404943194,79.60608884546704,134.0,9282975.0,17.89,9187.0,0.0,0.0,0.0,56.068532569130156,56.068532569130156,56.068532569130156,56.068532569130156,56.068532569130156,38.976491106243635,38.85000000000017,38.72350889375671
2018-01-16,79.7088063794612,80.1196765154378,80.1196765154378,79.7088063794612,171.0,8874239.0,17.92,122000.0,0.0,0.0,0.0,56.068532569130156,56.068532569130156,56.068532569130156,56.068532569130156,56.068532569130156,38.89999999972866,38.82000000000018,38.7400000002717
