date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,13.15,13.3,13.4,13.05,342.0,20843215.0,1.18
2007-04-24,13.55,13.15,13.7,13.15,756.0,54656636.0,1.18
2007-04-25,13.4,13.5,13.85,13.3,636.0,67330057.0,1.18
2007-04-26,13.25,13.4,13.45,13.05,305.0,27956968.0,1.18
2007-04-27,13.25,13.15,13.4,13.15,310.0,52786845.0,1.18
2007-04-30,12.55,13.15,13.4,12.55,379.0,31519287.0,1.18
2007-05-02,12.5,12.7,12.9,12.5,242.0,11874012.0,1.18
2007-05-03,12.05,12.6,12.7,11.9,255.0,12649757.0,1.18
2007-05-04,12.35,12.4,12.4,12.1,136.0,6355413.0,1.18
2007-05-07,13.05,12.5,13.15,12.5,509.0,33798930.0,1.18
2007-05-08,12.75,12.95,13.0,12.7,141.0,5798610.0,1.18
2007-05-09,12.8,12.7,12.8,12.6,91.0,3395177.0,1.18
2007-05-10,12.9,12.9,13.05,12.6,294.0,26902063.0,1.18
2007-05-11,12.85,12.75,12.95,12.65,127.0,8181666.0,1.18
2007-05-14,12.75,12.9,12.9,12.7,124.0,5990556.0,1.18
2007-05-15,12.7,12.75,12.85,12.45,129.0,6989150.0,1.18
2007-05-16,12.55,12.55,12.7,12.4,95.0,4235201.0,1.18
2007-05-17,12.65,12.5,12.65,12.45,110.0,5757979.0,1.18
2007-05-18,12.5,12.65,12.65,12.5,61.0,2392195.0,1.18
2007-05-21,12.5,12.5,12.65,12.45,100.0,3339512.0,1.18
2007-05-22,12.75,12.55,12.75,12.5,80.0,4270979.0,1.18
2007-05-23,12.65,12.75,12.85,12.65,107.0,5258286.0,1.18
2007-05-24,12.75,12.65,12.75,12.55,76.0,2233317.0,1.18
2007-05-25,12.6,12.55,12.65,12.5,67.0,2719083.0,1.18
2007-05-28,12.5,12.5,12.75,12.5,115.0,5884993.0,1.18
2007-05-29,12.55,12.5,12.65,12.5,79.0,3564513.0,1.18
2007-05-30,12.85,12.7,13.4,12.5,780.0,74272566.0,1.22
2007-05-31,12.95,13.0,13.2,12.8,391.0,50861576.0,1.22
2007-06-01,12.85,12.8,13.15,12.8,149.0,11420446.0,1.22
2007-06-04,12.7,13.1,13.1,12.7,288.0,31645460.0,1.22
2007-06-05,12.65,12.8,12.85,12.65,101.0,4261227.0,1.22
2007-06-06,12.5,12.7,12.8,12.5,206.0,10583407.0,1.22
2007-06-07,12.25,12.5,12.5,12.25,270.0,12042783.0,1.22
2007-06-08,12.15,12.4,12.4,12.1,159.0,7144118.0,1.22
2007-06-11,12.1,12.2,12.3,12.0,182.0,6864776.0,1.22
2007-06-12,12.15,12.15,12.3,12.1,107.0,4795124.0,1.22
2007-06-13,12.25,12.3,12.5,12.25,125.0,6164058.0,1.22
2007-06-14,12.25,12.4,12.45,12.25,115.0,5147480.0,1.22
2007-06-15,12.25,12.25,12.4,12.2,117.0,8978535.0,1.22
2007-06-20,12.4,12.25,12.55,12.25,269.0,10873548.0,1.26
2007-06-21,12.4,12.45,12.55,12.35,109.0,7009691.0,1.26
2007-06-22,12.6,12.5,12.6,12.45,145.0,9679986.0,1.26
2007-06-23,12.8,12.6,12.9,12.5,184.0,8712754.0,1.26
2007-06-25,12.8,12.8,12.9,12.7,182.0,9031235.0,1.26
2007-06-26,12.5,12.9,12.9,12.5,110.0,4372700.0,1.26
2007-06-27,12.55,12.5,12.6,12.5,105.0,3930549.0,1.26
2007-06-28,12.7,12.6,12.85,12.6,137.0,6918090.0,1.26
2007-06-29,12.75,12.7,12.85,12.6,145.0,7925144.0,1.27
2007-07-02,12.9,12.75,13.0,12.7,277.0,16548100.0,1.27
2007-07-03,13.15,13.0,13.4,13.0,595.0,34141174.0,1.27
2007-07-04,13.55,13.25,13.9,13.25,672.0,47219799.0,1.27
2007-07-05,14.35,13.8,14.35,13.75,996.0,61175793.0,1.27
2007-07-06,14.35,14.45,14.45,13.95,604.0,34642646.0,1.27
2007-07-09,14.65,14.6,14.8,14.35,784.0,53313900.0,1.27
2007-07-10,14.9,14.65,15.15,14.35,628.0,40214059.0,1.27
2007-07-11,14.65,14.7,14.9,14.6,484.0,32209544.0,1.24
2007-07-12,15.0,14.7,15.1,14.7,381.0,25561679.0,1.24
2007-07-13,15.15,15.2,15.3,14.9,378.0,25725507.0,1.24
2007-07-16,15.9,15.6,16.1,15.45,1585.0,111607274.0,1.24
2007-07-17,15.7,15.9,16.0,15.5,507.0,29403652.0,1.24
2007-07-18,16.05,15.7,16.7,15.7,894.0,73894620.0,1.24
2007-07-19,15.7,16.15,16.2,15.7,446.0,30140037.0,1.24
2007-07-20,16.0,15.8,16.0,15.35,617.0,44935574.0,1.24
2007-07-23,17.1,16.8,17.1,16.55,1067.0,103304368.0,1.24
2007-07-24,17.7,18.0,18.25,17.4,2361.0,191217588.0,1.25
2007-07-25,17.7,17.5,18.0,17.4,827.0,56846348.0,1.24
2007-07-26,16.5,18.3,18.3,16.5,951.0,61278022.0,1.24
2007-07-27,15.9,15.7,16.45,15.6,729.0,37383042.0,1.24
2007-07-30,16.3,15.8,16.35,15.8,442.0,22750915.0,1.24
2007-07-31,17.4,17.0,17.4,16.6,860.0,57330374.0,1.24
2007-08-01,16.95,17.4,17.8,16.8,979.0,58777457.0,1.24
2007-08-02,16.5,17.1,17.3,15.8,654.0,37236423.0,1.24
2007-08-03,16.45,16.5,16.8,16.4,338.0,19608972.0,1.24
2007-08-06,16.2,16.0,16.3,16.0,242.0,11709550.0,1.24
2007-08-07,16.05,16.3,16.5,16.05,233.0,10785263.0,1.24
