date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,124.60568205086182,118.95065109706684,125.19068525297855,118.17064682757788,8149.0,847339881.0,28.77,882000.0,0.0,149000.0,796000.0,76.2121130157379,76.2121130157379,76.2121130157379,76.2121130157379,76.2121130157379,64.21661871843939,61.32000000000009,58.423381281560786
2018-01-03,123.63067671400061,125.38568632035077,126.55569272458423,122.65567137713941,6769.0,735307012.0,28.65,-251000.0,0.0,381000.0,-525000.0,74.28771291926833,74.28771291926833,74.28771291926833,74.28771291926833,74.28771291926833,64.96636903279051,61.980000000000096,58.99363096720968
2018-01-04,123.82567778137286,124.0206788487451,124.80068311823406,120.90066177078924,3119.0,307807420.0,29.03,845200.0,0.0,157000.0,-197000.0,74.42679500858898,74.42679500858898,74.42679500858898,74.42679500858898,74.42679500858898,65.53315714800443,62.380000000000095,59.22684285199576
2018-01-05,121.09566283816149,123.24067457925614,126.36069165721199,121.09566283816149,3544.0,416460282.0,28.49,-1095140.0,0.0,193000.0,219000.0,68.81470689428427,68.81470689428427,68.81470689428427,68.81470689428427,68.81470689428427,65.53492904757526,62.5400000000001,59.545070952424936
2018-01-08,115.24563081699426,118.95065109706684,118.95065109706684,112.90561800852737,4462.0,510011585.0,29.28,1650670.0,0.0,-174000.0,-393000.0,58.615117156709495,58.615117156709495,58.615117156709495,58.615117156709495,58.615117156709495,65.91454122183946,62.400000000000105,58.88545877816075
2018-01-09,117.39064255808891,116.02563508648323,118.56064896232235,114.27062548013306,2880.0,278244496.0,29.9,1283000.0,0.0,-274000.0,19000.0,60.90333449177061,60.90333449177061,60.90333449177061,60.90333449177061,60.90333449177061,65.15765635819346,61.6600000000001,58.162343641806736
2018-01-10,114.27062548013306,117.39064255808891,118.17064682757788,113.10061907589962,2125.0,215584266.0,29.87,-47600.0,0.0,-150000.0,-124000.0,56.04894144551101,56.04894144551101,56.04894144551101,56.04894144551101,56.04894144551101,64.38998644984144,60.7000000000001,57.01001355015876
2018-01-11,110.56560520006049,113.29562014327186,114.66062761487754,109.39559879582704,3812.0,398494232.0,30.6,1554000.0,0.0,93000.0,158000.0,50.86422944628804,50.86422944628804,50.86422944628804,50.86422944628804,50.86422944628804,62.910098037871464,59.3400000000001,55.76990196212874
2018-01-12,114.07562441276082,111.73561160429392,114.46562654750531,111.73561160429392,2247.0,202477770.0,30.65,102000.0,0.0,-49000.0,-26000.0,55.10155747657647,55.10155747657647,55.10155747657647,55.10155747657647,55.10155747657647,60.88768604529319,58.6200000000001,56.35231395470701
2018-01-15,111.15060840217721,115.05062974962203,115.63563295173874,111.15060840217721,2250.0,234824573.0,29.76,-1866780.0,0.0,-1000.0,-30000.0,51.143448388197854,51.143448388197854,51.143448388197854,51.143448388197854,51.143448388197854,60.72031744032831,58.20000000000009,55.67968255967187
2018-01-16,114.07562441276082,111.15060840217721,114.66062761487754,109.39559879582704,3057.0,305016066.0,29.26,-1031000.0,0.0,449000.0,298000.0,54.65154139015438,54.65154139015438,54.65154139015438,54.65154139015438,54.65154139015438,59.52180624623334,57.86000000000009,56.198193753766844
