date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,31.97798786687613,32.05017294106773,32.05017294106773,31.689247570109757,53.0,1886544.0,0.18,0.0,0.0,0.0,0.0,70.2471056251286,70.2471056251286,70.2471056251286,70.2471056251286,70.2471056251286,22.53442284397866,21.82000000000002,21.105577156021383
2018-01-03,31.689247570109757,31.76143264430135,31.76143264430135,31.1839520507686,47.0,1730044.0,0.18,0.0,0.0,0.0,0.0,63.30411075145257,63.30411075145257,63.30411075145257,63.30411075145257,63.30411075145257,22.5633249580696,21.900000000000023,21.236675041930447
2018-01-04,31.472692347534977,31.689247570109757,31.689247570109757,31.328322199151785,26.0,1375680.0,0.18,0.0,0.0,0.0,0.0,58.62416292779342,58.62416292779342,58.62416292779342,58.62416292779342,58.62416292779342,22.533095189482925,21.950000000000024,21.366904810517124
2018-01-05,31.472692347534977,31.328322199151785,31.617062495918162,31.328322199151785,18.0,669038.0,0.18,0.0,0.0,0.0,0.0,58.62416292779342,58.62416292779342,58.62416292779342,58.62416292779342,58.62416292779342,22.43614551505101,22.010000000000023,21.583854484949036
2018-01-08,31.54487742172657,31.617062495918162,31.76143264430135,31.54487742172657,28.0,707202.0,0.18,0.0,0.0,0.0,0.0,59.77381404987858,59.77381404987858,59.77381404987858,59.77381404987858,59.77381404987858,22.173818119163393,21.910000000000018,21.646181880836643
2018-01-09,31.472692347534977,31.54487742172657,31.54487742172657,30.967396828193817,86.0,3909440.0,0.18,0.0,0.0,0.0,0.0,58.03717243654288,58.03717243654288,58.03717243654288,58.03717243654288,58.03717243654288,21.956619037892036,21.840000000000018,21.723380962108
2018-01-10,31.40050727334338,31.328322199151785,31.40050727334338,31.111766976577005,21.0,783012.0,0.18,0.0,0.0,0.0,0.0,56.276372498979576,56.276372498979576,56.276372498979576,56.276372498979576,56.276372498979576,21.863245553195448,21.80000000000002,21.73675444680459
2018-01-11,31.472692347534977,31.03958190238541,31.472692347534977,31.03958190238541,21.0,326747.0,0.18,0.0,0.0,0.0,0.0,57.65975358392523,57.65975358392523,57.65975358392523,57.65975358392523,57.65975358392523,21.863245553195448,21.80000000000002,21.73675444680459
2018-01-12,31.76143264430135,31.1839520507686,31.76143264430135,31.111766976577005,21.0,591561.0,0.18,0.0,0.0,0.0,0.0,62.73823373628409,62.73823373628409,62.73823373628409,62.73823373628409,62.73823373628409,22.01204650533844,21.840000000000018,21.667953494661596
2018-01-15,31.25613712496019,31.25613712496019,31.617062495918162,31.1839520507686,38.0,1421249.0,0.18,0.0,0.0,0.0,0.0,51.1710542416149,51.1710542416149,51.1710542416149,51.1710542416149,51.1710542416149,22.02803508501715,21.80000000000002,21.571964914982885
