date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,18.05,18.4,18.6,18.05,41.0,1389947.0,0.31
2007-04-24,18.2,18.2,18.45,18.2,19.0,426480.0,0.31
2007-04-25,18.0,18.2,18.2,17.8,17.0,376450.0,0.31
2007-04-26,18.0,18.0,18.2,17.95,35.0,938900.0,0.31
2007-04-27,17.95,18.3,18.3,17.95,18.0,522600.0,0.31
2007-04-30,17.9,18.2,18.2,17.8,24.0,518550.0,0.31
2007-05-02,17.7,18.0,18.0,17.5,27.0,748450.0,0.31
2007-05-03,17.7,17.75,17.75,17.0,30.0,783100.0,0.31
2007-05-04,17.5,17.7,17.7,17.5,12.0,301125.0,0.31
2007-05-07,18.25,17.5,18.45,17.5,44.0,3228950.0,0.31
2007-05-08,18.05,18.25,18.25,18.0,17.0,583225.0,0.31
2007-05-09,18.05,18.6,18.6,18.05,17.0,400935.0,0.31
2007-05-10,18.6,18.05,19.1,18.05,56.0,4930600.0,0.31
2007-05-11,18.3,18.9,18.9,18.3,14.0,295556.0,0.31
2007-05-14,19.25,18.6,19.55,18.35,107.0,4239585.0,0.31
2007-05-15,18.25,18.35,18.8,18.2,49.0,1833830.0,0.31
2007-05-16,18.2,18.2,18.3,17.75,42.0,2988355.0,0.31
2007-05-17,19.45,18.15,19.45,18.15,105.0,11620553.0,0.31
2007-05-18,20.8,20.8,20.8,20.8,117.0,5716339.0,0.31
2007-05-21,21.1,22.25,22.25,21.0,1374.0,93848250.0,0.31
2007-05-22,20.6,20.9,21.0,20.1,236.0,10069942.0,0.31
2007-05-23,20.35,20.8,21.0,20.1,175.0,7014100.0,0.31
2007-05-24,20.5,20.1,21.0,20.1,180.0,7359600.0,0.31
2007-05-25,20.2,20.65,20.65,20.1,112.0,5486850.0,0.31
2007-05-28,19.25,20.3,20.3,19.25,173.0,7168010.0,0.31
2007-05-29,19.7,19.25,19.9,18.7,154.0,7154120.0,0.31
2007-05-30,19.2,19.7,19.7,19.05,72.0,2819250.0,0.31
2007-05-31,19.15,19.3,19.4,19.1,68.0,2787602.0,0.31
2007-06-01,19.2,19.2,19.85,19.1,167.0,10466261.0,0.31
2007-06-04,19.3,19.45,19.8,19.25,96.0,4533020.0,0.31
2007-06-05,19.7,19.6,19.9,19.35,100.0,4522675.0,0.31
2007-06-06,20.35,19.8,20.7,19.7,260.0,10120600.0,0.31
2007-06-07,20.05,20.3,20.5,19.9,124.0,6198136.0,0.31
2007-06-08,19.25,20.4,20.4,19.25,102.0,4298800.0,0.31
2007-06-11,20.55,19.65,20.55,19.5,183.0,11647086.0,0.31
2007-06-12,21.4,21.0,21.9,20.55,386.0,19689234.0,0.31
2007-06-13,20.6,21.3,21.6,20.6,199.0,8625560.0,0.31
