date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2024-05-09,35.45,32.5,35.5,30.0,1848.0,109145053.0,1.41
2024-05-10,32.4,34.55,34.55,32.0,953.0,47179126.0,1.43
2024-05-13,30.7,32.0,32.1,30.2,707.0,25742075.0,1.41
2024-05-14,29.8,30.0,30.25,29.6,570.0,19521413.0,1.42
2024-05-15,29.65,30.0,30.2,29.65,324.0,12260001.0,1.43
2024-05-16,29.8,29.85,30.1,29.0,382.0,13246205.0,1.44
2024-05-17,29.55,29.8,29.85,29.4,303.0,8128743.0,1.43
2024-05-20,29.1,29.55,29.6,29.0,324.0,12709503.0,1.44
2024-05-21,30.2,29.3,30.25,29.15,228.0,8180941.0,1.47
2024-05-22,29.85,29.85,30.25,29.8,207.0,7488185.0,1.46
2024-05-23,29.9,30.2,30.4,29.7,204.0,6249948.0,1.46
2024-05-24,29.3,29.95,29.95,29.15,261.0,9855994.0,1.43
2024-05-27,28.6,29.7,29.75,28.5,541.0,19747453.0,1.45
2024-05-28,28.9,28.6,28.9,28.6,150.0,4553580.0,1.45
2024-05-29,30.05,29.5,30.55,29.4,433.0,19917126.0,1.5
2024-05-30,30.3,29.9,30.7,29.9,327.0,13307416.0,1.51
2024-05-31,30.25,30.8,30.8,30.1,227.0,9924762.0,1.48
2024-06-03,29.7,30.25,30.25,29.5,195.0,6410297.0,1.47
2024-06-04,29.1,30.25,30.25,29.1,295.0,5828476.0,1.47
2024-06-05,29.25,29.3,29.3,29.05,91.0,2752730.0,1.47
2024-06-06,28.75,29.5,29.5,28.5,183.0,7004172.0,1.46
2024-06-07,28.95,28.8,29.0,28.8,56.0,1754895.0,1.47
2024-06-11,28.1,28.8,28.8,28.0,344.0,12428662.0,1.45
2024-06-12,26.8,28.0,28.0,26.0,533.0,16547505.0,1.44
2024-06-13,27.3,26.8,27.45,26.8,182.0,4436392.0,1.45
2024-06-14,27.75,28.0,28.0,27.3,126.0,3921202.0,1.44
2024-06-17,28.3,27.75,28.45,27.75,186.0,4451407.0,1.46
2024-06-18,27.75,28.0,28.0,27.4,108.0,3249453.0,1.44
