date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2009-01-06,23.0,26.0,26.0,22.8,701.0,21077900.0,0.36
2009-01-07,21.5,22.0,23.0,21.4,252.0,8010100.0,0.36
2009-01-08,19.9,21.0,21.0,19.9,181.0,6034099.0,0.36
2009-01-09,22.0,20.0,23.5,20.0,219.0,7047778.0,0.36
2009-01-10,22.7,21.75,23.0,20.2,215.0,7481700.0,0.36
2009-01-12,21.7,22.0,22.0,21.2,97.0,2945169.0,0.36
2009-01-13,20.75,21.7,21.9,20.7,68.0,1800028.0,0.36
2009-01-14,21.0,20.3,21.3,20.3,36.0,1211350.0,0.36
2009-01-15,20.6,20.8,21.55,20.5,46.0,1191770.0,0.36
2009-01-16,21.0,20.5,21.4,20.5,37.0,986600.0,0.36
2009-01-17,20.0,20.6,20.6,20.0,39.0,1274650.0,0.36
2009-01-19,20.0,20.0,20.1,19.5,72.0,1812650.0,0.36
2009-01-20,20.0,20.1,20.2,19.65,54.0,1301850.0,0.36
2009-01-21,20.1,20.0,20.2,19.65,50.0,1729345.0,0.36
2009-02-02,20.1,20.4,20.4,19.7,34.0,880450.0,0.36
2009-02-03,20.15,20.1,20.2,19.8,43.0,1515325.0,0.36
2009-02-04,20.0,20.1,20.15,19.3,39.0,1327650.0,0.36
2009-02-05,19.75,20.0,20.0,19.55,25.0,830800.0,0.36
2009-02-06,19.4,19.9,19.9,19.4,25.0,643672.0,0.36
2009-02-09,18.95,19.4,19.4,18.7,39.0,1001300.0,0.36
2009-02-10,18.5,18.7,18.9,18.15,47.0,1605468.0,0.36
2009-02-11,18.0,18.3,18.35,17.7,34.0,845500.0,0.36
2009-02-12,17.65,17.7,17.7,17.2,48.0,1279000.0,0.36
2009-02-13,17.55,17.6,17.8,17.4,24.0,509750.0,0.36
2009-02-16,17.95,17.5,17.95,17.5,33.0,870300.0,0.36
2009-02-17,17.65,17.95,18.2,17.65,31.0,754929.0,0.36
2009-02-18,17.9,17.6,17.9,17.5,16.0,458550.0,0.36
2009-02-19,17.8,17.8,17.8,17.5,10.0,157469.0,0.36
2009-02-20,17.3,17.5,17.9,17.3,40.0,1194467.0,0.36
2009-02-23,18.5,17.4,18.5,17.4,48.0,1464623.0,0.36
2009-02-24,19.75,19.75,19.75,19.45,131.0,4625857.0,0.36
2009-02-25,20.0,19.6,20.7,19.3,135.0,4393657.0,0.36
2009-02-26,19.45,19.7,20.2,19.3,45.0,1065194.0,0.36
2009-02-27,19.05,19.9,19.9,19.0,115.0,3291706.0,0.36
2009-03-02,18.9,18.55,19.0,18.4,30.0,834900.0,0.36
2009-03-03,18.1,18.45,18.6,18.0,25.0,797200.0,0.36
