date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-09-04,102.0,103.5,104.0,102.0,38.0,5546660.0,84.1,18000.0,0.0,0.0,0.0,30.15873015873016,30.15873015873016,30.15873015873016,30.15873015873016,30.15873015873016,104.41421356237309,103.0,101.58578643762691
2018-09-05,102.5,102.0,102.5,101.5,24.0,3176275.0,84.11,14000.0,0.0,0.0,0.0,31.33253301320528,31.33253301320528,31.33253301320528,31.33253301320528,31.33253301320528,104.15646599662377,102.8,101.44353400337623
2018-09-06,104.0,102.0,104.0,99.8,98.0,27452300.0,84.3,211000.0,0.0,0.0,0.0,34.869054918104574,34.869054918104574,34.869054918104574,34.869054918104574,34.869054918104574,104.70000000000154,103.1,101.49999999999845
2018-09-07,100.5,104.0,104.0,100.5,61.0,15113310.0,84.35,50579.0,0.0,0.0,0.0,30.87353620196982,30.87353620196982,30.87353620196982,30.87353620196982,30.87353620196982,105.2381811916558,102.6,99.96181880834419
2018-09-10,95.0,100.5,100.5,93.1,65.0,9423750.0,84.38,38830.0,0.0,0.0,0.0,25.859065022698154,25.859065022698154,25.859065022698154,25.859065022698154,25.859065022698154,107.01610810716797,100.8,94.58389189283203
2018-09-11,94.7,95.0,95.5,94.6,43.0,11474600.0,84.46,84000.0,0.0,0.0,0.0,25.61468202848755,25.61468202848755,25.61468202848755,25.61468202848755,25.61468202848755,107.00352399356794,99.34,91.67647600643207
2018-09-12,97.0,95.1,97.0,94.4,70.0,14145800.0,84.57,121000.0,0.0,0.0,0.0,30.99870230184377,30.99870230184377,30.99870230184377,30.99870230184377,30.99870230184377,105.33095198122241,98.24,91.14904801877758
2018-09-13,96.5,97.0,97.1,96.5,30.0,5226592.0,84.58,9998.0,0.0,0.0,0.0,30.482176187398007,30.482176187398007,30.482176187398007,30.482176187398007,30.482176187398007,100.88265615275989,96.74,92.5973438472401
2018-09-14,96.6,96.5,97.0,96.4,23.0,2337975.0,84.58,3793.0,0.0,0.0,0.0,30.730777696624006,30.730777696624006,30.730777696624006,30.730777696624006,30.730777696624006,97.81299757150316,95.96,94.10700242849683
2018-09-17,96.6,96.6,96.9,96.4,14.0,2799700.0,84.6,19000.0,0.0,0.0,0.0,30.730777696624003,30.730777696624003,30.730777696624003,30.730777696624003,30.730777696624003,97.89691063450992,96.28,94.66308936549008
2018-09-18,96.4,96.5,96.5,96.4,15.0,2122600.0,84.61,19000.0,0.0,0.0,0.0,30.47796844106018,30.47796844106018,30.47796844106018,30.47796844106018,30.47796844106018,97.0279215610719,96.62,96.2120784389281
2018-09-19,96.8,96.6,97.0,96.5,25.0,3770600.0,84.62,10000.0,0.0,0.0,0.0,31.688368005645234,31.688368005645234,31.688368005645234,31.688368005645234,31.688368005645234,96.84532998319514,96.58000000000001,96.31467001680488
2018-09-20,96.3,96.8,97.0,96.3,20.0,4534400.0,84.65,34000.0,0.0,0.0,0.0,30.96269697978389,30.96269697978389,30.96269697978389,30.96269697978389,30.96269697978389,96.8887119154708,96.54,96.19128808452922
2018-09-21,96.7,96.5,96.7,96.3,17.0,3372800.0,84.68,29000.0,0.0,0.0,0.0,32.298410873293065,32.298410873293065,32.298410873293065,32.298410873293065,32.298410873293065,96.9309447398125,96.56,96.1890552601875
2018-09-25,98.2,96.6,98.8,96.6,42.0,4981800.0,84.67,-11000.0,0.0,0.0,0.0,37.20490516594993,37.20490516594993,37.20490516594993,37.20490516594993,37.20490516594993,98.25054733591882,96.88000000000001,95.5094526640812
2018-09-26,97.8,98.0,98.0,97.2,27.0,4000100.0,84.7,33000.0,0.0,0.0,0.0,36.44636245282434,36.44636245282434,36.44636245282434,36.44636245282434,36.44636245282434,98.59443368616078,97.16,95.72556631383921
2018-09-27,97.7,97.8,97.8,97.4,19.0,2635300.0,84.71,17000.0,0.0,0.0,0.0,36.24739532295719,36.24739532295719,36.24739532295719,36.24739532295719,36.24739532295719,98.77443368616332,97.34,95.90556631383669
2018-09-28,97.8,97.6,97.8,96.7,46.0,8079500.0,84.78,68000.0,0.0,0.0,0.0,36.62001344395113,36.62001344395113,36.62001344395113,36.62001344395113,36.62001344395113,98.6407996802501,97.64,96.6392003197499
2018-10-01,97.7,97.7,97.7,97.3,14.0,2924700.0,84.79,20000.0,0.0,0.0,0.0,36.390956117146985,36.390956117146985,36.390956117146985,36.390956117146985,36.390956117146985,98.2109447398125,97.84,97.4690552601875
2018-10-02,97.5,97.9,98.5,97.2,24.0,3224437.0,84.81,17000.0,0.0,0.0,0.0,35.9072050133607,35.9072050133607,35.9072050133607,35.9072050133607,35.9072050133607,97.91908902299117,97.7,97.48091097700883
2018-10-03,97.3,97.4,98.0,97.1,19.0,3698500.0,84.83,29000.0,0.0,0.0,0.0,35.400422487988344,35.400422487988344,35.400422487988344,35.400422487988344,35.400422487988344,97.9577708764059,97.6,97.24222912359409
2018-10-04,97.1,97.3,97.3,97.1,23.0,3311402.0,84.86,28000.0,0.0,0.0,0.0,34.870415211536674,34.870415211536674,34.870415211536674,34.870415211536674,34.870415211536674,97.99224993900134,97.47999999999999,96.96775006099864
2018-10-05,96.6,97.5,97.5,95.4,76.0,11190400.0,84.94,92000.0,0.0,2000.0,0.0,33.519298098369966,33.519298098369966,33.519298098369966,33.519298098369966,33.519298098369966,97.99471849057102,97.23999999999998,96.48528150942894
2018-10-08,97.5,96.7,97.5,96.3,46.0,13470000.0,85.02,87000.0,0.0,0.0,0.0,38.16376730069096,38.16376730069096,38.16376730069096,38.16376730069096,38.16376730069096,97.86932802122477,97.19999999999999,96.5306719787752
2018-10-09,98.0,97.5,98.7,97.5,23.0,2837000.0,85.03,8000.0,0.0,0.0,0.0,40.644684595798374,40.644684595798374,40.644684595798374,40.644684595798374,40.644684595798374,98.22086915465668,97.29999999999998,96.37913084534328
2018-10-11,97.8,97.6,97.8,95.5,93.0,16135000.0,85.16,144000.0,0.0,-2000.0,0.0,39.954165016072416,39.954165016072416,39.954165016072416,39.954165016072416,39.954165016072416,98.40399203183807,97.39999999999999,96.39600796816191
2018-10-12,97.4,97.8,97.8,97.1,43.0,5165900.0,85.17,16000.0,0.0,0.0,0.0,38.54376891817558,38.54376891817558,38.54376891817558,38.54376891817558,38.54376891817558,98.41999999999697,97.46,96.50000000000301
2018-10-15,97.4,97.4,97.4,97.1,10.0,2043000.0,85.19,16000.0,0.0,0.0,0.0,38.54376891817558,38.54376891817558,38.54376891817558,38.54376891817558,38.54376891817558,98.10000000000794,97.61999999999998,97.13999999999201
2018-10-16,98.4,97.8,101.0,97.8,29.0,2973596.0,85.18,-4000.0,0.0,0.0,0.0,44.24980847299318,44.24980847299318,44.24980847299318,44.24980847299318,44.24980847299318,98.55894663845059,97.79999999999998,97.04105336154937
2018-10-17,99.3,99.7,99.7,98.4,21.0,2172000.0,85.19,6000.0,0.0,0.0,0.0,48.85258351757893,48.85258351757893,48.85258351757893,48.85258351757893,48.85258351757893,99.5000000000062,98.05999999999997,96.61999999999375
2018-10-18,99.8,100.0,100.0,99.4,11.0,1097700.0,85.19,0.0,0.0,0.0,0.0,51.26010490765906,51.26010490765906,51.26010490765906,51.26010490765906,51.26010490765906,100.40976921711419,98.45999999999998,96.51023078288577
2018-10-19,99.6,99.8,99.8,99.2,33.0,4875200.0,85.22,35000.0,0.0,0.0,0.0,50.24138974270041,50.24138974270041,50.24138974270041,50.24138974270041,50.24138974270041,100.67988763690437,98.89999999999998,97.12011236309559
2018-10-22,100.0,100.0,100.0,99.7,12.0,1399300.0,85.22,0.0,0.0,0.0,0.0,52.28384882797087,52.28384882797087,52.28384882797087,52.28384882797087,52.28384882797087,100.53999999999908,99.41999999999999,98.30000000000089
2018-10-23,99.9,100.0,100.0,99.6,28.0,4293799.0,85.24,25000.0,0.0,0.0,0.0,51.712364648069666,51.712364648069666,51.712364648069666,51.712364648069666,51.712364648069666,100.21638694584328,99.71999999999998,99.22361305415669
2018-10-24,99.9,100.0,100.0,99.7,12.0,2994500.0,85.26,21000.0,0.0,0.0,0.0,51.71236464806965,51.71236464806965,51.71236464806965,51.71236464806965,51.71236464806965,100.11129319933119,99.83999999999999,99.56870680066879
2018-10-25,98.8,99.9,99.9,98.8,51.0,9937100.0,85.34,86000.0,0.0,0.0,0.0,45.38387225649674,45.38387225649674,45.38387225649674,45.38387225649674,45.38387225649674,100.52181630740677,99.63999999999999,98.7581836925932
2018-10-26,99.5,99.0,99.5,98.3,26.0,4938325.0,85.37,35000.0,0.0,0.0,0.0,49.609978823884845,49.609978823884845,49.609978823884845,49.609978823884845,49.609978823884845,100.50904443084687,99.61999999999998,98.73095556915308
2018-10-29,98.5,99.4,99.9,98.5,11.0,1186000.0,85.37,1000.0,0.0,0.0,0.0,44.33247930975356,44.33247930975356,44.33247930975356,44.33247930975356,44.33247930975356,100.46821600755736,99.31999999999998,98.1717839924426
2018-10-30,96.8,98.4,98.4,94.3,50.0,6291041.0,85.37,0.0,0.0,0.0,0.0,37.10585875247211,37.10585875247211,37.10585875247211,37.10585875247211,37.10585875247211,100.84289523775928,98.69999999999999,96.5571047622407
