date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,7.392857142857143,7.328571428571429,7.392857142857143,7.328571428571429,8.0,221748.0,8.34,0.0,0.0,0.0,0.0,51.41020941339015,51.41020941339015,51.41020941339015,51.41020941339015,51.41020941339015,11.706969384574068,11.559999999999997,11.413030615425926
2018-01-03,7.521428571428571,7.392857142857143,7.521428571428571,7.328571428571429,11.0,5245811.0,8.34,-1000.0,0.0,0.0,0.0,55.13057571246347,55.13057571246347,55.13057571246347,55.13057571246347,55.13057571246347,11.744355957747779,11.569999999999997,11.395644042252215
2018-01-04,7.392857142857143,7.521428571428571,7.553571428571429,7.360714285714286,25.0,5315497.0,8.34,0.0,0.0,0.0,0.0,50.930980831924586,50.930980831924586,50.930980831924586,50.930980831924586,50.930980831924586,11.728885438206444,11.549999999999995,11.371114561793547
2018-01-05,7.489285714285715,7.489285714285715,7.489285714285715,7.392857142857143,10.0,443268.0,8.34,0.0,0.0,0.0,0.0,53.775032186475855,53.775032186475855,53.775032186475855,53.775032186475855,53.775032186475855,11.75000000000656,11.589999999999996,11.429999999993433
2018-01-08,7.585714285714286,7.553571428571429,7.585714285714286,7.553571428571429,4.0,129750.0,8.34,-1000.0,0.0,0.0,0.0,56.490818844327585,56.490818844327585,56.490818844327585,56.490818844327585,56.490818844327585,11.863238075798654,11.629999999999995,11.396761924201337
2018-01-09,7.392857142857143,7.521428571428571,7.521428571428571,7.392857142857143,8.0,136422.0,8.34,0.0,0.0,0.0,0.0,50.14534140378186,50.14534140378186,50.14534140378186,50.14534140378186,50.14534140378186,11.863238075798654,11.629999999999995,11.396761924201337
2018-01-10,7.392857142857143,7.521428571428571,7.521428571428571,7.392857142857143,10.0,220914.0,8.34,0.0,0.0,0.0,0.0,50.14534140378186,50.14534140378186,50.14534140378186,50.14534140378186,50.14534140378186,11.830000000004926,11.589999999999995,11.349999999995063
2018-01-11,7.489285714285715,7.489285714285715,7.489285714285715,7.489285714285715,1.0,11650.0,8.34,0.0,0.0,0.0,0.0,53.194122198566355,53.194122198566355,53.194122198566355,53.194122198566355,53.194122198566355,11.844499443211422,11.619999999999994,11.395500556788566
2018-01-16,7.489285714285715,7.425000000000001,7.489285714285715,7.425000000000001,9.0,81903.0,8.34,5000.0,0.0,0.0,0.0,53.194122198566355,53.194122198566355,53.194122198566355,53.194122198566355,53.194122198566355,11.740000000009092,11.619999999999994,11.499999999990896
2018-01-17,7.521428571428571,7.425000000000001,7.521428571428571,7.392857142857143,17.0,405350.0,8.35,14000.0,0.0,0.0,0.0,54.443204626877076,54.443204626877076,54.443204626877076,54.443204626877076,54.443204626877076,11.700000000029078,11.659999999999993,11.619999999970908
2018-01-18,7.328571428571429,7.457142857142857,7.457142857142857,7.328571428571429,16.0,591625.0,8.35,-5000.0,0.0,0.0,0.0,46.43599192459257,46.43599192459257,46.43599192459257,46.43599192459257,46.43599192459257,11.823541565046028,11.609999999999994,11.39645843495396
2018-01-19,7.392857142857143,7.1035714285714295,7.392857142857143,7.071428571428572,16.0,393573.0,8.35,0.0,0.0,1000.0,0.0,49.12213999652244,49.12213999652244,49.12213999652244,49.12213999652244,49.12213999652244,11.804499443211423,11.579999999999995,11.355500556788567
2018-01-22,7.328571428571429,7.392857142857143,7.392857142857143,7.2,5.0,34122.0,8.35,0.0,0.0,-1000.0,0.0,46.605183066940135,46.605183066940135,46.605183066940135,46.605183066940135,46.605183066940135,11.779799919940759,11.529999999999994,11.28020008005923
2018-01-23,7.392857142857143,7.071428571428572,7.392857142857143,7.071428571428572,14.0,289311.0,8.35,3000.0,0.0,0.0,0.0,49.397441823939026,49.397441823939026,49.397441823939026,49.397441823939026,49.397441823939026,11.719089023007255,11.499999999999995,11.280910976992734
2018-01-24,7.360714285714286,7.360714285714286,7.360714285714286,7.360714285714286,3.0,34350.0,8.35,2000.0,0.0,0.0,0.0,48.04457331338205,48.04457331338205,48.04457331338205,48.04457331338205,48.04457331338205,11.539442719113545,11.449999999999994,11.360557280886443
2018-01-25,7.264285714285715,7.360714285714286,7.392857142857143,7.264285714285715,9.0,125922.0,8.35,4000.0,0.0,0.0,0.0,44.139043267037195,44.139043267037195,44.139043267037195,44.139043267037195,44.139043267037195,11.579666295478376,11.429999999999996,11.280333704521617
2018-01-26,7.360714285714286,7.360714285714286,7.360714285714286,7.264285714285715,7.0,373088.0,8.35,0.0,0.0,0.0,0.0,48.635623496537626,48.635623496537626,48.635623496537626,48.635623496537626,48.635623496537626,11.555646599670201,11.419999999999996,11.284353400329792
2018-01-29,7.264285714285715,7.264285714285715,7.264285714285715,7.264285714285715,3.0,11322.0,8.35,0.0,0.0,0.0,0.0,44.75583275196421,44.75583275196421,44.75583275196421,44.75583275196421,44.75583275196421,11.567332005313325,11.399999999999997,11.232667994686668
2018-01-31,7.392857142857143,7.071428571428572,7.392857142857143,7.071428571428572,9.0,178033.0,8.35,0.0,0.0,0.0,0.0,50.822228802959266,50.822228802959266,50.822228802959266,50.822228802959266,50.822228802959266,11.54435595774843,11.369999999999996,11.195644042251562
2018-02-01,7.328571428571429,7.071428571428572,7.328571428571429,7.071428571428572,12.0,331011.0,8.35,0.0,0.0,0.0,0.0,47.98493735674717,47.98493735674717,47.98493735674717,47.98493735674717,47.98493735674717,11.55000000000656,11.389999999999997,11.229999999993433
2018-02-02,6.9750000000000005,7.071428571428572,7.232142857142858,6.814285714285715,41.0,649500.0,8.36,1000.0,0.0,1000.0,0.0,36.060676164531685,36.060676164531685,36.060676164531685,36.060676164531685,36.060676164531685,11.715421149028815,11.269999999999998,10.82457885097118
2018-02-05,6.878571428571429,7.007142857142858,7.007142857142858,6.782142857142858,21.0,190947.0,8.35,-1000.0,0.0,0.0,0.0,33.60777756501532,33.60777756501532,33.60777756501532,33.60777756501532,33.60777756501532,11.782455532035362,11.149999999999997,10.517544467964631
2018-02-06,6.846428571428572,6.942857142857144,6.942857142857144,6.685714285714287,34.0,658090.0,8.35,-2000.0,0.0,0.0,0.0,32.806705156320184,32.806705156320184,32.806705156320184,32.806705156320184,32.806705156320184,11.737216843083045,11.019999999999998,10.30278315691695
2018-02-07,6.750000000000001,6.9750000000000005,6.9750000000000005,6.7178571428571425,16.0,273671.0,8.35,-5000.0,0.0,0.0,0.0,30.460956611512568,30.460956611512568,30.460956611512568,30.460956611512568,30.460956611512568,11.44161081071852,10.819999999999997,10.198389189281473
2018-02-08,6.7178571428571425,6.9107142857142865,6.9107142857142865,6.7178571428571425,13.0,272952.0,8.35,0.0,0.0,0.0,0.0,29.698668327472244,29.698668327472244,29.698668327472244,29.698668327472244,29.698668327472244,10.917054001891424,10.629999999999999,10.342945998108574
2018-02-09,6.621428571428573,6.846428571428572,6.846428571428572,6.492857142857143,30.0,590710.0,8.35,0.0,0.0,0.0,0.0,27.477133771357114,27.477133771357114,27.477133771357114,27.477133771357114,27.477133771357114,10.807054001891425,10.52,10.232945998108574
2018-02-12,6.750000000000001,6.621428571428573,7.264285714285715,6.589285714285714,25.0,285700.0,8.35,0.0,0.0,0.0,0.0,34.51120141001168,34.51120141001168,34.51120141001168,34.51120141001168,34.51120141001168,10.704499443210794,10.479999999999999,10.255500556789203
2018-02-21,6.942857142857144,6.750000000000001,7.328571428571429,6.750000000000001,15.0,185850.0,8.35,0.0,0.0,0.0,0.0,43.38198813364909,43.38198813364909,43.38198813364909,43.38198813364909,43.38198813364909,10.834961536188295,10.51,10.185038463811704
