date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,232.73440057985292,234.116433837453,234.66924714049304,231.35236732225283,128.0,10968280.0,16.03,13000.0,0.0,0.0,0.0,65.94356450366821,65.94356450366821,65.94356450366821,65.94356450366821,65.94356450366821,84.69356318433994,83.9199999999999,83.14643681565987
2018-01-03,231.90518062529287,232.73440057985292,233.01080723137292,230.7995540192128,111.0,10637726.0,16.05,21000.0,0.0,21000.0,0.0,63.34272009952298,63.34272009952298,63.34272009952298,63.34272009952298,63.34272009952298,84.70404300962385,83.9599999999999,83.21595699037594
2018-01-04,229.41752076161274,231.90518062529287,231.90518062529287,228.03548750401265,197.0,22206656.0,16.06,13000.0,0.0,11000.0,0.0,56.183632079632076,56.183632079632076,56.183632079632076,56.183632079632076,56.183632079632076,84.86332756639196,83.89999999999989,82.93667243360782
2018-01-05,230.52314736769281,229.41752076161274,231.35236732225283,229.41752076161274,76.0,7758050.0,16.08,25000.0,0.0,0.0,0.0,58.432269687631624,58.432269687631624,58.432269687631624,58.432269687631624,58.432269687631624,84.57635609210573,83.69999999999989,82.82364390789405
2018-01-08,230.52314736769281,229.14111411009273,232.18158727681288,228.5883008070527,117.0,11275572.0,16.1,24000.0,0.0,1000.0,0.0,58.43226968763161,58.43226968763161,58.43226968763161,58.43226968763161,58.43226968763161,84.4228523003295,83.57999999999988,82.73714769967027
2018-01-09,232.18158727681288,230.52314736769281,234.94565379201305,230.52314736769281,221.0,26112973.0,16.12,15000.0,0.0,3000.0,0.0,61.83918517411989,61.83918517411989,61.83918517411989,61.83918517411989,61.83918517411989,84.27321211131166,83.53999999999988,82.80678788868809
2018-01-10,233.28721388289296,233.56362053441296,233.56362053441296,231.62877397377284,126.0,11738864.0,16.16,47000.0,0.0,4000.0,0.0,63.95991008949652,63.95991008949652,63.95991008949652,63.95991008949652,63.95991008949652,84.63277389177074,83.63999999999987,82.647226108229
2018-01-11,232.18158727681288,232.18158727681288,233.01080723137292,231.0759606707328,73.0,7008564.0,16.16,11000.0,0.0,5000.0,0.0,60.34817786217255,60.34817786217255,60.34817786217255,60.34817786217255,60.34817786217255,84.61562877730255,83.83999999999988,83.0643712226972
2018-01-12,231.90518062529287,231.90518062529287,233.56362053441296,231.0759606707328,83.0,7294375.0,16.18,17000.0,0.0,1000.0,0.0,59.4444376335425,59.4444376335425,59.4444376335425,59.4444376335425,59.4444376335425,84.58000000014407,83.93999999999987,83.29999999985567
2018-01-15,230.7995540192128,231.0759606707328,231.90518062529287,230.24674071617275,80.0,7069400.0,16.19,8000.0,0.0,2000.0,0.0,55.8420886660173,55.8420886660173,55.8420886660173,55.8420886660173,55.8420886660173,84.53410800393225,83.95999999999988,83.38589199606751
2018-01-16,232.18158727681288,231.0759606707328,232.18158727681288,230.24674071617275,86.0,7704960.0,16.21,31000.0,0.0,0.0,0.0,59.17267135098364,59.17267135098364,59.17267135098364,59.17267135098364,59.17267135098364,84.53410800393225,83.95999999999988,83.38589199606751
2018-01-17,236.88050035265314,232.18158727681288,243.2378533376135,232.18158727681288,439.0,50061959.0,16.27,75000.0,0.0,-2000.0,0.0,68.00790402755992,68.00790402755992,68.00790402755992,68.00790402755992,68.00790402755992,85.74525407725152,84.21999999999989,82.69474592274825
2018-01-18,239.36816021633325,237.7097203072132,241.85582008001342,237.43331365569318,514.0,55922617.0,16.35,95000.0,0.0,26000.0,0.0,71.52157625308502,71.52157625308502,71.52157625308502,71.52157625308502,71.52157625308502,87.13532878749069,84.73999999999987,82.34467121250904
2018-01-19,238.81534691329327,239.36816021633325,240.47378682241333,237.15690700417315,166.0,15921978.0,16.38,34000.0,0.0,6000.0,0.0,69.68985131047437,69.68985131047437,69.68985131047437,69.68985131047437,69.68985131047437,87.7653910588629,85.23999999999987,82.71460894113683
2018-01-22,236.3276870496131,238.81534691329327,238.81534691329327,235.49846709505306,189.0,20090940.0,16.43,60000.0,0.0,9000.0,0.0,61.99536548698068,61.99536548698068,61.99536548698068,61.99536548698068,61.99536548698068,87.47564702494232,85.63999999999987,83.80435297505743
2018-01-23,235.77487374657306,236.6040937011331,238.53894026177323,234.392840488973,156.0,17700610.0,16.47,51000.0,0.0,3000.0,0.0,60.399430916889095,60.399430916889095,60.399430916889095,60.399430916889095,60.399430916889095,86.91980390280627,85.89999999999988,84.88019609719349
2018-01-24,235.77487374657306,236.0512803980931,236.0512803980931,233.84002718593297,145.0,14202979.0,16.51,42000.0,0.0,0.0,0.0,60.39943091688909,60.39943091688909,60.39943091688909,60.39943091688909,60.39943091688909,86.94712022436633,85.81999999999988,84.69287977563343
2018-01-25,237.9861269587332,234.94565379201305,237.9861269587332,233.84002718593297,134.0,13654590.0,16.54,33000.0,0.0,0.0,0.0,64.62410014532972,64.62410014532972,64.62410014532972,64.62410014532972,64.62410014532972,86.61799777291954,85.71999999999989,84.82200222708023
2018-01-26,239.36816021633325,239.36816021633325,241.85582008001342,238.53894026177323,271.0,27121900.0,16.59,59000.0,0.0,-14000.0,0.0,66.99409615716661,66.99409615716661,66.99409615716661,66.99409615716661,66.99409615716661,86.78449987806476,85.7599999999999,84.73550012193505
2018-01-29,241.85582008001342,241.5794134284934,244.34347994369358,240.47378682241333,284.0,30017951.0,16.62,42000.0,0.0,-1000.0,0.0,70.78778568742314,70.78778568742314,70.78778568742314,70.78778568742314,70.78778568742314,87.82661333252827,86.1599999999999,84.49338666747153
2018-01-30,239.9209735193733,242.13222673153342,242.40863338305346,238.81534691329327,159.0,15705160.0,16.66,34000.0,0.0,0.0,0.0,64.57123521328595,64.57123521328595,64.57123521328595,64.57123521328595,64.57123521328595,87.9275149062837,86.4599999999999,84.99248509371608
2018-01-31,243.2378533376135,237.7097203072132,243.2378533376135,237.7097203072132,245.0,27552205.0,16.68,26000.0,0.0,-18000.0,0.0,69.51389744017362,69.51389744017362,69.51389744017362,69.51389744017362,69.51389744017362,88.34461890517613,86.9999999999999,85.65538109482367
2018-02-01,243.2378533376135,244.61988659521356,250.97723958017392,243.2378533376135,670.0,69096884.0,16.66,-28000.0,0.0,2000.0,0.0,69.51389744017364,69.51389744017364,69.51389744017364,69.51389744017364,69.51389744017364,88.55575507660022,87.37999999999991,86.2042449233996
2018-02-02,243.2378533376135,243.2378533376135,243.5142599891335,240.47378682241333,147.0,15459258.0,16.69,36000.0,0.0,0.0,0.0,69.51389744017362,69.51389744017362,69.51389744017362,69.51389744017362,69.51389744017362,88.603186089892,87.6599999999999,86.71681391010779
2018-02-05,239.9209735193733,235.49846709505306,240.47378682241333,235.49846709505306,239.0,23668350.0,16.67,-22000.0,0.0,1000.0,0.0,59.19882952869651,59.19882952869651,59.19882952869651,59.19882952869651,59.19882952869651,88.69575507660484,87.5199999999999,86.34424492339495
2018-02-06,230.24674071617275,234.94565379201305,236.88050035265314,221.9545411705723,450.0,48817945.0,16.66,72000.0,0.0,-3000.0,0.0,40.378650963563004,40.378650963563004,40.378650963563004,40.378650963563004,40.378650963563004,90.46065928097559,86.81999999999991,83.17934071902422
2018-02-07,233.28721388289296,233.28721388289296,236.0512803980931,231.0759606707328,320.0,32689405.0,16.7,38000.0,0.0,0.0,0.0,46.1707776184534,46.1707776184534,46.1707776184534,46.1707776184534,46.1707776184534,89.94083324295035,86.09999999999991,82.25916675704947
2018-02-08,233.28721388289296,232.45799392833288,234.66924714049304,232.18158727681288,87.0,7591539.0,16.72,33000.0,0.0,1000.0,0.0,46.17077761845339,46.17077761845339,46.17077761845339,46.17077761845339,46.17077761845339,88.85885038484726,85.37999999999991,81.90114961515256
2018-02-09,233.84002718593297,228.03548750401265,234.392840488973,224.9950143372925,183.0,19782880.0,16.82,111000.0,0.0,-1000.0,0.0,47.25135101106005,47.25135101106005,47.25135101106005,47.25135101106005,47.25135101106005,86.99085137015739,84.6999999999999,82.40914862984242
2018-02-12,237.9861269587332,234.94565379201305,239.09175356481327,234.94565379201305,216.0,19946881.0,16.92,123000.0,0.0,-1000.0,0.0,54.61064454937935,54.61064454937935,54.61064454937935,54.61064454937935,54.61064454937935,86.35153565416779,84.5599999999999,82.76846434583202
