date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,14.970593848158796,14.908986466067606,15.217023376523548,14.78577170188523,11.0,273029.0,0.5,-9000.0,0.0,0.0,0.0,52.09409963987489,52.09409963987489,52.09409963987489,52.09409963987489,52.09409963987489,12.353907194302774,12.159999999999972,11.96609280569717
2018-01-03,15.032201230249983,14.970593848158796,15.032201230249983,14.908986466067606,7.0,206200.0,0.47,-9000.0,0.0,0.0,0.0,54.30783291017701,54.30783291017701,54.30783291017701,54.30783291017701,54.30783291017701,12.309544511512163,12.19999999999997,12.090455488487779
2018-01-04,15.032201230249983,15.093808612341173,15.340238140705925,14.970593848158796,8.0,281200.0,0.45,-9000.0,0.0,0.0,0.0,54.30783291017701,54.30783291017701,54.30783291017701,54.30783291017701,54.30783291017701,12.307979589723367,12.20999999999997,12.112020410276575
2018-01-05,14.908986466067606,15.032201230249983,15.093808612341173,14.908986466067606,7.0,173064.0,0.43,-8000.0,0.0,0.0,0.0,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,12.250000000014799,12.169999999999972,12.089999999985144
2018-01-08,14.908986466067606,14.847379083976419,14.908986466067606,14.847379083976419,9.0,495450.0,0.41,-9000.0,0.0,0.0,0.0,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,12.239442719111619,12.149999999999974,12.060557280888329
2018-01-09,14.908986466067606,14.847379083976419,14.908986466067606,14.847379083976419,9.0,387302.0,0.39,-9000.0,0.0,0.0,0.0,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,12.237979589721629,12.139999999999974,12.042020410278319
2018-01-10,14.908986466067606,14.847379083976419,14.908986466067606,14.847379083976419,6.0,138804.0,0.39,0.0,0.0,0.0,0.0,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,49.050351217117225,12.20000000001196,12.119999999999974,12.03999999998799
2018-01-11,14.78577170188523,14.847379083976419,14.847379083976419,14.78577170188523,10.0,396500.0,0.37,-9000.0,0.0,0.0,0.0,43.3992135290521,43.3992135290521,43.3992135290521,43.3992135290521,43.3992135290521,12.16000000001054,12.079999999999975,11.999999999989411
2018-01-12,14.78577170188523,14.78577170188523,14.970593848158796,14.78577170188523,8.0,396750.0,0.35,-9000.0,0.0,0.0,0.0,43.3992135290521,43.3992135290521,43.3992135290521,43.3992135290521,43.3992135290521,12.15797958972047,12.059999999999976,11.96202041027948
2018-01-15,14.908986466067606,14.847379083976419,14.908986466067606,14.78577170188523,10.0,301300.0,0.32,-9000.0,0.0,0.0,0.0,50.070645821830006,50.070645821830006,50.070645821830006,50.070645821830006,50.070645821830006,12.15797958972047,12.059999999999976,11.96202041027948
2018-01-16,14.908986466067606,14.908986466067606,14.908986466067606,14.908986466067606,1.0,60500.0,0.32,0.0,0.0,0.0,0.0,50.070645821830006,50.070645821830006,50.070645821830006,50.070645821830006,50.070645821830006,12.15797958972047,12.059999999999976,11.96202041027948
2018-01-17,14.847379083976419,14.908986466067606,14.908986466067606,14.847379083976419,6.0,222406.0,0.32,0.0,0.0,0.0,0.0,46.867285523535706,46.867285523535706,46.867285523535706,46.867285523535706,46.867285523535706,12.139442719110983,12.049999999999974,11.960557280888965
2018-01-18,14.908986466067606,15.093808612341173,15.155415994432362,14.908986466067606,4.0,145550.0,0.3,-9000.0,0.0,0.0,0.0,50.29206786656635,50.29206786656635,50.29206786656635,50.29206786656635,50.29206786656635,12.15000000001125,12.069999999999975,11.9899999999887
2018-01-19,14.847379083976419,14.847379083976419,14.847379083976419,14.847379083976419,4.0,127808.0,0.28,-8000.0,0.0,0.0,0.0,47.02762760401916,47.02762760401916,47.02762760401916,47.02762760401916,47.02762760401916,12.128989794873856,12.079999999999975,12.031010205126094
