date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,55.61598721250022,55.04025235522796,56.07657509831803,54.92510538377351,1644.0,88803494.0,15.76
2018-01-03,55.73113418395467,55.96142812686358,56.65230995559029,55.73113418395467,2235.0,123841085.0,15.75
2018-01-04,57.91892664158926,55.73113418395467,58.26436755595262,55.38569326959132,8638.0,528066824.0,16.42
2018-01-05,59.30069029904268,59.18554332758823,60.452160013587196,58.14922058449816,12276.0,822619979.0,16.29
2018-01-08,58.37951452740707,60.221866070678296,60.682453956496104,57.80377967013481,6770.0,466067655.0,16.23
2018-01-09,61.027894870859456,58.60980847031597,61.027894870859456,58.49466149886152,8939.0,613130111.0,16.52
2018-01-10,59.415837270497136,60.79760092795055,60.79760092795055,59.30069029904268,7683.0,528396140.0,16.08
2018-01-11,58.14922058449816,59.18554332758823,59.30069029904268,58.14922058449816,3591.0,213544998.0,16.54
2018-01-12,58.26436755595262,58.72495544177042,59.530984241951586,58.26436755595262,2464.0,146497397.0,16.56
2018-01-15,58.03407361304371,58.49466149886152,58.72495544177042,57.68863269868036,1608.0,98647489.0,16.64
2018-01-16,58.840102413224876,58.60980847031597,59.30069029904268,58.03407361304371,3086.0,204139263.0,16.87
2018-01-17,58.49466149886152,59.530984241951586,59.646131213406036,58.37951452740707,2666.0,154526060.0,16.81
2018-01-18,58.37951452740707,58.840102413224876,59.415837270497136,58.14922058449816,1994.0,137392608.0,16.77
2018-01-19,58.60980847031597,58.49466149886152,59.415837270497136,58.14922058449816,2471.0,158979700.0,16.76
2018-01-22,60.682453956496104,59.18554332758823,61.37333578522281,59.18554332758823,8337.0,585841796.0,16.89
2018-01-23,59.18554332758823,61.488482756677264,61.71877669958617,59.18554332758823,8304.0,594284871.0,16.17
2018-01-24,59.18554332758823,58.840102413224876,59.646131213406036,58.49466149886152,1822.0,105965618.0,16.28
2018-01-25,58.26436755595262,59.415837270497136,59.991572127769395,58.26436755595262,1937.0,109985205.0,16.32
2018-01-26,57.91892664158926,58.37951452740707,58.72495544177042,57.343191784317,1700.0,95142453.0,16.43
2018-01-29,58.840102413224876,58.37951452740707,59.415837270497136,58.26436755595262,2047.0,113684001.0,16.47
2018-01-30,59.18554332758823,58.840102413224876,60.337013042132746,58.26436755595262,3469.0,230212807.0,16.61
2018-01-31,60.452160013587196,59.646131213406036,60.682453956496104,58.72495544177042,4855.0,294441106.0,16.73
2018-02-01,59.530984241951586,61.027894870859456,61.14304184231391,59.530984241951586,2902.0,173192429.0,16.66
2018-02-02,58.95524938467933,59.530984241951586,60.106719099223845,58.95524938467933,1759.0,98746695.0,16.79
2018-02-05,58.26436755595262,57.68863269868036,58.26436755595262,57.45833875577145,2067.0,124935346.0,16.96
2018-02-06,55.61598721250022,57.1128978414081,57.68863269868036,52.622165954684476,5232.0,329650620.0,17.07
