date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,59.80028674986988,58.95802919001257,59.87685561894783,58.80489145185668,2015.0,138658655.0,16.83
2018-01-03,60.642544309727214,59.87685561894783,61.4082330005066,59.87685561894783,3547.0,300780275.0,16.81
2018-01-04,60.10656222618164,60.642544309727214,60.79568204788309,59.95342448802576,1251.0,93717576.0,16.82
2018-01-05,60.25969996433752,60.183131095259576,61.17852639327278,60.183131095259576,1372.0,109762371.0,16.83
2018-01-08,59.723717880791945,60.33626883341545,60.48940657157133,59.64714901171401,2671.0,151643140.0,16.71
2018-01-09,60.642544309727214,59.723717880791945,61.10195752419484,59.723717880791945,2191.0,158386674.0,16.78
2018-01-10,60.642544309727214,60.642544309727214,61.025388655116906,60.25969996433752,1450.0,99928998.0,16.8
2018-01-11,60.48940657157133,60.642544309727214,60.642544309727214,59.95342448802576,1470.0,100113599.0,16.77
2018-01-12,60.719113178805145,61.33166413142865,61.561370738662475,60.719113178805145,3028.0,242361778.0,16.64
2018-01-15,61.10195752419484,61.561370738662475,61.561370738662475,60.94881978603896,2071.0,150288379.0,16.57
2018-01-16,60.94881978603896,61.10195752419484,61.17852639327278,60.87225091696102,1431.0,101262142.0,16.56
2018-01-17,61.025388655116906,60.94881978603896,61.10195752419484,60.642544309727214,1897.0,100579108.0,16.58
2018-01-18,60.719113178805145,61.10195752419484,61.17852639327278,60.642544309727214,1458.0,100722601.0,16.55
2018-01-19,60.4128377024934,60.719113178805145,61.10195752419484,60.33626883341545,1733.0,106728363.0,16.58
2018-01-22,61.714508476818345,60.642544309727214,61.791077345896284,60.642544309727214,6179.0,446398860.0,16.44
2018-01-23,61.33166413142865,61.94421508405217,62.0207839531301,61.025388655116906,2803.0,220752697.0,16.47
2018-01-24,61.255095262350714,61.33166413142865,61.86764621497422,61.17852639327278,2004.0,126080752.0,16.49
2018-01-25,61.4082330005066,61.33166413142865,61.791077345896284,61.255095262350714,2460.0,190091606.0,16.54
2018-01-26,62.250490560363914,61.4082330005066,62.786472643909484,61.4082330005066,3965.0,247022869.0,16.54
2018-01-29,62.863041512987415,62.250490560363914,63.092748120221245,62.250490560363914,3090.0,248662313.0,16.48
2018-01-30,61.4082330005066,62.786472643909484,62.786472643909484,61.4082330005066,2419.0,218375436.0,16.4
2018-01-31,61.255095262350714,61.10195752419484,61.86764621497422,61.10195752419484,2084.0,157948185.0,16.37
2018-02-01,61.17852639327278,61.33166413142865,61.63793960774041,61.10195752419484,1805.0,88838730.0,16.41
2018-02-02,60.56597544064927,61.33166413142865,61.33166413142865,60.56597544064927,1649.0,93639328.0,16.36
2018-02-05,59.723717880791945,59.95342448802576,60.10656222618164,59.723717880791945,1901.0,144691955.0,16.29
2018-02-06,58.498615975544936,58.95802919001257,59.26430466632432,57.80949615384349,2838.0,256149856.0,16.18
2018-02-07,58.34547823738906,58.95802919001257,59.34087353540226,58.34547823738906,1723.0,107694686.0,16.04
2018-02-08,58.498615975544936,58.498615975544936,58.651753713700806,58.19234049923318,882.0,52155539.0,16.0
2018-02-09,58.268909368311114,57.80949615384349,58.42204710646699,57.656358415687606,1215.0,101422997.0,15.95
2018-02-12,58.651753713700806,58.498615975544936,58.88146032093463,58.115771630155244,1314.0,73109385.0,15.9
2018-02-21,58.88146032093463,59.41744240448019,59.49401127355814,58.72832258277875,1774.0,98323570.0,15.85
2018-02-22,58.80489145185668,58.88146032093463,58.88146032093463,58.651753713700806,1079.0,58292071.0,15.84
2018-02-23,59.187735797246376,59.0345980590905,59.26430466632432,58.80489145185668,1243.0,61881116.0,15.85
2018-02-26,59.723717880791945,59.34087353540226,60.029993357103706,59.34087353540226,1224.0,71333266.0,15.84
2018-02-27,59.64714901171401,59.95342448802576,59.95342448802576,59.34087353540226,1020.0,64675137.0,15.82
2018-03-01,59.26430466632432,59.34087353540226,59.34087353540226,59.0345980590905,1200.0,74273211.0,15.75
2018-03-02,59.111166928168444,59.187735797246376,59.26430466632432,58.80489145185668,1027.0,66532469.0,15.69
2018-03-05,58.651753713700806,59.0345980590905,59.0345980590905,58.651753713700806,1108.0,64054286.0,15.59
2018-03-06,58.651753713700806,58.80489145185668,59.0345980590905,58.651753713700806,1091.0,67496172.0,15.56
2018-03-07,58.72832258277875,58.651753713700806,59.0345980590905,58.651753713700806,674.0,38050012.0,15.55
2018-03-08,58.95802919001257,59.0345980590905,59.187735797246376,58.80489145185668,697.0,43625471.0,15.53
2018-03-09,59.723717880791945,59.0345980590905,59.95342448802576,59.0345980590905,1178.0,71265026.0,15.56
2018-03-12,59.723717880791945,60.029993357103706,60.029993357103706,59.49401127355814,764.0,49902178.0,15.55
2018-03-13,59.57058014263607,59.57058014263607,59.64714901171401,59.41744240448019,734.0,50415246.0,15.56
2018-03-14,59.64714901171401,59.57058014263607,59.80028674986988,59.41744240448019,642.0,38308200.0,15.56
2018-03-15,59.49401127355814,59.57058014263607,59.723717880791945,59.49401127355814,640.0,38115699.0,15.53
2018-03-16,59.187735797246376,59.57058014263607,59.57058014263607,59.187735797246376,1123.0,129525159.0,15.49
2018-03-19,59.49401127355814,59.26430466632432,59.49401127355814,59.26430466632432,430.0,24711284.0,15.5
2018-03-20,59.80028674986988,59.49401127355814,59.87685561894783,59.41744240448019,574.0,33538243.0,15.52
2018-03-21,59.49401127355814,59.95342448802576,59.95342448802576,59.49401127355814,630.0,40642690.0,15.48
2018-03-22,59.111166928168444,59.57058014263607,59.723717880791945,59.111166928168444,727.0,46265486.0,15.46
2018-03-23,58.651753713700806,58.651753713700806,58.95802919001257,58.498615975544936,905.0,65471838.0,15.48
2018-03-26,58.651753713700806,58.575184844622875,58.72832258277875,58.42204710646699,679.0,48695599.0,15.47
2018-03-27,58.88146032093463,59.0345980590905,59.111166928168444,58.80489145185668,389.0,23888055.0,15.45
2018-03-28,58.72832258277875,58.80489145185668,58.95802919001257,58.72832258277875,412.0,27323041.0,15.44
2018-03-29,59.187735797246376,58.72832258277875,59.187735797246376,58.72832258277875,438.0,29873651.0,15.42
2018-03-30,60.10656222618164,59.64714901171401,60.183131095259576,59.64714901171401,1385.0,104471312.0,15.44
2018-03-31,59.80028674986988,60.10656222618164,60.10656222618164,59.80028674986988,447.0,37275295.0,15.44
2018-04-02,59.64714901171401,59.80028674986988,59.95342448802576,59.64714901171401,599.0,41090478.0,15.43
2018-04-03,59.41744240448019,59.41744240448019,59.64714901171401,59.187735797246376,879.0,71747647.0,15.44
2018-04-09,60.642544309727214,59.57058014263607,60.79568204788309,59.57058014263607,1921.0,131737535.0,15.6
2018-04-10,60.94881978603896,60.79568204788309,61.10195752419484,60.48940657157133,1427.0,107351005.0,15.69
2018-04-11,61.10195752419484,60.94881978603896,61.714508476818345,60.94881978603896,1305.0,95656784.0,15.68
2018-04-12,60.719113178805145,60.94881978603896,60.94881978603896,60.4128377024934,726.0,54049516.0,15.69
2018-04-13,60.642544309727214,60.642544309727214,60.87225091696102,60.56597544064927,522.0,32189943.0,15.71
2018-04-16,60.79568204788309,60.87225091696102,61.17852639327278,60.719113178805145,817.0,57617762.0,15.73
2018-04-17,60.56597544064927,60.79568204788309,60.87225091696102,60.25969996433752,658.0,53610679.0,15.77
2018-04-18,60.94881978603896,60.56597544064927,60.94881978603896,60.56597544064927,857.0,51861123.0,15.8
2018-04-19,61.17852639327278,60.94881978603896,61.255095262350714,60.87225091696102,728.0,53661165.0,15.82
2018-04-20,61.255095262350714,61.10195752419484,61.33166413142865,60.87225091696102,759.0,52894871.0,15.87
2018-04-23,61.791077345896284,61.33166413142865,61.86764621497422,61.33166413142865,1268.0,102865375.0,15.91
2018-04-24,61.10195752419484,61.714508476818345,61.714508476818345,60.94881978603896,1155.0,80538056.0,15.94
2018-04-25,60.87225091696102,60.94881978603896,61.025388655116906,60.642544309727214,747.0,61159142.0,15.97
2018-04-26,61.025388655116906,60.94881978603896,61.86764621497422,60.87225091696102,742.0,54876380.0,16.01
2018-04-27,61.025388655116906,61.025388655116906,61.255095262350714,60.79568204788309,504.0,49377521.0,16.02
2018-04-30,61.33166413142865,61.025388655116906,61.33166413142865,60.87225091696102,411.0,30200659.0,16.03
2018-05-02,61.48480186958453,61.4082330005066,61.63793960774041,61.33166413142865,691.0,51329020.0,16.06
2018-05-03,61.33166413142865,61.48480186958453,61.561370738662475,61.17852639327278,497.0,32992660.0,16.07
2018-05-04,60.94881978603896,61.255095262350714,61.255095262350714,60.719113178805145,735.0,44013098.0,16.06
2018-05-07,60.94881978603896,61.025388655116906,61.17852639327278,60.719113178805145,302.0,23081812.0,16.05
2018-05-08,61.17852639327278,60.94881978603896,61.33166413142865,60.87225091696102,384.0,31014697.0,16.07
2018-05-09,61.255095262350714,61.10195752419484,61.48480186958453,61.025388655116906,448.0,34616109.0,16.08
2018-05-10,61.10195752419484,61.255095262350714,61.4082330005066,61.025388655116906,456.0,29210560.0,16.09
2018-05-11,61.10195752419484,61.10195752419484,61.255095262350714,61.10195752419484,503.0,36480737.0,16.11
