date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2012-12-18,73.0,75.0,75.0,71.0,1316.0,114105300.0,0.62
2012-12-19,85.2,73.5,87.5,73.5,690.0,73136150.0,0.46
2012-12-20,81.5,85.2,87.0,80.5,414.0,45500500.0,0.47
2012-12-21,81.3,82.0,84.0,80.0,221.0,25644600.0,0.46
2012-12-22,80.0,81.8,83.0,78.9,238.0,26480137.0,0.46
2012-12-24,78.0,78.2,82.0,77.5,288.0,39814558.0,0.46
2012-12-25,81.5,79.0,83.3,79.0,292.0,36414184.0,0.46
2012-12-26,79.6,80.0,80.7,79.1,118.0,14075600.0,0.46
2012-12-27,79.7,79.6,80.8,79.4,75.0,6397464.0,0.46
2012-12-28,79.7,79.5,80.1,79.3,70.0,7414045.0,0.46
2013-01-02,79.7,80.1,80.3,79.4,50.0,5741518.0,0.46
2013-01-03,82.0,79.7,83.1,79.7,156.0,17539666.0,0.46
2013-01-04,80.5,82.7,83.1,79.8,81.0,9437700.0,0.46
2013-01-07,81.8,81.0,82.9,81.0,105.0,14511900.0,0.46
2013-01-08,85.5,81.8,87.0,81.8,277.0,36315600.0,0.47
2013-01-09,84.3,84.9,85.4,84.3,130.0,13466300.0,0.47
2013-01-10,85.0,84.5,86.1,84.3,112.0,13663575.0,0.47
2013-01-11,83.6,81.1,84.5,79.9,239.0,27855540.0,0.46
2013-01-14,84.5,83.6,87.0,83.6,138.0,20862995.0,0.46
2013-01-15,83.0,84.0,85.0,82.2,88.0,10889900.0,0.46
2013-01-16,83.8,84.0,86.0,83.0,154.0,19580928.0,0.46
2013-01-17,89.6,84.0,89.6,84.0,455.0,77894612.0,0.46
2013-01-18,88.5,89.6,90.2,87.1,294.0,36823980.0,0.46
2013-01-21,89.7,87.5,92.8,87.5,155.0,21598200.0,0.46
2013-01-22,88.5,90.0,90.0,88.0,141.0,18029723.0,0.46
2013-01-23,87.5,89.5,89.5,87.5,78.0,9560250.0,0.46
2013-01-24,87.5,87.5,88.8,87.0,40.0,4390520.0,0.46
2013-01-25,87.3,87.5,87.6,87.2,28.0,2448700.0,0.46
2013-01-28,85.0,87.5,87.5,85.0,76.0,7963700.0,0.46
