date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2012-07-23,14.3,14.1,15.2,14.1,1918.0,51946437.0,0.0
2012-07-24,14.0,14.3,14.8,13.9,706.0,22531300.0,0.0
2012-07-25,13.5,14.0,14.4,13.5,401.0,10408400.0,0.0
2012-07-26,14.0,13.7,14.35,13.7,365.0,9333912.0,0.0
2012-07-27,13.8,14.35,14.35,13.8,322.0,8794350.0,0.0
2012-07-30,13.6,14.0,14.1,13.5,290.0,8030892.0,0.0
2012-07-31,13.4,13.65,13.8,13.4,158.0,4383650.0,0.0
2012-08-01,13.25,13.4,13.4,12.55,415.0,12108577.0,0.0
2012-08-03,13.3,13.0,13.4,12.7,179.0,4048481.0,0.0
2012-08-06,13.2,13.4,13.45,13.0,154.0,5072200.0,0.0
2012-08-07,12.95,13.15,13.35,12.95,78.0,1903300.0,0.0
2012-08-08,13.85,13.2,13.85,13.1,458.0,16819029.0,0.0
2012-08-09,14.8,14.0,14.8,13.9,641.0,22703769.0,0.0
2012-08-10,15.8,15.8,15.8,15.8,314.0,15326000.0,0.0
2012-08-13,16.9,16.9,16.9,16.9,121.0,6692400.0,0.0
2012-08-14,18.05,18.05,18.05,17.5,1393.0,61526607.0,0.0
2012-08-15,19.3,18.6,19.3,17.8,1168.0,43941815.0,0.0
2012-08-16,20.65,19.7,20.65,19.5,1027.0,49552257.0,0.01
2012-08-17,22.05,21.5,22.05,21.3,861.0,44270887.0,0.02
2012-08-20,23.55,22.95,23.55,22.9,517.0,28107749.0,0.02
2012-08-21,25.15,25.15,25.15,25.15,474.0,24613395.0,0.02
2012-08-22,26.9,26.9,26.9,26.9,307.0,17588021.0,0.04
2012-08-23,25.05,28.75,28.75,25.05,849.0,51362978.0,0.04
2012-08-24,23.3,23.3,23.3,23.3,126.0,6642270.0,0.06
2012-08-27,24.9,21.7,24.9,21.7,1878.0,105657267.0,0.04
2012-08-28,23.2,23.2,23.75,23.2,1228.0,69172677.0,0.05
2012-08-29,22.1,23.1,24.0,21.6,1300.0,58243408.0,0.05
2012-08-30,22.4,22.0,22.85,21.2,870.0,36346230.0,0.05
2012-08-31,21.4,22.25,22.5,21.05,812.0,35279077.0,0.04
2012-09-03,22.85,21.6,22.85,21.6,452.0,28738843.0,0.05
2012-09-04,22.3,23.05,23.25,22.05,978.0,40656975.0,0.06
2012-09-05,22.55,22.2,22.9,22.0,628.0,22516619.0,0.04
2012-09-06,22.85,22.95,24.0,22.5,960.0,42587850.0,0.05
2012-09-07,21.75,23.4,23.7,21.6,1106.0,48159880.0,0.05
2012-09-10,21.0,21.5,21.5,20.55,817.0,33183243.0,0.41
2012-09-11,20.7,21.0,21.35,20.6,499.0,19097490.0,0.41
2012-09-12,22.1,21.7,22.1,21.15,624.0,37021868.0,0.41
2012-09-13,22.1,22.35,22.95,22.1,953.0,42055853.0,0.17
2012-09-14,21.6,22.5,22.7,21.55,578.0,23696889.0,0.2
2012-09-17,21.05,21.1,21.8,21.05,378.0,14892900.0,0.23
2012-09-18,21.15,21.05,21.55,21.05,277.0,10652702.0,0.12
2012-09-19,21.55,21.05,21.6,20.75,401.0,15479528.0,0.14
2012-09-20,20.9,21.55,21.55,20.9,289.0,10927887.0,0.02
2012-09-21,20.6,20.95,21.25,20.5,334.0,12634850.0,0.02
2012-09-24,19.6,20.6,20.6,19.3,523.0,19357081.0,0.03
2012-09-25,18.9,18.7,19.4,18.7,469.0,17527071.0,0.12
2012-09-26,19.85,18.8,20.15,18.8,504.0,15491162.0,0.0
2012-09-27,19.8,19.95,20.55,19.8,379.0,13436861.0,0.0
2012-09-28,19.45,19.85,20.15,19.4,186.0,5538048.0,0.0
2012-10-01,19.05,19.45,19.8,19.05,120.0,3828250.0,0.01
2012-10-02,19.2,19.05,19.7,19.05,166.0,5319476.0,0.01
2012-10-03,19.05,19.45,19.45,19.05,107.0,3084150.0,0.02
2012-10-04,18.45,19.15,19.2,18.4,242.0,7823939.0,0.05
2012-10-05,19.1,18.6,19.5,18.6,247.0,7435779.0,0.04
2012-10-08,18.55,19.5,19.5,18.55,120.0,3749650.0,0.02
2012-10-09,18.05,18.55,18.95,18.0,146.0,4212200.0,0.02
2012-10-11,17.4,17.8,18.0,17.15,160.0,4712100.0,0.06
2012-10-12,17.55,17.5,17.7,17.3,86.0,2079950.0,0.07
2012-10-15,17.05,17.6,17.8,16.9,125.0,3836540.0,0.05
2012-10-16,17.25,17.2,17.5,17.05,98.0,2673409.0,0.09
2012-10-17,18.45,17.6,18.45,17.45,222.0,6666499.0,0.1
2012-10-18,19.7,19.6,19.7,19.3,219.0,10740106.0,0.09
2012-10-19,20.3,20.5,20.9,19.9,924.0,35846619.0,0.03
2012-10-22,18.95,19.3,19.6,18.9,498.0,17444350.0,0.03
2012-10-23,18.55,18.95,19.2,18.5,201.0,5597100.0,0.05
2012-10-24,18.0,18.2,18.35,17.9,250.0,7906850.0,0.03
