date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,63.123915486926954,62.23484625471672,63.123915486926954,61.90144529263789,46.0,2769600.0,65.28
2018-01-03,62.9016481788744,63.34618279497952,63.67958375705836,62.79051452484812,59.0,5174559.0,65.25
2018-01-04,63.012781832900686,62.9016481788744,63.34618279497952,62.67938087082184,33.0,2434157.0,65.25
2018-01-05,62.67938087082184,63.790717411084636,63.790717411084636,62.67938087082184,31.0,2613600.0,65.22
2018-01-08,62.67938087082184,63.123915486926954,63.123915486926954,62.23484625471672,34.0,3097940.0,65.22
2018-01-09,61.67917798458532,62.45711356276929,62.45711356276929,61.56804433055904,61.0,4087279.0,65.22
2018-01-10,63.23504914095324,62.568247216795555,63.4573164490058,62.345979908743004,127.0,8383700.0,65.2
2018-01-11,64.01298471913721,63.4573164490058,64.01298471913721,63.123915486926954,136.0,11103100.0,65.21
2018-01-12,67.79152895603072,64.01298471913721,69.4585337664249,64.01298471913721,660.0,52127722.0,65.26
2018-01-15,70.12533569058259,69.34740011239863,72.01460780902934,68.90286549629351,788.0,67576127.0,65.05
2018-01-16,68.34719722616211,69.12513280434608,69.68080107447747,68.01379626408328,201.0,15018597.0,65.07
2018-01-17,67.23586068589931,68.68059818824095,68.68059818824095,66.68019241576792,155.0,10582918.0,65.08
2018-01-18,67.01359337784675,68.12492991810956,68.23606357213583,66.68019241576792,94.0,7189766.0,65.09
2018-01-19,66.68019241576792,67.01359337784675,67.56926164797815,66.45792510771535,67.0,4573901.0,65.11
2018-01-22,66.90245972382048,67.01359337784675,67.3469943399256,66.68019241576792,56.0,3588646.0,65.1
2018-01-23,66.56905876174163,66.90245972382048,67.79152895603072,66.56905876174163,63.0,4163696.0,65.1
2018-01-24,66.68019241576792,67.45812799395188,67.45812799395188,66.45792510771535,31.0,2582200.0,65.1
2018-01-25,66.01339049161024,67.23586068589931,67.23586068589931,66.01339049161024,54.0,4487600.0,65.11
2018-01-26,65.56885587550512,65.90225683758395,66.56905876174163,65.23545491342628,47.0,2956900.0,65.11
2018-01-29,66.56905876174163,65.90225683758395,67.12472703187304,65.90225683758395,45.0,3240364.0,65.11
2018-01-30,65.45772222147883,66.45792510771535,66.68019241576792,65.45772222147883,39.0,2513946.0,65.14
2018-01-31,65.34658856745256,65.45772222147883,65.56885587550512,64.67978664329488,43.0,2928300.0,65.1
2018-02-01,65.56885587550512,65.23545491342628,65.56885587550512,65.01318760537372,36.0,2469762.0,65.12
2018-02-02,65.1243212594,66.12452414563651,66.12452414563651,65.1243212594,29.0,2239300.0,65.11
2018-02-05,63.012781832900686,64.90205395134744,64.90205395134744,62.23484625471672,81.0,5311200.0,65.1
2018-02-06,57.67836643963925,61.790311638611605,63.123915486926954,56.78929720742901,262.0,18243800.0,65.1
2018-02-07,58.23403470977065,58.34516836379693,59.78990586613856,58.122901055744364,127.0,9572757.0,65.11
2018-02-08,57.900633747691806,57.34496547756041,58.90083663392833,57.34496547756041,51.0,3606600.0,65.11
2018-02-09,56.23362893729761,55.56682701313993,56.23362893729761,53.5664212406669,103.0,5981500.0,65.11
2018-02-12,57.67836643963925,57.01156451548157,58.67856932587576,56.90043086145529,68.0,4199100.0,65.11
2018-02-21,58.56743567184949,59.011970287954604,59.011970287954604,58.01176740171809,49.0,2526143.0,65.11
2018-02-22,59.12310394198089,59.12310394198089,60.567841444322525,58.56743567184949,85.0,5396800.0,65.12
2018-02-23,59.12310394198089,60.012173174191126,60.234440482243684,59.12310394198089,68.0,4452000.0,65.11
2018-02-26,62.45711356276929,60.012173174191126,62.45711356276929,59.678772212112285,188.0,13048950.0,65.33
2018-02-27,64.90205395134744,63.4573164490058,65.45772222147883,63.4573164490058,251.0,17559600.0,65.52
2018-03-01,64.90205395134744,64.90205395134744,65.6799895295314,64.34638568121603,142.0,9833862.0,65.57
2018-03-02,64.5686529892686,65.79112318355769,66.12452414563651,64.5686529892686,84.0,6029900.0,65.59
2018-03-05,68.01379626408328,64.67978664329488,70.90327126876655,64.67978664329488,523.0,46171163.0,65.81
2018-03-06,68.79173184226723,70.23646934460888,70.23646934460888,68.34719722616211,204.0,16336300.0,65.98
2018-03-07,69.68080107447747,70.01420203655631,71.45893953889795,69.01399915031979,290.0,24489373.0,66.1
2018-03-08,69.34740011239863,70.23646934460888,70.34760299863515,67.90266261005699,237.0,18783751.0,66.17
2018-03-09,68.23606357213583,69.90306838253004,69.90306838253004,68.23606357213583,99.0,7429765.0,66.19
2018-03-12,68.01379626408328,68.4583308801884,68.90286549629351,67.56926164797815,58.0,4784000.0,66.2
2018-03-13,67.68039530200443,68.56946453421467,68.68059818824095,67.56926164797815,50.0,3186200.0,66.23
2018-03-14,68.90286549629351,67.68039530200443,70.01420203655631,67.68039530200443,112.0,8497900.0,66.25
2018-03-15,69.01399915031979,70.01420203655631,70.01420203655631,68.90286549629351,59.0,4677635.0,66.23
2018-03-16,69.12513280434608,69.23626645837236,70.23646934460888,68.79173184226723,54.0,3666682.0,66.24
2018-03-19,69.01399915031979,69.23626645837236,69.23626645837236,68.34719722616211,36.0,2490165.0,66.2
2018-03-20,68.68059818824095,68.90286549629351,68.90286549629351,68.34719722616211,25.0,1917710.0,66.2
2018-03-21,69.23626645837236,69.4585337664249,69.90306838253004,69.12513280434608,82.0,6380000.0,66.2
2018-03-22,68.01379626408328,69.90306838253004,69.90306838253004,67.90266261005699,71.0,4419600.0,66.2
2018-03-23,67.01359337784675,66.45792510771535,67.68039530200443,66.12452414563651,49.0,3191314.0,66.22
2018-03-26,73.68161261942355,67.56926164797815,73.68161261942355,67.56926164797815,522.0,49402742.0,66.18
2018-03-27,72.01460780902934,77.7935578183959,77.7935578183959,71.68120684695052,653.0,55890434.0,66.05
2018-03-28,79.12716166671126,72.79254338721331,79.12716166671126,72.34800877110818,1364.0,138226991.0,65.79
2018-03-29,84.4615770599727,80.12736455294777,86.12858187036689,80.12736455294777,3979.0,395434520.0,65.61
