date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,48.77667047027139,48.77667047027139,48.97061349401005,48.67969895840207,57.0,1964775.0,3.58,14000.0,0.0,0.0,0.0,54.980697970435855,54.980697970435855,54.980697970435855,54.980697970435855,54.980697970435855,25.25449944320165,25.030000000000094,24.80550055679854
2018-01-03,48.67969895840207,48.77667047027139,48.97061349401005,48.58272744653274,79.0,2541326.0,3.59,15000.0,0.0,0.0,0.0,52.73816387143134,52.73816387143134,52.73816387143134,52.73816387143134,52.73816387143134,25.255472369907565,25.07000000000009,24.884527630092613
2018-01-04,48.67969895840207,48.873641982140725,48.97061349401005,48.58272744653274,79.0,3473954.0,3.59,3000.0,0.0,0.0,0.0,52.73816387143133,52.73816387143133,52.73816387143133,52.73816387143133,52.73816387143133,25.184833147732252,25.11000000000009,25.035166852267924
2018-01-05,48.97061349401005,48.77667047027139,48.97061349401005,48.58272744653274,65.0,3982632.0,3.59,-1000.0,0.0,0.0,0.0,58.61166887506878,58.61166887506878,58.61166887506878,58.61166887506878,58.61166887506878,25.259544511499826,25.150000000000087,25.04045548850035
2018-01-08,48.873641982140725,48.97061349401005,48.97061349401005,48.77667047027139,85.0,4037626.0,3.58,-17000.0,0.0,0.0,0.0,56.10856240280403,56.10856240280403,56.10856240280403,56.10856240280403,56.10856240280403,25.276619037894058,25.16000000000009,25.04338096210612
2018-01-09,49.16455651774871,48.873641982140725,49.16455651774871,48.77667047027139,83.0,4752650.0,3.58,-26000.0,0.0,0.0,0.0,61.43023515609916,61.43023515609916,61.43023515609916,61.43023515609916,61.43023515609916,25.389736659606754,25.20000000000009,25.01026334039343
2018-01-10,48.97061349401005,49.26152802961803,49.26152802961803,48.97061349401005,81.0,2435466.0,3.57,-17000.0,0.0,0.0,0.0,56.51102925740883,56.51102925740883,56.51102925740883,56.51102925740883,56.51102925740883,25.39248076808641,25.230000000000093,25.067519231913774
2018-01-11,49.06758500587938,48.97061349401005,49.06758500587938,48.97061349401005,63.0,1766136.0,3.57,-13155.0,0.0,0.0,0.0,58.30871110207105,58.30871110207105,58.30871110207105,58.30871110207105,58.30871110207105,25.37198039026361,25.270000000000092,25.168019609736575
2018-01-12,49.16455651774871,49.06758500587938,49.358499541487355,49.06758500587938,60.0,1843013.0,3.56,-6000.0,0.0,0.0,0.0,60.08555189063085,60.08555189063085,60.08555189063085,60.08555189063085,60.08555189063085,25.406619037886262,25.290000000000095,25.173380962113928
2018-01-15,49.649414077095344,49.16455651774871,49.649414077095344,49.16455651774871,90.0,3463929.0,3.56,-16845.0,0.0,0.0,0.0,67.53568629245288,67.53568629245288,67.53568629245288,67.53568629245288,67.53568629245288,25.61166091946612,25.370000000000097,25.128339080534072
