date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,39.18351586687753,38.679007078891985,39.18351586687753,38.006328694911254,155.0,5974954.0,7.17
2018-01-03,38.5108374828968,39.18351586687753,39.35168546287271,38.5108374828968,120.0,4018939.0,7.16
2018-01-04,38.006328694911254,38.5108374828968,38.847176674887166,38.006328694911254,64.0,2670268.0,7.16
2018-01-05,37.83815909891607,38.006328694911254,38.342667886901616,37.83815909891607,48.0,1221488.0,7.16
2018-01-08,38.006328694911254,38.174498290906435,38.342667886901616,37.83815909891607,71.0,3011534.0,7.14
2018-01-09,38.174498290906435,38.342667886901616,38.342667886901616,37.83815909891607,40.0,877611.0,7.14
2018-01-10,38.006328694911254,38.174498290906435,38.342667886901616,37.669989502920885,47.0,1660684.0,7.14
2018-01-11,38.342667886901616,38.342667886901616,38.679007078891985,38.006328694911254,83.0,2928054.0,7.14
2018-01-12,38.342667886901616,38.006328694911254,38.5108374828968,38.006328694911254,44.0,988924.0,7.14
2018-01-15,38.006328694911254,38.342667886901616,38.342667886901616,37.83815909891607,31.0,531589.0,7.14
2018-01-16,38.342667886901616,38.006328694911254,38.5108374828968,37.83815909891607,77.0,1733733.0,7.14
2018-01-17,39.35168546287271,38.006328694911254,39.68802465486308,37.83815909891607,779.0,76055167.0,7.21
2018-01-18,39.01534627088235,39.68802465486308,40.19253344284862,39.01534627088235,429.0,16039319.0,7.14
2018-01-19,38.5108374828968,39.18351586687753,39.5198550588679,38.342667886901616,177.0,5351734.0,7.14
2018-01-22,38.342667886901616,38.679007078891985,38.679007078891985,38.006328694911254,116.0,4546685.0,7.11
2018-01-23,38.006328694911254,38.006328694911254,38.342667886901616,38.006328694911254,92.0,2207921.0,7.1
2018-01-24,37.83815909891607,38.006328694911254,38.342667886901616,37.669989502920885,75.0,1568929.0,7.1
2018-01-25,38.006328694911254,38.342667886901616,38.342667886901616,37.83815909891607,57.0,877590.0,7.09
2018-01-26,37.83815909891607,37.83815909891607,38.006328694911254,37.83815909891607,46.0,1027051.0,7.09
2018-01-29,37.669989502920885,38.006328694911254,38.006328694911254,37.669989502920885,89.0,2118403.0,7.09
2018-01-30,37.501819906925704,37.669989502920885,37.669989502920885,37.33365031093052,60.0,1954135.0,7.1
2018-01-31,37.501819906925704,36.997311118940154,37.501819906925704,36.997311118940154,53.0,1180581.0,7.1
2018-02-01,37.33365031093052,37.16548071493534,37.501819906925704,37.16548071493534,36.0,637249.0,7.09
2018-02-02,37.33365031093052,37.33365031093052,37.501819906925704,37.33365031093052,39.0,1374597.0,7.09
2018-02-05,36.82914152294497,37.16548071493534,37.16548071493534,36.15646313896424,96.0,2804470.0,7.09
2018-02-06,34.47476717901242,36.49280233095461,36.49280233095461,33.80208879503169,164.0,5901960.0,7.1
2018-02-07,34.47476717901242,34.642936775007605,35.98829354296906,34.47476717901242,87.0,1838717.0,7.09
2018-02-08,34.138427987022055,33.97025839102687,34.306597583017236,33.97025839102687,59.0,1816250.0,7.09
2018-02-09,34.138427987022055,33.633919199036505,34.306597583017236,33.29758000704614,100.0,1994773.0,7.1
2018-02-12,34.306597583017236,34.47476717901242,34.642936775007605,33.80208879503169,121.0,2234479.0,7.09
2018-02-21,34.81110637100278,34.642936775007605,35.14744556299315,34.306597583017236,50.0,1014405.0,7.09
2018-02-22,34.81110637100278,34.642936775007605,34.97927596699797,34.642936775007605,32.0,821915.0,7.09
2018-02-23,35.31561515898833,34.81110637100278,35.98829354296906,34.81110637100278,173.0,3884975.0,7.07
2018-02-26,36.32463273495943,35.82012394697388,36.82914152294497,35.82012394697388,167.0,4499917.0,7.06
2018-02-27,36.49280233095461,36.32463273495943,37.33365031093052,36.32463273495943,271.0,5810178.0,7.07
2018-03-01,36.82914152294497,36.32463273495943,37.33365031093052,36.32463273495943,178.0,5202948.0,7.07
2018-03-02,36.997311118940154,36.49280233095461,37.33365031093052,36.49280233095461,94.0,1626917.0,7.07
2018-03-05,38.342667886901616,37.501819906925704,38.5108374828968,37.501819906925704,372.0,9356747.0,7.07
2018-03-06,38.5108374828968,38.679007078891985,39.35168546287271,38.342667886901616,363.0,10211572.0,7.03
2018-03-07,38.679007078891985,38.679007078891985,39.35168546287271,38.342667886901616,290.0,6422985.0,7.05
2018-03-08,38.5108374828968,38.847176674887166,39.01534627088235,38.342667886901616,195.0,3854143.0,7.05
2018-03-09,38.5108374828968,38.5108374828968,38.847176674887166,38.342667886901616,58.0,3869135.0,7.05
2018-03-12,38.5108374828968,38.679007078891985,39.01534627088235,38.342667886901616,274.0,7145747.0,7.06
2018-03-13,39.68802465486308,38.5108374828968,40.36070303884381,38.5108374828968,1283.0,159710666.0,7.24
2018-03-14,39.35168546287271,39.01534627088235,40.02436384685344,38.679007078891985,215.0,7843221.0,7.24
2018-03-15,39.01534627088235,39.35168546287271,39.68802465486308,38.679007078891985,177.0,5929720.0,7.24
2018-03-16,38.679007078891985,39.5198550588679,39.5198550588679,38.679007078891985,117.0,3792847.0,7.19
2018-03-19,38.342667886901616,38.847176674887166,38.847176674887166,38.342667886901616,84.0,1898076.0,7.19
2018-03-20,38.174498290906435,38.342667886901616,38.5108374828968,38.006328694911254,90.0,1594438.0,7.19
2018-03-21,38.342667886901616,38.342667886901616,38.5108374828968,38.006328694911254,56.0,1156619.0,7.19
2018-03-22,38.174498290906435,38.342667886901616,38.342667886901616,38.006328694911254,76.0,1784077.0,7.19
2018-03-23,37.83815909891607,37.669989502920885,38.006328694911254,36.997311118940154,161.0,3660119.0,7.16
2018-03-26,37.33365031093052,37.669989502920885,37.669989502920885,37.16548071493534,44.0,1184736.0,7.16
2018-03-27,37.83815909891607,37.669989502920885,38.006328694911254,37.33365031093052,150.0,3964603.0,7.12
2018-03-28,37.33365031093052,37.669989502920885,37.83815909891607,37.33365031093052,29.0,303736.0,7.13
2018-03-29,37.16548071493534,37.83815909891607,37.83815909891607,36.997311118940154,156.0,4792328.0,7.1
2018-03-30,37.669989502920885,37.33365031093052,37.669989502920885,37.33365031093052,43.0,1274881.0,7.1
2018-03-31,37.669989502920885,37.83815909891607,38.006328694911254,37.669989502920885,90.0,963410.0,7.1
2018-04-02,37.501819906925704,37.669989502920885,37.669989502920885,37.33365031093052,109.0,1111109.0,7.1
2018-04-03,38.174498290906435,37.669989502920885,38.174498290906435,37.16548071493534,110.0,3213554.0,7.1
2018-04-09,38.174498290906435,38.006328694911254,38.5108374828968,37.83815909891607,184.0,5233428.0,7.11
2018-04-10,38.006328694911254,38.174498290906435,38.5108374828968,38.006328694911254,427.0,1133538.0,7.1
2018-04-11,38.342667886901616,38.174498290906435,38.342667886901616,37.669989502920885,491.0,2292490.0,7.1
2018-04-12,38.006328694911254,38.342667886901616,38.5108374828968,38.006328694911254,293.0,1045770.0,7.1
2018-04-13,38.174498290906435,38.174498290906435,38.342667886901616,38.006328694911254,143.0,1389739.0,7.11
2018-04-16,37.669989502920885,38.174498290906435,38.174498290906435,37.33365031093052,291.0,2238081.0,7.1
2018-04-17,37.501819906925704,37.669989502920885,37.669989502920885,37.16548071493534,143.0,1300625.0,7.09
2018-04-18,37.33365031093052,37.501819906925704,37.669989502920885,36.997311118940154,149.0,1675545.0,7.08
2018-04-19,37.669989502920885,37.16548071493534,37.669989502920885,37.16548071493534,61.0,1665050.0,7.09
2018-04-20,37.669989502920885,37.501819906925704,37.669989502920885,37.33365031093052,158.0,1486091.0,7.09
2018-04-23,39.35168546287271,37.669989502920885,39.35168546287271,37.16548071493534,309.0,7665340.0,7.09
2018-04-24,38.847176674887166,39.35168546287271,39.35168546287271,38.174498290906435,268.0,5179515.0,7.08
2018-04-25,39.85619425085826,38.174498290906435,39.85619425085826,38.174498290906435,304.0,14106092.0,7.07
2018-04-26,40.36070303884381,39.68802465486308,40.52887263483899,39.18351586687753,493.0,16507389.0,7.06
2018-04-27,39.5198550588679,40.36070303884381,41.3697206148149,39.18351586687753,566.0,19334758.0,7.05
