date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,202.86091500773665,202.55903864611798,202.86091500773665,202.25716228449934,24.0,1664101.0,3.18,0.0,0.0,0.0,0.0,50.514010853866,50.514010853866,50.514010853866,50.514010853866,50.514010853866,67.25323807564,67.02000000000024,66.78676192436048
2018-01-03,199.54027502993142,202.86091500773665,202.86091500773665,199.54027502993142,63.0,5918238.0,3.18,1000.0,0.0,0.0,0.0,39.12928375677002,39.12928375677002,39.12928375677002,39.12928375677002,39.12928375677002,67.64587530812807,66.86000000000024,66.07412469187241
2018-01-04,203.1627913693553,200.14402775316873,203.1627913693553,200.14402775316873,65.0,7436064.0,3.23,29000.0,0.0,0.0,0.0,51.87245976059064,51.87245976059064,51.87245976059064,51.87245976059064,51.87245976059064,67.80348132575199,66.94000000000025,66.07651867424852
2018-01-05,202.25716228449934,203.1627913693553,203.1627913693553,201.9552859228807,27.0,2138504.0,3.23,3000.0,0.0,0.0,0.0,49.10476857795166,49.10476857795166,49.10476857795166,49.10476857795166,49.10476857795166,67.77229103005742,66.92000000000026,66.0677089699431
2018-01-08,206.18155498554185,203.1627913693553,206.18155498554185,202.55903864611798,82.0,6722540.0,3.28,32000.0,0.0,0.0,0.0,59.25099551634149,59.25099551634149,59.25099551634149,59.25099551634149,59.25099551634149,68.58513344558891,67.18000000000026,65.77486655441162
2018-01-09,204.67217317744857,206.18155498554185,206.18155498554185,203.76654409259262,37.0,2880514.0,3.32,22000.0,0.0,0.0,0.0,54.731632608589585,54.731632608589585,54.731632608589585,54.731632608589585,54.731632608589585,68.79130815055501,67.30000000000027,65.80869184944552
2018-01-10,204.37029681582993,204.67217317744857,204.67217317744857,204.37029681582993,24.0,1484454.0,3.34,15000.0,0.0,0.0,0.0,53.84701039553741,53.84701039553741,53.84701039553741,53.84701039553741,53.84701039553741,68.50904443078781,67.62000000000026,66.73095556921271
2018-01-11,204.37029681582993,204.37029681582993,204.67217317744857,203.76654409259262,21.0,1390245.0,3.34,3454.0,0.0,0.0,0.0,53.84701039553741,53.84701039553741,53.84701039553741,53.84701039553741,53.84701039553741,68.5294576540819,67.70000000000026,66.87054234591862
2018-01-12,204.97404953906724,203.1627913693553,205.27592590068588,203.1627913693553,42.0,2697738.0,3.35,4000.0,0.0,0.0,0.0,55.514774403487756,55.514774403487756,55.514774403487756,55.514774403487756,55.514774403487756,68.32542114892992,67.88000000000027,67.43457885107061
2018-01-15,203.76654409259262,203.76654409259262,204.37029681582993,203.1627913693553,43.0,6433172.0,3.34,-3254.0,0.0,0.0,0.0,51.50603729784338,51.50603729784338,51.50603729784338,51.50603729784338,51.50603729784338,67.98532998305829,67.72000000000027,67.45467001694225
