date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,4.875501925088844,4.875501925088844,4.920855431368739,4.852825171948895,42.0,5099124.0,4.02,2000.0,0.0,0.0,0.0,51.38634454812421,51.38634454812421,51.38634454812421,51.38634454812421,51.38634454812421,107.68989794850266,107.20000000000009,106.71010205149751
2018-01-03,4.966208937648636,4.898178678228792,4.966208937648636,4.898178678228792,69.0,8567800.0,4.03,1000.0,0.0,0.0,0.0,55.70001736432568,55.70001736432568,55.70001736432568,55.70001736432568,55.70001736432568,109.55472369908416,107.70000000000009,105.84527630091601
2018-01-04,5.079592703348377,5.056915950208428,5.1249462096282725,5.056915950208428,141.0,17220220.0,4.01,-4000.0,0.0,0.0,0.0,60.42698626636922,60.42698626636922,60.42698626636922,60.42698626636922,60.42698626636922,112.42021504754042,108.70000000000009,104.97978495245975
2018-01-05,5.079592703348377,5.170299715908169,5.1929764690481175,5.03423919706848,115.0,14100783.0,4.0,-2000.0,0.0,0.0,0.0,60.42698626636922,60.42698626636922,60.42698626636922,60.42698626636922,60.42698626636922,113.86145515052618,109.6000000000001,105.338544849474
2018-01-08,5.03423919706848,5.1249462096282725,5.1249462096282725,5.03423919706848,80.0,10026186.0,3.97,-5000.0,0.0,0.0,0.0,57.57690737783528,57.57690737783528,57.57690737783528,57.57690737783528,57.57690737783528,113.82928563988835,110.40000000000009,106.97071436011183
2018-01-09,5.03423919706848,5.03423919706848,5.079592703348377,5.03423919706848,43.0,7206460.0,4.0,5000.0,0.0,0.0,0.0,57.57690737783528,57.57690737783528,57.57690737783528,57.57690737783528,57.57690737783528,112.93303027796671,111.1000000000001,109.26696972203348
2018-01-10,5.079592703348377,5.056915950208428,5.147622962768221,5.011562443928532,110.0,14703300.0,4.01,3000.0,0.0,0.0,0.0,59.777138371449,59.777138371449,59.777138371449,59.777138371449,59.777138371449,112.57979589708322,111.6000000000001,110.62020410291697
2018-01-11,4.988885690788584,5.102269456488325,5.102269456488325,4.943532184508688,90.0,12727450.0,4.03,3000.0,0.0,0.0,0.0,53.77058434055797,53.77058434055797,53.77058434055797,53.77058434055797,53.77058434055797,112.69666295469197,111.20000000000009,109.7033370453082
2018-01-12,4.988885690788584,5.03423919706848,5.03423919706848,4.988885690788584,56.0,10380000.0,4.04,3000.0,0.0,0.0,0.0,53.77058434055796,53.77058434055796,53.77058434055796,53.77058434055796,53.77058434055796,112.29666295468955,110.8000000000001,109.30333704531064
2018-01-15,5.351713741027754,5.03423919706848,5.374390494167702,5.03423919706848,541.0,71872865.0,4.11,14000.0,0.0,0.0,0.0,68.468696338214,68.468696338214,68.468696338214,68.468696338214,68.468696338214,118.18665181883385,112.20000000000009,106.21334818116632
2018-01-16,5.261006728467962,5.374390494167702,5.374390494167702,5.261006728467962,196.0,26780520.0,4.08,-6000.0,0.0,0.0,0.0,63.06997971965021,63.06997971965021,63.06997971965021,63.06997971965021,63.06997971965021,119.69923072370479,113.20000000000009,106.70076927629539
2018-01-17,5.5104510130073905,5.28368348160791,5.578481272427235,5.28368348160791,606.0,87672949.0,4.07,-1000.0,0.0,0.0,0.0,70.06116415028167,70.06116415028167,70.06116415028167,70.06116415028167,70.06116415028167,124.14212364436244,115.1000000000001,106.05787635563775
2018-01-18,5.5104510130073905,5.533127766147339,5.623834778707131,5.465097506727495,272.0,39189284.0,4.07,0.0,0.0,-2000.0,0.0,70.06116415028167,70.06116415028167,70.06116415028167,70.06116415028167,70.06116415028167,125.91821577561485,117.40000000000009,108.88178422438533
2018-01-19,5.623834778707131,5.601158025567183,5.8959558163865085,5.601158025567183,708.0,112221410.0,4.11,7000.0,0.0,0.0,0.0,72.77785512460511,72.77785512460511,72.77785512460511,72.77785512460511,72.77785512460511,125.87802782662614,120.20000000000009,114.52197217337404
2018-01-22,5.555804519287287,5.669188284987027,5.737218544406872,5.533127766147339,263.0,40841439.0,4.12,3000.0,0.0,0.0,0.0,68.74701905652219,68.74701905652219,68.74701905652219,68.74701905652219,68.74701905652219,126.51848687365174,121.1000000000001,115.68151312634845
2018-01-23,5.578481272427235,5.601158025567183,5.691865038126975,5.533127766147339,187.0,30440166.0,4.1,-5000.0,0.0,0.0,0.0,69.3562765051723,69.3562765051723,69.3562765051723,69.3562765051723,69.3562765051723,124.39736659608539,122.50000000000009,120.60263340391478
2018-01-24,5.623834778707131,5.578481272427235,5.691865038126975,5.533127766147339,184.0,29247906.0,4.21,24000.0,0.0,0.0,0.0,70.59109447665622,70.59109447665622,70.59109447665622,70.59109447665622,70.59109447665622,124.89736659608347,123.00000000000009,121.1026334039167
2018-01-25,5.601158025567183,5.6465115318470795,5.737218544406872,5.601158025567183,157.0,23234348.0,4.2,-2000.0,0.0,0.0,0.0,69.0919498129412,69.0919498129412,69.0919498129412,69.0919498129412,69.0919498129412,124.5661903789382,123.40000000000009,122.23380962106198
2018-01-26,5.555804519287287,5.601158025567183,5.601158025567183,5.555804519287287,82.0,10997000.0,4.24,9000.0,0.0,0.0,0.0,66.06983121073961,66.06983121073961,66.06983121073961,66.06983121073961,66.06983121073961,124.26619037894133,123.1000000000001,121.93380962105886
2018-01-29,5.578481272427235,5.555804519287287,5.578481272427235,5.487774259867442,111.0,17566100.0,4.32,17000.0,0.0,0.0,0.0,66.8505858973243,66.8505858973243,66.8505858973243,66.8505858973243,66.8505858973243,124.21980390268696,123.20000000000009,122.18019609731321
2018-01-30,5.442420753587546,5.578481272427235,5.578481272427235,5.39706724730765,126.0,19857234.0,4.39,15000.0,0.0,0.0,0.0,58.19753768147471,58.19753768147471,58.19753768147471,58.19753768147471,58.19753768147471,125.38567765542422,122.6000000000001,119.81432234457597
2018-01-31,5.442420753587546,5.419744000447598,5.465097506727495,5.374390494167702,73.0,8949178.0,4.46,14000.0,0.0,0.0,0.0,58.19753768147471,58.19753768147471,58.19753768147471,58.19753768147471,58.19753768147471,124.80665927566272,121.8000000000001,118.79334072433747
2018-02-01,5.442420753587546,5.465097506727495,5.533127766147339,5.39706724730765,82.0,13212350.0,4.51,10000.0,0.0,0.0,0.0,58.19753768147472,58.19753768147472,58.19753768147472,58.19753768147472,58.19753768147472,123.81293199323824,121.1000000000001,118.38706800676195
