date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,97.21875,97.9625,97.9625,97.21875,24.0,3760800.0,63.44,-2000.0,0.0,0.0,0.0,46.77869877049529,46.77869877049529,46.77869877049529,46.77869877049529,46.77869877049529,92.21749509800314,91.58000000000001,90.94250490199688
2018-01-03,97.11250000000001,97.11250000000001,97.11250000000001,96.9,18.0,2557400.0,63.44,0.0,0.0,0.0,0.0,46.09375580367917,46.09375580367917,46.09375580367917,46.09375580367917,46.09375580367917,92.20663003549,91.60000000000002,90.99336996451005
2018-01-04,97.32499999999999,96.79374999999999,97.32499999999999,96.6875,26.0,3371300.0,63.44,0.0,0.0,0.0,0.0,47.74182407788831,47.74182407788831,47.74182407788831,47.74182407788831,47.74182407788831,92.21410800373594,91.64000000000003,91.06589199626411
2018-01-05,97.21875,97.32499999999999,97.64375000000001,97.21875,152.0,17495500.0,63.44,0.0,0.0,0.0,0.0,46.968612158461085,46.968612158461085,46.968612158461085,46.968612158461085,46.968612158461085,92.21410800373594,91.64000000000003,91.06589199626411
2018-01-08,96.6875,97.32499999999999,97.32499999999999,96.6875,95.0,10229800.0,63.44,1000.0,0.0,0.0,0.0,43.20114498310044,43.20114498310044,43.20114498310044,43.20114498310044,43.20114498310044,91.81952353921544,91.40000000000003,90.98047646078463
2018-01-09,96.6875,97.21875,97.43125,96.58125000000001,123.0,15323400.0,63.44,-1000.0,0.0,0.0,0.0,43.20114498310044,43.20114498310044,43.20114498310044,43.20114498310044,43.20114498310044,91.80596442557786,91.30000000000004,90.79403557442222
2018-01-10,97.11250000000001,97.21875,97.43125,96.79374999999999,25.0,3663000.0,63.48,24000.0,0.0,0.0,0.0,47.13542990089509,47.13542990089509,47.13542990089509,47.13542990089509,47.13542990089509,91.80596442559222,91.30000000000003,90.79403557440783
2018-01-11,96.6875,97.32499999999999,97.32499999999999,96.58125000000001,59.0,6011000.0,63.48,3000.0,0.0,0.0,0.0,43.86342847319923,43.86342847319923,43.86342847319923,43.86342847319923,43.86342847319923,91.62542114898686,91.18000000000002,90.73457885101318
2018-01-12,96.79374999999999,97.11250000000001,97.32499999999999,96.6875,30.0,2827400.0,63.49,3000.0,0.0,0.0,0.0,44.89332806848975,44.89332806848975,44.89332806848975,44.89332806848975,44.89332806848975,91.40983866763425,91.10000000000002,90.7901613323658
2018-01-15,96.79374999999999,97.32499999999999,97.32499999999999,96.79374999999999,24.0,3746100.0,63.52,20000.0,0.0,0.0,0.0,44.89332806848975,44.89332806848975,44.89332806848975,44.89332806848975,44.89332806848975,91.41393876906,91.12000000000003,90.82606123094007
