date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2024-06-05,81.9,84.5,84.5,81.8,417.0,23698952.0,0.0,-2000.0,0.0,0.0,0.0,45.73459715639811,45.73459715639811,45.73459715639811,45.73459715639811,45.73459715639811,85.44044438958764,83.64000000000001,81.83955561041239
2024-06-06,78.6,82.6,82.6,78.1,413.0,24190422.0,0.0,16000.0,0.0,0.0,0.0,42.182246133153996,42.182246133153996,42.182246133153996,42.182246133153996,42.182246133153996,86.89515858994771,82.56000000000002,78.22484141005232
2024-06-07,82.7,79.0,84.5,78.6,390.0,23701640.0,0.0,24000.0,0.0,0.0,0.0,47.62535145267105,47.62535145267105,47.62535145267105,47.62535145267105,47.62535145267105,86.40852771683497,82.30000000000001,78.19147228316506
2024-06-11,78.9,81.0,81.5,78.7,348.0,20821366.0,0.0,-35000.0,0.0,0.0,0.0,43.53458785849853,43.53458785849853,43.53458785849853,43.53458785849853,43.53458785849853,85.3319152207138,81.18000000000002,77.02808477928625
2024-06-12,78.6,79.7,79.8,78.2,302.0,9137841.0,0.0,-1000.0,0.0,0.0,0.0,43.218969008765626,43.218969008765626,43.218969008765626,43.218969008765626,43.218969008765626,83.71009803786933,80.14000000000001,76.5699019621307
2024-06-13,78.1,79.3,79.3,78.1,187.0,10765418.0,0.0,0.0,0.0,0.0,0.0,42.663804733799715,42.663804733799715,42.663804733799715,42.663804733799715,42.663804733799715,82.7395237757739,79.38000000000002,76.02047622422614
2024-06-14,76.8,77.3,77.6,76.7,313.0,18873422.0,0.0,10000.0,0.0,0.0,0.0,41.18258745526359,41.18258745526359,41.18258745526359,41.18258745526359,41.18258745526359,82.97049364004006,79.02000000000001,75.06950635995996
2024-06-17,78.7,77.8,79.5,77.2,299.0,15814638.0,0.0,14000.0,0.0,0.0,0.0,44.23015643801541,44.23015643801541,44.23015643801541,44.23015643801541,44.23015643801541,79.73472769829935,78.22000000000001,76.70527230170067
2024-06-18,78.3,79.5,79.5,78.1,187.0,7061882.0,0.0,-20000.0,0.0,0.0,0.0,43.71660361957675,43.71660361957675,43.71660361957675,43.71660361957675,43.71660361957675,79.46821051011875,78.10000000000001,76.73178948988127
2024-06-19,77.2,78.8,78.8,77.0,475.0,12375394.0,0.0,0.0,0.0,0.0,0.0,42.263328895137285,42.263328895137285,42.263328895137285,42.263328895137285,42.263328895137285,79.23647449676695,77.82000000000002,76.4035255032331
