date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,40.2,40.3,40.8,40.2,54.0,3560750.0,0.02
2007-04-24,40.0,39.8,40.5,39.8,61.0,3176075.0,0.02
2007-04-25,41.15,39.8,41.9,39.8,125.0,7359050.0,0.02
2007-04-26,40.4,41.2,41.2,40.35,77.0,3907300.0,0.02
2007-04-27,40.1,41.0,41.0,40.1,50.0,3344000.0,0.02
2007-04-30,38.55,39.9,39.9,38.55,59.0,3945300.0,0.02
2007-05-02,37.4,36.8,38.5,36.8,61.0,3540400.0,0.02
2007-05-03,37.5,37.4,38.5,37.0,89.0,5020800.0,0.02
2007-05-04,38.3,37.7,38.3,37.7,19.0,874550.0,0.02
2007-05-07,37.1,35.65,38.3,35.65,47.0,3266764.0,0.04
2007-05-08,37.3,37.15,37.65,37.15,28.0,1569000.0,0.04
2007-05-09,37.65,37.6,37.8,37.2,19.0,1091750.0,0.04
2007-05-10,38.15,37.75,39.3,37.75,41.0,2836188.0,0.04
2007-05-11,38.2,38.0,38.2,37.65,24.0,1520487.0,0.04
2007-05-14,37.95,38.0,38.0,37.3,18.0,868750.0,0.04
2007-05-15,37.2,37.65,37.7,37.2,17.0,1050800.0,0.04
2007-05-16,37.1,36.8,37.65,36.8,36.0,1893100.0,0.04
2007-05-17,37.1,37.5,37.75,37.0,22.0,1042900.0,0.04
2007-05-18,36.5,37.15,37.45,36.5,26.0,1363262.0,0.04
2007-05-21,37.3,36.95,37.45,36.8,17.0,668100.0,0.04
2007-05-22,37.3,37.25,37.65,37.0,28.0,1603800.0,0.04
2007-05-23,39.9,37.6,39.9,37.3,131.0,9023200.0,0.04
2007-05-24,39.3,39.6,39.85,38.4,118.0,7347550.0,0.04
2007-05-25,42.05,39.0,42.05,38.55,156.0,12151000.0,0.04
2007-05-28,43.3,44.95,44.95,43.0,811.0,66891950.0,0.02
2007-05-29,40.3,40.3,41.4,40.3,288.0,20767996.0,0.02
2007-05-30,40.4,40.0,40.85,39.2,79.0,4286600.0,0.02
