date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,85.70942800802716,84.18570484344,87.2331511726143,84.18570484344,2195.0,205845700.0,32.52
2018-01-03,92.56618224866934,87.04268577704092,92.94711303981612,85.99512610138724,7931.0,803092235.0,32.99
2018-01-04,92.37571685309594,92.85188034202942,93.3280438309629,90.471062897362,4549.0,418185564.0,32.78
2018-01-05,89.80443401285511,92.47094955088262,93.23281113317621,89.51873591949503,3235.0,311891565.0,32.59
2018-01-08,85.04279912352028,88.56640894162805,88.56640894162805,84.4714029368001,4034.0,341994297.0,32.67
2018-01-09,83.80477405229323,85.61419531024046,86.18559149696064,83.23337786557305,1986.0,152310737.0,32.68
2018-01-10,82.18581818991937,84.4714029368001,84.56663563458679,81.70965470098588,1600.0,118014532.0,32.65
2018-01-11,81.80488739877259,82.37628358549277,82.56674898106617,80.94779311869232,1416.0,96011992.0,32.66
2018-01-12,83.32861056335973,82.56674898106617,84.56663563458679,82.09058549213267,1700.0,134239779.0,32.54
2018-01-15,81.90012009655928,83.42384326114643,83.70954135450653,81.90012009655928,1673.0,136845608.0,32.34
2018-01-16,82.56674898106617,81.6144220031992,83.51907595893313,81.2334912120524,979.0,77280206.0,32.37
2018-01-17,82.94767977221294,82.94767977221294,83.90000675007991,82.56674898106617,932.0,81206032.0,32.35
2018-01-18,83.42384326114643,83.42384326114643,83.80477405229323,82.28105088770607,1265.0,110714526.0,32.29
2018-01-19,83.99523944786661,83.99523944786661,85.04279912352028,83.32861056335973,2491.0,266393311.0,32.12
2018-01-22,83.23337786557305,84.37617023901339,84.4714029368001,83.04291246999965,1076.0,77373026.0,32.11
2018-01-23,82.47151628327946,83.23337786557305,83.80477405229323,82.18581818991937,1443.0,91189460.0,32.13
2018-01-24,83.04291246999965,82.47151628327946,83.99523944786661,82.47151628327946,820.0,66915371.0,32.12
2018-01-25,82.47151628327946,83.42384326114643,83.80477405229323,82.47151628327946,470.0,33182801.0,32.12
2018-01-26,81.99535279434598,82.85244707442625,83.04291246999965,81.99535279434598,672.0,38753372.0,32.02
2018-01-29,82.18581818991937,82.28105088770607,82.85244707442625,81.80488739877259,374.0,27737533.0,32.03
2018-01-30,80.94779311869232,82.56674898106617,82.56674898106617,80.94779311869232,880.0,79734166.0,31.93
2018-01-31,82.75721437663955,80.75732772311892,83.61430865671983,80.18593153639874,2223.0,148980558.0,32.06
2018-02-01,82.37628358549277,82.85244707442625,83.42384326114643,82.28105088770607,682.0,52362610.0,32.08
2018-02-02,81.6144220031992,81.32872390983911,82.37628358549277,81.2334912120524,939.0,70945829.0,32.02
2018-02-05,80.75732772311892,79.99546614082534,81.32872390983911,79.61453534967855,747.0,64386687.0,32.07
2018-02-06,77.90034678951801,78.66220837181159,79.70976804746526,75.80522743821068,2326.0,167287028.0,32.07
2018-02-07,80.56686232754552,80.56686232754552,81.70965470098588,79.80500074525195,1406.0,101880558.0,32.13
2018-02-08,80.85256042090562,80.18593153639874,81.5191893054125,80.09069883861204,436.0,29003334.0,32.16
2018-02-09,80.94779311869232,78.66220837181159,81.32872390983911,78.37651027845149,1097.0,86168066.0,32.18
2018-02-12,79.80500074525195,81.6144220031992,81.6144220031992,79.51930265189186,685.0,49035130.0,32.08
2018-02-21,81.5191893054125,81.70965470098588,81.70965470098588,80.66209502533222,600.0,38193152.0,32.12
2018-02-22,80.94779311869232,81.5191893054125,81.90012009655928,80.94779311869232,469.0,34181185.0,32.1
2018-02-23,81.70965470098588,81.32872390983911,82.09058549213267,81.13825851426571,746.0,45556926.0,32.1
2018-02-26,82.66198167885285,81.90012009655928,82.85244707442625,81.5191893054125,776.0,44883974.0,32.1
2018-02-27,81.90012009655928,82.85244707442625,83.04291246999965,81.70965470098588,545.0,34478904.0,32.08
2018-03-01,82.09058549213267,81.32872390983911,82.85244707442625,81.32872390983911,503.0,28330695.0,32.12
2018-03-02,81.5191893054125,81.70965470098588,81.99535279434598,81.13825851426571,674.0,39488533.0,32.09
2018-03-05,79.99546614082534,81.70965470098588,82.09058549213267,79.99546614082534,690.0,47824428.0,32.03
2018-03-06,80.75732772311892,80.37639693197214,80.85256042090562,80.37639693197214,467.0,24205475.0,32.06
2018-03-07,80.75732772311892,80.37639693197214,81.6144220031992,80.37639693197214,566.0,38143290.0,32.13
2018-03-08,80.56686232754552,80.75732772311892,81.90012009655928,80.56686232754552,818.0,44058981.0,32.1
2018-03-09,80.94779311869232,81.32872390983911,81.32872390983911,80.56686232754552,304.0,17863923.0,32.15
2018-03-12,84.85233372794688,81.80488739877259,85.32849721688036,81.5191893054125,2435.0,199778084.0,32.54
2018-03-13,85.13803182130698,85.32849721688036,85.89989340360056,84.18570484344,2384.0,200583479.0,32.58
2018-03-14,83.99523944786661,85.32849721688036,85.32849721688036,83.99523944786661,1123.0,73694680.0,32.53
2018-03-15,82.75721437663955,84.18570484344,84.18570484344,82.56674898106617,999.0,61530405.0,32.49
2018-03-16,82.56674898106617,82.85244707442625,83.61430865671983,82.47151628327946,1071.0,85676107.0,32.63
2018-03-19,83.80477405229323,82.85244707442625,84.4714029368001,82.85244707442625,1302.0,85581052.0,32.76
2018-03-20,83.80477405229323,83.80477405229323,84.09047214565331,82.85244707442625,618.0,41376132.0,32.81
2018-03-21,84.75710103016019,84.4714029368001,84.94756642573358,83.70954135450653,1011.0,74659672.0,32.82
2018-03-22,83.80477405229323,85.32849721688036,85.42372991466706,83.80477405229323,670.0,59487188.0,32.88
2018-03-23,83.23337786557305,81.6144220031992,83.61430865671983,81.043025816479,908.0,58150836.0,34.12
2018-03-26,82.28105088770607,82.85244707442625,83.23337786557305,82.18581818991937,636.0,40007758.0,34.07
2018-03-27,82.28105088770607,82.75721437663955,83.13814516778633,82.18581818991937,539.0,37794524.0,34.08
2018-03-28,82.28105088770607,82.09058549213267,82.66198167885285,81.90012009655928,475.0,30902310.0,34.02
2018-03-29,79.70976804746526,82.18581818991937,82.47151628327946,79.42406995410516,2252.0,184224596.0,33.85
2018-03-30,80.94779311869232,79.99546614082534,80.94779311869232,79.90023344303866,576.0,43777249.0,33.92
2018-03-31,80.47162962975884,81.043025816479,81.13825851426571,80.37639693197214,215.0,15438890.0,33.92
2018-04-02,82.66198167885285,80.94779311869232,82.85244707442625,80.94779311869232,1145.0,80095476.0,34.0
2018-04-03,83.42384326114643,82.47151628327946,84.18570484344,81.99535279434598,1557.0,121288341.0,34.09
2018-04-09,83.99523944786661,83.42384326114643,84.09047214565331,82.85244707442625,1279.0,79103602.0,34.14
2018-04-10,84.2809375412267,84.75710103016019,85.23326451909367,83.61430865671983,1365.0,100537633.0,34.13
2018-04-11,83.80477405229323,84.6618683323735,84.6618683323735,83.61430865671983,963.0,89832196.0,34.22
2018-04-12,86.28082419474734,84.37617023901339,86.56652228810744,84.18570484344,2530.0,232559353.0,34.47
2018-04-13,84.75710103016019,85.70942800802716,86.66175498589412,84.75710103016019,1172.0,113099688.0,34.37
2018-04-16,85.89989340360056,84.75710103016019,86.18559149696064,83.80477405229323,1575.0,112131903.0,34.42
2018-04-17,83.80477405229323,86.28082419474734,86.66175498589412,83.80477405229323,1150.0,80340146.0,34.38
