date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2009-06-01,37.8,33.2,38.8,30.2,1719.0,118382461.0,0.0
2009-06-02,34.0,38.0,39.3,33.5,1341.0,81659633.0,0.0
2009-06-03,30.6,32.2,32.2,29.9,521.0,24501959.0,0.0
2009-06-04,32.0,30.4,32.5,30.0,461.0,24093750.0,0.0
2009-06-05,30.7,32.1,32.2,30.7,310.0,17033654.0,0.0
2009-06-06,31.4,30.7,31.7,30.7,240.0,11225475.0,0.0
2009-06-08,30.2,31.7,32.0,30.05,302.0,14697500.0,0.0
2009-06-09,28.1,30.2,30.2,28.1,295.0,11783311.0,0.0
2009-06-10,26.15,26.6,27.4,26.15,187.0,7662314.0,0.0
2009-06-11,24.8,24.8,25.6,24.35,434.0,18544864.0,0.0
2009-06-12,25.5,25.2,26.45,24.8,347.0,12915842.0,0.0
2009-06-15,23.75,25.3,25.3,23.75,236.0,9089300.0,0.0
2009-06-16,22.15,22.5,23.35,22.1,259.0,8972562.0,0.0
2009-06-17,22.55,22.15,23.15,22.15,146.0,4929288.0,0.0
2009-06-18,23.2,23.0,23.4,22.75,238.0,9603760.0,0.0
2009-06-19,22.9,23.0,23.1,22.5,155.0,5986450.0,0.0
2009-06-22,23.95,23.6,23.95,22.8,142.0,5351550.0,0.0
2009-06-23,23.6,23.5,23.7,23.1,104.0,4016210.0,0.0
2009-06-24,25.25,23.6,25.25,23.6,170.0,8521930.0,0.0
2009-06-25,27.0,26.8,27.0,26.8,146.0,8624393.0,0.0
2009-06-26,27.2,28.85,28.85,27.2,442.0,20764195.0,0.0
2009-06-29,26.2,28.0,28.0,26.0,158.0,6874374.0,0.0
2009-06-30,25.8,26.5,26.8,25.55,139.0,5435750.0,0.0
2009-07-01,27.2,26.0,27.6,25.65,196.0,9421900.0,0.0
2009-07-02,27.0,27.2,27.85,27.0,181.0,8246920.0,0.0
2009-07-03,26.45,26.8,26.95,26.2,91.0,3473500.0,0.0
2009-07-06,26.7,27.0,27.3,26.5,123.0,5052401.0,0.0
2009-07-07,27.1,26.8,27.2,26.4,131.0,5442200.0,0.0
2009-07-08,26.7,27.0,27.0,26.6,85.0,3212825.0,0.0
2009-07-09,26.8,26.7,27.2,26.7,89.0,3668700.0,0.0
2009-07-10,26.75,27.0,27.3,26.55,96.0,4717644.0,0.0
2009-07-13,24.9,26.0,26.3,24.9,171.0,7034704.0,0.0
2009-07-14,25.2,25.25,25.4,24.95,58.0,2795150.0,0.0
2009-07-15,25.4,25.3,25.7,25.3,73.0,2858000.0,0.0
2009-07-16,27.15,26.5,27.15,26.5,167.0,8035825.0,0.0
2009-07-17,27.25,29.0,29.0,27.15,318.0,13394879.0,0.0
2009-07-20,26.8,27.2,27.4,26.65,117.0,5156000.0,0.0
2009-07-21,26.55,26.8,27.0,26.5,106.0,4353570.0,0.0
2009-07-22,26.2,26.6,27.1,26.2,110.0,5653771.0,0.0
2009-07-23,25.9,26.5,26.7,25.8,106.0,5588565.0,0.0
2009-07-24,25.7,26.0,26.3,25.7,99.0,3975700.0,0.0
2009-07-27,25.7,26.0,26.0,25.6,60.0,2352850.0,0.0
2009-07-28,26.3,25.7,26.4,25.7,91.0,3287900.0,0.0
2009-07-29,26.15,26.3,26.95,26.15,103.0,4341550.0,0.0
2009-07-30,26.0,26.15,26.15,25.85,49.0,2237700.0,0.0
2009-07-31,26.4,26.25,26.8,26.2,116.0,4781964.0,0.0
2009-08-03,27.75,26.4,28.2,26.4,390.0,20171656.0,0.0
2009-08-04,27.0,28.0,28.4,27.0,237.0,12287285.0,0.0
2009-08-05,26.2,27.0,27.6,26.2,125.0,5261229.0,0.0
2009-08-06,26.2,26.2,26.45,25.7,102.0,5028850.0,0.0
2009-08-10,26.05,26.2,26.35,25.85,86.0,4323320.0,0.0
2009-08-11,26.5,26.5,26.65,26.3,79.0,3099177.0,0.0
2009-08-12,28.35,26.5,28.35,26.5,273.0,13557967.0,0.0
2009-08-13,28.0,28.5,28.85,27.8,220.0,10928029.0,0.0
2009-08-14,28.15,28.0,28.45,28.0,188.0,8957950.0,0.0
2009-08-17,28.4,28.15,28.95,28.0,287.0,14725300.0,0.0
2009-08-18,28.3,28.35,29.15,27.7,434.0,22468822.0,0.0
2009-08-19,27.50539956803456,28.483369330453566,28.483369330453566,27.260907127429807,259.0,9749700.0,0.0
2009-08-20,26.52742980561555,27.50539956803456,27.50539956803456,26.282937365010802,111.0,3225664.0,0.0
2009-08-21,25.91619870410367,25.91619870410367,26.64967602591793,25.91619870410367,93.0,3188470.0,0.0
2009-08-24,26.160691144708423,26.282937365010802,26.64967602591793,26.03844492440605,52.0,1747410.0,0.0
2009-08-25,25.97732181425486,26.160691144708423,26.282937365010802,25.855075593952485,45.0,1975850.0,0.0
2009-08-26,25.304967602591795,26.03844492440605,26.160691144708423,25.121598272138232,79.0,3090140.0,0.0
