date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,123.06728747670337,122.36804152513119,123.76653342827554,120.27030367041465,347.0,25707520.0,3.16,-39000.0,0.0,0.0,17000.0,68.88477166883848,68.88477166883848,68.88477166883848,68.88477166883848,68.88477166883848,36.68073574691942,34.030000000000065,31.379264253080713
2018-01-03,124.46577937984772,124.11615640406163,125.51464830720597,121.31917259777293,454.0,32555977.0,3.1,-4000.0,0.0,0.0,23000.0,70.68588858425493,70.68588858425493,70.68588858425493,70.68588858425493,70.68588858425493,36.13935098426524,34.83000000000006,33.52064901573488
2018-01-04,123.06728747670337,124.46577937984772,125.33983681931295,122.36804152513119,226.0,17266454.0,3.08,-53000.0,0.0,0.0,-30000.0,66.538033656452,66.538033656452,66.538033656452,66.538033656452,66.538033656452,36.256562755726975,34.92000000000006,33.58343724427314
2018-01-05,122.01841854934509,123.24209896459641,123.5917219403825,121.668795573559,205.0,14314207.0,3.06,-42000.0,0.0,0.0,-16000.0,63.5271355621176,63.5271355621176,63.5271355621176,63.5271355621176,63.5271355621176,35.666386945836024,35.17000000000006,34.67361305416409
2018-01-08,122.71766450091728,122.54285301302421,123.41691045248945,122.36804152513119,179.0,11722145.0,3.05,-34000.0,0.0,0.0,14000.0,64.67477241855933,64.67477241855933,64.67477241855933,64.67477241855933,64.67477241855933,35.65607017003532,35.20000000000006,34.7439298299648
2018-01-09,122.36804152513119,121.84360706145206,122.36804152513119,121.84360706145206,132.0,8661201.0,3.04,-15000.0,0.0,-1000.0,-22000.0,63.59724676850033,63.59724676850033,63.59724676850033,63.59724676850033,63.59724676850033,35.643321838939634,35.16000000000006,34.67667816106049
2018-01-10,126.56351723456426,122.01841854934509,128.3116321134947,121.14436110987987,646.0,48392786.0,3.1,133000.0,0.0,0.0,157000.0,70.04646069735357,70.04646069735357,70.04646069735357,70.04646069735357,70.04646069735357,36.22148818367253,35.280000000000065,34.3385118163276
2018-01-11,123.24209896459641,126.56351723456426,126.56351723456426,119.57105771884248,580.0,39091346.0,2.93,-373000.0,0.0,0.0,-98000.0,60.854791738006185,60.854791738006185,60.854791738006185,60.854791738006185,60.854791738006185,36.228935567541924,35.29000000000006,34.3510644324582
2018-01-12,121.668795573559,122.19323003723815,123.24209896459641,120.96954962198683,172.0,8577724.0,2.92,-32000.0,0.0,0.0,-55000.0,57.036784031824276,57.036784031824276,57.036784031824276,57.036784031824276,57.036784031824276,36.244884608554365,35.27000000000006,34.295115391445755
2018-01-15,121.31917259777293,122.01841854934509,122.19323003723815,120.61992664620074,113.0,6782905.0,2.91,-18000.0,0.0,0.0,6000.0,56.19306678948208,56.19306678948208,56.19306678948208,56.19306678948208,56.19306678948208,36.26777548682188,35.19000000000007,34.112224513178255
