date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,141.72444131906133,139.97475685833217,142.47430608794525,139.97475685833217,39.0,2164066.0,24.53,0.0,0.0,0.0,0.0,59.38821316415513,59.38821316415513,59.38821316415513,59.38821316415513,59.38821316415513,56.8487616171483,55.839999999999804,54.83123838285131
2018-01-03,142.47430608794525,142.72426101090656,142.97421593386787,142.22435116498391,44.0,2143719.0,24.55,15000.0,0.0,0.0,0.0,62.01365510044603,62.01365510044603,62.01365510044603,62.01365510044603,62.01365510044603,57.31713920360534,56.199999999999804,55.082860796394264
2018-01-04,143.72408070275176,142.47430608794525,144.9738553175583,142.47430608794525,144.0,10287465.0,24.54,-3000.0,0.0,0.0,0.0,65.96308119756404,65.96308119756404,65.96308119756404,65.96308119756404,65.96308119756404,57.852198067491656,56.59999999999981,55.34780193250796
2018-01-05,144.723900394597,146.22362993236484,146.47358485532615,144.2239905486744,208.0,16006430.0,24.49,-57000.0,0.0,0.0,0.0,68.76125527545128,68.76125527545128,68.76125527545128,68.76125527545128,68.76125527545128,58.374045123069585,56.99999999999981,55.62595487693003
2018-01-08,143.22417085682915,144.9738553175583,144.9738553175583,143.22417085682915,108.0,7150539.0,24.55,62000.0,0.0,0.0,0.0,60.7002220271587,60.7002220271587,60.7002220271587,60.7002220271587,60.7002220271587,58.103650411422734,57.2799999999998,56.45634958857687
2018-01-09,143.72408070275176,144.723900394597,145.2238102405196,143.72408070275176,86.0,4997544.0,24.56,14900.0,0.0,0.0,0.0,62.2872989724581,62.2872989724581,62.2872989724581,62.2872989724581,62.2872989724581,58.02787753846782,57.439999999999806,56.85212246153179
2018-01-10,142.47430608794525,143.72408070275176,143.72408070275176,142.47430608794525,34.0,1653698.0,24.57,8000.0,0.0,0.0,0.0,56.17917382889056,56.17917382889056,56.17917382889056,56.17917382889056,56.17917382889056,58.02787753846782,57.439999999999806,56.85212246153179
2018-01-11,143.22417085682915,144.9738553175583,144.9738553175583,142.72426101090656,64.0,5144675.0,24.6,34000.0,0.0,1000.0,0.0,58.790390222600905,58.790390222600905,58.790390222600905,58.790390222600905,58.790390222600905,57.99329587916586,57.39999999999981,56.80670412083375
2018-01-12,143.72408070275176,143.22417085682915,144.9738553175583,143.22417085682915,53.0,6461677.0,24.65,57000.0,0.0,0.0,0.0,60.48106830526084,60.48106830526084,60.48106830526084,60.48106830526084,60.48106830526084,57.68660605592238,57.3199999999998,56.95339394407722
2018-01-15,143.9740356257131,144.2239905486744,144.9738553175583,143.9740356257131,38.0,2877775.0,24.67,21000.0,0.0,0.0,0.0,61.335215467921046,61.335215467921046,61.335215467921046,61.335215467921046,61.335215467921046,57.807083130359665,57.379999999999804,56.95291686963994
2018-01-16,144.2239905486744,143.9740356257131,144.9738553175583,143.72408070275176,66.0,4127420.0,24.69,12000.0,0.0,0.0,0.0,62.214713574262035,62.214713574262035,62.214713574262035,62.214713574262035,62.214713574262035,57.91638694608128,57.4199999999998,56.923613053918324
2018-01-17,146.22362993236484,144.9738553175583,146.22362993236484,144.2239905486744,144.0,10484991.0,24.73,46341.0,0.0,0.0,0.0,68.40621101708946,68.40621101708946,68.40621101708946,68.40621101708946,68.40621101708946,58.543650411424935,57.7199999999998,56.896349588574665
2018-01-18,146.72353977828746,146.22362993236484,148.2232693160553,146.22362993236484,117.0,8114966.0,24.78,59000.0,0.0,0.0,0.0,69.74111665802153,69.74111665802153,69.74111665802153,69.74111665802153,69.74111665802153,58.99599196796226,57.999999999999794,57.004008032037326
2018-01-19,147.7233594701327,146.72353977828746,147.973314393094,146.72353977828746,75.0,3930078.0,24.81,30000.0,0.0,10000.0,0.0,72.26511946580689,72.26511946580689,72.26511946580689,72.26511946580689,72.26511946580689,59.48206712381111,58.3199999999998,57.15793287618849
2018-01-22,147.973314393094,147.7233594701327,148.2232693160553,146.97349470124877,102.0,7334200.0,24.89,80000.0,0.0,0.0,0.0,72.87429528848838,72.87429528848838,72.87429528848838,72.87429528848838,72.87429528848838,59.710327052935206,58.6399999999998,57.5696729470644
2018-01-23,147.22344962421008,148.47322423901662,148.47322423901662,147.22344962421008,82.0,4456659.0,24.94,53310.0,0.0,10000.0,0.0,68.04567740064672,68.04567740064672,68.04567740064672,68.04567740064672,68.04567740064672,59.3922499392302,58.879999999999804,58.36775006076941
2018-01-24,145.47376516348095,147.22344962421008,147.22344962421008,145.2238102405196,117.0,7546051.0,25.01,78000.0,0.0,0.0,0.0,58.33328206355348,58.33328206355348,58.33328206355348,58.33328206355348,58.33328206355348,59.528801806039375,58.8199999999998,58.11119819396023
