date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2013-01-30,86.0,88.0,89.0,83.0,2580.0,274629400.0,16.47
2013-01-31,87.8,85.8,90.0,84.0,1125.0,134312242.0,16.36
2013-02-01,88.6,87.8,91.0,87.4,777.0,113250189.0,16.37
2013-02-04,87.2,89.1,90.0,86.6,568.0,84236513.0,16.37
2013-02-05,84.5,86.8,86.8,84.4,433.0,54056863.0,16.37
2013-02-06,82.7,84.5,85.4,82.1,542.0,60838131.0,16.23
2013-02-18,82.9,83.6,84.3,82.5,222.0,24575880.0,16.23
2013-02-19,80.5,83.0,83.5,80.3,413.0,48888300.0,16.24
2013-02-20,81.0,80.5,82.6,79.6,508.0,64784600.0,16.22
2013-02-21,81.8,80.4,83.5,80.4,385.0,47472900.0,16.22
2013-02-22,79.6,81.8,81.8,79.5,414.0,48977100.0,16.23
2013-02-23,85.1,79.7,85.1,79.7,1409.0,203284540.0,16.12
2013-02-25,84.5,84.5,86.5,83.5,989.0,115981600.0,16.1
2013-02-26,90.4,82.2,90.4,82.2,1806.0,251245514.0,16.02
2013-02-27,87.5,91.0,92.0,87.0,1390.0,165161284.0,16.02
2013-03-01,88.7,89.0,90.6,88.1,729.0,89608252.0,16.03
2013-03-04,83.6,90.0,90.0,83.2,753.0,87312514.0,16.03
2013-03-05,84.3,84.0,85.9,84.0,342.0,36099260.0,16.03
2013-03-06,82.0,85.0,85.2,81.6,382.0,40431500.0,16.06
2013-03-07,86.3,83.0,87.0,81.6,702.0,82838878.0,16.08
2013-03-08,84.1,85.8,85.8,83.3,338.0,35010488.0,16.07
2013-03-11,82.3,84.5,84.9,82.0,188.0,20456300.0,16.07
2013-03-12,82.7,84.0,84.3,82.5,186.0,18873400.0,16.07
2013-03-13,82.0,83.5,83.5,81.8,176.0,20683600.0,16.07
2013-03-14,82.8,82.0,84.0,82.0,166.0,16252800.0,16.07
2013-03-15,82.3,82.8,83.4,82.3,156.0,19061078.0,16.07
2013-03-18,82.0,82.0,83.5,80.0,173.0,20399400.0,16.29
2013-03-19,84.0,83.5,85.0,82.5,411.0,45253100.0,16.88
2013-03-20,84.0,84.2,86.2,84.0,500.0,55708049.0,17.11
2013-03-21,83.1,85.0,85.1,83.1,256.0,28864300.0,17.11
2013-03-22,82.4,83.1,83.8,82.0,143.0,17397224.0,17.11
2013-03-25,84.5,83.3,85.3,82.7,226.0,33146600.0,17.11
2013-03-26,89.5,86.0,90.4,84.4,1446.0,253570134.0,17.09
2013-03-27,89.0,89.7,91.2,89.0,744.0,104839640.0,17.1
2013-03-28,88.6,89.3,89.8,86.8,413.0,53811100.0,17.22
2013-03-29,89.6,89.5,89.8,88.0,281.0,32355085.0,17.22
2013-04-01,87.4,90.0,90.0,87.0,298.0,35552370.0,17.46
2013-04-02,87.0,88.0,88.0,87.0,134.0,17104100.0,17.46
2013-04-03,88.5,87.8,90.5,87.8,241.0,32640200.0,17.57
2013-04-08,87.1,86.2,87.9,86.2,189.0,28988445.0,17.67
2013-04-09,87.9,89.1,90.5,87.8,398.0,56382700.0,17.93
2013-04-10,88.1,88.2,89.6,88.1,269.0,35631380.0,18.06
2013-04-11,89.9,90.0,91.2,88.5,421.0,63138322.0,18.2
2013-04-12,88.5,90.0,90.5,88.2,172.0,19009019.0,18.19
2013-04-15,85.6,88.3,88.6,85.5,256.0,35679475.0,18.18
2013-04-16,86.5,85.0,86.5,84.5,83.0,9362062.0,18.18
2013-04-17,87.0,86.5,87.0,85.2,114.0,13554300.0,18.16
2013-04-18,86.5,86.4,86.8,85.5,93.0,14155200.0,18.16
2013-04-19,85.7,87.4,87.5,85.4,161.0,20677400.0,18.16
2013-04-22,85.8,85.8,86.7,85.8,99.0,12660800.0,18.17
2013-04-23,86.2,86.5,87.4,86.0,86.0,9945580.0,18.17
2013-04-24,85.3,86.8,86.8,85.0,126.0,14940300.0,18.16
2013-04-25,83.6,85.3,85.3,83.5,167.0,19449400.0,18.19
2013-04-26,85.3,83.6,85.3,83.1,114.0,18818283.0,18.32
2013-04-29,83.8,85.3,85.3,83.5,103.0,13257900.0,18.44
2013-04-30,83.2,83.9,84.0,83.1,98.0,14029872.0,18.35
2013-05-02,83.9,83.0,85.4,83.0,156.0,17779706.0,18.26
2013-05-03,85.0,83.9,85.7,83.8,144.0,18024800.0,18.37
2013-05-06,85.0,85.1,85.2,84.7,71.0,10036000.0,18.37
2013-05-07,84.8,85.2,85.9,84.8,85.0,12630100.0,18.34
2013-05-08,84.9,84.8,85.6,84.8,55.0,8608800.0,18.35
2013-05-09,84.6,85.0,85.0,84.6,66.0,7641400.0,18.35
2013-05-10,85.5,85.3,87.0,85.3,151.0,18670200.0,18.44
2013-05-13,86.5,86.8,88.0,85.7,128.0,16868684.0,18.44
2013-05-14,85.8,87.1,87.1,85.8,68.0,8380400.0,18.44
2013-05-15,85.4,85.1,86.2,85.1,47.0,4618575.0,18.44
2013-05-16,85.4,86.0,86.0,85.1,66.0,6839100.0,18.43
2013-05-17,85.0,85.7,86.1,84.6,111.0,13560850.0,18.43
2013-05-20,85.0,85.6,86.0,84.8,80.0,10750700.0,18.56
2013-05-21,85.8,85.0,86.3,85.0,100.0,12268400.0,18.52
2013-05-22,86.1,85.8,86.6,85.5,97.0,13504800.0,18.49
2013-05-23,85.1,86.2,86.8,85.1,81.0,8683900.0,18.46
2013-05-24,85.2,85.3,85.4,84.5,78.0,7826500.0,18.45
2013-05-27,84.7,85.7,85.7,84.5,56.0,6284100.0,18.45
2013-05-28,83.9,84.3,85.0,83.6,107.0,11642650.0,18.42
2013-05-29,84.0,83.9,84.3,83.6,74.0,7885450.0,18.43
2013-05-30,83.8,83.5,85.0,83.5,57.0,7416500.0,18.43
2013-05-31,83.6,83.9,84.6,83.5,61.0,10127898.0,18.43
2013-06-03,83.2,83.0,83.9,83.0,56.0,9694021.0,18.49
2013-06-04,83.3,83.3,84.0,83.2,54.0,6020800.0,18.51
2013-06-05,83.3,83.8,84.0,83.3,47.0,5515800.0,18.5
2013-06-06,83.0,83.1,83.4,83.0,48.0,10801350.0,18.58
2013-06-07,82.0,83.0,83.6,82.0,99.0,17490600.0,18.77
2013-06-10,82.8,82.1,83.0,82.0,70.0,7668260.0,18.77
2013-06-11,81.7,83.0,83.0,81.5,86.0,8694451.0,18.77
2013-06-13,79.0,81.0,82.0,78.5,142.0,14396852.0,18.76
2013-06-14,78.5,79.2,79.8,78.5,79.0,9053830.0,18.76
2013-06-17,79.2,79.3,80.0,79.2,53.0,6708100.0,18.74
2013-06-18,79.4,79.3,80.3,79.3,45.0,5838298.0,18.71
2013-06-19,81.0,79.5,82.5,79.5,93.0,9931260.0,18.79
2013-06-20,81.0,80.0,81.1,80.0,46.0,4769144.0,18.81
2013-06-21,80.4,79.2,80.8,79.2,65.0,7629644.0,18.83
2013-06-24,80.1,80.6,80.8,80.1,44.0,3862330.0,18.84
2013-06-25,76.2,79.6,79.6,74.6,80.0,13586400.0,18.84
2013-06-26,77.2,77.0,79.0,77.0,39.0,3808200.0,18.83
2013-06-27,77.0,76.0,78.0,76.0,45.0,4384200.0,18.82
2013-06-28,76.1,78.0,78.0,76.1,77.0,9173700.0,18.82
2013-07-01,79.0,77.0,80.0,76.6,80.0,10944900.0,18.82
2013-07-02,80.5,80.0,81.8,80.0,58.0,9416300.0,18.83
2013-07-03,80.8,80.7,81.5,80.0,96.0,10882600.0,18.83
2013-07-04,82.5,80.8,82.5,80.0,94.0,10299228.0,18.77
2013-07-05,80.1,82.5,82.9,79.2,129.0,16815100.0,18.75
2013-07-08,80.2,81.9,81.9,79.7,96.0,12127012.0,18.72
2013-07-09,79.1,80.2,80.5,79.0,60.0,8055200.0,18.71
2013-07-10,79.3,79.1,80.0,79.1,109.0,13855000.0,18.76
2013-07-11,80.44325032765401,81.586500655308,81.586500655308,79.50786369593709,192.0,19149330.0,18.79
2013-07-12,81.7943643512451,80.85897771952818,81.7943643512451,80.02752293577981,101.0,9116000.0,18.77
2013-07-15,86.47129750982963,82.10615989515072,87.51061598951507,81.7943643512451,373.0,38807184.0,18.74
2013-07-16,86.159501965924,85.12018348623855,86.159501965924,84.60052424639582,178.0,19374000.0,18.74
2013-07-17,87.30275229357798,89.38138925294889,89.38138925294889,86.8870249017038,417.0,47489940.0,18.69
2013-07-18,86.159501965924,87.8224115334207,88.03027522935781,85.43197903014418,174.0,19355455.0,18.64
2013-07-19,84.39266055045873,86.26343381389253,86.26343381389253,84.18479685452164,142.0,16634813.0,18.64
2013-07-22,83.56120576671036,84.39266055045873,85.53591087811272,83.35334207077327,77.0,7643020.0,18.64
2013-07-23,84.39266055045873,83.6651376146789,84.39266055045873,83.6651376146789,97.0,10201020.0,18.65
2013-07-24,83.4572739187418,85.12018348623855,85.12018348623855,83.35334207077327,79.0,7906400.0,18.66
