date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,6.09,5.31,6.09,5.31,6.0,47061.0,0.08
2007-04-25,6.51,6.0,6.51,6.0,4.0,31513.0,0.08
2007-04-26,6.5,6.5,6.5,6.5,4.0,9040.0,0.08
2007-05-02,6.05,6.05,6.05,6.05,2.0,6067.0,0.08
2007-05-03,5.63,5.63,5.63,5.63,5.0,23892.0,0.08
2007-05-04,5.5,5.5,5.5,5.5,2.0,6862.0,0.08
2007-05-07,5.35,5.35,5.35,5.35,4.0,10464.0,0.08
2007-05-08,5.2,5.2,5.2,5.2,3.0,9525.0,0.08
2007-05-09,5.2,5.05,5.2,4.84,14.0,192938.0,0.08
2007-05-10,4.84,4.84,4.84,4.84,3.0,7191.0,0.08
2007-05-11,5.17,4.51,5.17,4.51,4.0,93491.0,0.08
2007-05-16,5.4,4.7,5.4,4.7,7.0,37595.0,0.08
2007-05-17,5.7,5.3,5.7,5.3,6.0,44720.0,0.08
2007-05-21,5.33,5.34,5.34,5.33,7.0,33149.0,0.08
2007-05-24,5.19,4.97,5.19,4.97,3.0,14070.0,0.08
2007-05-28,5.55,4.83,5.55,4.83,7.0,45525.0,0.08
2007-05-31,5.56,4.84,5.56,4.84,8.0,88888.0,0.08
2007-06-01,5.5,5.5,5.5,5.5,6.0,44000.0,0.08
2007-06-04,5.4,5.4,5.4,5.4,5.0,32487.0,0.08
2007-06-05,5.3,5.03,5.3,5.03,6.0,51380.0,0.08
2007-06-06,5.2,5.2,5.2,5.2,5.0,31477.0,0.08
2007-06-07,5.15,5.15,5.15,5.15,6.0,41200.0,0.08
2007-06-11,5.51,5.51,5.51,5.51,7.0,33624.0,0.08
2007-06-12,5.35,5.35,5.35,5.35,4.0,12310.0,0.08
2007-06-13,5.34,5.34,5.34,5.34,5.0,10635.0,0.08
2007-06-20,5.2,5.2,5.2,5.2,4.0,16947.0,0.08
2007-06-22,5.05,4.84,5.05,4.84,5.0,23823.0,0.08
2007-06-26,4.7,4.7,4.7,4.7,2.0,9400.0,0.08
2007-06-29,4.4,4.4,4.4,4.4,2.0,10687.0,0.08
2007-07-03,4.65,4.65,4.65,4.65,3.0,5074.0,0.08
2007-07-05,4.97,4.9,4.97,4.9,5.0,11866.0,0.08
2007-07-06,4.9,5.31,5.31,4.9,4.0,21897.0,0.08
2007-07-09,5.24,4.9,5.24,4.9,6.0,82685.0,0.08
2007-07-10,5.6,5.55,5.6,5.55,4.0,30299.0,0.08
2007-07-11,5.99,5.6,5.99,5.6,7.0,28030.0,0.08
2007-07-12,5.99,5.58,5.99,5.58,4.0,23873.0,0.08
2007-07-13,5.8,5.58,5.8,5.58,9.0,54779.0,0.08
2007-07-17,6.2,6.1,6.2,6.1,2.0,18400.0,0.08
2007-07-18,6.0,6.0,6.0,5.77,5.0,31301.0,0.08
2007-07-20,6.0,6.0,6.0,6.0,1.0,6000.0,0.08
2007-07-23,6.42,5.58,6.42,5.58,5.0,42054.0,0.08
