date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,24.8,25.2,25.2,24.8,82.0,3669391.0,0.0
2007-04-24,24.9,24.8,25.0,24.4,101.0,5513086.0,0.0
2007-04-25,24.5,24.8,24.95,24.4,65.0,2637250.0,0.0
2007-04-26,24.45,24.4,24.7,24.25,64.0,2877427.0,0.0
2007-04-27,24.3,24.4,24.5,24.3,51.0,2197146.0,0.0
2007-04-30,24.15,24.3,24.4,24.0,43.0,1890700.0,0.0
2007-05-02,24.1,24.2,24.7,24.1,63.0,2947122.0,0.0
2007-05-03,24.15,24.2,24.5,24.0,68.0,3251274.0,0.0
2007-05-04,24.4,24.2,24.4,24.1,82.0,5449320.0,0.0
2007-05-07,24.7,24.5,24.7,24.25,70.0,3777090.0,0.0
2007-05-08,25.65,25.0,26.4,24.8,279.0,19108073.0,0.0
2007-05-09,25.6,25.5,25.6,25.2,124.0,5539007.0,0.0
2007-05-10,26.3,25.7,26.3,25.6,183.0,9143403.0,0.0
2007-05-11,25.8,26.0,26.2,25.7,142.0,7921206.0,0.0
2007-05-14,25.2,25.7,26.0,24.0,170.0,12785700.0,0.0
2007-05-15,25.4,24.8,26.0,24.4,256.0,15582011.0,0.0
2007-05-16,25.95,25.9,26.3,25.65,105.0,7105420.0,0.0
2007-05-17,25.8,26.0,26.2,25.8,104.0,7734766.0,0.0
2007-05-18,25.4,25.8,25.9,25.2,72.0,4356109.0,0.0
2007-05-21,25.15,25.05,25.4,25.05,76.0,3104842.0,0.0
2007-05-22,25.0,25.1,25.3,24.95,72.0,3372625.0,0.0
2007-05-23,25.05,25.0,25.9,25.0,106.0,6748625.0,0.0
2007-05-24,25.3,25.1,25.4,25.05,78.0,5746231.0,0.0
2007-05-25,25.7,25.1,25.75,25.1,104.0,5795311.0,0.0
2007-05-28,26.35,25.75,26.4,25.6,173.0,9529762.0,0.0
2007-05-29,26.65,26.35,26.65,25.6,159.0,8322347.0,0.0
2007-05-30,26.3,26.9,26.9,25.7,119.0,5395379.0,0.0
2007-05-31,26.35,27.7,28.1,26.2,570.0,86864520.0,0.0
2007-06-01,25.75,26.0,26.25,25.7,170.0,10740272.0,0.0
2007-06-04,25.75,25.75,25.8,25.5,88.0,4879001.0,0.0
2007-06-05,25.65,25.65,26.1,25.5,98.0,4924728.0,0.0
2007-06-06,25.7,25.65,25.9,25.6,70.0,3575573.0,0.0
2007-06-07,25.4,25.6,25.7,25.4,77.0,4021796.0,0.0
2007-06-08,25.35,25.0,25.5,25.0,68.0,3912302.0,0.0
2007-06-11,25.25,25.4,25.6,25.15,83.0,5476138.0,0.0
2007-06-12,25.4,25.2,25.45,25.2,74.0,3614775.0,0.0
2007-06-13,25.2,25.0,25.45,25.0,63.0,2841184.0,0.0
2007-06-14,25.2,25.2,25.4,25.0,74.0,4539539.0,0.0
2007-06-15,25.25,25.2,25.45,25.2,86.0,4791014.0,0.0
2007-06-20,25.5,25.3,25.6,25.3,83.0,4527500.0,0.0
2007-06-21,25.4,25.5,25.6,25.0,124.0,9398689.0,0.0
2007-06-22,25.25,25.4,25.5,24.8,128.0,6927724.0,0.0
2007-06-23,25.05,25.2,25.3,25.0,85.0,4197150.0,0.0
2007-06-25,25.05,25.2,25.3,25.05,92.0,5378593.0,0.0
2007-06-26,25.05,25.1,25.2,25.05,71.0,5131376.0,0.0
2007-06-27,25.65,25.1,26.25,25.1,157.0,7771293.0,0.0
2007-06-28,26.0,25.7,26.2,25.65,135.0,8922096.0,0.0
2007-06-29,25.7,26.2,26.3,25.6,119.0,6543250.0,0.0
2007-07-02,26.35,25.7,26.6,25.7,136.0,10055552.0,0.0
2007-07-03,26.4,26.5,26.7,26.35,120.0,7508436.0,0.0
2007-07-04,26.1,26.4,26.6,26.05,123.0,8390037.0,0.0
2007-07-05,26.0,26.1,26.3,25.95,107.0,6101468.0,0.0
2007-07-06,26.2,26.0,26.5,26.0,92.0,5052372.0,0.0
2007-07-09,28.0,26.8,28.0,26.8,211.0,24239218.0,0.0
2007-07-10,29.95,29.95,29.95,29.9,488.0,58906563.0,0.0
2007-07-11,32.0,31.3,32.0,30.65,378.0,43638986.0,0.0
2007-07-12,34.2,34.2,34.2,33.0,740.0,81297740.0,0.0
2007-07-13,33.0,35.5,35.5,33.0,543.0,43649403.0,0.0
2007-07-16,33.0,33.5,34.95,32.5,433.0,34010704.0,0.0
2007-07-17,35.3,33.1,35.3,32.8,451.0,39497260.0,0.0
2007-07-18,37.75,37.75,37.75,37.75,234.0,34923387.0,0.0
2007-07-19,40.35,40.35,40.35,40.35,503.0,32611062.0,0.0
2007-07-20,40.0,43.15,43.15,38.4,2332.0,279119288.0,0.0
2007-07-23,41.45,42.8,42.8,39.9,1070.0,132521025.0,0.0
2007-07-24,38.55,41.45,41.45,38.55,693.0,65218567.0,0.0
2007-07-25,37.4,38.55,38.55,36.7,494.0,36186411.0,0.0
2007-07-26,34.8,37.4,38.3,34.8,462.0,36624828.0,0.0
2007-07-27,33.1,33.1,34.2,32.4,364.0,26125226.0,0.0
2007-07-30,33.5,33.1,34.2,33.1,232.0,18012594.0,0.0
2007-07-31,35.8,33.5,35.8,33.5,332.0,21939975.0,0.0
2007-08-01,35.0,36.25,37.65,35.0,455.0,38386382.0,0.0
2007-08-02,33.7,35.9,36.6,32.55,322.0,23811714.0,0.0
2007-08-03,33.0,34.0,34.5,33.0,157.0,10626899.0,0.0
2007-08-06,31.05,32.0,32.4,30.75,194.0,13458087.0,0.0
2007-08-07,31.2,31.6,32.15,31.2,159.0,11155939.0,0.0
2007-08-08,33.35,32.1,33.35,32.1,249.0,19560826.0,0.0
2007-08-09,33.8,33.9,34.9,33.8,339.0,24293137.0,0.0
2007-08-10,32.7,32.2,32.9,32.0,172.0,12453711.0,0.0
2007-08-13,32.75,33.0,33.3,32.7,119.0,7942708.0,0.0
2007-08-14,33.0,32.8,34.0,32.5,112.0,7526400.0,0.0
2007-08-15,32.0,32.8,33.2,31.7,114.0,8442909.0,0.0
2007-08-16,30.2,31.4,31.6,29.8,215.0,13657282.0,0.0
2007-08-17,28.5,30.3,30.7,28.1,206.0,11379600.0,0.0
2007-08-20,30.45,30.45,30.45,30.45,25.0,1644300.0,0.0
2007-08-21,31.45,32.55,32.55,31.0,282.0,22652950.0,0.0
2007-08-22,30.8,31.7,31.9,30.4,118.0,7602746.0,0.0
2007-08-23,31.35,31.3,31.75,31.3,115.0,6400500.0,0.0
2007-08-24,31.5,31.4,31.9,31.3,120.0,7608348.0,0.0
2007-08-27,31.8,32.0,32.3,31.5,164.0,9893400.0,0.0
2007-08-28,33.0,32.1,33.0,32.1,307.0,21033883.0,0.0
2007-08-29,31.45,31.3,31.5,30.9,248.0,13713881.0,0.0
2007-08-30,31.8,31.7,32.5,31.65,169.0,10113397.0,0.0
2007-08-31,31.8,32.1,32.3,31.8,131.0,7676050.0,0.0
2007-09-03,32.9,32.1,33.3,32.1,230.0,14596355.0,0.0
2007-09-04,33.4,33.5,34.5,33.1,231.0,16882982.0,0.0
2007-09-05,32.7,32.5,33.6,32.5,137.0,8287507.0,0.0
2007-09-06,32.7,32.4,32.7,32.2,95.0,5878800.0,0.0
2007-09-07,33.5,32.5,33.75,32.5,162.0,9972347.0,0.0
2007-09-10,35.8,33.5,35.8,33.5,435.0,43015256.0,0.02
2007-09-11,38.1,36.9,38.1,36.0,812.0,65646970.0,0.02
2007-09-12,37.75,39.0,39.2,36.5,601.0,52927645.0,0.02
2007-09-13,36.5,37.6,38.2,36.5,272.0,20087843.0,0.03
2007-09-14,36.15,37.0,37.15,36.15,213.0,15239126.0,0.03
2007-09-17,36.0,36.4,36.8,35.7,177.0,14713103.0,0.03
2007-09-19,34.8,36.2,36.6,34.8,181.0,13121600.0,0.03
2007-09-20,34.3,34.9,35.75,34.1,178.0,11804324.0,0.03
2007-09-21,34.6,34.3,35.1,34.1,137.0,9454419.0,0.03
2007-09-26,37.0,35.0,37.0,35.0,316.0,27648570.0,0.03
2007-09-27,36.4,37.1,37.25,36.25,153.0,10243346.0,0.03
2007-09-28,36.45,36.4,37.35,36.3,163.0,10782361.0,0.03
2007-09-29,36.65,36.5,36.8,36.35,114.0,7837350.0,0.03
2007-10-01,36.9,36.8,37.1,36.5,138.0,10703136.0,0.03
2007-10-02,36.35,37.0,37.2,35.85,147.0,10580858.0,0.03
2007-10-03,35.8,36.35,36.5,35.5,106.0,7788280.0,0.03
2007-10-04,35.4,35.6,35.8,35.15,116.0,9393500.0,0.02
2007-10-05,34.9,35.2,35.2,34.65,116.0,10407255.0,0.02
2007-10-08,34.65,34.65,35.0,34.65,102.0,5201897.0,0.02
2007-10-09,35.2,34.9,35.6,34.9,105.0,6028799.0,0.02
2007-10-11,35.0,35.4,36.1,35.0,102.0,7932600.0,0.02
2007-10-12,34.8,35.0,35.1,34.75,89.0,7934632.0,0.02
2007-10-15,34.45,34.85,35.0,34.45,84.0,4903244.0,0.02
2007-10-16,34.4,34.6,34.75,34.35,86.0,5257941.0,0.02
2007-10-17,33.9,34.4,34.6,33.85,153.0,9027348.0,0.01
2007-10-18,33.6,33.9,34.4,33.6,137.0,8348931.0,0.01
2007-10-19,33.5,33.4,33.9,33.35,175.0,7597976.0,0.01
2007-10-22,32.5,33.0,33.0,31.2,161.0,7222715.0,0.01
2007-10-23,32.2,32.5,32.9,32.2,136.0,5240793.0,0.01
2007-10-24,31.55,32.2,32.4,31.55,162.0,8297890.0,0.01
2007-10-25,31.5,31.3,32.2,31.1,153.0,7959713.0,0.01
2007-10-26,31.5,31.5,32.0,31.1,125.0,8815164.0,0.01
2007-10-29,31.4,31.5,32.1,31.35,135.0,7478849.0,0.01
2007-10-30,31.55,31.95,32.0,31.3,101.0,4942946.0,0.01
2007-10-31,30.8,31.1,31.5,30.3,176.0,10399228.0,0.01
2007-11-01,29.2,30.5,31.45,29.2,187.0,10107845.0,0.01
2007-11-02,28.0,28.8,29.1,28.0,141.0,7489702.0,0.01
2007-11-05,28.0,27.0,28.4,27.0,90.0,4554035.0,0.01
2007-11-06,28.0,28.1,28.9,27.7,134.0,7989774.0,0.01
2007-11-07,27.8,28.1,28.6,27.5,90.0,4938745.0,0.01
2007-11-08,26.0,25.9,27.6,25.9,155.0,8941896.0,0.01
2007-11-09,25.6,26.1,26.8,25.4,148.0,9524938.0,0.01
2007-11-12,25.1,24.8,25.9,24.8,113.0,6051788.0,0.01
2007-11-13,25.2,25.0,25.6,25.0,112.0,6094515.0,0.01
2007-11-14,26.25,25.4,26.95,25.4,126.0,6692061.0,0.01
2007-11-15,26.1,26.3,26.7,26.0,90.0,3879619.0,0.01
2007-11-16,26.5,26.0,26.5,25.75,103.0,4295566.0,0.01
2007-11-19,26.15,26.5,27.45,26.05,94.0,3751755.0,0.01
2007-11-20,26.2,26.0,26.2,25.8,67.0,3202590.0,0.01
2007-11-21,26.2,26.2,26.4,26.0,64.0,2689300.0,0.01
2007-11-22,26.1,26.0,26.4,26.0,69.0,4460661.0,0.01
2007-11-23,26.1,26.1,26.5,25.75,66.0,3539708.0,0.01
2007-11-26,25.9,26.1,26.4,25.9,73.0,2686244.0,0.01
2007-11-27,25.2,25.8,25.8,25.0,45.0,2764264.0,0.01
2007-11-28,25.05,25.3,25.5,25.05,61.0,2171525.0,0.01
2007-11-29,25.3,25.3,25.8,25.3,68.0,3049894.0,0.01
2007-11-30,26.25,25.3,26.3,25.25,85.0,3543023.0,0.01
2007-12-03,26.5,26.15,26.6,26.05,62.0,2492190.0,0.01
2007-12-04,27.0,26.5,27.1,26.25,82.0,3262322.0,0.01
