date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,12.216965387691593,12.289685419761184,12.289685419761184,12.144245355622,296.0,7532903.0,18.29
2018-01-03,12.376949458244695,12.216965387691593,12.5369335287978,12.216965387691593,594.0,15238343.0,18.36
2018-01-04,12.63874157369523,12.478757503142127,12.682373592936987,12.406037471072533,541.0,15244925.0,18.47
2018-01-05,12.856901669904008,12.798725644248336,13.307765868735485,12.726005612178742,1229.0,40616903.0,18.55
2018-01-08,13.089605772526706,12.929621701973602,13.176869811010217,12.813269650662255,708.0,21349234.0,18.54
2018-01-09,13.06051775969887,13.089605772526706,13.1623258045963,13.002341734043194,294.0,9111741.0,18.55
2018-01-10,13.889526125292228,13.118693785354543,14.093142215087086,13.06051775969887,1961.0,66498945.0,18.6
2018-01-11,13.1623258045963,13.874982118878307,13.874982118878307,13.13323779176846,894.0,28709973.0,18.54
2018-01-12,13.205957823838055,13.1623258045963,13.424117920046834,13.045973753284951,372.0,11338865.0,18.54
2018-01-15,13.147781798182379,13.293221862321566,13.424117920046834,13.104149778940624,267.0,8446063.0,18.52
2018-01-16,13.031429746871034,13.293221862321566,13.293221862321566,12.842357663490091,293.0,6249140.0,18.51
2018-01-17,12.871445676317927,13.031429746871034,13.1623258045963,12.726005612178742,325.0,7166970.0,18.5
2018-01-18,12.987797727629275,12.871445676317927,13.06051775969887,12.856901669904008,337.0,5723486.0,18.53
2018-01-19,12.842357663490091,13.06051775969887,13.06051775969887,12.682373592936987,230.0,6504868.0,18.5
2018-01-22,12.871445676317927,12.842357663490091,12.987797727629275,12.696917599350906,335.0,6142119.0,18.53
2018-01-23,12.726005612178742,12.871445676317927,12.900533689145764,12.66782958652307,193.0,4901571.0,18.52
2018-01-24,12.856901669904008,12.726005612178742,12.885989682731845,12.63874157369523,225.0,5508672.0,18.57
2018-01-25,12.784181637834415,12.929621701973602,12.944165708387521,12.769637631420496,182.0,5868768.0,18.56
2018-01-26,12.798725644248336,12.798725644248336,12.885989682731845,12.682373592936987,150.0,6096380.0,18.58
2018-01-29,12.842357663490091,12.856901669904008,12.871445676317927,12.726005612178742,176.0,4595487.0,18.58
2018-01-30,12.624197567281312,12.842357663490091,12.871445676317927,12.624197567281312,170.0,5144287.0,18.58
2018-01-31,12.406037471072533,12.44966949031429,12.580565548039557,12.376949458244695,176.0,7074712.0,18.58
2018-02-01,12.682373592936987,12.376949458244695,12.696917599350906,12.376949458244695,273.0,6393791.0,18.67
2018-02-02,12.595109554453474,12.900533689145764,12.900533689145764,12.52238952238388,161.0,3380279.0,18.67
2018-02-05,12.624197567281312,11.955173272241058,12.624197567281312,11.955173272241058,306.0,4506217.0,18.72
2018-02-06,11.940629265827141,12.362405451830778,12.493301509556044,11.63520513113485,419.0,11044734.0,18.73
2018-02-07,12.144245355622,12.333317439002942,12.333317439002942,11.955173272241058,293.0,6135852.0,18.71
2018-02-08,12.12970134920808,12.115157342794163,12.12970134920808,11.940629265827141,124.0,3016107.0,18.71
2018-02-09,11.92608525941322,11.795189201687952,11.92608525941322,11.63520513113485,205.0,6044250.0,18.7
2018-02-12,12.02789330431065,11.955173272241058,12.086069329966326,11.911541252999301,196.0,3597742.0,18.73
2018-02-21,12.246053400519429,12.187877374863756,12.246053400519429,12.100613336380244,133.0,2163865.0,18.73
2018-02-22,12.304229426175105,12.216965387691593,12.347861445416859,12.144245355622,81.0,2046342.0,18.73
2018-02-23,12.493301509556044,12.362405451830778,12.493301509556044,12.304229426175105,166.0,5619662.0,18.74
2018-02-26,12.55147753521172,12.580565548039557,12.609653560867393,12.44966949031429,127.0,3605436.0,18.74
2018-02-27,12.507845515969963,12.63874157369523,12.63874157369523,12.435125483900372,117.0,3393719.0,18.73
2018-03-01,12.929621701973602,12.478757503142127,13.016885740457113,12.362405451830778,424.0,9440069.0,18.76
2018-03-02,12.74054961859266,13.089605772526706,13.089605772526706,12.682373592936987,230.0,6232323.0,18.7
2018-03-05,12.624197567281312,12.827813657076172,12.827813657076172,12.478757503142127,177.0,4627318.0,18.68
2018-03-06,12.987797727629275,12.682373592936987,13.176869811010217,12.5369335287978,435.0,28914048.0,18.76
2018-03-07,12.478757503142127,12.987797727629275,13.089605772526706,12.435125483900372,492.0,16136636.0,18.65
2018-03-08,12.478757503142127,12.52238952238388,12.624197567281312,12.435125483900372,172.0,4220480.0,18.64
2018-03-09,12.362405451830778,12.478757503142127,12.5369335287978,12.260597406933348,148.0,4265806.0,18.63
2018-03-12,12.376949458244695,12.391493464658614,12.391493464658614,12.289685419761184,152.0,2938300.0,18.66
2018-03-13,12.376949458244695,12.507845515969963,12.507845515969963,12.362405451830778,138.0,3033927.0,18.68
2018-03-14,12.376949458244695,12.304229426175105,12.435125483900372,12.304229426175105,89.0,68333631.0,18.69
2018-03-15,12.42058147748645,12.376949458244695,12.435125483900372,12.318773432589023,122.0,4693284.0,18.7
2018-03-16,12.115157342794163,12.464213496728208,12.478757503142127,12.115157342794163,125.0,4233910.0,18.62
2018-03-19,12.507845515969963,12.187877374863756,12.653285580109149,12.187877374863756,469.0,20496378.0,18.66
2018-03-20,12.464213496728208,12.464213496728208,12.55147753521172,12.391493464658614,141.0,125746904.0,18.64
2018-03-21,12.507845515969963,12.609653560867393,12.609653560867393,12.362405451830778,107.0,3087985.0,18.62
2018-03-22,12.493301509556044,12.507845515969963,12.580565548039557,12.406037471072533,114.0,3440868.0,18.6
2018-03-23,12.318773432589023,12.333317439002942,12.347861445416859,12.260597406933348,113.0,3916668.0,18.58
2018-03-26,12.216965387691593,12.318773432589023,12.318773432589023,12.173333368449835,114.0,3609347.0,18.53
2018-03-27,12.202421381277674,12.187877374863756,12.275141413347265,12.158789362035916,455.0,114050014.0,18.53
2018-03-28,12.086069329966326,12.100613336380244,12.231509394105512,12.071525323552407,333.0,4826875.0,18.47
2018-03-29,12.071525323552407,12.275141413347265,12.275141413347265,12.04243731072457,180.0,2711519.0,18.46
2018-03-30,11.969717278654977,12.071525323552407,12.086069329966326,11.940629265827141,225.0,4213442.0,18.44
2018-03-31,11.911541252999301,11.92608525941322,11.984261285068895,11.838821220929711,178.0,3157319.0,18.44
2018-04-02,11.940629265827141,11.92608525941322,12.02789330431065,11.911541252999301,257.0,3158161.0,18.43
2018-04-03,11.969717278654977,11.92608525941322,11.969717278654977,11.867909233757548,169.0,2017646.0,18.43
2018-04-09,11.969717278654977,11.969717278654977,12.144245355622,11.896997246585384,285.0,6838180.0,18.43
2018-04-10,11.853365227343629,11.92608525941322,11.940629265827141,11.853365227343629,245.0,3094293.0,18.43
2018-04-11,11.780645195274035,11.955173272241058,12.02789330431065,11.780645195274035,153.0,4157489.0,18.43
2018-04-12,11.853365227343629,11.780645195274035,11.92608525941322,11.780645195274035,165.0,2441543.0,18.43
2018-04-13,11.911541252999301,11.896997246585384,12.202421381277674,11.795189201687952,239.0,6788135.0,18.44
2018-04-16,11.911541252999301,11.911541252999301,11.955173272241058,11.882453240171465,161.0,1683089.0,18.43
2018-04-17,11.853365227343629,11.911541252999301,11.911541252999301,11.809733208101871,169.0,2110958.0,18.42
2018-04-18,11.853365227343629,11.838821220929711,11.867909233757548,11.780645195274035,133.0,2677477.0,18.38
2018-04-19,11.896997246585384,11.853365227343629,11.911541252999301,11.824277214515792,103.0,1217302.0,18.39
2018-04-20,11.911541252999301,11.824277214515792,11.911541252999301,11.824277214515792,88.0,1081158.0,18.38
2018-04-23,11.92608525941322,11.92608525941322,11.984261285068895,11.853365227343629,126.0,1191452.0,18.39
2018-04-24,11.911541252999301,11.92608525941322,11.92608525941322,11.853365227343629,109.0,1154802.0,18.39
2018-04-25,11.92608525941322,11.853365227343629,11.940629265827141,11.809733208101871,160.0,1383570.0,18.39
2018-04-26,11.896997246585384,11.92608525941322,11.969717278654977,11.838821220929711,54.0,953948.0,18.39
2018-04-27,11.896997246585384,11.92608525941322,11.969717278654977,11.795189201687952,71.0,1542376.0,18.38
2018-04-30,11.911541252999301,11.896997246585384,11.92608525941322,11.838821220929711,61.0,1163211.0,18.39
