date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2023-08-02,200.0,216.0,216.0,200.0,36.0,6522600.0,2.27,0.0,0.0,-1000.0,0.0,38.263665594855304,38.263665594855304,38.263665594855304,38.263665594855304,38.263665594855304,234.99999999999943,217.4,199.80000000000058
2023-08-04,182.0,196.0,196.0,180.0,53.0,11141703.0,2.27,0.0,0.0,0.0,0.0,34.02243237299318,34.02243237299318,34.02243237299318,34.02243237299318,34.02243237299318,240.54679064500874,209.0,177.45320935499126
2023-08-07,182.0,182.0,182.0,182.0,8.0,767669.0,2.27,0.0,0.0,0.0,0.0,34.02243237299318,34.02243237299318,34.02243237299318,34.02243237299318,34.02243237299318,235.45576874777302,201.0,166.54423125222698
2023-08-08,180.0,180.0,182.0,178.0,9.0,1276049.0,2.26,-1000.0,0.0,0.0,0.0,33.54331880541789,33.54331880541789,33.54331880541789,33.54331880541789,33.54331880541789,224.54679064500874,193.0,161.45320935499126
2023-08-09,162.0,175.0,175.0,162.0,51.0,8739967.0,2.26,-1000.0,0.0,0.0,0.0,29.514842832955424,29.514842832955424,29.514842832955424,29.514842832955424,29.514842832955424,205.27986710926837,181.2,157.1201328907316
2023-08-10,172.0,162.0,172.5,162.0,48.0,8637920.0,2.26,1000.0,0.0,-3000.0,4000.0,34.2399235872439,34.2399235872439,34.2399235872439,34.2399235872439,34.2399235872439,191.07126368465146,175.6,160.12873631534853
2023-08-11,170.5,172.0,172.5,170.5,34.0,6690000.0,2.26,-1000.0,0.0,0.0,16000.0,33.87311237004915,33.87311237004915,33.87311237004915,33.87311237004915,33.87311237004915,187.66105845681267,173.3,158.93894154318735
2023-08-14,164.0,170.5,172.5,161.5,24.0,4979500.0,2.26,0.0,0.0,0.0,4000.0,32.26029590369203,32.26029590369203,32.26029590369203,32.26029590369203,32.26029590369203,182.4687117596102,169.7,156.9312882403898
2023-08-15,163.0,164.0,164.0,160.0,20.0,4382500.0,2.26,0.0,0.0,0.0,-11000.0,32.00779846527846,32.00779846527846,32.00779846527846,32.00779846527846,32.00779846527846,174.5365041127894,166.3,158.06349588721062
2023-08-16,161.5,163.0,163.0,160.5,13.0,2107105.0,2.26,0.0,0.0,0.0,2000.0,31.608163175955244,31.608163175955244,31.608163175955244,31.608163175955244,31.608163175955244,174.65221864364716,166.2,157.74778135635282
2023-08-17,171.5,161.5,171.5,160.5,22.0,3966130.0,2.26,0.0,0.0,0.0,-10000.0,37.234460961133195,37.234460961133195,37.234460961133195,37.234460961133195,37.234460961133195,174.2829090181919,166.1,157.9170909818081
2023-08-18,172.0,171.5,175.0,171.5,26.0,4007182.0,2.26,0.0,0.0,0.0,4000.0,37.51126655131116,37.51126655131116,37.51126655131116,37.51126655131116,37.51126655131116,175.28594395660878,166.4,157.51405604339124
2023-08-21,177.0,170.0,177.0,170.0,14.0,1935890.0,2.26,0.0,0.0,0.0,-4000.0,40.34453990113578,40.34453990113578,40.34453990113578,40.34453990113578,40.34453990113578,180.71324037147693,169.0,157.28675962852307
2023-08-22,177.0,176.0,177.0,175.0,8.0,1062934.0,2.26,0.0,0.0,0.0,-1000.0,40.34453990113578,40.34453990113578,40.34453990113578,40.34453990113578,40.34453990113578,183.1243101335126,171.8,160.47568986648741
2023-08-23,175.0,175.5,176.5,175.0,5.0,1053500.0,2.26,0.0,0.0,0.0,0.0,39.513425526273934,39.513425526273934,39.513425526273934,39.513425526273934,39.513425526273934,179.23286382647908,174.5,169.76713617352092
2023-08-24,169.0,175.0,175.0,169.0,6.0,864960.0,2.26,0.0,0.0,0.0,4000.0,37.04770806485614,37.04770806485614,37.04770806485614,37.04770806485614,37.04770806485614,180.1967733539314,174.0,167.8032266460686
2023-08-25,167.5,167.5,167.5,167.5,4.0,343374.0,2.26,0.0,0.0,0.0,2000.0,36.43557068888428,36.43557068888428,36.43557068888428,36.43557068888428,36.43557068888428,181.20925397308588,173.1,164.9907460269141
2023-08-28,168.5,167.0,168.5,167.0,3.0,343950.0,2.26,0.0,0.0,0.0,0.0,37.18077193334556,37.18077193334556,37.18077193334556,37.18077193334556,37.18077193334556,179.07854152818047,171.4,163.72145847181955
2023-08-29,171.0,170.0,171.0,170.0,6.0,1023000.0,2.26,0.0,0.0,0.0,0.0,39.102893146082145,39.102893146082145,39.102893146082145,39.102893146082145,39.102893146082145,175.51413210223504,170.2,164.88586789776494
2023-08-30,169.0,170.5,170.5,169.0,3.0,508500.0,2.26,0.0,0.0,0.0,0.0,38.098574393766256,38.098574393766256,38.098574393766256,38.098574393766256,38.098574393766256,171.28035085019764,169.0,166.71964914980236
2023-09-01,170.0,169.5,170.5,169.0,18.0,2893840.0,2.27,2000.0,0.0,0.0,-5000.0,39.00698491207176,39.00698491207176,39.00698491207176,39.00698491207176,39.00698491207176,171.28885438199902,169.5,167.71114561800098
2023-09-04,169.0,168.5,170.0,168.5,8.0,693400.0,2.27,0.0,0.0,0.0,0.0,38.400110728242026,38.400110728242026,38.400110728242026,38.400110728242026,38.400110728242026,171.19999999999928,169.6,168.0000000000007
2023-09-05,166.0,168.0,169.5,166.0,15.0,2688000.0,2.27,1000.0,0.0,0.0,4000.0,36.56232037014261,36.56232037014261,36.56232037014261,36.56232037014261,36.56232037014261,171.3129319932502,168.6,165.8870680067498
