date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2021-05-13,69.8,70.3,71.0,68.5,166.0,16018890.0,76.05,14000.0,0.0,1000.0,0.0,30.798479087452453,30.798479087452453,30.798479087452453,30.798479087452453,30.798479087452453,74.44045748214317,71.37999999999998,68.31954251785679
2021-05-14,70.0,69.9,70.7,69.5,166.0,17317115.0,76.04,-5000.0,0.0,0.0,0.0,31.360603423266596,31.360603423266596,31.360603423266596,31.360603423266596,31.360603423266596,73.20965861113694,70.71999999999998,68.23034138886302
2021-05-17,63.0,67.1,68.0,63.0,358.0,68665158.0,76.02,-37000.0,0.0,0.0,0.0,24.00949923971912,24.00949923971912,24.00949923971912,24.00949923971912,24.00949923971912,74.52675468743126,68.71999999999998,62.9132453125687
2021-05-18,65.3,63.0,65.5,63.0,172.0,20481567.0,76.03,8000.0,0.0,-1000.0,0.0,29.82967543066569,29.82967543066569,29.82967543066569,29.82967543066569,29.82967543066569,74.10175694194544,67.83999999999999,61.57824305805455
2021-05-19,64.8,65.0,65.0,63.3,148.0,18165329.0,76.03,3000.0,0.0,0.0,0.0,29.304222426525367,29.304222426525367,29.304222426525367,29.304222426525367,29.304222426525367,72.21474932894161,66.57999999999998,60.94525067105836
2021-05-20,64.0,64.5,64.5,63.3,183.0,21365636.0,76.03,-4000.0,0.0,0.0,0.0,28.440976532315364,28.440976532315364,28.440976532315364,28.440976532315364,28.440976532315364,70.25718926650647,65.41999999999999,60.58281073349351
2021-05-21,65.3,64.5,65.4,64.4,120.0,20386170.0,76.03,3000.0,0.0,0.0,0.0,31.949110535236002,31.949110535236002,31.949110535236002,31.949110535236002,31.949110535236002,66.23909067418417,64.47999999999999,62.7209093258158
2021-05-24,67.0,64.7,67.7,64.5,116.0,15199105.0,76.03,11000.0,0.0,0.0,0.0,36.34393761528471,36.34393761528471,36.34393761528471,36.34393761528471,36.34393761528471,67.2452989594475,65.27999999999999,63.314701040552485
2021-05-25,73.7,67.0,73.7,67.0,572.0,98741856.0,76.1,125000.0,0.0,0.0,0.0,50.038645043697905,50.038645043697905,50.038645043697905,50.038645043697905,50.038645043697905,73.98065524007629,66.95999999999998,59.93934475992367
2021-05-26,73.0,73.4,73.9,72.0,255.0,26511580.0,76.12,40000.0,0.0,0.0,0.0,48.85604147778637,48.85604147778637,48.85604147778637,48.85604147778637,48.85604147778637,76.59899993749288,68.59999999999998,60.60100006250709
