date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,8.633327459148832,8.514247080401953,8.669051572772897,8.514247080401953,101.0,1776500.0,0.37
2018-01-03,8.633327459148832,8.692867648522272,8.692867648522272,8.609511383399457,65.0,923167.0,0.37
2018-01-04,8.692867648522272,8.752407837895712,8.800039989394465,8.657143534898207,91.0,2294563.0,0.35
2018-01-05,8.752407837895712,8.811948027269153,8.871488216642593,8.740499800021025,131.0,2442839.0,0.35
2018-01-08,8.680959610647584,8.871488216642593,8.931028406016033,8.680959610647584,126.0,3028886.0,0.34
2018-01-09,8.692867648522272,8.692867648522272,8.811948027269153,8.609511383399457,207.0,8154249.0,0.39
2018-01-10,8.740499800021025,8.764315875770402,8.788131951519777,8.692867648522272,62.0,1216112.0,0.39
2018-01-11,8.811948027269153,8.740499800021025,8.811948027269153,8.633327459148832,61.0,1285853.0,0.39
2018-01-12,8.800039989394465,8.788131951519777,8.871488216642593,8.633327459148832,110.0,2194083.0,0.38
2018-01-15,8.657143534898207,8.716683724271649,8.728591762146337,8.621419421274144,102.0,2751607.0,0.38
2018-01-16,8.692867648522272,8.657143534898207,8.692867648522272,8.633327459148832,32.0,771020.0,0.38
2018-01-17,8.692867648522272,8.692867648522272,8.716683724271649,8.657143534898207,53.0,1358409.0,0.39
2018-01-18,8.716683724271649,8.70477568639696,9.038200746888226,8.680959610647584,447.0,16012314.0,0.37
2018-01-19,8.669051572772897,8.752407837895712,8.800039989394465,8.669051572772897,70.0,1475258.0,0.37
2018-01-22,8.680959610647584,8.633327459148832,8.800039989394465,8.609511383399457,99.0,2639884.0,0.37
2018-01-23,8.669051572772897,8.764315875770402,8.764315875770402,8.64523549702352,57.0,905724.0,0.38
2018-01-24,8.692867648522272,8.669051572772897,8.716683724271649,8.621419421274144,78.0,1644168.0,0.38
2018-01-25,8.609511383399457,8.692867648522272,8.692867648522272,8.609511383399457,71.0,1291312.0,0.38
2018-01-26,8.609511383399457,8.58569530765008,8.692867648522272,8.58569530765008,42.0,595452.0,0.38
2018-01-29,8.609511383399457,8.609511383399457,8.609511383399457,8.609511383399457,41.0,777961.0,0.38
2018-01-30,8.573787269775393,8.573787269775393,8.633327459148832,8.538063156151328,52.0,973760.0,0.37
2018-01-31,8.609511383399457,8.561879231900704,8.871488216642593,8.52615511827664,152.0,5652968.0,0.37
2018-02-01,8.597603345524767,8.657143534898207,8.728591762146337,8.58569530765008,36.0,572524.0,0.37
2018-02-02,8.549971194026016,8.52615511827664,8.573787269775393,8.514247080401953,28.0,560076.0,0.37
2018-02-05,8.383258663780383,8.335626512281632,8.502339042527263,8.335626512281632,93.0,2135904.0,0.37
2018-02-06,8.09746575478787,8.21654613353475,8.383258663780383,7.97838537604099,141.0,3034070.0,0.34
2018-02-07,8.240362209284127,8.168913982035999,8.335626512281632,8.109373792662558,64.0,1350485.0,0.34
2018-02-08,8.240362209284127,8.180822019910687,8.335626512281632,8.109373792662558,33.0,681050.0,0.34
2018-02-09,8.073649679038494,8.109373792662558,8.133189868411934,7.752132656421916,95.0,1699662.0,0.33
2018-02-12,8.073649679038494,7.97838537604099,8.21654613353475,7.97838537604099,76.0,1812796.0,0.33
2018-02-21,8.252270247158814,8.15700594416131,8.454706891028511,8.15700594416131,142.0,2647183.0,0.35
2018-02-22,8.299902398657567,8.287994360782879,8.335626512281632,8.192730057785374,52.0,967771.0,0.35
2018-02-23,8.335626512281632,8.335626512281632,8.430890815279136,8.299902398657567,57.0,1123771.0,0.35
2018-02-26,8.359442588031007,8.395166701655072,8.395166701655072,8.311810436532255,51.0,554428.0,0.34
2018-02-27,8.335626512281632,8.359442588031007,8.514247080401953,8.335626512281632,154.0,5494453.0,0.35
2018-03-01,8.335626512281632,8.335626512281632,8.347534550156318,8.323718474406943,39.0,1092069.0,0.34
2018-03-02,8.335626512281632,8.335626512281632,8.418982777404448,8.299902398657567,49.0,856263.0,0.32
2018-03-05,9.169189163509795,8.335626512281632,9.169189163509795,8.335626512281632,1088.0,47392375.0,0.32
2018-03-06,10.086108079860775,9.74077498149482,10.086108079860775,9.526430299750436,2457.0,84518798.0,1.06
2018-03-07,10.77677427659268,10.71723408721924,11.074475223459881,10.30045276160516,3365.0,95050061.0,0.27
2018-03-08,9.955119663239204,10.562429594848295,10.574337632722985,9.943211625364517,1581.0,33625818.0,0.31
2018-03-09,9.574062451249187,10.038475928362022,10.157556307108901,9.526430299750436,942.0,21290738.0,0.31
2018-03-12,9.669326754246692,9.645510678497315,9.955119663239204,9.454982072502307,723.0,18310556.0,0.34
2018-03-13,9.81222320874295,9.81222320874295,10.026567890487334,9.788407132993573,583.0,12594296.0,0.33
2018-03-14,9.62169460274794,9.800315170868261,9.883671435991078,9.55024637549981,585.0,11757343.0,0.32
2018-03-15,9.955119663239204,9.776499095118886,10.121832193484838,9.681234792121382,1085.0,27405982.0,0.41
2018-03-16,9.693142829996068,10.10992415561015,10.10992415561015,9.681234792121382,574.0,12256231.0,0.34
2018-03-19,9.43116599675293,9.62169460274794,9.693142829996068,9.359717769504803,519.0,11067199.0,0.34
2018-03-20,9.478798148251684,9.240637390757922,9.574062451249187,9.240637390757922,202.0,4855160.0,0.36
2018-03-21,9.967027701113892,9.585970489123877,10.038475928362022,9.419257958878243,792.0,22331606.0,0.37
2018-03-22,9.585970489123877,10.002751814737957,10.002751814737957,9.526430299750436,428.0,8112822.0,0.34
2018-03-23,9.44307403462762,9.288269542256675,9.478798148251684,9.216821315008547,201.0,3625351.0,0.35
2018-03-26,9.44307403462762,9.44307403462762,9.585970489123877,9.312085618006051,126.0,2186016.0,0.36
2018-03-27,9.514522261875747,9.526430299750436,9.574062451249187,9.50261422400106,117.0,2648524.0,0.36
2018-03-28,9.38353384525418,9.514522261875747,9.514522261875747,9.371625807379491,148.0,2930529.0,0.36
2018-03-29,9.407349921003556,9.38353384525418,9.514522261875747,9.347809731630115,72.0,1818160.0,0.36
2018-03-30,9.454982072502307,9.419257958878243,9.597878526998564,9.419257958878243,125.0,2379538.0,0.36
2018-03-31,9.526430299750436,9.526430299750436,9.788407132993573,9.526430299750436,283.0,6448749.0,0.36
2018-04-02,9.44307403462762,9.526430299750436,9.633602640622628,9.44307403462762,126.0,3026368.0,0.36
2018-04-03,9.32399365588074,9.478798148251684,9.478798148251684,9.312085618006051,100.0,1752588.0,0.36
2018-04-09,9.121557012011042,9.335901693755426,9.359717769504803,9.121557012011042,153.0,3819778.0,0.35
2018-04-10,8.811948027269153,9.121557012011042,9.228729352883235,8.811948027269153,255.0,6111830.0,0.35
2018-04-11,8.942936443890721,8.978660557514786,9.050108784762914,8.871488216642593,118.0,1907265.0,0.35
2018-04-12,8.990568595389473,8.942936443890721,9.050108784762914,8.942936443890721,93.0,2158464.0,0.35
2018-04-13,9.050108784762914,8.990568595389473,9.19300523925917,8.942936443890721,182.0,3489788.0,0.38
2018-04-16,9.050108784762914,9.050108784762914,9.228729352883235,8.978660557514786,179.0,4677475.0,0.43
2018-04-17,8.871488216642593,9.062016822637602,9.157281125635107,8.871488216642593,130.0,2664971.0,0.36
2018-04-18,8.823856065143842,8.89530429239197,8.978660557514786,8.811948027269153,106.0,1519733.0,0.37
2018-04-19,8.942936443890721,8.907212330266658,8.990568595389473,8.811948027269153,89.0,1441513.0,0.38
2018-04-20,8.776223913645088,8.931028406016033,8.931028406016033,8.752407837895712,138.0,3413930.0,0.34
2018-04-23,9.312085618006051,8.788131951519777,9.585970489123877,8.776223913645088,483.0,9346252.0,0.34
