date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,259.8834339332195,258.32257246815516,259.8834339332195,258.32257246815516,60.0,6882475.0,2.07,12000.0,0.0,0.0,0.0,54.673952122875626,54.673952122875626,54.673952122875626,54.673952122875626,54.673952122875626,166.79666295472103,165.29999999999998,163.80333704527894
2018-01-03,259.8834339332195,259.8834339332195,260.6638646657517,259.8834339332195,59.0,7797750.0,2.07,3000.0,0.0,0.0,0.0,54.67395212287561,54.67395212287561,54.67395212287561,54.67395212287561,54.67395212287561,167.19666295471131,165.7,164.20333704528866
2018-01-04,259.10300320068734,259.8834339332195,259.8834339332195,258.32257246815516,69.0,16019300.0,2.03,-25000.0,0.0,0.0,0.0,51.55900599618229,51.55900599618229,51.55900599618229,51.55900599618229,51.55900599618229,167.29666295471617,165.79999999999998,164.3033370452838
2018-01-05,258.32257246815516,259.10300320068734,259.8834339332195,258.32257246815516,56.0,6527939.0,2.03,0.0,0.0,0.0,0.0,48.578442736324995,48.578442736324995,48.578442736324995,48.578442736324995,48.578442736324995,167.29666295471617,165.79999999999998,164.3033370452838
2018-01-08,259.10300320068734,258.32257246815516,259.8834339332195,257.5421417356229,95.0,21902305.0,2.04,1000.0,0.0,0.0,0.0,51.592105712271454,51.592105712271454,51.592105712271454,51.592105712271454,51.592105712271454,166.84833147738237,166.09999999999997,165.35166852261756
2018-01-09,260.6638646657517,259.10300320068734,260.6638646657517,258.32257246815516,40.0,7260800.0,2.04,0.0,0.0,0.0,0.0,57.01777180065394,57.01777180065394,57.01777180065394,57.01777180065394,57.01777180065394,167.21980390272967,166.2,165.1801960972703
2018-01-10,259.8834339332195,260.6638646657517,261.4442953982839,259.8834339332195,63.0,9256371.0,2.06,16000.0,0.0,0.0,0.0,53.772494990471266,53.772494990471266,53.772494990471266,53.772494990471266,53.772494990471266,167.21980390272967,166.2,165.1801960972703
2018-01-11,261.4442953982839,259.8834339332195,261.4442953982839,259.8834339332195,57.0,6407516.0,2.06,-1230.0,0.0,0.0,0.0,58.82068095144025,58.82068095144025,58.82068095144025,58.82068095144025,58.82068095144025,167.9142135623885,166.49999999999997,165.08578643761143
2018-01-12,262.22472613081607,261.4442953982839,263.0051568633483,260.6638646657517,87.0,14932490.0,2.01,-34000.0,0.0,0.0,0.0,61.107617555729966,61.107617555729966,61.107617555729966,61.107617555729966,61.107617555729966,168.4142135623885,166.99999999999997,165.58578643761143
2018-01-15,263.7855875958805,263.0051568633483,263.7855875958805,263.0051568633483,106.0,16933640.0,2.0,-2770.0,0.0,0.0,0.0,65.26275176796187,65.26275176796187,65.26275176796187,65.26275176796187,65.26275176796187,169.32046505342305,167.59999999999997,165.87953494657688
2018-01-16,263.7855875958805,263.7855875958805,263.7855875958805,263.0051568633483,60.0,8142750.0,2.0,-1000.0,0.0,0.0,0.0,65.26275176796187,65.26275176796187,65.26275176796187,65.26275176796187,65.26275176796187,169.89736659611404,167.99999999999997,166.1026334038859
2018-01-17,265.34644906094485,263.7855875958805,265.34644906094485,263.0051568633483,83.0,10187260.0,2.01,8000.0,0.0,0.0,0.0,69.0923707672242,69.0923707672242,69.0923707672242,69.0923707672242,69.0923707672242,170.44355957742277,168.7,166.9564404225772
2018-01-18,266.12687979347703,265.34644906094485,266.12687979347703,265.34644906094485,69.0,11183640.0,2.02,7000.0,0.0,0.0,0.0,70.82432253682552,70.82432253682552,70.82432253682552,70.82432253682552,70.82432253682552,171.04355957742277,169.29999999999998,167.5564404225772
2018-01-19,263.7855875958805,266.12687979347703,266.12687979347703,263.7855875958805,76.0,12393162.0,2.03,4000.0,0.0,0.0,0.0,59.96772768890418,59.96772768890418,59.96772768890418,59.96772768890418,59.96772768890418,170.76491106408687,169.49999999999997,168.23508893591307
2018-01-22,263.7855875958805,263.7855875958805,264.56601832841267,263.0051568633483,72.0,8315565.0,2.03,2000.0,0.0,0.0,0.0,59.96772768890418,59.96772768890418,59.96772768890418,59.96772768890418,59.96772768890418,170.76491106408687,169.49999999999997,168.23508893591307
2018-01-23,263.7855875958805,263.7855875958805,264.56601832841267,263.7855875958805,47.0,7037180.0,2.03,0.0,0.0,0.0,0.0,59.96772768890419,59.96772768890419,59.96772768890419,59.96772768890419,59.96772768890419,170.76491106408687,169.49999999999997,168.23508893591307
2018-01-24,264.56601832841267,263.7855875958805,264.56601832841267,263.0051568633483,48.0,7358080.0,2.06,17000.0,0.0,0.0,0.0,62.36925127683332,62.36925127683332,62.36925127683332,62.36925127683332,62.36925127683332,170.56619037898176,169.39999999999998,168.2338096210182
