date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2019-09-04,90.0,83.0,90.8,80.0,3589.0,482042080.0,1.6
2019-09-05,88.4,91.0,93.0,86.5,2325.0,280573786.0,1.6
2019-09-06,86.6,88.3,88.3,86.1,935.0,96412267.0,1.6
2019-09-09,84.0,86.4,86.4,83.9,813.0,85475595.0,1.6
2019-09-10,85.1,83.3,86.2,83.3,411.0,39442498.0,1.6
2019-09-11,87.8,85.3,88.0,84.2,708.0,83402217.0,1.6
2019-09-12,87.0,87.4,88.4,86.3,465.0,52345662.0,1.6
2019-09-16,85.1,86.5,86.6,84.9,257.0,26900158.0,1.6
2019-09-17,85.3,85.7,85.7,85.0,152.0,16031796.0,1.6
2019-09-18,87.1,85.4,87.8,85.4,331.0,34993999.0,1.6
2019-09-19,86.5,86.9,87.2,85.8,175.0,16764158.0,1.6
2019-09-20,86.2,86.5,86.9,85.8,124.0,13669078.0,1.59
2019-09-23,87.2,86.2,88.0,86.2,251.0,25476873.0,1.6
2019-09-24,87.8,87.8,88.3,87.0,252.0,25942439.0,1.59
2019-09-25,86.9,87.5,87.5,86.7,142.0,14733899.0,1.59
2019-09-26,86.0,86.9,87.1,86.0,145.0,12606272.0,1.59
2019-09-27,85.5,86.0,86.5,85.1,107.0,10869178.0,1.59
2019-10-01,85.2,85.5,85.9,85.0,123.0,14423195.0,1.59
2019-10-02,84.0,85.3,85.3,84.0,173.0,16954762.0,1.59
2019-10-03,82.7,83.3,83.4,82.5,241.0,24646553.0,1.59
2019-10-04,82.7,82.8,83.9,82.7,104.0,9327127.0,1.6
2019-10-07,80.6,82.0,82.2,80.5,288.0,26983645.0,1.59
2019-10-08,78.3,80.0,80.0,78.2,372.0,35693630.0,1.59
2019-10-09,79.0,77.5,79.7,77.1,208.0,21978739.0,1.61
2019-10-14,80.0,79.0,81.8,79.0,185.0,18994539.0,1.6
2019-10-15,79.8,80.0,80.6,79.7,103.0,11132138.0,1.59
2019-10-16,79.7,80.9,81.1,79.7,78.0,8342034.0,1.59
2019-10-17,79.0,79.5,79.5,78.8,62.0,4855623.0,1.59
2019-10-18,79.0,79.0,79.5,78.7,66.0,6899629.0,1.59
2019-10-21,79.4,79.9,79.9,79.0,67.0,5741035.0,1.59
2019-10-22,78.3,79.4,79.4,78.1,112.0,11016781.0,1.59
2019-10-23,78.0,78.3,78.5,77.4,138.0,12375573.0,1.59
2019-10-24,79.9,78.0,81.0,77.9,130.0,11280420.0,1.6
2019-10-25,80.2,80.0,80.9,80.0,108.0,9410273.0,1.6
2019-10-28,80.2,81.0,81.0,80.1,79.0,6852458.0,1.59
2019-10-29,79.2,79.6,79.7,79.0,64.0,5164308.0,1.59
2019-10-30,80.6,79.8,80.9,79.3,128.0,11073838.0,1.61
2019-10-31,78.9,81.0,81.0,78.6,119.0,10621198.0,1.61
2019-11-01,79.7,78.9,79.8,78.6,47.0,3586638.0,1.61
2019-11-04,80.0,80.3,80.3,79.3,118.0,11724260.0,1.61
2019-11-05,79.5,80.0,80.1,79.0,97.0,10772498.0,1.61
2019-11-06,79.5,79.8,79.8,79.0,65.0,5495400.0,1.61
2019-11-07,78.1,79.4,79.4,78.0,191.0,18726401.0,1.62
2019-11-08,77.7,78.4,78.4,77.6,96.0,8216300.0,1.62
2019-11-11,78.1,78.6,79.1,77.8,82.0,6926102.0,1.62
2019-11-12,78.5,78.1,79.1,78.1,61.0,5364346.0,1.62
2019-11-13,81.5,79.4,82.0,78.8,342.0,33184220.0,1.63
2019-11-14,85.8,81.9,86.4,81.6,743.0,78478794.0,1.67
2019-11-15,86.5,85.7,89.0,84.4,612.0,64781960.0,1.64
2019-11-18,86.2,87.0,87.7,86.0,320.0,36310489.0,1.63
2019-11-19,85.7,86.3,86.3,85.1,211.0,21483151.0,1.63
2019-11-20,83.7,85.7,85.7,83.0,156.0,15070696.0,1.64
2019-11-21,83.5,82.8,83.5,82.5,124.0,11964224.0,1.63
2019-11-22,82.7,83.5,83.5,82.7,74.0,6884468.0,1.63
2019-11-25,84.6,83.0,84.9,82.7,113.0,11384150.0,1.64
2019-11-26,83.5,85.0,85.5,83.5,117.0,10997480.0,1.63
2019-11-27,82.9,83.5,84.2,82.8,74.0,5999724.0,1.63
2019-11-28,84.2,82.9,84.2,82.6,64.0,5530145.0,1.64
2019-11-29,83.5,84.5,84.5,83.1,63.0,6353700.0,1.63
2019-12-02,83.2,83.2,83.4,82.3,72.0,6897616.0,1.63
2019-12-03,82.9,83.0,83.3,82.6,55.0,5824156.0,1.63
2019-12-04,83.6,82.6,83.9,82.5,43.0,3774480.0,1.63
2019-12-05,82.4,83.8,83.8,82.2,106.0,11394035.0,1.63
2019-12-06,85.0,82.4,85.6,82.4,221.0,23358450.0,1.64
2019-12-09,83.5,85.0,85.0,83.4,175.0,20844165.0,1.63
2019-12-10,83.0,83.5,84.5,82.5,82.0,9243800.0,1.63
2019-12-11,82.8,83.0,83.5,82.8,77.0,7165334.0,1.63
2019-12-12,82.7,82.8,83.4,82.6,55.0,5314400.0,1.63
2019-12-13,82.4,83.3,84.0,82.2,135.0,18344928.0,1.63
2019-12-16,83.0,82.1,84.0,82.1,112.0,10044345.0,1.63
2019-12-17,84.5,83.2,85.5,83.1,250.0,29025529.0,1.64
2019-12-18,86.6,84.8,87.9,84.8,467.0,51170966.0,1.67
2019-12-19,86.3,86.1,87.6,85.2,221.0,23273319.0,1.67
2019-12-20,86.1,87.1,87.1,85.3,212.0,26480050.0,1.66
2019-12-23,85.9,86.0,86.7,85.9,78.0,6877795.0,1.66
2019-12-24,84.9,86.0,86.0,84.6,94.0,7839889.0,1.66
2019-12-25,84.2,84.4,84.7,84.1,86.0,7872733.0,1.66
2019-12-26,83.0,84.0,84.0,82.4,189.0,20682459.0,1.65
2019-12-27,83.2,83.0,83.8,83.0,61.0,5493900.0,1.66
2019-12-30,83.3,83.0,83.3,82.3,97.0,9281250.0,1.66
2019-12-31,84.0,82.5,84.0,82.5,111.0,10702622.0,1.67
2020-01-02,83.6,84.5,84.5,83.1,95.0,7977784.0,1.68
2020-01-03,82.8,84.0,84.8,82.8,110.0,11766232.0,1.67
2020-01-06,82.9,82.8,83.3,82.3,60.0,4653632.0,1.67
2020-01-07,82.4,82.5,83.0,82.4,68.0,5892432.0,1.67
2020-01-08,80.7,82.1,82.1,80.1,164.0,15428400.0,1.67
2020-01-09,81.9,80.6,82.8,80.6,90.0,7244636.0,1.68
2020-01-10,82.3,82.0,83.0,81.9,117.0,9755713.0,1.71
2020-01-13,84.3,83.0,84.3,83.0,162.0,17308510.0,1.73
2020-01-14,85.0,84.6,85.1,84.4,160.0,12111734.0,1.74
2020-01-15,87.2,85.1,87.7,85.0,438.0,53734177.0,1.77
2020-01-16,85.9,86.9,87.0,85.2,200.0,21637890.0,1.76
2020-01-17,85.4,85.9,86.2,85.4,116.0,9818823.0,1.76
2020-01-20,86.7,85.4,87.4,85.4,226.0,21908008.0,1.76
2020-01-30,80.4,79.9,83.4,79.9,323.0,31683039.0,1.73
2020-01-31,82.0,81.0,82.4,80.6,164.0,15263937.0,1.7
2020-02-03,80.5,81.0,81.2,79.6,154.0,13042851.0,1.69
2020-02-04,81.2,81.8,82.0,80.7,65.0,7004284.0,1.69
2020-02-05,81.4,81.4,81.5,80.5,82.0,6491741.0,1.68
2020-02-06,81.8,81.4,82.9,81.4,166.0,14792674.0,1.7
2020-02-07,79.6,81.8,81.8,79.3,258.0,25709196.0,1.65
2020-02-10,79.5,79.0,79.6,78.3,203.0,10786128.0,1.66
2020-02-11,80.2,79.8,80.4,79.8,70.0,5247490.0,1.66
2020-02-12,80.1,80.3,81.5,79.9,115.0,9887881.0,1.66
2020-02-13,79.8,80.3,80.7,79.5,129.0,12238140.0,1.64
2020-02-14,80.1,79.7,80.3,79.3,96.0,4725312.0,1.64
2020-02-17,79.4,79.8,79.8,78.8,144.0,12033028.0,1.64
2020-02-18,79.0,80.0,80.0,79.0,123.0,8272500.0,1.64
2020-02-19,80.4,79.1,80.7,79.0,131.0,11631550.0,1.66
2020-02-20,80.1,81.3,81.3,79.8,85.0,4840288.0,1.65
2020-02-21,79.2,80.1,80.1,79.0,113.0,6278869.0,1.65
2020-02-24,79.3,78.9,79.7,78.6,121.0,9929265.0,1.65
2020-02-25,79.0,79.6,79.6,78.6,144.0,11937159.0,1.65
2020-02-26,78.7,78.8,78.9,78.6,108.0,6109498.0,1.64
2020-02-27,78.2,79.0,81.0,78.1,211.0,20003165.0,1.63
2020-03-02,77.1,77.1,78.2,76.3,150.0,11916660.0,1.69
2020-03-03,78.0,78.4,79.0,77.5,108.0,7834520.0,1.69
2020-03-04,78.0,78.0,78.1,77.4,99.0,6616840.0,1.69
2020-03-05,78.4,78.3,79.0,78.3,67.0,3694320.0,1.69
2020-03-06,78.4,78.4,78.4,78.1,74.0,4538420.0,1.68
2020-03-09,75.7,78.1,78.1,75.5,249.0,18983300.0,1.62
2020-03-10,73.3,70.5,73.5,70.5,205.0,18341556.0,1.64
2020-03-11,73.9,77.7,77.7,73.3,117.0,7885243.0,1.64
2020-03-12,69.9,75.5,75.5,69.8,289.0,26943348.0,1.68
2020-03-13,64.5,66.8,66.8,63.1,340.0,28449163.0,1.66
2020-03-16,60.0,64.6,64.7,59.8,293.0,20185902.0,1.67
2020-03-17,54.0,55.0,57.9,54.0,348.0,26576372.0,1.68
2020-03-18,52.0,55.2,55.6,51.1,328.0,21087580.0,1.7
2020-03-19,46.9,51.0,51.0,46.8,383.0,22741496.0,1.75
2020-03-20,51.5,49.0,51.5,49.0,218.0,15580948.0,1.8
2020-03-23,49.15,49.4,50.0,48.0,202.0,11993536.0,1.81
2020-03-24,51.0,50.0,52.9,50.0,187.0,10099128.0,1.83
2020-03-25,54.2,53.8,56.0,53.3,218.0,14599600.0,1.85
2020-03-26,53.5,55.0,55.0,52.9,184.0,10889796.0,1.84
2020-03-27,53.4,54.0,54.3,52.8,176.0,11011840.0,1.84
2020-03-30,52.6,50.4,52.7,50.4,134.0,6519554.0,1.88
2020-03-31,53.2,51.9,54.2,51.9,110.0,6197644.0,1.92
2020-04-01,53.5,53.5,54.0,53.0,134.0,3175705.0,1.93
2020-04-06,55.2,54.7,55.3,53.7,201.0,8233236.0,1.93
2020-04-07,56.4,55.9,57.0,55.9,199.0,9412510.0,1.93
2020-04-08,58.4,56.0,59.0,56.0,202.0,9438040.0,1.95
