date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,3.785727328058429,3.768119293974437,3.803335362142422,3.7505112598904438,766.0,16105885.0,14.19
2018-01-03,3.8121393791844183,3.829747413268411,3.8385514303104076,3.803335362142422,801.0,19890987.0,14.22
2018-01-04,3.8913755325623853,3.847355447352404,3.926591600730371,3.847355447352404,1495.0,39353465.0,14.25
2018-01-05,3.847355447352404,3.8913755325623853,3.8913755325623853,3.8209433962264145,790.0,19284143.0,14.26
2018-01-08,3.8121393791844183,3.864963481436396,3.882571515520389,3.803335362142422,989.0,17341301.0,14.22
2018-01-09,3.776923311016433,3.8121393791844183,3.8121393791844183,3.7593152769324396,658.0,15723348.0,14.22
2018-01-10,3.7417072428484475,3.776923311016433,3.785727328058429,3.7417072428484475,545.0,12725572.0,14.22
2018-01-11,3.7593152769324396,3.7593152769324396,3.803335362142422,3.732903225806451,655.0,15902796.0,14.21
2018-01-12,3.8121393791844183,3.785727328058429,3.8121393791844183,3.776923311016433,658.0,16626773.0,14.24
2018-01-15,3.7945313451004252,3.8561594643943997,3.8561594643943997,3.7945313451004252,533.0,15994028.0,14.25
2018-01-16,3.803335362142422,3.8209433962264145,3.8209433962264145,3.776923311016433,559.0,14264127.0,14.28
2018-01-17,3.9089835666463784,3.7945313451004252,3.935395617772367,3.7945313451004252,2732.0,96996697.0,14.37
2018-01-18,3.829747413268411,3.926591600730371,3.935395617772367,3.829747413268411,1535.0,37121247.0,14.31
2018-01-19,3.785727328058429,3.864963481436396,3.864963481436396,3.785727328058429,1220.0,32632615.0,14.29
2018-01-22,3.873767498478393,3.926591600730371,4.005827754108338,3.8385514303104076,2374.0,86073675.0,14.2
2018-01-23,4.24353621424224,3.873767498478393,4.261144248326232,3.847355447352404,9706.0,440345711.0,14.45
2018-01-24,4.6661290322580635,4.472440657334144,4.6661290322580635,4.357988435788192,10191.0,474014583.0,14.24
2018-01-25,4.349184418746196,4.6661290322580635,4.877425441265976,4.31396835057821,14866.0,623637298.0,14.24
2018-01-26,4.490048691418137,4.402008520998174,4.6221089470480825,4.322772367620207,7333.0,272016220.0,14.28
2018-01-29,4.454832623250152,4.639716981132074,4.657325015216068,4.446028606208155,4104.0,138522241.0,14.14
2018-01-30,4.2523402312842355,4.41081253804017,4.4196165550821656,4.1731040779062685,4394.0,149614668.0,14.16
2018-01-31,4.278752282410225,4.155496043822276,4.349184418746196,4.146692026780279,3899.0,118370419.0,14.18
2018-02-01,4.225928180158246,4.278752282410225,4.3403804017041985,4.225928180158246,2069.0,60878335.0,14.11
2018-02-02,4.199516129032257,4.2523402312842355,4.278752282410225,4.190712111990261,1355.0,33461828.0,14.1
2018-02-05,4.032239805234327,4.085063907486305,4.111475958612294,4.005827754108338,2124.0,67001962.0,14.14
2018-02-06,3.732903225806451,3.9001795496043816,3.961807668898356,3.6624710894704804,3819.0,106363755.0,14.24
2018-02-07,3.776923311016433,3.882571515520389,3.9089835666463784,3.768119293974437,2343.0,63719846.0,14.17
2018-02-08,3.7505112598904438,3.803335362142422,3.8121393791844183,3.7417072428484475,1237.0,34691409.0,14.06
2018-02-09,3.697687157638466,3.5568228849665244,3.7240992087644553,3.5568228849665244,1864.0,48276925.0,14.14
2018-02-12,3.776923311016433,3.7505112598904438,3.776923311016433,3.6712751065124767,1786.0,40546522.0,13.96
2018-02-21,3.9706116859403524,3.847355447352404,3.9706116859403524,3.8209433962264145,2336.0,56285591.0,14.03
2018-02-22,3.926591600730371,4.058651856360316,4.12027997565429,3.926591600730371,2785.0,68529009.0,14.02
2018-02-23,3.961807668898356,3.95300365185636,4.005827754108338,3.9089835666463784,1673.0,38867330.0,14.11
2018-02-26,3.935395617772367,4.005827754108338,4.014631771150334,3.935395617772367,1191.0,22467766.0,14.15
2018-02-27,3.926591600730371,3.961807668898356,3.9882197200243454,3.8913755325623853,861.0,18556780.0,14.18
2018-03-01,3.9177875836883747,3.882571515520389,3.944199634814364,3.873767498478393,675.0,18787496.0,14.19
2018-03-02,3.9001795496043816,3.9001795496043816,3.9177875836883747,3.873767498478393,818.0,18573899.0,14.19
2018-03-05,3.9089835666463784,3.944199634814364,3.9794157029823487,3.9089835666463784,1123.0,25142453.0,14.18
2018-03-06,4.032239805234327,3.9794157029823487,4.102671941570298,3.95300365185636,2357.0,62509840.0,14.16
2018-03-07,4.014631771150334,4.076259890444309,4.137888009738283,4.014631771150334,1955.0,44839480.0,14.15
2018-03-08,4.014631771150334,4.0498478393183195,4.058651856360316,4.005827754108338,985.0,23448164.0,14.18
2018-03-09,4.093867924528301,4.093867924528301,4.164300060864273,4.032239805234327,2222.0,67629478.0,14.26
2018-03-12,4.058651856360316,4.137888009738283,4.137888009738283,4.0498478393183195,1171.0,34052944.0,14.29
2018-03-13,4.023435788192331,4.067455873402312,4.093867924528301,4.023435788192331,1362.0,32690296.0,14.36
2018-03-14,4.058651856360316,4.032239805234327,4.067455873402312,4.005827754108338,979.0,30870245.0,14.46
2018-03-15,4.111475958612294,4.058651856360316,4.181908094948265,4.058651856360316,1730.0,61052708.0,14.42
2018-03-16,4.076259890444309,4.137888009738283,4.146692026780279,4.041043822276323,961.0,35420396.0,14.41
2018-03-19,4.058651856360316,4.093867924528301,4.093867924528301,4.058651856360316,642.0,16686502.0,14.44
2018-03-20,4.0498478393183195,4.041043822276323,4.155496043822276,4.041043822276323,1268.0,34942090.0,14.43
2018-03-21,4.164300060864273,4.076259890444309,4.2523402312842355,4.058651856360316,3616.0,117409650.0,14.46
2018-03-22,4.1290839926962875,4.21712416311625,4.269948265368228,4.111475958612294,2952.0,85023294.0,14.4
2018-03-23,4.014631771150334,4.0498478393183195,4.102671941570298,4.005827754108338,1698.0,53539445.0,14.37
2018-03-26,4.023435788192331,4.014631771150334,4.067455873402312,4.005827754108338,1018.0,22158133.0,14.35
2018-03-27,4.023435788192331,4.067455873402312,4.076259890444309,4.023435788192331,1051.0,18753877.0,14.34
2018-03-28,4.058651856360316,4.032239805234327,4.137888009738283,4.032239805234327,1714.0,44408993.0,14.32
2018-03-29,4.023435788192331,4.076259890444309,4.093867924528301,4.023435788192331,1038.0,16552448.0,14.32
2018-03-30,4.032239805234327,4.067455873402312,4.067455873402312,4.023435788192331,977.0,21056879.0,14.35
2018-03-31,4.005827754108338,4.0498478393183195,4.058651856360316,3.9882197200243454,647.0,13042921.0,14.35
2018-04-02,3.935395617772367,4.014631771150334,4.032239805234327,3.926591600730371,1082.0,24485875.0,14.35
2018-04-03,3.944199634814364,3.935395617772367,3.9706116859403524,3.9001795496043816,890.0,20407495.0,14.04
2018-04-09,4.041043822276323,3.9706116859403524,4.111475958612294,3.944199634814364,1723.0,41398596.0,13.94
2018-04-10,4.181908094948265,4.111475958612294,4.2963603164942175,4.076259890444309,4844.0,161399678.0,13.78
2018-04-11,4.595696895922093,4.287556299452221,4.595696895922093,4.287556299452221,3771.0,204716737.0,13.75
2018-04-12,5.053505782105903,4.930249543517954,5.053505782105903,4.736561168594035,13098.0,689538125.0,14.24
2018-04-13,5.502510651247717,5.2824102251978085,5.555334753499695,5.220782105903834,20406.0,1069266586.0,15.17
2018-04-16,6.048359707851491,5.634570906877663,6.048359707851491,5.555334753499695,16970.0,820691821.0,15.51
2018-04-17,5.625766889835665,5.925103469263542,5.969123554473524,5.502510651247717,14852.0,579482092.0,15.62
2018-04-18,5.819455264759585,5.722611077297626,5.8546713329275715,5.458490566037735,5636.0,158474514.0,15.35
2018-04-19,5.555334753499695,5.819455264759585,5.819455264759585,5.555334753499695,3825.0,106445585.0,15.33
2018-04-20,5.49370663420572,5.616962872793669,5.616962872793669,5.49370663420572,2791.0,70778705.0,15.33
2018-04-23,5.176762020693852,5.440882531953743,5.440882531953743,4.956661594643943,4951.0,152144321.0,15.41
2018-04-24,5.203174071819841,5.220782105903834,5.229586122945831,4.974269628727936,2943.0,91537877.0,15.5
2018-04-25,5.3616463785757755,5.264802191113816,5.616962872793669,4.983073645769933,5221.0,161759854.0,15.46
2018-04-26,5.053505782105903,5.4056664637857565,5.4056664637857565,5.053505782105903,2874.0,82720514.0,15.46
2018-04-27,5.194370054777845,5.185566037735848,5.194370054777845,5.053505782105903,2004.0,43773033.0,15.55
2018-04-30,5.3264303104077895,5.273606208155812,5.414470480827754,5.2383901399878265,1912.0,53546842.0,15.54
2018-05-02,5.264802191113816,5.3264303104077895,5.3264303104077895,5.211978088861837,1642.0,42384651.0,15.44
2018-05-03,5.7842391965916,5.203174071819841,5.7842391965916,5.0623097991479,8391.0,362816234.0,15.48
2018-05-04,5.49370663420572,5.828259281801582,6.180419963481436,5.379254412659768,20169.0,779988922.0,14.59
2018-05-07,5.388058429701765,5.4849026171637245,5.625766889835665,5.255998174071819,7729.0,298420795.0,14.57
2018-05-08,5.520118685331709,5.546530736457698,5.863475349969567,5.520118685331709,10398.0,379446872.0,14.33
2018-05-09,5.520118685331709,5.502510651247717,5.572942787583687,5.344038344491783,8081.0,269539725.0,14.11
2018-05-10,5.643374923919659,5.546530736457698,5.863475349969567,5.546530736457698,14030.0,570870916.0,14.58
2018-05-11,6.206832014607425,5.810651247717589,6.206832014607425,5.801847230675593,16457.0,818903550.0,15.1
2018-05-14,6.823113207547169,6.514972611077297,6.823113207547169,6.514972611077297,5788.0,360060557.0,15.06
2018-05-15,7.5010225197808875,7.5010225197808875,7.5010225197808875,7.5010225197808875,10023.0,262179266.0,15.54
2018-05-16,6.937565429093121,7.633082775410833,7.747534996956786,6.823113207547169,31826.0,1638866891.0,15.12
2018-05-17,7.324942178940961,7.192881923311015,7.509826536822883,6.691052951917223,24367.0,1064095489.0,15.07
2018-05-18,7.0079975654290925,7.219293974437004,7.228097991479002,6.946369446135118,12682.0,481584572.0,14.66
2018-05-21,7.703514911746804,7.210489957395008,7.703514911746804,7.210489957395008,8189.0,474044924.0,14.53
2018-05-22,8.064479610468654,8.26697200243457,8.469464394400486,7.835575167376749,39770.0,2350371877.0,13.97
