date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2024-04-17,79.3,77.8,79.8,77.8,24.0,1682103.0,0.33,2000.0,0.0,0.0,0.0,51.73745173745172,51.73745173745172,51.73745173745172,51.73745173745172,51.73745173745172,82.83348280640729,79.86,76.88651719359271
2024-04-18,80.0,79.5,80.4,79.5,14.0,1130666.0,0.36,7000.0,0.0,0.0,-3000.0,53.1024531024531,53.1024531024531,53.1024531024531,53.1024531024531,53.1024531024531,81.90461736972519,79.52000000000001,77.13538263027483
2024-04-19,78.9,78.8,79.5,78.7,24.0,1451740.0,0.36,-1000.0,0.0,-380.0,0.0,50.67689243871952,50.67689243871952,50.67689243871952,50.67689243871952,50.67689243871952,80.98042548376789,79.1,77.2195745162321
2024-04-22,78.8,78.9,80.0,78.8,11.0,583998.0,0.35,-1000.0,0.0,-391.0,0.0,50.451280670131105,50.451280670131105,50.451280670131105,50.451280670131105,50.451280670131105,80.58364315512134,78.88000000000001,77.17635684487868
2024-04-23,79.7,78.9,79.7,78.8,12.0,574345.0,0.36,1000.0,0.0,0.0,0.0,52.50085991492376,52.50085991492376,52.50085991492376,52.50085991492376,52.50085991492376,80.25738759529226,79.34,78.42261240470775
2024-04-24,80.6,80.4,81.0,80.4,20.0,1944656.0,0.37,3000.0,0.0,-75.0,0.0,54.526558333720466,54.526558333720466,54.526558333720466,54.526558333720466,54.526558333720466,80.95646599662645,79.6,78.24353400337354
2024-04-25,79.5,79.7,79.7,79.5,15.0,504900.0,0.37,0.0,0.0,0.0,0.0,51.62846028702642,51.62846028702642,51.62846028702642,51.62846028702642,51.62846028702642,80.79614813968169,79.5,78.20385186031831
2024-04-26,79.5,79.5,79.5,79.5,2.0,80772.0,0.37,1000.0,0.0,0.0,0.0,51.628460287026414,51.628460287026414,51.628460287026414,51.628460287026414,51.628460287026414,80.7751623262538,79.62,78.4648376737462
2024-04-29,79.7,79.5,79.7,79.2,10.0,724248.0,0.38,3000.0,0.0,0.0,0.0,52.164579365434435,52.164579365434435,52.164579365434435,52.164579365434435,52.164579365434435,80.61975606127817,79.8,78.98024393872183
2024-04-30,79.9,79.7,80.3,79.7,13.0,323780.0,0.38,0.0,0.0,0.0,0.0,52.72880474544566,52.72880474544566,52.72880474544566,52.72880474544566,52.72880474544566,80.65584312217501,79.84,79.02415687782499
2024-05-02,80.5,79.9,80.5,79.9,9.0,484403.0,0.39,1000.0,0.0,0.0,0.0,54.46405960189278,54.46405960189278,54.46405960189278,54.46405960189278,54.46405960189278,80.56188947963972,79.82000000000001,79.0781105203603
2024-05-03,78.1,80.1,80.1,78.1,61.0,6045779.0,0.44,14000.0,0.0,0.0,3000.0,47.027630276659515,47.027630276659515,47.027630276659515,47.027630276659515,47.027630276659515,81.12795465930236,79.54,77.95204534069765
2024-05-06,79.1,78.2,79.5,78.1,22.0,1664957.0,0.44,0.0,0.0,0.0,0.0,50.08573641998125,50.08573641998125,50.08573641998125,50.08573641998125,50.08573641998125,81.08775919595027,79.46000000000001,77.83224080404975
2024-05-07,79.5,79.0,79.5,79.0,11.0,482031.0,0.44,1000.0,0.0,0.0,0.0,51.296904437303425,51.296904437303425,51.296904437303425,51.296904437303425,51.296904437303425,81.03195533436622,79.42000000000002,77.80804466563382
2024-05-08,80.7,79.8,80.7,79.8,15.0,1057939.0,0.47,6000.0,0.0,0.0,-3000.0,54.83740412715985,54.83740412715985,54.83740412715985,54.83740412715985,54.83740412715985,81.4832603605374,79.58000000000001,77.67673963946262
2024-05-09,80.8,80.2,80.8,80.0,6.0,722300.0,0.47,0.0,0.0,0.0,0.0,55.13013343793154,55.13013343793154,55.13013343793154,55.13013343793154,55.13013343793154,81.6701724064698,79.64000000000001,77.60982759353023
2024-05-10,83.3,81.0,83.5,80.9,53.0,3615810.0,0.54,19000.0,0.0,0.0,-3000.0,61.796839388290124,61.796839388290124,61.796839388290124,61.796839388290124,61.796839388290124,83.61502981245421,80.68,77.7449701875458
2024-05-13,84.8,83.5,84.8,83.0,46.0,4474308.0,0.57,10000.0,0.0,0.0,-4000.0,65.14325083404839,65.14325083404839,65.14325083404839,65.14325083404839,65.14325083404839,85.69277678158575,81.82000000000002,77.9472232184143
2024-05-14,85.3,85.2,85.8,84.5,38.0,3739684.0,0.6,6000.0,0.0,0.0,0.0,66.20588683532212,66.20588683532212,66.20588683532212,66.20588683532212,66.20588683532212,86.85277678158575,82.98000000000002,79.10722321841429
2024-05-15,83.0,84.6,84.6,82.5,27.0,2586633.0,0.6,0.0,0.0,2000.0,3000.0,57.519220308714125,57.519220308714125,57.519220308714125,57.519220308714125,57.519220308714125,86.60126556935465,83.44000000000003,80.2787344306454
2024-05-16,82.1,84.8,84.8,82.1,26.0,4580329.0,0.56,-11000.0,0.0,0.0,-1000.0,54.50554417358732,54.50554417358732,54.50554417358732,54.50554417358732,54.50554417358732,86.06304887803618,83.70000000000002,81.33695112196385
2024-05-17,82.2,82.2,82.2,82.2,7.0,356926.0,0.56,1000.0,0.0,0.0,0.0,54.78898993841514,54.78898993841514,54.78898993841514,54.78898993841514,54.78898993841514,86.13751763869813,83.48000000000002,80.82248236130191
