date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,17.7,17.8,18.1,17.6,84.0,4671361.0,0.01
2007-04-24,17.6,17.8,17.8,17.55,63.0,2030131.0,0.01
2007-04-25,17.35,17.6,17.7,17.3,74.0,3296706.0,0.01
2007-04-26,17.4,17.5,17.5,17.3,45.0,1936576.0,0.01
2007-04-27,17.1,17.0,17.5,17.0,83.0,3810166.0,0.01
2007-04-30,16.8,17.35,17.35,16.65,43.0,1687219.0,0.01
2007-05-02,16.8,17.0,17.05,16.8,43.0,2325550.0,0.01
2007-05-03,16.5,16.8,16.8,16.45,43.0,1347700.0,0.01
2007-05-04,17.1,16.55,17.1,16.5,88.0,3413093.0,0.01
2007-05-07,17.3,17.1,17.4,17.0,91.0,3882757.0,0.01
2007-05-08,17.4,17.35,17.45,17.35,48.0,1881650.0,0.01
2007-05-09,17.25,17.45,17.5,17.2,59.0,2236070.0,0.01
2007-05-10,17.2,17.3,17.35,17.15,51.0,1467785.0,0.01
2007-05-11,17.1,17.1,17.2,17.0,52.0,1835590.0,0.01
2007-05-14,17.15,17.1,17.25,17.1,61.0,2111629.0,0.01
2007-05-15,17.15,17.1,17.25,17.1,49.0,1427183.0,0.01
2007-05-16,18.35,17.5,18.35,17.5,346.0,19314599.0,0.01
2007-05-17,18.5,18.3,19.25,18.3,518.0,21695341.0,0.01
2007-05-18,18.2,18.5,18.8,18.2,158.0,7411026.0,0.01
2007-05-21,18.15,18.0,18.4,18.0,70.0,3264186.0,0.01
2007-05-22,18.05,18.15,18.2,18.05,78.0,2324812.0,0.01
2007-05-23,18.2,18.05,18.4,18.05,68.0,4165530.0,0.01
2007-05-24,18.15,18.15,18.3,18.0,42.0,1979894.0,0.01
2007-05-25,18.7,18.2,18.8,18.2,110.0,5053096.0,0.01
2007-05-28,18.4,18.7,18.7,18.2,83.0,4887924.0,0.01
2007-05-29,18.15,18.35,18.4,18.15,55.0,2204550.0,0.01
2007-05-30,17.9,18.05,18.1,17.9,62.0,2699150.0,0.01
2007-05-31,18.35,18.2,18.35,18.1,47.0,3061750.0,0.01
2007-06-01,18.2,18.3,18.4,18.15,39.0,1933550.0,0.01
2007-06-04,18.5,18.3,18.65,18.2,51.0,1764311.0,0.01
2007-06-05,18.45,18.5,18.6,18.3,45.0,1603274.0,0.01
2007-06-06,19.05,18.55,19.65,18.55,198.0,9603292.0,0.01
2007-06-07,18.85,19.25,19.4,18.5,68.0,2749635.0,0.01
2007-06-08,18.9,19.0,19.2,18.8,89.0,3472780.0,0.01
2007-06-11,20.2,19.9,20.2,19.9,230.0,21595590.0,0.01
2007-06-12,21.6,21.0,21.6,21.0,488.0,27034910.0,0.01
2007-06-13,21.9,22.25,22.4,21.2,354.0,21812204.0,0.01
2007-06-14,21.6,22.5,22.8,21.6,263.0,14912600.0,0.01
2007-06-15,22.5,21.8,23.1,21.8,392.0,27644727.0,0.01
2007-06-20,22.0,22.8,22.9,22.0,169.0,10573922.0,0.01
2007-06-21,21.15,21.8,22.6,21.15,233.0,14049002.0,0.01
2007-06-22,21.6,21.3,22.6,21.05,305.0,20792894.0,0.01
2007-06-23,22.3,22.5,23.1,21.5,197.0,12542271.0,0.01
2007-06-25,22.6,22.8,23.6,22.3,273.0,17343695.0,0.01
2007-06-26,22.8,22.6,23.45,22.6,179.0,14668284.0,0.01
2007-06-27,24.2,23.0,24.35,23.0,404.0,34290434.0,0.01
2007-06-28,24.9,24.2,25.1,23.8,324.0,22831914.0,0.01
2007-06-29,24.5,24.9,25.8,24.5,260.0,22048023.0,0.01
2007-07-02,23.0,25.0,25.1,23.0,259.0,15419888.0,0.01
2007-07-03,22.7,22.85,23.0,22.3,229.0,13336648.0,0.01
2007-07-04,23.1,22.7,23.6,22.7,177.0,9663919.0,0.01
2007-07-05,22.95,23.25,23.25,22.95,124.0,8015330.0,0.01
2007-07-06,23.0,23.0,23.2,22.85,183.0,9176522.0,0.01
2007-07-09,23.85,23.2,23.85,23.2,372.0,22884330.0,0.01
2007-07-10,21.25,21.7,21.7,20.3,251.0,13331544.0,0.01
2007-07-11,21.75,21.55,22.3,21.3,219.0,11802368.0,0.01
2007-07-12,21.85,21.8,22.2,21.7,185.0,14739680.0,0.01
2007-07-13,22.0,22.0,22.5,21.9,128.0,11282233.0,0.01
2007-07-16,22.0,22.5,23.3,22.0,250.0,14692694.0,0.01
2007-07-17,22.6,22.6,23.0,22.4,150.0,13756925.0,0.01
2007-07-18,24.15,23.4,24.15,23.2,281.0,20618058.0,0.01
2007-07-19,24.0,24.3,24.85,23.1,312.0,15582808.0,0.01
2007-07-20,23.8,24.3,24.6,23.25,137.0,9309423.0,0.01
2007-07-23,23.3,23.8,24.0,23.3,124.0,12103135.0,0.01
2007-07-24,24.05,23.6,24.5,23.6,231.0,10846038.0,0.23
2007-07-25,24.15,24.0,24.35,24.0,156.0,8441776.0,0.44
2007-07-26,24.15,24.5,25.8,24.15,323.0,19601838.0,0.44
2007-07-27,24.15,23.15,24.15,23.15,149.0,8745930.0,0.44
2007-07-30,23.7,24.0,24.4,23.5,103.0,6066000.0,0.44
2007-07-31,23.5,23.55,23.9,23.5,81.0,3546990.0,0.41
2007-08-01,23.7,23.55,24.4,23.55,94.0,8575098.0,0.41
2007-08-02,22.8,23.9,24.3,22.5,119.0,7572098.0,0.41
2007-08-03,22.95,22.8,23.3,22.8,54.0,2511180.0,0.41
2007-08-06,23.0,22.0,23.3,21.65,98.0,7667103.0,0.41
2007-08-07,23.0,23.4,23.6,23.0,39.0,2160900.0,0.41
2007-08-08,23.0,23.4,23.4,22.6,32.0,1476100.0,0.41
2007-08-09,23.0,23.2,23.2,22.8,45.0,2344200.0,0.41
2007-08-10,22.75,22.5,22.9,22.5,41.0,1696750.0,0.41
2007-08-13,22.0,22.2,22.65,21.8,93.0,6957945.0,0.41
2007-08-14,22.05,22.0,22.4,21.85,50.0,3337210.0,0.41
2007-08-15,22.3,22.0,23.3,21.9,161.0,10577350.0,0.41
2007-08-16,21.7,22.2,22.2,20.75,129.0,7506300.0,0.41
2007-08-17,20.2,21.5,21.65,20.2,104.0,4172672.0,0.41
2007-08-20,20.9,20.4,21.5,20.35,131.0,4586508.0,0.41
2007-08-21,20.55,21.0,21.0,20.5,88.0,2441791.0,0.41
2007-08-22,20.5,20.55,20.6,20.4,92.0,3651184.0,0.31
2007-08-23,20.65,20.6,20.85,20.6,69.0,2396673.0,0.21
2007-08-24,20.5,20.7,20.75,20.3,74.0,2106288.0,0.14
2007-08-27,20.55,20.55,20.7,20.5,89.0,2757502.0,0.01
2007-08-28,21.6,20.55,21.95,20.55,161.0,10054850.0,0.01
2007-08-29,21.6,21.4,21.6,21.3,82.0,4767941.0,0.01
2007-08-30,22.5,21.8,22.95,21.8,116.0,4557001.0,0.01
2007-08-31,22.5,22.5,22.9,22.0,101.0,3608744.0,0.01
2007-09-03,22.3,22.5,22.7,22.3,64.0,3185525.0,0.01
2007-09-04,21.9,22.35,22.35,21.8,58.0,2829864.0,0.01
2007-09-05,22.05,22.05,22.1,21.9,41.0,3542638.0,0.01
2007-09-06,22.7,22.0,22.7,21.9,55.0,2910801.0,0.01
2007-09-07,22.5,22.6,22.9,22.35,78.0,3370934.0,0.01
2007-09-10,22.15,22.2,22.3,22.0,90.0,4107884.0,0.06
2007-09-11,22.5,22.1,22.6,22.1,75.0,3191297.0,0.06
2007-09-12,23.9,22.7,24.0,22.3,233.0,11481620.0,0.06
2007-09-13,23.8,24.05,24.05,23.1,126.0,5569397.0,0.1
2007-09-14,24.0,24.1,24.1,23.4,117.0,8374656.0,0.1
2007-09-17,23.55,24.0,24.0,23.4,58.0,3055589.0,0.1
2007-09-19,23.65,23.75,23.75,23.2,68.0,3247328.0,0.1
2007-09-20,23.0,23.65,23.65,22.6,55.0,3280531.0,0.1
2007-09-21,22.85,22.9,22.95,22.8,35.0,1813492.0,0.1
2007-09-26,23.0,23.1,23.2,22.9,54.0,2582280.0,0.1
2007-09-27,23.0,23.05,23.2,22.9,86.0,3461030.0,0.1
2007-09-28,23.0,22.9,23.15,22.75,76.0,3693607.0,0.1
2007-09-29,23.4,23.05,23.55,23.05,62.0,2253249.0,0.1
2007-10-01,23.45,23.4,23.45,23.0,43.0,1965699.0,0.1
2007-10-02,23.1,23.05,23.45,23.05,28.0,1262758.0,0.1
2007-10-03,23.0,23.0,23.1,23.0,43.0,2316860.0,0.1
2007-10-04,23.3,23.0,23.35,23.0,52.0,1760821.0,0.09
2007-10-05,24.3,23.0,24.3,22.6,100.0,8840912.0,0.09
2007-10-08,23.65,24.3,24.3,23.4,183.0,7491068.0,0.09
2007-10-09,23.5,23.65,23.7,23.3,101.0,5354646.0,0.09
2007-10-11,23.8,23.35,23.9,23.05,101.0,5704556.0,0.09
2007-10-12,23.75,23.6,23.75,22.85,78.0,4206325.0,0.09
2007-10-15,23.05,23.5,23.5,23.05,37.0,2060608.0,0.09
2007-10-16,22.3,23.1,23.2,22.0,47.0,2912935.0,0.09
2007-10-17,22.5,22.05,22.6,21.5,73.0,2416339.0,0.06
2007-10-18,22.5,22.5,22.5,22.05,67.0,2916425.0,0.06
2007-10-19,22.4,22.5,22.9,22.2,33.0,1232870.0,0.06
2007-10-22,22.9,21.5,22.9,21.5,43.0,1667157.0,0.06
2007-10-23,22.5,22.65,22.65,22.25,18.0,459405.0,0.06
2007-10-24,22.6,22.55,22.75,22.45,35.0,1313584.0,0.06
2007-10-25,22.7,22.6,22.8,22.4,33.0,1790359.0,0.06
2007-10-26,22.7,22.8,22.8,22.5,55.0,1823443.0,0.06
2007-10-29,22.75,22.75,22.9,22.5,45.0,2062931.0,0.06
2007-10-30,22.8,22.7,22.9,22.55,50.0,2513440.0,0.06
2007-10-31,22.9,22.8,22.95,22.25,57.0,2652011.0,0.06
2007-11-01,22.7,22.85,22.85,22.4,18.0,682074.0,0.06
2007-11-02,22.5,22.5,22.5,21.6,26.0,981454.0,0.06
2007-11-05,22.5,22.5,22.5,21.85,24.0,1098921.0,0.06
2007-11-06,22.0,21.9,22.4,21.9,19.0,661628.0,0.06
2007-11-07,21.9,22.0,22.0,21.5,32.0,977115.0,0.06
2007-11-08,21.3,21.0,21.4,20.45,42.0,2060315.0,0.06
2007-11-09,20.2,20.6,20.7,20.2,30.0,1303250.0,0.06
2007-11-12,20.5,21.6,21.6,20.5,76.0,5102363.0,0.06
2007-11-13,20.6,20.5,20.8,20.5,52.0,2834820.0,0.06
2007-11-14,20.7,21.3,21.3,20.65,64.0,3445730.0,0.06
2007-11-15,20.6,20.6,20.65,20.5,16.0,455792.0,0.06
2007-11-16,20.8,20.8,20.8,20.6,22.0,1518699.0,0.06
2007-11-19,20.8,20.8,21.0,20.7,17.0,1222731.0,0.06
2007-11-20,20.4,20.7,20.7,20.2,19.0,897163.0,0.06
2007-11-21,20.55,20.7,20.8,20.4,28.0,1338700.0,0.06
2007-11-22,20.6,20.5,20.7,20.5,24.0,1326370.0,0.06
2007-11-23,20.6,20.6,20.8,20.5,27.0,864905.0,0.06
2007-11-26,21.45,20.95,21.45,20.7,36.0,1400565.0,0.06
2007-11-27,20.85,21.35,21.35,20.75,36.0,1338000.0,0.06
2007-11-28,21.05,21.4,21.4,20.9,46.0,2513755.0,0.06
2007-11-29,21.2,21.35,21.35,21.0,28.0,1649950.0,0.06
2007-11-30,22.65,21.2,22.65,20.95,102.0,5940437.0,0.06
2007-12-03,22.6,22.65,22.75,22.0,50.0,1972095.0,0.06
2007-12-04,22.45,22.0,22.55,22.0,21.0,745360.0,0.06
2007-12-05,22.1,22.15,22.4,21.9,32.0,1034033.0,0.06
2007-12-06,22.1,22.1,22.1,22.0,12.0,265312.0,0.06
2007-12-07,22.1,22.2,22.2,21.7,19.0,603203.0,0.06
2007-12-10,22.0,22.0,22.0,21.6,17.0,573387.0,0.06
2007-12-11,21.7,22.0,22.0,21.55,20.0,430261.0,0.06
2007-12-12,20.35,21.5,21.5,20.35,24.0,623740.0,0.06
2007-12-13,20.45,20.6,20.9,20.4,39.0,1649464.0,0.06
2007-12-14,20.25,20.35,20.4,19.85,38.0,1200969.0,0.06
2007-12-17,20.1,20.2,20.2,19.5,32.0,987723.0,0.06
2007-12-18,19.9,19.95,19.95,18.8,37.0,1210800.0,0.06
2007-12-19,19.9,19.9,19.95,19.0,23.0,814360.0,0.06
2007-12-20,19.0,19.85,19.85,19.0,26.0,818941.0,0.06
2007-12-21,18.9,19.0,19.0,18.4,16.0,430350.0,0.06
2007-12-24,19.65,18.5,19.65,18.5,18.0,517711.0,0.06
2007-12-25,19.65,19.0,19.65,18.9,11.0,309300.0,0.06
2007-12-26,19.5,19.3,19.5,19.0,23.0,606352.0,0.06
2007-12-27,20.3,19.0,20.3,19.0,31.0,1150420.0,0.06
2007-12-28,20.6,20.0,20.6,20.0,23.0,885622.0,0.06
2007-12-31,21.2,20.6,21.2,20.6,38.0,1360487.0,0.06
2008-01-02,20.95,21.0,21.1,20.65,15.0,397107.0,0.06
2008-01-03,20.7,20.0,20.7,20.0,13.0,554900.0,0.06
2008-01-04,20.7,20.5,20.7,20.05,14.0,284054.0,0.06
2008-01-07,20.0,19.95,20.5,19.5,29.0,900740.0,0.06
2008-01-08,20.0,20.0,20.15,19.75,23.0,505920.0,0.06
2008-01-09,20.0,19.95,20.0,19.5,19.0,553500.0,0.06
2008-01-10,19.5,20.0,20.0,19.5,20.0,594879.0,0.06
2008-01-11,20.15,19.5,20.15,19.5,37.0,697710.0,0.01
2008-01-14,20.3,20.1,20.8,19.8,22.0,504714.0,0.01
2008-01-15,20.3,20.4,20.5,20.05,18.0,446336.0,0.01
2008-01-16,20.05,19.7,20.05,19.7,7.0,218090.0,0.01
2008-01-17,19.95,20.1,20.1,19.6,10.0,259150.0,0.01
2008-01-18,19.9,19.9,19.9,19.9,1.0,19900.0,0.01
2008-01-21,20.2,19.9,20.2,19.9,4.0,80500.0,0.01
2008-01-22,19.5,19.35,19.6,19.3,32.0,721150.0,0.01
2008-01-23,19.6,19.6,19.6,19.5,43.0,2171517.0,0.01
2008-01-24,19.7,19.5,19.9,19.5,17.0,910502.0,0.01
2008-01-25,19.8,19.6,19.8,19.5,6.0,98681.0,0.01
2008-01-28,19.45,19.6,19.6,19.4,4.0,77950.0,0.01
2008-01-29,19.4,19.4,19.4,19.4,1.0,19400.0,0.01
2008-01-31,19.3,19.55,19.55,19.3,5.0,97050.0,0.01
2008-02-01,19.95,19.3,19.95,19.1,16.0,405958.0,0.01
2008-02-12,19.8,19.8,19.8,19.8,2.0,29640.0,0.01
2008-02-13,19.75,19.25,19.75,19.15,6.0,116900.0,0.01
2008-02-14,19.85,19.25,19.85,19.25,18.0,389715.0,0.01
2008-02-15,19.6,19.25,19.65,19.25,24.0,562679.0,0.01
2008-02-18,19.3,19.5,19.5,19.0,48.0,1327459.0,0.01
2008-02-19,19.6,19.2,19.6,18.9,55.0,1622771.0,0.01
2008-02-20,19.5,19.2,19.5,19.05,19.0,481433.0,0.01
2008-02-21,19.5,19.15,19.5,19.15,13.0,230934.0,0.01
2008-02-22,19.5,19.5,19.5,19.5,1.0,19500.0,0.01
2008-02-25,19.35,19.2,19.4,19.15,18.0,357884.0,0.01
2008-02-26,19.2,19.35,19.45,19.2,35.0,827750.0,0.01
2008-02-27,19.5,19.5,19.5,19.2,15.0,428371.0,0.01
2008-02-29,19.7,19.5,19.7,19.25,28.0,959150.0,0.01
2008-03-03,19.4,19.4,19.5,19.4,24.0,930760.0,0.01
2008-03-04,19.3,19.4,19.5,19.3,24.0,919187.0,0.01
2008-03-05,20.65,19.35,20.65,19.35,51.0,1555979.0,0.01
2008-03-06,21.0,21.5,21.7,20.45,171.0,11311523.0,0.01
2008-03-07,21.0,21.0,21.0,20.3,50.0,1564050.0,0.01
2008-03-10,20.15,20.6,20.6,20.1,15.0,331836.0,0.01
2008-03-11,20.0,19.8,20.0,19.8,5.0,70470.0,0.01
2008-03-12,20.1,20.35,20.35,20.0,24.0,1104421.0,0.01
2008-03-13,19.9,19.3,20.1,19.3,34.0,1290357.0,0.01
2008-03-14,19.9,19.8,19.9,19.8,4.0,218300.0,0.01
2008-03-17,19.9,19.0,19.9,19.0,22.0,647678.0,0.01
2008-03-18,19.7,19.5,19.7,19.5,11.0,400750.0,0.01
2008-03-19,20.2,19.95,20.2,19.95,26.0,1001330.0,0.01
2008-03-20,19.9,19.7,19.9,19.7,7.0,121267.0,0.01
2008-03-21,19.7,19.65,20.2,19.65,26.0,1314568.0,0.01
2008-03-24,20.1,20.4,20.4,20.1,7.0,112888.0,0.01
2008-03-25,19.8,20.2,20.2,19.8,14.0,384320.0,0.01
2008-03-26,19.85,19.1,19.85,19.1,18.0,710780.0,0.01
2008-03-27,19.7,19.6,19.7,19.5,10.0,171695.0,0.01
2008-03-28,19.95,19.7,19.95,19.5,7.0,157700.0,0.01
2008-03-31,20.0,19.85,20.0,19.85,7.0,201948.0,0.01
2008-04-01,19.6,19.75,19.75,19.6,8.0,177500.0,0.01
2008-04-02,19.6,19.9,19.9,19.6,2.0,59400.0,0.01
2008-04-03,19.5,19.6,19.6,19.45,16.0,669590.0,0.01
2008-04-07,20.3,19.4,20.3,19.4,19.0,630780.0,0.01
2008-04-08,20.2,20.0,20.2,19.8,13.0,370800.0,0.01
2008-04-09,19.8,20.2,20.2,19.8,7.0,88184.0,0.01
2008-04-10,19.6,19.8,19.8,19.5,21.0,736360.0,0.01
2008-04-11,20.95,19.6,20.95,19.6,56.0,1883438.0,0.01
2008-04-14,22.4,22.4,22.4,21.75,339.0,16949974.0,0.01
2008-04-15,22.15,22.3,22.5,21.8,142.0,7767632.0,0.01
2008-04-16,21.0,21.9,21.9,21.0,133.0,7142264.0,0.01
2008-04-17,21.05,21.5,21.5,20.75,66.0,2205710.0,0.01
2008-04-18,21.1,21.2,21.2,20.65,23.0,632450.0,0.01
2008-04-21,21.0,20.9,21.0,20.5,56.0,1951715.0,0.01
2008-04-22,20.55,21.0,21.0,20.5,41.0,1051185.0,0.01
2008-04-23,20.5,20.5,20.55,20.4,30.0,1110105.0,0.01
2008-04-24,20.4,20.6,20.6,20.4,41.0,1277986.0,0.01
2008-04-25,20.65,20.7,20.8,20.5,47.0,1636522.0,0.01
2008-04-28,20.55,20.65,20.8,20.55,14.0,665944.0,0.01
2008-04-29,20.7,20.5,20.7,20.5,34.0,1519354.0,0.01
2008-04-30,20.5,20.6,20.8,20.4,14.0,515500.0,0.01
2008-05-02,20.4,20.5,20.7,20.4,20.0,1045400.0,0.01
2008-05-05,20.25,20.4,20.45,20.05,21.0,675336.0,0.01
2008-05-06,20.3,20.1,20.3,20.1,18.0,263687.0,0.01
2008-05-07,20.5,20.6,20.6,20.2,16.0,558709.0,0.01
2008-05-08,20.35,20.35,20.35,20.2,10.0,164085.0,0.01
2008-05-09,20.35,20.25,20.35,20.1,21.0,638911.0,0.01
2008-05-12,19.9,20.05,20.05,19.9,22.0,580775.0,0.01
2008-05-13,20.2,19.9,20.6,19.9,34.0,1052181.0,0.01
2008-05-14,20.7,20.3,20.7,20.3,24.0,464021.0,0.01
2008-05-15,21.0,20.7,21.0,20.7,37.0,861679.0,0.01
