date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,62.779650796083324,63.30721088680671,63.30721088680671,62.60379743250886,17.0,656426.0,5.94
2018-01-03,62.779650796083324,62.867577477870555,62.867577477870555,62.252090705359926,23.0,744077.0,5.94
2018-01-04,62.867577477870555,62.779650796083324,62.867577477870555,62.779650796083324,12.0,433682.0,5.94
2018-01-05,62.95550415965778,62.867577477870555,62.95550415965778,62.867577477870555,16.0,418916.0,5.94
2018-01-08,62.691724114296086,62.427944068934394,63.131357523232246,62.427944068934394,27.0,1356547.0,5.94
2018-01-09,62.60379743250886,62.691724114296086,62.867577477870555,62.60379743250886,16.0,785351.0,5.94
2018-01-10,62.60379743250886,62.60379743250886,62.779650796083324,61.90038397821101,17.0,958800.0,5.94
2018-01-11,62.60379743250886,62.60379743250886,62.95550415965778,62.60379743250886,20.0,1110185.0,5.94
2018-01-12,62.95550415965778,62.60379743250886,62.95550415965778,62.60379743250886,18.0,772272.0,5.94
2018-01-15,62.427944068934394,62.252090705359926,62.779650796083324,62.252090705359926,21.0,600400.0,5.94
2018-01-16,62.60379743250886,62.427944068934394,62.60379743250886,62.427944068934394,10.0,254335.0,5.94
2018-01-17,63.131357523232246,62.1641640235727,63.30721088680671,62.1641640235727,32.0,1072250.0,5.95
2018-01-18,62.95550415965778,62.95550415965778,62.95550415965778,62.60379743250886,20.0,1901920.0,5.99
2018-01-19,62.95550415965778,62.95550415965778,63.131357523232246,62.95550415965778,18.0,546208.0,6.0
2018-01-22,63.30721088680671,63.131357523232246,63.483064250381176,63.131357523232246,27.0,1157472.0,6.01
2018-01-23,63.30721088680671,63.39513756859394,63.483064250381176,63.30721088680671,29.0,1556622.0,6.04
2018-01-24,62.779650796083324,63.30721088680671,63.30721088680671,62.779650796083324,15.0,911742.0,6.04
2018-01-25,63.131357523232246,62.779650796083324,63.131357523232246,62.779650796083324,13.0,271134.0,6.04
2018-01-26,63.043430841445016,62.867577477870555,63.043430841445016,62.867577477870555,7.0,250850.0,6.04
2018-01-29,63.39513756859394,63.219284205019484,63.483064250381176,63.219284205019484,32.0,1411630.0,6.04
2018-01-30,63.131357523232246,63.39513756859394,63.39513756859394,63.131357523232246,16.0,471430.0,6.04
2018-01-31,62.95550415965778,63.131357523232246,63.131357523232246,62.95550415965778,8.0,194720.0,6.04
2018-02-01,62.95550415965778,62.95550415965778,63.043430841445016,62.60379743250886,17.0,522384.0,6.04
2018-02-02,63.043430841445016,63.043430841445016,63.043430841445016,62.691724114296086,11.0,429150.0,6.04
2018-02-05,62.779650796083324,63.043430841445016,63.043430841445016,61.72453061463654,40.0,1623170.0,6.04
2018-02-06,61.0211171603387,61.90038397821101,61.90038397821101,60.84526379676423,55.0,1612117.0,6.04
2018-02-07,61.28489720570039,61.54867725106208,62.252090705359926,61.28489720570039,25.0,893286.0,6.03
2018-02-08,60.84526379676423,61.37282388748761,61.54867725106208,60.84526379676423,13.0,401568.0,6.03
2018-02-09,61.37282388748761,60.84526379676423,61.37282388748761,60.4935570696153,18.0,771100.0,6.03
2018-02-12,60.84526379676423,61.37282388748761,61.37282388748761,60.4935570696153,53.0,2877250.0,6.02
2018-02-21,61.0211171603387,60.84526379676423,62.076237341785465,60.66941043318976,43.0,1736879.0,6.0
2018-02-22,61.19697052391315,61.19697052391315,61.19697052391315,61.0211171603387,9.0,905742.0,5.99
2018-02-23,61.19697052391315,61.19697052391315,61.28489720570039,61.19697052391315,20.0,1500850.0,5.98
2018-02-26,61.54867725106208,61.37282388748761,61.54867725106208,61.19697052391315,23.0,1579600.0,5.96
2018-02-27,61.81245729642377,61.72453061463654,61.90038397821101,61.636603932849304,31.0,2072100.0,5.95
2018-03-01,62.076237341785465,61.54867725106208,62.076237341785465,61.54867725106208,19.0,602679.0,5.94
2018-03-02,61.90038397821101,62.252090705359926,62.252090705359926,61.81245729642377,11.0,1202492.0,5.93
2018-03-05,61.988310659998234,61.988310659998234,61.988310659998234,61.90038397821101,11.0,952291.0,5.93
2018-03-06,61.72453061463654,61.90038397821101,61.90038397821101,61.54867725106208,26.0,1128794.0,5.94
2018-03-07,62.252090705359926,61.72453061463654,62.252090705359926,61.72453061463654,36.0,2118999.0,5.93
2018-03-08,64.45025775004072,64.97781784076412,66.82427815829597,64.01062434110456,363.0,16437491.0,5.81
2018-03-09,64.88989115897688,65.15367120433856,65.15367120433856,64.45025775004072,99.0,4802241.0,5.78
2018-03-12,64.01062434110456,64.88989115897688,64.88989115897688,64.01062434110456,62.0,2859944.0,5.76
2018-03-13,64.3623310682535,64.88989115897688,64.88989115897688,64.3623310682535,55.0,2417204.0,5.76
2018-03-14,65.15367120433856,64.53818443182796,65.2415978861258,64.3623310682535,151.0,7994404.0,5.67
2018-03-15,67.70354497616829,66.82427815829597,71.6602456565937,66.82427815829597,698.0,36822334.0,5.67
2018-03-16,67.70354497616829,68.23110506689167,68.23110506689167,67.70354497616829,153.0,7889790.0,5.67
2018-03-19,66.82427815829597,67.70354497616829,67.87939833974275,66.82427815829597,78.0,3863009.0,5.67
2018-03-20,66.29671806757258,66.82427815829597,66.91220484008319,66.12086470399812,73.0,3145788.0,5.66
2018-03-21,66.29671806757258,66.47257143114705,67.35183824901935,66.29671806757258,54.0,2504479.0,5.66
2018-03-22,66.20879138578535,66.6484247947215,66.82427815829597,65.94501134042366,53.0,2431324.0,5.66
2018-03-23,66.82427815829597,65.94501134042366,67.00013152187044,65.94501134042366,90.0,5164679.0,5.65
2018-03-26,66.47257143114705,66.82427815829597,66.82427815829597,66.12086470399812,37.0,1636709.0,5.65
2018-03-27,66.56049811293428,66.82427815829597,66.82427815829597,66.29671806757258,38.0,1988134.0,5.65
2018-03-28,66.82427815829597,66.56049811293428,66.82427815829597,66.29671806757258,40.0,2346660.0,5.65
2018-03-29,66.6484247947215,66.82427815829597,66.82427815829597,66.29671806757258,42.0,2258114.0,5.64
2018-03-30,66.38464474935981,67.08805820365767,67.08805820365767,66.38464474935981,24.0,985540.0,5.64
2018-03-31,66.47257143114705,66.47257143114705,66.82427815829597,66.38464474935981,24.0,1360950.0,5.64
2018-04-02,66.29671806757258,66.38464474935981,66.56049811293428,66.29671806757258,21.0,955060.0,5.64
2018-04-03,66.38464474935981,66.38464474935981,66.56049811293428,66.29671806757258,13.0,1221825.0,5.64
2018-04-09,66.47257143114705,66.47257143114705,66.73635147650874,66.47257143114705,38.0,1559090.0,5.64
2018-04-10,66.82427815829597,66.38464474935981,66.91220484008319,66.29671806757258,45.0,1727980.0,5.64
2018-04-11,66.56049811293428,66.82427815829597,66.82427815829597,66.47257143114705,37.0,2325029.0,5.63
2018-04-12,66.56049811293428,66.56049811293428,66.6484247947215,66.38464474935981,17.0,741255.0,5.63
2018-04-13,66.6484247947215,66.6484247947215,67.00013152187044,66.47257143114705,32.0,2217398.0,5.63
2018-04-16,66.56049811293428,66.56049811293428,66.6484247947215,66.47257143114705,18.0,987165.0,5.63
2018-04-17,66.20879138578535,66.56049811293428,66.73635147650874,66.20879138578535,54.0,3440040.0,5.63
2018-04-18,66.20879138578535,66.20879138578535,66.56049811293428,66.20879138578535,24.0,543157.0,5.63
2018-04-19,66.29671806757258,66.20879138578535,66.29671806757258,66.12086470399812,23.0,768454.0,5.64
2018-04-20,66.29671806757258,66.29671806757258,66.73635147650874,66.29671806757258,10.0,347909.0,5.64
2018-04-23,66.56049811293428,66.47257143114705,66.82427815829597,66.47257143114705,27.0,1920925.0,5.63
2018-04-24,66.56049811293428,66.56049811293428,66.6484247947215,66.12086470399812,17.0,754526.0,5.63
2018-04-25,66.29671806757258,66.20879138578535,66.29671806757258,66.12086470399812,11.0,715787.0,5.63
2018-04-26,66.47257143114705,66.29671806757258,66.47257143114705,66.29671806757258,11.0,439958.0,5.63
2018-04-27,66.20879138578535,66.38464474935981,66.47257143114705,66.20879138578535,16.0,1408498.0,5.63
2018-04-30,66.56049811293428,66.20879138578535,66.56049811293428,66.20879138578535,13.0,608870.0,5.63
2018-05-02,66.47257143114705,66.82427815829597,66.82427815829597,66.38464474935981,20.0,724038.0,5.63
2018-05-03,66.47257143114705,66.47257143114705,66.6484247947215,66.20879138578535,16.0,450374.0,5.63
2018-05-04,66.6484247947215,66.47257143114705,66.6484247947215,66.47257143114705,10.0,419003.0,5.63
2018-05-07,66.6484247947215,66.82427815829597,66.82427815829597,66.47257143114705,18.0,533762.0,5.63
2018-05-08,66.56049811293428,66.73635147650874,66.73635147650874,66.47257143114705,12.0,492350.0,5.63
2018-05-09,66.73635147650874,66.56049811293428,66.82427815829597,66.56049811293428,24.0,1159010.0,5.63
2018-05-10,67.00013152187044,66.82427815829597,67.00013152187044,66.73635147650874,36.0,1647135.0,5.63
2018-05-11,66.91220484008319,67.00013152187044,67.00013152187044,66.38464474935981,17.0,612778.0,5.63
2018-05-14,66.47257143114705,66.91220484008319,66.91220484008319,66.47257143114705,36.0,1822088.0,5.63
2018-05-15,66.73635147650874,66.82427815829597,66.82427815829597,66.6484247947215,17.0,1232623.0,5.63
2018-05-16,66.82427815829597,66.73635147650874,66.82427815829597,66.47257143114705,21.0,739618.0,5.63
2018-05-17,66.82427815829597,66.91220484008319,66.91220484008319,66.82427815829597,16.0,425612.0,5.63
2018-05-18,66.47257143114705,66.6484247947215,66.82427815829597,66.47257143114705,13.0,425127.0,5.63
2018-05-21,66.6484247947215,66.6484247947215,66.6484247947215,66.56049811293428,13.0,606276.0,5.63
2018-05-22,66.6484247947215,66.6484247947215,66.73635147650874,66.6484247947215,11.0,500496.0,5.63
2018-05-23,66.47257143114705,66.6484247947215,66.82427815829597,66.38464474935981,25.0,2699238.0,5.62
2018-05-24,66.56049811293428,66.47257143114705,66.56049811293428,66.47257143114705,3.0,151300.0,5.62
2018-05-25,66.47257143114705,66.56049811293428,66.56049811293428,66.38464474935981,26.0,1351016.0,5.62
2018-05-28,66.47257143114705,66.47257143114705,66.56049811293428,66.47257143114705,19.0,536556.0,5.62
2018-05-29,66.6484247947215,66.47257143114705,66.82427815829597,66.47257143114705,26.0,2092017.0,5.59
2018-05-30,66.47257143114705,66.6484247947215,66.6484247947215,66.47257143114705,15.0,605639.0,5.59
2018-05-31,66.47257143114705,66.47257143114705,66.47257143114705,66.29671806757258,16.0,454645.0,5.59
2018-06-01,66.6484247947215,66.29671806757258,66.73635147650874,66.29671806757258,12.0,1362838.0,5.59
2018-06-04,66.47257143114705,67.00013152187044,67.00013152187044,66.47257143114705,33.0,1602139.0,5.59
2018-06-05,66.47257143114705,66.6484247947215,66.82427815829597,66.47257143114705,23.0,1829505.0,5.63
2018-06-06,66.82427815829597,66.47257143114705,66.82427815829597,66.38464474935981,16.0,904502.0,5.63
2018-06-07,67.08805820365767,66.82427815829597,67.08805820365767,66.47257143114705,55.0,4688108.0,5.59
2018-06-08,66.82427815829597,66.91220484008319,66.91220484008319,66.82427815829597,32.0,2091398.0,5.56
2018-06-11,66.73635147650874,67.00013152187044,67.00013152187044,66.6484247947215,19.0,1597350.0,5.56
2018-06-12,66.82427815829597,66.73635147650874,67.00013152187044,66.6484247947215,36.0,2810852.0,5.56
2018-06-13,67.00013152187044,66.91220484008319,67.08805820365767,66.82427815829597,35.0,2436164.0,5.56
2018-06-14,66.91220484008319,67.00013152187044,67.26391156723213,66.91220484008319,17.0,1352088.0,5.56
2018-06-15,67.26391156723213,66.91220484008319,67.43976493080659,66.82427815829597,32.0,1987836.0,5.56
2018-06-19,67.35183824901935,67.26391156723213,67.70354497616829,66.91220484008319,27.0,1834386.0,5.56
2018-06-20,67.1759848854449,67.26391156723213,67.26391156723213,67.00013152187044,25.0,1946511.0,5.56
2018-06-21,67.1759848854449,67.1759848854449,67.1759848854449,67.1759848854449,20.0,1529919.0,5.56
2018-06-22,67.26391156723213,67.26391156723213,67.52769161259383,67.26391156723213,33.0,2107942.0,5.57
2018-06-25,67.00013152187044,66.82427815829597,67.1759848854449,66.82427815829597,18.0,1132880.0,5.57
2018-06-26,66.82427815829597,66.91220484008319,67.26391156723213,66.82427815829597,26.0,1562060.0,5.57
2018-06-27,67.52769161259383,66.91220484008319,67.52769161259383,66.91220484008319,28.0,2411379.0,5.57
2018-06-28,67.00013152187044,67.52769161259383,67.52769161259383,67.00013152187044,25.0,1109550.0,5.58
2018-06-29,69.02244520297675,67.43976493080659,70.34134542978524,67.08805820365767,61.0,3698695.0,5.58
2018-07-02,68.49488511225337,69.11037188476399,69.11037188476399,68.05525170331723,50.0,2399118.0,5.58
2018-07-03,68.23110506689167,68.49488511225337,68.75866515761507,68.23110506689167,37.0,2153197.0,5.6
2018-07-04,69.46207861191291,67.70354497616829,70.34134542978524,67.70354497616829,53.0,3315371.0,5.59
2018-07-05,68.75866515761507,69.46207861191291,69.46207861191291,68.31903174867891,52.0,3434550.0,5.59
2018-07-06,68.58281179404061,68.75866515761507,68.75866515761507,68.23110506689167,31.0,1348836.0,5.59
2018-07-09,68.58281179404061,68.58281179404061,68.58281179404061,68.05525170331723,58.0,2436185.0,5.59
2018-07-10,69.70253117026984,69.23598143017432,69.70253117026984,69.23598143017432,56.0,2851961.0,5.59
2018-07-11,69.98246101432714,69.79584111828893,70.16908091036535,69.79584111828893,14.0,674500.0,5.59
2018-07-12,69.98246101432714,69.98246101432714,69.98246101432714,69.70253117026984,22.0,947213.0,5.59
2018-07-13,70.44901075442266,69.98246101432714,70.44901075442266,69.98246101432714,25.0,1104512.0,5.58
2018-07-16,70.35570080640356,70.44901075442266,70.44901075442266,69.98246101432714,26.0,801573.0,5.57
2018-07-17,70.07577096234624,70.35570080640356,70.35570080640356,70.07577096234624,12.0,419757.0,5.57
2018-07-18,69.98246101432714,70.07577096234624,70.07577096234624,69.51591127423163,19.0,644209.0,5.57
2018-07-19,69.98246101432714,69.60922122225072,70.07577096234624,69.60922122225072,13.0,501049.0,5.57
2018-07-20,69.98246101432714,69.98246101432714,70.07577096234624,69.98246101432714,8.0,158225.0,5.57
2018-07-23,69.98246101432714,69.98246101432714,70.44901075442266,69.51591127423163,18.0,1002124.0,5.57
2018-07-24,69.79584111828893,69.79584111828893,69.79584111828893,69.79584111828893,5.0,224400.0,5.57
2018-07-25,69.88915106630805,69.88915106630805,69.88915106630805,69.88915106630805,9.0,308720.0,5.57
2018-07-26,69.98246101432714,69.98246101432714,70.07577096234624,69.88915106630805,16.0,712912.0,5.56
2018-07-27,69.98246101432714,69.98246101432714,70.54232070244176,69.98246101432714,8.0,416100.0,5.56
2018-07-30,70.54232070244176,69.98246101432714,70.54232070244176,69.23598143017432,18.0,1234400.0,5.56
2018-07-31,70.44901075442266,70.44901075442266,70.91556049451818,69.79584111828893,30.0,1739250.0,5.53
2018-08-01,70.35570080640356,70.44901075442266,70.54232070244176,70.26239085838445,17.0,597583.0,5.53
2018-08-02,70.26239085838445,70.35570080640356,70.72894059847997,70.26239085838445,21.0,794755.0,5.52
2018-08-03,70.44901075442266,70.26239085838445,72.03527987074742,70.16908091036535,22.0,1061400.0,5.5
2018-08-06,71.84865997470921,69.98246101432714,71.84865997470921,69.98246101432714,25.0,1468275.0,5.48
2018-08-07,70.44901075442266,71.662040078671,71.84865997470921,70.44901075442266,49.0,2974275.0,5.42
2018-08-08,70.82225054649908,70.44901075442266,70.91556049451818,70.44901075442266,42.0,1858650.0,5.38
2018-08-09,70.44901075442266,70.44901075442266,71.10218039055638,70.44901075442266,27.0,1139652.0,5.35
2018-08-10,70.44901075442266,70.44901075442266,70.54232070244176,70.35570080640356,18.0,605297.0,5.34
2018-08-13,70.44901075442266,70.54232070244176,70.63563065046087,70.35570080640356,30.0,1326414.0,5.34
2018-08-14,70.44901075442266,70.44901075442266,70.63563065046087,70.44901075442266,22.0,921723.0,5.34
2018-08-15,70.91556049451818,70.44901075442266,71.00887044253727,70.44901075442266,25.0,1560493.0,5.34
2018-08-16,70.91556049451818,70.91556049451818,70.91556049451818,70.72894059847997,20.0,955526.0,5.34
2018-08-17,71.10218039055638,70.91556049451818,71.10218039055638,70.91556049451818,15.0,741925.0,5.34
2018-08-20,71.10218039055638,70.91556049451818,71.19549033857548,70.91556049451818,16.0,571088.0,5.35
2018-08-21,71.47542018263279,71.10218039055638,71.47542018263279,70.91556049451818,18.0,1069750.0,5.35
2018-08-22,71.00887044253727,71.2888002865946,71.2888002865946,70.91556049451818,14.0,763000.0,5.35
2018-08-23,71.00887044253727,71.2888002865946,71.38211023461369,71.00887044253727,11.0,497181.0,5.35
2018-08-24,70.91556049451818,71.19549033857548,71.2888002865946,70.54232070244176,22.0,1062150.0,5.35
2018-08-27,71.2888002865946,71.2888002865946,71.2888002865946,70.82225054649908,12.0,358329.0,5.35
2018-08-28,71.2888002865946,71.2888002865946,71.2888002865946,71.00887044253727,15.0,460111.0,5.35
2018-08-29,71.10218039055638,71.38211023461369,71.38211023461369,71.10218039055638,4.0,190800.0,5.35
2018-08-30,71.2888002865946,71.19549033857548,71.2888002865946,70.91556049451818,20.0,1222161.0,5.35
2018-08-31,71.2888002865946,71.10218039055638,71.2888002865946,70.91556049451818,17.0,654167.0,5.35
2018-09-03,70.91556049451818,71.2888002865946,71.2888002865946,70.91556049451818,36.0,1639153.0,5.35
2018-09-04,70.63563065046087,70.91556049451818,71.10218039055638,70.63563065046087,24.0,997466.0,5.35
2018-09-05,71.84865997470921,70.16908091036535,72.40851966282382,70.16908091036535,49.0,3169284.0,5.35
2018-09-06,71.84865997470921,71.47542018263279,71.84865997470921,70.35570080640356,35.0,2177259.0,5.35
2018-09-07,71.47542018263279,71.84865997470921,71.84865997470921,71.38211023461369,32.0,1700910.0,5.35
2018-09-10,71.84865997470921,71.47542018263279,71.84865997470921,71.00887044253727,22.0,815456.0,5.35
2018-09-11,71.47542018263279,71.84865997470921,71.9419699227283,71.47542018263279,37.0,1861230.0,5.35
2018-09-12,71.84865997470921,71.84865997470921,71.9419699227283,71.662040078671,26.0,1247026.0,5.35
2018-09-13,71.84865997470921,71.84865997470921,72.03527987074742,71.662040078671,41.0,1932159.0,5.36
2018-09-14,72.31520971480472,72.03527987074742,72.31520971480472,72.03527987074742,19.0,779593.0,5.36
2018-09-17,72.50182961084293,72.31520971480472,72.78175945490023,72.31520971480472,62.0,4131353.0,5.36
2018-09-18,72.59513955886203,72.50182961084293,72.78175945490023,72.40851966282382,30.0,1637100.0,5.36
2018-09-19,73.15499924697664,72.68844950688113,73.15499924697664,72.68844950688113,51.0,2600987.0,5.37
2018-09-20,72.96837935093843,73.15499924697664,73.15499924697664,72.68844950688113,26.0,1172155.0,5.37
2018-09-21,72.87506940291934,72.78175945490023,73.15499924697664,72.22189976678563,45.0,2575748.0,5.37
2018-09-25,72.78175945490023,73.06168929895753,73.06168929895753,72.59513955886203,20.0,1014100.0,5.37
