date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,2.76,2.71,2.76,2.69,30.0,419019.0,0.03
2018-01-03,2.72,2.79,2.79,2.6,28.0,420143.0,0.03
2018-01-04,2.71,2.7,2.75,2.7,44.0,149700.0,0.03
2018-01-05,2.74,2.71,2.74,2.69,28.0,608140.0,0.03
2018-01-08,2.72,2.75,2.75,2.71,55.0,292283.0,0.04
2018-01-09,2.75,2.73,2.77,2.7,152.0,915764.0,0.04
2018-01-10,2.9,2.75,3.02,2.75,319.0,4726712.0,0.04
2018-01-11,3.0,2.97,3.17,2.91,245.0,4514362.0,0.04
2018-01-12,3.0,3.14,3.16,2.99,194.0,3612045.0,0.04
2018-01-15,2.92,3.0,3.1,2.9,102.0,1267405.0,0.04
2018-01-16,2.9,2.95,2.97,2.9,45.0,426224.0,0.04
2018-01-17,2.92,2.9,3.0,2.9,52.0,715786.0,0.04
2018-01-18,2.91,2.82,2.97,2.82,143.0,1004806.0,0.04
2018-01-19,2.92,2.95,3.0,2.85,90.0,763761.0,0.04
2018-01-22,2.93,2.98,2.98,2.87,152.0,336922.0,0.04
2018-01-23,2.88,2.9,2.9,2.83,115.0,556686.0,0.04
2018-01-24,2.8,2.88,2.88,2.8,57.0,934480.0,0.04
2018-01-25,2.9,2.88,2.91,2.88,67.0,914904.0,0.04
2018-01-26,2.91,2.94,2.94,2.85,67.0,1089444.0,0.04
2018-01-29,2.9,2.94,2.94,2.85,51.0,610611.0,0.04
2018-01-30,2.82,2.82,2.85,2.82,27.0,379870.0,0.04
2018-01-31,2.85,2.77,2.85,2.77,53.0,269155.0,0.04
2018-02-01,2.81,2.86,2.88,2.81,42.0,396075.0,0.04
2018-02-02,2.78,2.81,2.82,2.75,59.0,665345.0,0.04
2018-02-05,2.8,2.78,2.86,2.75,46.0,769177.0,0.04
2018-02-06,2.66,2.8,2.88,2.57,76.0,1140806.0,0.04
2018-02-07,2.79,2.82,2.82,2.66,36.0,232932.0,0.04
2018-02-08,2.99,3.04,3.04,2.86,127.0,3511890.0,0.04
2018-02-09,2.88,2.87,2.98,2.83,66.0,970734.0,0.04
2018-02-12,2.97,2.97,2.98,2.88,48.0,991520.0,0.04
2018-02-21,2.99,3.0,3.15,2.97,109.0,2170630.0,0.04
2018-02-22,3.03,2.99,3.1,2.99,89.0,1729772.0,0.04
