date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,135.06711338972505,132.81599483322964,135.51733710102414,132.81599483322964,142.0,9872060.0,2.08,7000.0,0.0,0.0,0.0,74.63574590545817,74.63574590545817,74.63574590545817,74.63574590545817,74.63574590545817,60.05427106217628,58.94000000000019,57.8257289378241
2018-01-03,134.39177782277645,135.51733710102414,135.51733710102414,133.94155411147736,95.0,6256320.0,2.08,9000.0,0.0,0.0,0.0,71.12224693456055,71.12224693456055,71.12224693456055,71.12224693456055,71.12224693456055,60.32821600755362,59.18000000000019,58.03178399244676
2018-01-04,133.94155411147736,134.39177782277645,135.06711338972505,133.26621854452873,51.0,3454160.0,2.08,4000.0,0.0,0.0,0.0,68.79706837495796,68.79706837495796,68.79706837495796,68.79706837495796,68.79706837495796,60.360799680255745,59.3600000000002,58.35920031974465
2018-01-05,134.39177782277645,134.39177782277645,135.06711338972505,133.94155411147736,58.0,3411201.0,2.09,4000.0,0.0,0.0,0.0,69.85828367459773,69.85828367459773,69.85828367459773,69.85828367459773,69.85828367459773,60.24211781428939,59.5800000000002,58.91788218571101
2018-01-08,134.61688967842596,134.39177782277645,135.06711338972505,133.94155411147736,62.0,3401224.0,2.08,-8000.0,0.0,-2000.0,0.0,70.40034624701438,70.40034624701438,70.40034624701438,70.40034624701438,70.40034624701438,60.06496153618124,59.7400000000002,59.415038463819165
2018-01-09,134.39177782277645,134.61688967842596,136.19267266797277,133.94155411147736,115.0,9614157.0,2.07,-21000.0,0.0,-1000.0,0.0,69.06279546299032,69.06279546299032,69.06279546299032,69.06279546299032,69.06279546299032,59.875959179421464,59.6800000000002,59.48404082057893
2018-01-10,134.1666659671269,134.1666659671269,135.06711338972505,133.94155411147736,57.0,4159966.0,2.07,-11000.0,0.0,0.0,0.0,67.6780560786323,67.6780560786323,67.6780560786323,67.6780560786323,67.6780560786323,59.8639607805317,59.66000000000021,59.45603921946872
2018-01-11,135.2922252453746,135.06711338972505,136.19267266797277,135.06711338972505,79.0,6375539.0,2.07,10000.0,0.0,0.0,0.0,70.82762009129411,70.82762009129411,70.82762009129411,70.82762009129411,70.82762009129411,60.124093010667806,59.780000000000214,59.43590698933262
2018-01-12,135.51733710102414,135.2922252453746,135.96756081232323,135.2922252453746,53.0,3636584.0,2.07,5000.0,0.0,0.0,0.0,71.42729922732971,71.42729922732971,71.42729922732971,71.42729922732971,71.42729922732971,60.34303347610477,59.88000000000021,59.416966523895645
2018-01-15,135.51733710102414,136.19267266797277,136.19267266797277,135.2922252453746,57.0,4620530.0,2.08,3000.0,0.0,0.0,0.0,71.42729922732973,71.42729922732973,71.42729922732973,71.42729922732973,71.42729922732973,60.47536394906277,59.96000000000021,59.444636050937646
2018-01-16,135.06711338972505,135.51733710102414,135.51733710102414,133.71644225582781,57.0,4439360.0,2.08,10000.0,0.0,2000.0,0.0,68.17656433644605,68.17656433644605,68.17656433644605,68.17656433644605,68.17656433644605,60.46542114901971,60.02000000000021,59.57457885098071
2018-01-17,136.19267266797277,135.06711338972505,136.19267266797277,134.1666659671269,97.0,8021415.0,2.1,36000.0,0.0,0.0,0.0,71.65025522146075,71.65025522146075,71.65025522146075,71.65025522146075,71.65025522146075,60.53466401060716,60.2000000000002,59.865335989393245
2018-01-18,135.96756081232323,136.19267266797277,136.19267266797277,135.2922252453746,83.0,5872613.0,2.09,-9000.0,0.0,0.0,0.0,70.00442780013108,70.00442780013108,70.00442780013108,70.00442780013108,70.00442780013108,60.6087119154736,60.260000000000204,59.91128808452681
