date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,456.9189532813654,451.2479733647527,456.9189532813654,448.00741341240257,282.0,81993044.0,59.71
2018-01-03,461.77979320989056,461.77979320989056,462.5899331979781,457.7290932694529,450.0,138863632.0,59.73
2018-01-04,443.14657348387743,456.1088132932779,458.53923325754045,432.61475363873956,2760.0,871518234.0,59.18
2018-01-05,436.6654535791772,446.38713343622754,447.1972734243151,435.0451736030022,1411.0,436125998.0,58.69
2018-01-08,440.71615351961486,453.6783933290153,456.9189532813654,439.0958735434398,1385.0,464784795.0,58.62
2018-01-09,441.52629350770235,450.4378333766652,451.2479733647527,439.9060135315273,1036.0,329145263.0,58.71
2018-01-10,425.32349374595185,437.47559356726475,439.0958735434398,422.8930737816892,1446.0,434071928.0,58.45
2018-01-11,426.13363373403934,425.32349374595185,430.184333674477,421.2727938055142,666.0,192024463.0,58.6
2018-01-12,430.99447366256453,430.99447366256453,432.61475363873956,427.7539137102144,517.0,175689951.0,58.57
2018-01-15,430.99447366256453,430.99447366256453,433.4248936268271,427.7539137102144,394.0,110702993.0,58.5
2018-01-16,429.37419368638945,430.99447366256453,432.61475363873956,424.5133537578643,561.0,164936370.0,58.52
2018-01-17,439.0958735434398,429.37419368638945,443.14657348387743,428.56405369830196,1400.0,495812095.0,58.94
2018-01-18,435.85531359108967,439.0958735434398,440.71615351961486,433.4248936268271,1025.0,310263139.0,58.79
2018-01-19,422.8930737816892,435.85531359108967,438.2857335553523,421.2727938055142,1161.0,395243120.0,58.58
2018-01-22,419.6525138293391,422.8930737816892,422.8930737816892,406.6902740199387,1351.0,410643539.0,58.39
2018-01-23,421.2727938055142,421.2727938055142,427.7539137102144,420.46265381742666,617.0,175401640.0,58.56
2018-01-24,446.38713343622754,422.8930737816892,449.62769338857765,422.8930737816892,2376.0,740243625.0,59.18
2018-01-25,447.1972734243151,443.956713471965,448.00741341240257,439.0958735434398,1079.0,316433192.0,59.7
2018-01-26,445.57699344814,442.3364334957899,449.62769338857765,439.9060135315273,802.0,264712575.0,59.43
2018-01-29,452.0581133528402,448.8175534004901,452.86825334092777,445.57699344814,923.0,276025114.0,59.37
2018-01-30,450.4378333766652,453.6783933290153,457.7290932694529,447.1972734243151,806.0,272184878.0,59.6
