date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2009-04-15,104.0,90.0,121.0,90.0,3398.0,581243083.0,3.26
2009-04-16,99.5,110.0,116.0,99.5,2007.0,288310000.0,3.26
2009-04-17,77.5,100.0,100.0,76.1,1716.0,184858300.0,3.3
2009-04-20,73.0,75.0,75.0,60.0,1245.0,112691400.0,3.3
2009-04-21,78.0,68.0,81.0,68.0,1043.0,105171300.0,3.34
2009-04-22,73.0,80.0,80.0,73.0,826.0,76702783.0,3.31
2009-04-23,76.6,70.0,78.1,69.1,1045.0,106492085.0,3.31
2009-04-24,75.4,76.4,78.6,75.1,848.0,85707200.0,3.31
2009-04-27,72.2,76.0,77.6,71.0,656.0,63670300.0,3.31
2009-04-28,68.5,72.2,73.8,68.3,610.0,54402500.0,3.31
2009-04-29,63.8,68.5,69.5,63.8,603.0,52483585.0,3.35
2009-04-30,67.7,65.9,68.0,65.2,521.0,47590800.0,3.31
2009-05-04,64.2,64.2,67.6,64.2,703.0,62437450.0,3.31
2009-05-05,68.6,67.0,68.6,65.1,780.0,78466808.0,3.31
2009-05-06,73.4,69.5,73.4,69.0,733.0,82312552.0,3.31
2009-05-07,72.0,76.2,76.2,71.1,839.0,85918229.0,3.31
2009-05-08,73.1,70.0,74.1,70.0,588.0,57822700.0,3.31
2009-05-11,72.2,73.0,74.5,71.5,438.0,41401544.0,3.31
2009-05-12,68.5,70.6,73.2,68.3,381.0,33161030.0,3.31
2009-05-13,70.4,70.0,71.3,69.4,329.0,31163248.0,3.31
2009-05-14,75.3,70.0,75.3,69.2,882.0,96588593.0,3.31
2009-05-15,73.2,77.2,77.2,73.1,895.0,89191863.0,3.31
2009-05-18,71.0,73.9,73.9,70.6,430.0,37615038.0,3.31
2009-05-19,70.2,72.0,72.6,70.2,346.0,29940957.0,3.32
2009-05-20,70.5,70.5,71.0,69.2,294.0,24007600.0,3.32
2009-05-21,70.7,72.0,72.5,70.0,338.0,29903200.0,3.32
2009-05-22,70.3,69.9,72.4,69.5,386.0,34625063.0,3.32
2009-05-25,70.9,70.3,72.5,70.1,410.0,37244600.0,3.32
2009-05-26,66.0,70.9,71.8,66.0,541.0,47331364.0,3.32
2009-05-27,67.3,66.0,67.7,66.0,244.0,20760800.0,3.32
2009-06-01,64.6,68.9,68.9,64.5,277.0,22398400.0,3.31
2009-06-02,60.6,65.2,65.5,60.3,384.0,29438400.0,3.31
2009-06-03,59.5,60.0,60.1,58.5,255.0,19598700.0,3.31
2009-06-04,63.6,59.5,63.6,59.3,281.0,21362345.0,3.31
2009-06-05,64.1,65.4,65.5,63.8,284.0,21531650.0,3.31
2009-06-06,63.8,64.5,65.1,63.8,181.0,14295160.0,3.31
2009-06-08,61.0,63.8,64.9,61.0,155.0,10853920.0,3.31
2009-06-09,57.0,60.2,60.3,57.0,265.0,20530707.0,3.35
2009-06-10,56.3,58.0,58.3,56.1,144.0,9571200.0,3.35
2009-06-11,56.9,56.3,56.9,56.0,123.0,8895200.0,3.35
2009-06-12,55.0,56.9,57.5,55.0,155.0,11532500.0,3.35
2009-06-15,51.2,54.0,54.0,51.2,178.0,11554500.0,3.35
