date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,85.97587969620051,85.82557221421415,86.12618717818687,85.67526473222777,32.0,1008047.0,2.19,4000.0,0.0,0.0,0.0,52.87086545152629,52.87086545152629,52.87086545152629,52.87086545152629,52.87086545152629,28.678035085066927,28.449999999999942,28.221964914932958
2018-01-03,86.12618717818687,85.97587969620051,86.4268021421596,85.67526473222777,78.0,4294688.0,2.19,1000.0,0.0,0.0,0.0,54.918355967472685,54.918355967472685,54.918355967472685,54.918355967472685,54.918355967472685,28.73540659233534,28.519999999999943,28.304593407664544
2018-01-04,87.02803207010506,86.12618717818687,87.02803207010506,86.12618717818687,92.0,3811451.0,2.2,8000.0,0.0,0.0,0.0,64.79967712757113,64.79967712757113,64.79967712757113,64.79967712757113,64.79967712757113,28.977045990959574,28.63999999999994,28.302954009040306
2018-01-05,87.32864703407779,87.17833955209142,87.62926199805051,86.57710962414596,115.0,4910681.0,2.21,3000.0,0.0,0.0,0.0,67.3673025799092,67.3673025799092,67.3673025799092,67.3673025799092,67.3673025799092,29.16199502487181,28.75999999999994,28.358004975128072
2018-01-08,87.62926199805051,88.08018444400962,88.08018444400962,87.47895451606415,109.0,4490208.0,2.2,-1000.0,0.0,0.0,0.0,69.74403716811517,69.74403716811517,69.74403716811517,69.74403716811517,69.74403716811517,29.31634848461085,28.87999999999994,28.44365151538903
2018-01-09,87.32864703407779,87.62926199805051,87.92987696202324,87.17833955209142,52.0,2307731.0,2.2,-2000.0,0.0,0.0,0.0,64.67149900409518,64.67149900409518,64.67149900409518,64.67149900409518,64.67149900409518,29.31409301071313,28.969999999999942,28.625906989286754
2018-01-10,86.8777245881187,87.47895451606415,87.47895451606415,86.8777245881187,48.0,1461983.0,2.2,-1000.0,0.0,0.0,0.0,57.87219951254406,57.87219951254406,57.87219951254406,57.87219951254406,57.87219951254406,29.194355957803147,29.019999999999943,28.84564404219674
2018-01-11,86.57710962414596,86.8777245881187,86.8777245881187,86.57710962414596,32.0,2137742.0,2.2,-1000.0,0.0,0.0,0.0,53.810466045143436,53.810466045143436,53.810466045143436,53.810466045143436,53.810466045143436,29.23819347296373,28.98999999999994,28.741806527036154
2018-01-12,86.57710962414596,86.57710962414596,86.8777245881187,86.57710962414596,59.0,2545097.0,2.21,5000.0,0.0,0.0,0.0,53.810466045143436,53.810466045143436,53.810466045143436,53.810466045143436,53.810466045143436,29.218567765583753,28.93999999999994,28.66143223441613
2018-01-15,86.8777245881187,86.57710962414596,86.8777245881187,86.4268021421596,75.0,2818298.0,2.21,6000.0,0.0,0.0,0.0,57.28718062388637,57.28718062388637,57.28718062388637,57.28718062388637,57.28718062388637,29.073303027860756,28.88999999999994,28.706696972139124
2018-01-16,87.02803207010506,86.8777245881187,87.02803207010506,86.57710962414596,51.0,1413727.0,2.23,13000.0,0.0,0.0,0.0,58.95091366341306,58.95091366341306,58.95091366341306,58.95091366341306,58.95091366341306,28.99000000009288,28.86999999999994,28.749999999907
2018-01-17,87.47895451606415,87.02803207010506,87.47895451606415,87.02803207010506,65.0,2216537.0,2.24,13000.0,0.0,0.0,0.0,63.53926588486528,63.53926588486528,63.53926588486528,63.53926588486528,63.53926588486528,29.13271057456584,28.90999999999994,28.687289425434038
2018-01-18,87.02803207010506,87.62926199805051,87.77956948003688,86.8777245881187,91.0,3527411.0,2.25,3000.0,0.0,0.0,0.0,56.712475870660725,56.712475870660725,56.712475870660725,56.712475870660725,56.712475870660725,29.133907194356684,28.93999999999994,28.746092805643197
2018-01-19,87.32864703407779,87.47895451606415,87.47895451606415,87.02803207010506,74.0,2960509.0,2.25,5000.0,0.0,0.0,0.0,59.812458198700014,59.812458198700014,59.812458198700014,59.812458198700014,59.812458198700014,29.136969384644406,28.98999999999994,28.843030615355477
2018-01-22,87.62926199805051,87.77956948003688,87.77956948003688,87.17833955209142,78.0,3651377.0,2.26,4000.0,0.0,0.0,0.0,62.68990627076162,62.68990627076162,62.68990627076162,62.68990627076162,62.68990627076162,29.200000000069387,29.039999999999942,28.879999999930497
2018-01-23,87.62926199805051,87.62926199805051,87.77956948003688,87.17833955209142,61.0,1936293.0,2.27,7000.0,0.0,0.0,0.0,62.68990627076162,62.68990627076162,62.68990627076162,62.68990627076162,62.68990627076162,29.22966629554934,29.079999999999938,28.930333704450536
2018-01-24,87.32864703407779,87.77956948003688,87.77956948003688,87.17833955209142,68.0,1374963.0,2.27,3000.0,0.0,0.0,0.0,57.88329842903362,57.88329842903362,57.88329842903362,57.88329842903362,57.88329842903362,29.219666295544787,29.069999999999943,28.9203337044551
2018-01-25,87.77956948003688,87.77956948003688,87.92987696202324,87.62926199805051,76.0,2722153.0,2.28,5000.0,0.0,0.0,0.0,62.524823489580136,62.524823489580136,62.524823489580136,62.524823489580136,62.524823489580136,29.240000000094778,29.11999999999994,28.999999999905103
2018-01-26,87.47895451606415,87.77956948003688,87.77956948003688,87.17833955209142,68.0,3195829.0,2.28,4000.0,0.0,0.0,0.0,57.9404339191278,57.9404339191278,57.9404339191278,57.9404339191278,57.9404339191278,29.231980390379398,29.129999999999946,29.028019609620493
2018-01-29,87.77956948003688,87.47895451606415,87.77956948003688,87.47895451606415,61.0,2895905.0,2.3,10000.0,0.0,0.0,0.0,61.01846277032805,61.01846277032805,61.01846277032805,61.01846277032805,61.01846277032805,29.256619037997243,29.13999999999994,29.023380962002637
2018-01-30,87.47895451606415,87.77956948003688,87.77956948003688,87.17833955209142,50.0,1575038.0,2.3,1000.0,0.0,0.0,0.0,56.56079129406041,56.56079129406041,56.56079129406041,56.56079129406041,56.56079129406041,29.250000000102354,29.12999999999994,29.009999999897524
2018-01-31,87.17833955209142,87.32864703407779,87.62926199805051,86.57710962414596,57.0,2715341.0,2.3,0.0,0.0,0.0,0.0,52.435479985272615,52.435479985272615,52.435479985272615,52.435479985272615,52.435479985272615,29.269666295553897,29.119999999999937,28.970333704445977
2018-02-01,87.02803207010506,87.17833955209142,87.47895451606415,86.8777245881187,37.0,1305240.0,2.3,1000.0,0.0,0.0,0.0,50.45399187257947,50.45399187257947,50.45399187257947,50.45399187257947,50.45399187257947,29.244355957810964,29.069999999999936,28.89564404218891
2018-02-02,86.8777245881187,87.02803207010506,87.17833955209142,86.8777245881187,53.0,1826153.0,2.3,4000.0,0.0,0.0,0.0,48.48101231080987,48.48101231080987,48.48101231080987,48.48101231080987,48.48101231080987,29.245406592340615,29.029999999999937,28.81459340765926
2018-02-05,87.62926199805051,87.17833955209142,87.77956948003688,86.72741710613234,107.0,4428019.0,2.31,2000.0,0.0,0.0,0.0,57.442120518256104,57.442120518256104,57.442120518256104,57.442120518256104,57.442120518256104,29.205472369976064,29.019999999999936,28.834527630023807
2018-02-06,83.8715749483914,87.32864703407779,87.32864703407779,83.12003753845957,264.0,10565850.0,2.29,-10000.0,0.0,0.0,0.0,29.6614915402931,29.6614915402931,29.6614915402931,29.6614915402931,29.6614915402931,29.67576782707601,28.779999999999937,27.884232172923863
2018-02-07,85.82557221421415,84.17218991236413,86.4268021421596,84.17218991236413,76.0,2513365.0,2.29,-5000.0,0.0,0.0,0.0,44.65159818673763,44.65159818673763,44.65159818673763,44.65159818673763,44.65159818673763,29.56954533710496,28.68999999999994,27.810454662894923
2018-02-08,85.37464976825504,85.82557221421415,85.82557221421415,85.2243422862687,58.0,1808485.0,2.29,2000.0,0.0,0.0,0.0,42.40565910990308,42.40565910990308,42.40565910990308,42.40565910990308,42.40565910990308,29.4393020423717,28.579999999999938,27.720697957628175
2018-02-09,84.47280487633687,85.07403480428232,85.07403480428232,83.27034502044594,69.0,2589126.0,2.29,0.0,0.0,0.0,0.0,38.26062849717018,38.26062849717018,38.26062849717018,38.26062849717018,38.26062849717018,29.279302042371437,28.419999999999938,27.560697957628438
2018-02-12,83.8715749483914,84.92372732229596,84.92372732229596,83.4206525024323,122.0,5143659.0,2.29,-1000.0,0.0,0.0,0.0,35.751668896167196,35.751668896167196,35.751668896167196,35.751668896167196,35.751668896167196,28.697636238353834,28.169999999999938,27.642363761646042
2018-02-21,84.77341984030959,84.17218991236413,85.37464976825504,84.17218991236413,59.0,1046918.0,2.29,0.0,0.0,0.0,0.0,41.905589133585316,41.905589133585316,41.905589133585316,41.905589133585316,41.905589133585316,28.684312667691515,28.229999999999933,27.77568733230835
2018-02-22,84.92372732229596,84.77341984030959,85.67526473222777,84.77341984030959,35.0,935771.0,2.3,5000.0,0.0,0.0,0.0,42.887461213717074,42.887461213717074,42.887461213717074,42.887461213717074,42.887461213717074,28.50226495455297,28.169999999999938,27.837735045446905
2018-02-23,85.2243422862687,84.92372732229596,85.37464976825504,84.92372732229596,56.0,1662706.0,2.29,-2000.0,0.0,0.0,0.0,44.89349438740395,44.89349438740395,44.89349438740395,44.89349438740395,44.89349438740395,28.465941170856624,28.159999999999933,27.85405882914324
2018-02-26,85.37464976825504,85.37464976825504,85.67526473222777,85.37464976825504,73.0,1459535.0,2.29,-1000.0,0.0,0.0,0.0,45.916380034643886,45.916380034643886,45.916380034643886,45.916380034643886,45.916380034643886,28.56985711372603,28.219999999999935,27.87014288627384
2018-02-27,85.07403480428232,85.67526473222777,85.67526473222777,85.07403480428232,60.0,1770591.0,2.29,-3000.0,0.0,0.0,0.0,44.151229716097674,44.151229716097674,44.151229716097674,44.151229716097674,44.151229716097674,28.441421356322394,28.299999999999937,28.15857864367748
2018-03-01,85.2243422862687,85.07403480428232,85.67526473222777,84.92372732229596,39.0,1541070.0,2.29,-1000.0,0.0,0.0,0.0,45.2838498410177,45.2838498410177,45.2838498410177,45.2838498410177,45.2838498410177,28.43198039039054,28.329999999999938,28.228019609609337
2018-03-02,85.67526473222777,85.07403480428232,86.12618717818687,85.07403480428232,61.0,2106294.0,2.28,-6000.0,0.0,0.0,0.0,48.6484259555226,48.6484259555226,48.6484259555226,48.6484259555226,48.6484259555226,28.515646599751022,28.37999999999994,28.244353400248855
2018-03-05,85.82557221421415,85.67526473222777,86.12618717818687,85.52495725024141,60.0,859342.0,2.27,-4000.0,0.0,0.0,0.0,49.75747239832708,49.75747239832708,49.75747239832708,49.75747239832708,49.75747239832708,28.60547236997239,28.41999999999994,28.234527630027493
2018-03-06,85.82557221421415,86.27649466017323,87.17833955209142,85.82557221421415,66.0,1467080.0,2.27,-5000.0,0.0,0.0,0.0,49.757472398327074,49.757472398327074,49.757472398327074,49.757472398327074,49.757472398327074,28.65976176968894,28.449999999999942,28.240238230310943
2018-03-07,85.67526473222777,85.67526473222777,85.67526473222777,85.52495725024141,42.0,723421.0,2.27,-2000.0,0.0,0.0,0.0,48.54162341396096,48.54162341396096,48.54162341396096,48.54162341396096,48.54162341396096,28.6369693846475,28.48999999999994,28.343030615352383
2018-03-08,85.97587969620051,85.2243422862687,86.4268021421596,85.2243422862687,39.0,2454532.0,2.25,-11000.0,0.0,0.0,0.0,51.114483742509734,51.114483742509734,51.114483742509734,51.114483742509734,51.114483742509734,28.614833147890103,28.539999999999942,28.465166852109782
2018-03-09,85.67526473222777,85.97587969620051,85.97587969620051,84.77341984030959,53.0,1466568.0,2.25,-2000.0,0.0,0.0,0.0,48.50285114037112,48.50285114037112,48.50285114037112,48.50285114037112,48.50285114037112,28.614833147890103,28.539999999999942,28.465166852109782
2018-03-12,85.37464976825504,84.92372732229596,85.67526473222777,84.92372732229596,74.0,2075572.0,2.24,-6000.0,0.0,0.0,0.0,45.973217182667064,45.973217182667064,45.973217182667064,45.973217182667064,45.973217182667064,28.642664991703768,28.50999999999994,28.377335008296114
2018-03-13,85.82557221421415,85.37464976825504,85.97587969620051,85.37464976825504,80.0,2306850.0,2.25,3000.0,0.0,0.0,0.0,50.171254635041315,50.171254635041315,50.171254635041315,50.171254635041315,50.171254635041315,28.642664991703768,28.50999999999994,28.377335008296114
