date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,38.4,38.05,38.5,38.05,39.0,3993530.0,10.36
2007-04-24,38.65,38.4,38.65,38.25,49.0,8507700.0,10.36
2007-04-25,38.59,38.5,38.62,38.31,32.0,7451240.0,10.36
2007-04-26,38.6,38.7,38.7,38.5,33.0,5279168.0,9.72
2007-04-27,38.4,38.6,38.6,38.4,32.0,5625203.0,9.72
2007-04-30,38.1,38.85,38.85,38.0,49.0,9641150.0,9.72
2007-05-02,38.49,38.36,38.49,38.2,26.0,3109580.0,9.72
2007-05-03,38.8,38.5,38.91,38.5,90.0,14491350.0,9.72
2007-05-04,39.23,38.92,39.25,38.92,164.0,25257240.0,9.72
2007-05-07,39.44,39.31,39.55,39.31,108.0,18303070.0,9.72
2007-05-08,39.86,39.45,39.88,39.45,142.0,50327680.0,10.09
2007-05-09,39.62,39.89,39.89,39.62,49.0,11552170.0,10.09
2007-05-10,39.72,39.62,39.8,39.6,23.0,1673469.0,10.09
2007-05-11,39.32,39.41,39.45,39.32,28.0,8971320.0,10.09
2007-05-14,39.37,39.35,39.6,39.35,36.0,4149770.0,10.31
2007-05-15,38.95,39.37,39.37,38.9,38.0,6204830.0,10.31
2007-05-16,38.99,38.9,38.99,38.8,29.0,3302360.0,10.31
2007-05-17,39.05,38.6,39.3,38.6,36.0,15648300.0,10.92
2007-05-18,39.1,39.06,39.25,39.06,20.0,14558750.0,11.06
2007-05-21,39.5,39.2,39.55,39.12,48.0,14113320.0,11.06
2007-05-22,39.8,39.55,40.0,39.55,72.0,26417250.0,10.92
2007-05-23,40.2,40.0,40.3,40.0,106.0,27504530.0,11.59
2007-05-24,40.1,40.2,40.3,40.0,27.0,5856910.0,11.59
2007-05-25,39.9,40.0,40.0,39.7,24.0,2306620.0,11.59
2007-05-28,40.0,39.9,40.29,39.9,29.0,8545810.0,11.59
2007-05-29,40.28,40.1,40.5,40.1,56.0,19148420.0,12.09
2007-05-30,39.93,40.28,40.28,39.9,28.0,3477620.0,12.09
