date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,89.1,91.0,91.7,88.5,1233.0,221958127.0,9.81
2007-04-24,87.0,89.1,90.4,86.8,990.0,147379280.0,9.8
2007-04-25,87.2,87.0,88.7,86.5,560.0,72729442.0,9.8
2007-04-26,85.8,88.6,88.6,84.0,880.0,117123601.0,9.8
2007-04-27,82.8,85.0,86.8,81.5,1109.0,177740073.0,9.77
2007-04-30,80.9,82.8,82.8,80.8,506.0,65838513.0,9.76
2007-05-02,79.1,81.0,81.9,78.0,921.0,138930862.0,9.76
2007-05-03,81.2,79.9,81.6,79.2,1009.0,119421413.0,9.75
2007-05-04,86.8,83.0,86.8,82.0,1693.0,269089008.0,9.89
2007-05-07,89.3,87.4,89.5,87.4,1533.0,243114284.0,9.89
2007-05-08,88.0,89.5,89.9,87.5,675.0,102609538.0,9.89
2007-05-09,86.0,87.6,88.0,85.9,470.0,59783784.0,9.89
2007-05-10,87.5,86.3,88.3,86.3,527.0,69387473.0,9.89
2007-05-11,86.4,87.0,87.5,86.1,320.0,48603679.0,9.89
2007-05-14,86.4,88.0,88.0,85.2,251.0,39684727.0,9.89
2007-05-15,83.9,86.0,86.5,83.5,457.0,77711364.0,9.89
2007-05-16,82.1,83.9,84.4,81.8,557.0,82047666.0,9.89
2007-05-17,82.6,82.6,84.8,82.6,623.0,87165350.0,9.89
2007-05-18,81.4,83.4,83.4,80.9,593.0,80322961.0,9.89
2007-05-21,81.4,81.4,82.5,79.5,842.0,107583638.0,9.89
2007-05-22,87.0,82.4,87.0,82.0,1047.0,155998231.0,9.92
2007-05-23,88.0,90.3,91.3,88.0,2119.0,330241604.0,9.97
2007-05-24,92.0,90.0,92.5,90.0,2494.0,379499832.0,10.1
2007-05-25,91.4,91.0,93.4,90.1,1161.0,174843437.0,10.1
2007-05-28,87.6,92.0,92.3,87.5,942.0,135196149.0,10.1
2007-05-29,88.5,87.7,90.5,87.7,717.0,113826454.0,10.1
2007-05-30,88.7,89.8,90.8,87.6,684.0,104461311.0,10.1
2007-05-31,91.9,90.9,92.0,89.3,1090.0,171561698.0,9.97
2007-06-01,98.3,92.5,98.3,92.4,2678.0,518546414.0,9.97
2007-06-04,98.3,101.0,102.5,98.3,2599.0,513740261.0,9.97
2007-06-05,98.3,99.9,100.5,97.3,1760.0,316282900.0,9.97
2007-06-06,98.2,98.3,101.0,93.0,2149.0,372277697.0,9.97
2007-06-07,101.0,96.0,101.0,94.6,1772.0,308901017.0,10.15
2007-06-08,100.0,100.0,102.5,98.5,2132.0,385003000.0,10.15
2007-06-11,100.5,100.0,102.0,99.5,1294.0,234713500.0,10.15
2007-06-12,100.5,102.0,104.5,100.5,2075.0,379579140.0,9.96
2007-06-13,98.0,100.5,102.0,98.0,1223.0,197313536.0,9.8
2007-06-14,94.5,98.0,98.9,94.5,1497.0,254714965.0,9.75
2007-06-15,95.1,95.0,96.1,95.0,652.0,91669214.0,9.75
