date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,139.42993795234528,139.65518825598397,139.88043855962266,138.52893673779056,1524.0,171995556.0,35.0
2018-01-03,141.00669007781607,139.65518825598397,141.90769129237083,138.52893673779056,4401.0,758604953.0,34.86
2018-01-04,141.68244098873214,141.00669007781607,141.90769129237083,140.10568886326135,2939.0,513850452.0,34.85
2018-01-05,139.2046876487066,141.90769129237083,141.90769129237083,138.97943734506794,3247.0,461150392.0,34.78
2018-01-08,141.00669007781607,139.2046876487066,141.00669007781607,139.2046876487066,2044.0,231319734.0,34.79
2018-01-09,138.52893673779056,140.5561894705387,140.7814397741774,137.17743491595846,4462.0,662972914.0,34.72
2018-01-10,139.42993795234528,138.52893673779056,139.88043855962266,138.30368643415187,3149.0,496623653.0,34.7
2018-01-11,139.88043855962266,139.42993795234528,139.88043855962266,137.62793552323583,2668.0,424365726.0,34.64
2018-01-12,140.10568886326135,139.88043855962266,140.5561894705387,139.65518825598397,2499.0,281956110.0,34.64
2018-01-15,141.45719068509345,140.5561894705387,141.45719068509345,140.3309391669,2198.0,269305460.0,34.65
2018-01-16,142.80869250692555,141.45719068509345,143.03394281056424,140.7814397741774,2528.0,312576490.0,34.69
2018-01-17,143.48444341784162,142.80869250692555,144.38544463239631,141.90769129237083,3542.0,436726684.0,34.69
2018-01-18,145.51169615058976,144.61069493603503,146.41269736514448,143.48444341784162,4193.0,506811367.0,34.72
2018-01-19,146.41269736514448,145.51169615058976,146.63794766878317,144.16019432875765,3534.0,465188339.0,34.69
2018-01-22,146.41269736514448,146.41269736514448,146.63794766878317,144.8359452396737,3178.0,410302732.0,34.65
2018-01-23,144.61069493603503,146.41269736514448,146.41269736514448,144.16019432875765,3368.0,435604855.0,34.59
2018-01-24,144.61069493603503,144.38544463239631,144.61069493603503,143.03394281056424,3146.0,422742969.0,34.53
2018-01-25,146.18744706150582,144.16019432875765,146.86319797242186,143.48444341784162,3670.0,478158481.0,34.56
2018-01-26,145.0611955433124,146.41269736514448,146.41269736514448,144.16019432875765,3869.0,509388779.0,34.56
2018-01-29,145.28644584695107,145.9621967578671,145.9621967578671,144.16019432875765,2401.0,419671099.0,34.58
2018-01-30,143.48444341784162,145.28644584695107,146.41269736514448,143.48444341784162,3016.0,345184780.0,34.53
