date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,30.726425408080488,30.726425408080488,31.049861465007652,30.483848365385118,15.0,492100.0,0.02,0.0,0.0,0.0,0.0,61.38648220645653,61.38648220645653,61.38648220645653,61.38648220645653,61.38648220645653,19.378952211800275,18.94999999999996,18.521047788199645
2018-01-03,30.888143436544073,30.564707379616905,30.888143436544073,30.564707379616905,6.0,84137.0,0.02,0.0,0.0,0.0,0.0,63.36486369721081,63.36486369721081,63.36486369721081,63.36486369721081,63.36486369721081,19.220000000024644,19.059999999999963,18.899999999975282
2018-01-04,31.049861465007652,30.888143436544073,31.049861465007652,30.888143436544073,20.0,446183.0,0.02,0.0,0.0,0.0,0.0,65.28056587521435,65.28056587521435,65.28056587521435,65.28056587521435,65.28056587521435,19.27888543822198,19.099999999999962,18.921114561777944
2018-01-05,30.726425408080488,31.049861465007652,31.049861465007652,30.726425408080488,10.0,287817.0,0.02,0.0,0.0,0.0,0.0,58.67243038900513,58.67243038900513,58.67243038900513,58.67243038900513,58.67243038900513,19.27888543822198,19.099999999999962,18.921114561777944
2018-01-08,30.726425408080488,30.726425408080488,30.726425408080488,30.564707379616905,8.0,189300.0,0.02,0.0,0.0,0.0,0.0,58.67243038900513,58.67243038900513,58.67243038900513,58.67243038900513,58.67243038900513,19.220000000024644,19.059999999999963,18.899999999975282
2018-01-09,30.564707379616905,30.402989351153327,30.726425408080488,30.241271322689744,10.0,292634.0,0.02,0.0,0.0,0.0,0.0,55.41934270118332,55.41934270118332,55.41934270118332,55.41934270118332,55.41934270118332,19.243960780563224,19.039999999999964,18.836039219436703
2018-01-10,30.645566393848696,30.322130336921536,30.645566393848696,29.91783526576258,26.0,624025.0,0.02,0.0,0.0,0.0,0.0,56.711712454041475,56.711712454041475,56.711712454041475,56.711712454041475,56.711712454041475,19.21396078056211,19.009999999999966,18.80603921943782
2018-01-11,30.726425408080488,30.726425408080488,30.726425408080488,30.726425408080488,3.0,35920.0,0.02,0.0,0.0,0.0,0.0,58.02223446180377,58.02223446180377,58.02223446180377,58.02223446180377,58.02223446180377,19.05000000005103,18.969999999999963,18.8899999999489
2018-01-12,30.726425408080488,30.726425408080488,30.726425408080488,30.241271322689744,9.0,159013.0,0.02,0.0,0.0,0.0,0.0,58.02223446180377,58.02223446180377,58.02223446180377,58.02223446180377,58.02223446180377,19.05000000005103,18.969999999999963,18.8899999999489
2018-01-15,30.483848365385118,30.322130336921536,30.483848365385118,30.322130336921536,6.0,80336.0,0.02,0.0,0.0,0.0,0.0,52.4929893841832,52.4929893841832,52.4929893841832,52.4929893841832,52.4929893841832,19.056619037932922,18.939999999999962,18.823380962067002
