date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,115.0,114.0,116.5,113.0,321.0,59054435.0,0.71
2007-04-24,112.0,115.0,115.5,111.0,239.0,36667600.0,0.71
2007-04-25,112.0,112.0,113.0,111.0,119.0,21699500.0,0.71
2007-04-26,111.5,114.0,114.0,111.0,99.0,13170500.0,0.71
2007-04-27,109.5,112.0,112.0,108.0,194.0,30041000.0,0.71
2007-04-30,105.5,110.0,110.0,104.5,176.0,29669000.0,0.71
2007-05-02,102.5,105.0,105.0,102.5,212.0,31008000.0,0.71
2007-05-03,103.0,103.5,104.0,100.0,244.0,51210500.0,0.71
2007-05-04,106.0,103.0,106.5,103.0,200.0,38984800.0,0.71
2007-05-07,105.0,106.5,106.5,103.5,160.0,23990700.0,0.71
2007-05-08,106.0,105.0,106.5,103.5,173.0,24841000.0,0.71
2007-05-09,105.0,106.0,106.5,103.5,73.0,10453708.0,0.71
2007-05-10,112.0,105.0,112.0,104.5,455.0,77798600.0,0.71
2007-05-11,111.5,110.5,113.0,109.0,296.0,50153900.0,0.71
2007-05-14,107.5,110.0,112.0,107.0,163.0,27502000.0,0.71
2007-05-15,107.0,106.0,107.0,105.5,69.0,11815500.0,0.71
2007-05-16,105.5,105.5,107.0,105.0,114.0,17081550.0,0.71
2007-05-17,105.0,105.5,106.5,105.0,108.0,14612142.0,0.71
2007-05-18,103.0,105.0,105.0,103.0,138.0,20716400.0,0.71
2007-05-21,103.5,103.0,105.0,102.0,132.0,20714465.0,0.71
2007-05-22,106.0,104.0,106.5,103.0,179.0,25230100.0,0.71
2007-05-23,104.5,106.0,106.5,104.0,142.0,19413950.0,0.92
2007-05-24,105.0,104.5,106.5,104.0,159.0,21212500.0,0.92
2007-05-25,107.5,105.0,109.5,105.0,245.0,36808200.0,0.92
2007-05-28,106.5,108.0,108.5,106.5,124.0,17420735.0,0.92
2007-05-29,105.5,106.5,108.0,105.5,104.0,13502000.0,0.92
2007-05-30,104.5,105.5,107.0,104.5,87.0,10561812.0,0.92
2007-05-31,108.0,105.5,109.5,105.5,330.0,49827400.0,0.92
2007-06-01,108.0,109.5,109.5,107.5,174.0,27056320.0,0.92
2007-06-04,112.5,109.0,112.5,108.0,429.0,65828499.0,0.92
2007-06-05,111.5,112.5,114.0,111.0,416.0,75825000.0,0.92
2007-06-06,114.0,113.0,117.0,113.0,878.0,159872660.0,0.92
2007-06-07,113.5,113.5,115.5,112.5,249.0,37759135.0,0.92
2007-06-08,121.0,113.5,121.0,112.0,995.0,203218610.0,1.24
2007-06-11,120.0,122.0,123.0,117.5,635.0,123235500.0,1.24
2007-06-12,120.0,119.0,121.5,117.5,430.0,96151480.0,1.24
2007-06-13,117.5,120.0,120.0,117.5,273.0,47218084.0,1.24
2007-06-14,120.0,118.0,122.0,115.5,577.0,114740420.0,1.24
2007-06-15,122.0,122.0,127.0,121.0,1342.0,273201750.0,1.24
2007-06-20,118.0,124.5,124.5,118.0,483.0,83296600.0,1.25
